# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,1.610046854208214173e-05,1.899052420615666460e-03,4.464094639282227384e+00,-5.265405605078125291e+02,5.858553962310398752e-04,4.966975252936369995e-06,1.706783162564498070e+03,1.447037918422296165e+01,-8.478159089922552780e-03
1.888121750000000000e+06,5.296268633100592834e-07,1.661074355043719929e-05,1.798295989970972921e-03,5.136055035400390878e+00,-5.560345415234374968e+02,5.840639131016738157e-04,5.394960524687230406e-06,1.711995320849211566e+03,1.581358986105158948e+01,-9.236935211486137567e-03
1.782501875000000000e+06,5.610092275499009038e-07,1.704454723636660842e-05,1.696973643245020241e-03,5.918224890441894814e+00,-5.892249007617187999e+02,5.843051238462463248e-04,5.868810233731137445e-06,1.711261951554291500e+03,1.718806021718075883e+01,-1.004408483550360207e-02
1.682790250000000000e+06,5.942511254744909383e-07,1.738119371993537203e-05,1.604359984766183826e-03,6.751884229125977299e+00,-6.232283612695313195e+02,5.834529003462301166e-04,6.320967852394995159e-06,1.713733265528190486e+03,1.856611368724954758e+01,-1.083372427944746461e-02
1.588656500000000000e+06,6.294626937918927447e-07,1.767749332306613736e-05,1.520691967208916053e-03,7.643275166320801617e+00,-6.575065217773437780e+02,5.811104379937324536e-04,6.755198363053478507e-06,1.720610783565145539e+03,2.000147715246648872e+01,-1.162463779927204975e-02
1.499788375000000000e+06,6.667607354937658813e-07,1.796176991726758761e-05,1.436920708427763668e-03,8.697925155639648409e+00,-6.958238989843750915e+02,5.805744661781221888e-04,7.257286306870791418e-06,1.722162837183475631e+03,2.152734834993396262e+01,-1.250018168150755608e-02
1.415891625000000000e+06,7.062687442621181909e-07,1.807799480748753933e-05,1.361924249814326160e-03,9.744685735473634480e+00,-7.341258779687500464e+02,5.782679912805646161e-04,7.675849626094476865e-06,1.728997369209007502e+03,2.295047280858781491e+01,-1.327386219163962169e-02
1.336687875000000000e+06,7.481178057368104391e-07,1.817351247736112910e-05,1.286717408441652617e-03,1.097452907012939605e+01,-7.770164200000000392e+02,5.778150008234001281e-04,8.161021260906230302e-06,1.730312561692360305e+03,2.443882139415132215e+01,-1.412393456257899152e-02
1.261914750000000000e+06,7.924465578994143479e-07,1.825264494777789647e-05,1.211260567021467133e-03,1.243804261322021532e+01,-8.253987622851562946e+02,5.794586328158652820e-04,8.731938424051199579e-06,1.725356938710124950e+03,2.599963085391416584e+01,-1.506913165072466809e-02
1.191324250000000000e+06,8.394020351722043748e-07,1.830387320394632521e-05,1.145094968543366966e-03,1.395561676086425962e+01,-8.730669382226562902e+02,5.786369088097901127e-04,9.249273554533779092e-06,1.727758017055498385e+03,2.761750294957120033e+01,-1.598458966877656581e-02
1.124682625000000000e+06,8.891397250846655899e-07,1.834557668402399461e-05,1.078725254003554731e-03,1.576101142150879042e+01,-9.267520635546875383e+02,5.798586699089990863e-04,9.861493142234939251e-06,1.724059511455161783e+03,2.932059470920422228e+01,-1.700671845396838772e-02
1.061768875000000000e+06,9.418245566861243833e-07,1.833803918518314691e-05,1.021754508395892160e-03,1.755981355041503988e+01,-9.783935174609375736e+02,5.779259081431619826e-04,1.037238188094738975e-05,1.729768424230932851e+03,3.104518833456305060e+01,-1.794759801351209980e-02
1.002374437500000000e+06,9.976311870981846032e-07,1.833144950801123839e-05,9.646986805539851809e-04,1.969049566467285217e+01,-1.036218940507812704e+03,5.778433457668907900e-04,1.098032611631965838e-05,1.729948180585611453e+03,3.287291499732324240e+01,-1.900225415202628013e-02
9.463025000000000000e+05,1.056744539933055151e-06,1.833859224580275662e-05,9.132750388224884774e-04,2.197797843017578501e+01,-1.094519079492187529e+03,5.762115129123917883e-04,1.157034577038443756e-05,1.734774353540489983e+03,3.483432499050115183e+01,-2.008003226437374972e-02
8.933671875000000000e+05,1.119360565277085465e-06,1.834504263784799273e-05,8.627328419781848251e-04,2.463597422180176011e+01,-1.158583518984375132e+03,5.758189469425586222e-04,1.224414166165367527e-05,1.735872112770521426e+03,3.691136626908625828e+01,-2.126387422064995522e-02
8.433930000000000000e+05,1.185686862470995129e-06,1.832786070048422126e-05,8.150180478221670521e-04,2.757768193054199557e+01,-1.226346536445312722e+03,5.754025847007464018e-04,1.293946612258937154e-05,1.737035228312275649e+03,3.906188308518008512e+01,-2.248767465881108124e-02
7.962143125000000000e+05,1.255943260879274967e-06,1.829100079805976369e-05,7.701085503488066001e-04,3.082397567138672301e+01,-1.297786134414062644e+03,5.748595059675724655e-04,1.365360205085717071e-05,1.738574709579166210e+03,4.129323247481890036e+01,-2.375119817819862714e-02
7.516748125000000000e+05,1.330362522956028934e-06,1.825078441896345238e-05,7.280255444944028903e-04,3.441243891113281705e+01,-1.372715495429687735e+03,5.740360157629648174e-04,1.439043952734700253e-05,1.740956871264973870e+03,4.364383747308804828e+01,-2.506887918560359030e-02
7.096267500000000000e+05,1.409191522162883532e-06,1.819126727408708122e-05,6.878478475301946825e-04,3.842151975952148746e+01,-1.452793764570312533e+03,5.735384692062163708e-04,1.516816781903652929e-05,1.742343569818467358e+03,4.607914043150857708e+01,-2.644664418069365627e-02
6.699308750000000000e+05,1.492691316846682028e-06,1.812722586055920952e-05,6.495511573735702864e-04,4.293055661987305172e+01,-1.538326545585937538e+03,5.733332582274613129e-04,1.600018928036843371e-05,1.742828928489276905e+03,4.863766812576385945e+01,-2.790731054018254914e-02
6.324555625000000000e+05,1.581138753918383044e-06,1.806278393487845241e-05,6.131694071563550692e-04,4.800063939208985175e+01,-1.629456661015625059e+03,5.733257369309480850e-04,1.688906652814788637e-05,1.742696883224450403e+03,5.133647715996149685e+01,-2.945806448277765027e-02
5.970765000000000000e+05,1.674827262503213635e-06,1.797572991757066018e-05,5.796369893840517011e-04,5.345112734130859877e+01,-1.723560082031250204e+03,5.725125522852472218e-04,1.775478653499095602e-05,1.745008337342731465e+03,5.411628165641189980e+01,-3.101204762082640856e-02
5.636765625000000000e+05,1.774067020925674973e-06,1.788848384459528138e-05,5.480115801210691789e-04,5.950199843017578871e+01,-1.822836662031250171e+03,5.716185837511575212e-04,1.865907614296029635e-05,1.747556198937763611e+03,5.704465373763483882e+01,-3.264252890539882240e-02
5.321450000000000000e+05,1.879187063676253656e-06,1.779189049893456015e-05,5.173304224228441901e-04,6.640070397460938523e+01,-1.930716931875000228e+03,5.715802296235939287e-04,1.965763546089454211e-05,1.747468778973669714e+03,6.009848216580256519e+01,-3.439173442692340654e-02
5.023772812500000000e+05,1.990535872784354564e-06,1.767904081375353510e-05,4.885721108757602304e-04,7.396616060791016878e+01,-2.044104292890625175e+03,5.712966126379351740e-04,2.067243689673792882e-05,1.748115299715083438e+03,6.325576315728106636e+01,-3.618512072263815188e-02
4.742747500000000000e+05,2.108482477719929384e-06,1.756653625093076328e-05,4.617378248433641713e-04,8.227484974609376422e+01,-2.162601073906250349e+03,5.706042808259446930e-04,2.170829471782072787e-05,1.749995135725228465e+03,6.657750640441500423e+01,-3.804439512160365244e-02
4.477442187500000000e+05,2.233418005466988388e-06,1.740905251654961683e-05,4.368043401915876829e-04,9.109864833007813445e+01,-2.285723760000000311e+03,5.693539489354745593e-04,2.269188257876535744e-05,1.753591172439881348e+03,6.989024147556226296e+01,-3.985549344338885913e-02
4.226978125000000000e+05,2.365756269438938768e-06,1.727862483968106027e-05,4.128497544396258069e-04,1.011964016967773574e+02,-2.417953394921875315e+03,5.685995786135566261e-04,2.379708040810065171e-05,1.755631736087528907e+03,7.347685640668211704e+01,-4.185208941963376034e-02
3.990524687500000000e+05,2.505936131988909165e-06,1.713181572784252166e-05,3.898611490620661570e-04,1.124982209619140718e+02,-2.560072229843750392e+03,5.683434091453087953e-04,2.497492909728519974e-05,1.756108516697151572e+03,7.716933984966236437e+01,-4.394337771039382584e-02
3.767298125000000000e+05,2.654422259188738750e-06,1.698469567341618039e-05,3.687828818201278305e-04,1.246223764062500123e+02,-2.705882989843750238e+03,5.671103969831656428e-04,2.611888452752903752e-05,1.759592721577742168e+03,8.103995157707160502e+01,-4.605608478785191973e-02
3.556558750000000000e+05,2.811706681353148047e-06,1.682355383934791297e-05,3.486801214730178718e-04,1.380554344287109529e+02,-2.861297090156250306e+03,5.661370110969227284e-04,2.731568535194978139e-05,1.762254361418655890e+03,8.502744866184362138e+01,-4.824924853265481761e-02
3.357608125000000000e+05,2.978310638916505508e-06,1.664770282501234239e-05,3.295266628284362507e-04,1.529206612890625081e+02,-3.026930245078125154e+03,5.654068001205026905e-04,2.856437868442801234e-05,1.764135525187302392e+03,8.912421141974715511e+01,-5.052004800497661430e-02
3.169786250000000000e+05,3.154786856684737224e-06,1.645738424520188490e-05,3.113414684097221149e-04,1.693070662255859418e+02,-3.202958005078125097e+03,5.648196913435221851e-04,2.985614070999354644e-05,1.765543347441819833e+03,9.332590810605516651e+01,-5.285959602253863243e-02
2.992471250000000000e+05,3.341719657289940399e-06,1.625491586176761074e-05,2.941121140536533682e-04,1.873416577490234545e+02,-3.389710010156250519e+03,5.643144095384074231e-04,3.118838976131571783e-05,1.766665462133715891e+03,9.763963152376528853e+01,-5.526775363901641203e-02
2.825075000000000000e+05,3.539729033742467086e-06,1.605448231104254740e-05,2.788069436651997878e-04,2.058502945556640782e+02,-3.574857810156250252e+03,5.618460886226447730e-04,3.235266658979761291e-05,1.773964792619118953e+03,1.021498460874622083e+02,-5.758279223605448915e-02
2.667042812500000000e+05,3.749471119522945231e-06,1.583131313512550005e-05,2.635004398067590536e-04,2.271900984765625253e+02,-3.781410320000000411e+03,5.610639950347571635e-04,3.370916496668366325e-05,1.775917348515816911e+03,1.066985074752597029e+02,-6.008078448269599248e-02
2.517850781250000000e+05,3.971641240405616026e-06,1.559592079148972965e-05,2.491594767760832853e-04,2.502407012695312858e+02,-3.997830139687500377e+03,5.599934323607384150e-04,3.505230195478911020e-05,1.778765978816916686e+03,1.113403097131893702e+02,-6.259413044724604358e-02
2.377004531250000000e+05,4.206975573050876958e-06,1.535241122913530307e-05,2.357756201225979099e-04,2.750054696191406265e+02,-4.223413779687500210e+03,5.584988067916684578e-04,3.636636963732143326e-05,1.782954575427752388e+03,1.160961927726116869e+02,-6.511449835717704471e-02
2.244036875000000000e+05,4.456254757400098661e-06,1.508252789894177633e-05,2.223927821784172721e-04,3.035566984765625307e+02,-4.475961800000000039e+03,5.587852940831134494e-04,3.789644027550122826e-05,1.781402639200912517e+03,1.208135207528500530e+02,-6.781932287191604070e-02
2.118507500000000000e+05,4.720304270813296439e-06,1.482546737694699893e-05,2.109207869126742568e-04,3.316112407617187614e+02,-4.717807680000000801e+03,5.560307965934175320e-04,3.908299677872202442e-05,1.789619773697330402e+03,1.257910609971023774e+02,-7.028926638266838611e-02
