# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.940058302729385641e-07,1.897810663841444263e-03,-8.163006965875625742e-02,-5.269229407617187917e+02,5.862808516507461319e-04,-9.082570345231449875e-08,1.705667127255922651e+03,-2.642392570937899254e-01,1.549184204065057332e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.107593700316948151e-07,1.797000513783891069e-03,6.526652397394180904e-02,-5.564828605078125747e+02,5.845348315802532772e-04,6.855657075246261698e-08,1.710762014884606970e+03,2.006449757613112395e-01,-1.172839787273655322e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.340292618732850787e-07,1.695626729412305286e-03,2.205203805065155120e-01,-5.897523569531250587e+02,5.848281760031471882e-04,2.186791292695012011e-07,1.709903696873600438e+03,6.393677098844291473e-01,-3.739203038472011138e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.558024524004729652e-07,1.602982001626490583e-03,3.719723803520202932e-01,-6.238371007617188297e+02,5.840227890809927261e-04,3.482324901308811703e-07,1.712261341790219149e+03,1.020961924695992229e+00,-5.962652427978936721e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.211662766306456110e-06,1.519256359487843435e-03,5.249517167663574346e-01,-6.582163422851563155e+02,5.817377840238171453e-04,4.639572566231711180e-07,1.718986442686709097e+03,1.370954846021652296e+00,-7.975367414061178706e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.481414691396014106e-06,1.435461764068165580e-03,7.189404631423951253e-01,-6.966392000000000735e+02,5.812547287454354313e-04,5.998622298141570163e-07,1.720414278795471773e+03,1.775489289712674834e+00,-1.032012644626364778e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.610968406113352987e-06,1.360390905156088704e-03,8.704803553771973679e-01,-7.350818017773437987e+02,5.790209686066632696e-04,6.856738628339037298e-07,1.727050749284628409e+03,2.045165240598769696e+00,-1.184195219188497513e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.724738367743060424e-06,1.285125335595596911e-03,1.044314892234802450e+00,-7.781328179687500324e+02,5.786451911213510860e-04,7.765869482095903495e-07,1.728171622565721691e+03,2.319341017506659330e+00,-1.342077943661209400e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.808640644236157214e-06,1.209590938641537296e-03,1.236158802337646634e+00,-8.267239215234375251e+02,5.803889406810622742e-04,8.678264643416122461e-07,1.722978668510622583e+03,2.576283559564354952e+00,-1.495249829059895532e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.875826582814633274e-06,1.143361251997282706e-03,1.434909718170166215e+00,-8.746118574609375855e+02,5.796608249074718285e-04,9.510058019530280615e-07,1.725142126894345438e+03,2.830310590908041934e+00,-1.640624587843817275e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.941155872976416972e-06,1.076944733431255000e-03,1.673678995056152585e+00,-9.285497389843750398e+02,5.809834558410512974e-04,1.047202713750010301e-06,1.721213816115572627e+03,3.102428754310976089e+00,-1.802465635160030747e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.964881261792322372e-06,1.019896734780692408e-03,1.888957976455688748e+00,-9.804877830468750517e+02,5.791629669738325306e-04,1.115785963934505174e-06,1.726623326154500546e+03,3.326424827180196608e+00,-1.926549222863067033e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.972338679867881357e-06,9.627622789286670920e-04,2.127852581863403536e+00,-1.038673642539062485e+03,5.792122005321812027e-04,1.186588477720839035e-06,1.726475723811151738e+03,3.536900982156083728e+00,-2.048624798701752930e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.004868410648883176e-06,9.112548768328354110e-04,2.414371187210083036e+00,-1.097382505078125178e+03,5.777189683966310737e-04,1.271049998653165829e-06,1.730937037222104209e+03,3.808266024111906400e+00,-2.200118168494219484e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.030081553181320690e-06,8.606303249771107920e-04,2.740802735137939816e+00,-1.161932605585937608e+03,5.774834514763549451e-04,1.362185909659653040e-06,1.731641717854267199e+03,4.084650291899318830e+00,-2.358831073301202383e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.057434854702809071e-06,8.128235580477052207e-04,3.114087030563354563e+00,-1.230271420000000035e+03,5.772441425923378715e-04,1.461131640297279211e-06,1.732358146551206346e+03,4.384978752465762852e+00,-2.531219517855136728e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.058111226612069923e-06,7.678200744496416598e-04,3.490975464096069736e+00,-1.302379096953125099e+03,5.768939769070582663e-04,1.546341402037896643e-06,1.733408312816050284e+03,4.646332165079883225e+00,-2.680460299357611577e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.052523410486256886e-06,7.256450426294527248e-04,3.897949239807129374e+00,-1.378073218476562715e+03,5.762764843827401047e-04,1.630026949294951790e-06,1.735264281066476997e+03,4.908282081502895799e+00,-2.828550172476501819e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.046597353769560405e-06,6.853536414127330218e-04,4.357115638275146807e+00,-1.459087721015625220e+03,5.760232170299810607e-04,1.720115748204567782e-06,1.736025655171841436e+03,5.184105397947547544e+00,-2.986191697399999748e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.028940169946084649e-06,6.469535765024960481e-04,4.847510215759277763e+00,-1.545690758984375179e+03,5.760778955569824476e-04,1.806663763468749248e-06,1.735859286399031134e+03,5.443906276226222474e+00,-3.136144916169664003e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.026860010906969861e-06,6.104525931569867872e-04,5.438950180358887110e+00,-1.638110784062500215e+03,5.763706976175662390e-04,1.913699329898943776e-06,1.734975390218208531e+03,5.760565648767207669e+00,-3.320257844143080159e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.002140567461630149e-06,5.767934513051862881e-04,6.017951603546142891e+00,-1.733701984570312561e+03,5.758813739284266179e-04,1.998974603783397619e-06,1.736447811106397694e+03,6.027482798268740005e+00,-3.471156898420263946e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.984615591261195672e-06,5.450464137513786299e-04,6.680418468933106091e+00,-1.834681811875000221e+03,5.753330733261365331e-04,2.094894964325197542e-06,1.738100568695261245e+03,6.328748159392583617e+00,-3.641186403927927379e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.967037005775526696e-06,5.142273992771910843e-04,7.438677821655273803e+00,-1.944636495937500285e+03,5.757010551530916979e-04,2.202187750675887497e-06,1.736987206979380062e+03,6.644371963628787903e+00,-3.825227921616847996e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.951194960244543901e-06,4.853401128862336301e-04,8.283259603881836242e+00,-2.060377477968750100e+03,5.758447247593652049e-04,2.315047314247554450e-06,1.736551182549221267e+03,6.981392688617500397e+00,-4.020263127729388312e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.924618161396308807e-06,4.583573796978421809e-04,9.160695901794435159e+00,-2.181665253906250200e+03,5.756343822393262350e-04,2.417058032560280875e-06,1.737183184347287579e+03,7.294339426739683496e+00,-4.198946600718097936e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.873841826449206833e-06,4.332825682008935113e-04,9.981191134948732113e+00,-2.307919520000000375e+03,5.748827200961786248e-04,2.486228076730851583e-06,1.739452695080616195e+03,7.522710245893376779e+00,-4.324757015335062467e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.856089765276117640e-06,4.091798256402168058e-04,1.108566151702880909e+01,-2.443862970156250412e+03,5.746924063708087676e-04,2.606875087201076648e-06,1.740025469158366377e+03,7.892968475587492705e+00,-4.536122381820793803e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.836642847221238671e-06,3.860288979998799256e-04,1.232466850433349670e+01,-2.590421000000000276e+03,5.750809235376363971e-04,2.736111908360581866e-06,1.738846348500557042e+03,8.273058636121357168e+00,-4.757785898251093784e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.819420665210697116e-06,3.648007206782626489e-04,1.367133562591552831e+01,-2.741154469843750121e+03,5.745027428828451471e-04,2.865296320352253163e-06,1.740592431415701867e+03,8.681095348548099722e+00,-4.987437146033880248e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.799672008336618939e-06,3.445365704538862184e-04,1.516040696594238391e+01,-2.902370320000000447e+03,5.742637713902999305e-04,2.999642195925517651e-06,1.741312557152964018e+03,9.095671506641075155e+00,-5.223457138282196384e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.779423584837054329e-06,3.252222798039132315e-04,1.682308974548340075e+01,-3.074728045078125433e+03,5.743350538173771320e-04,3.142421057307288115e-06,1.741091820795079684e+03,9.526222653496006387e+00,-5.471407389155272423e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.758865440760163368e-06,3.068700536148086049e-04,1.867709510620117186e+01,-3.258601280000000315e+03,5.746320015008479993e-04,3.293577710464188389e-06,1.740187018633016578e+03,9.974107187972848010e+00,-5.731629463485993746e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.739526584445663324e-06,2.894821705056676675e-04,2.075734234069824424e+01,-3.454319450156250241e+03,5.750705030906481420e-04,3.455654717212156940e-06,1.738854430329826982e+03,1.044894579433392856e+01,-6.009097490899204669e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.723344756171469557e-06,2.740199730650529791e-04,2.295041542419433966e+01,-3.649224680000000262e+03,5.735340317979271399e-04,3.607024900882647350e-06,1.743506737319891272e+03,1.096512476627588129e+01,-6.289120960399274471e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.705683341537756079e-06,2.585572983777241376e-04,2.551325710754394649e+01,-3.867446360000000368e+03,5.738295296460263484e-04,3.785510893487888044e-06,1.742601993799793490e+03,1.149581624809731828e+01,-6.596925912514516217e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.686218777161272828e-06,2.440623879178714856e-04,2.830684578491211312e+01,-4.097117450156250015e+03,5.739010371954970414e-04,3.965062840723421448e-06,1.742377524445013023e+03,1.203802734082738368e+01,-6.908966152247498355e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.668333931016798916e-06,2.305277820764027542e-04,3.139161746826172106e+01,-4.337644770156250161e+03,5.736045660668459773e-04,4.151187123460564996e-06,1.743269993744954945e+03,1.261607800713689365e+01,-7.237018965739542599e-03
