# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,4.232324391820189814e-06,1.898133701522914827e-03,1.174689773178100749e+00,-5.268306587304688264e+02,5.861781740413880967e-04,1.307018668894350854e-06,1.705957459039090963e+03,3.803823386890943681e+00,-2.229729332778034902e-03
1.888121750000000000e+06,5.296268633100592834e-07,4.706367966165374292e-06,1.797343110585843074e-03,1.456870397911071979e+00,-5.563729805078125992e+02,5.844194125945985450e-04,1.530310370925160634e-06,1.711088170381338841e+03,4.480508203991377947e+00,-2.618513926721167517e-03
1.782501875000000000e+06,5.610092275499009038e-07,5.118257717736681088e-06,1.695997100226139323e-03,1.779377046356201308e+00,-5.896182797460937763e+02,5.846952182836786605e-04,1.764520006021911626e-06,1.710277186163904389e+03,5.161352815040304520e+00,-3.017845795287166320e-03
1.682790250000000000e+06,5.942511254744909383e-07,5.464490426341702138e-06,1.603359297136503284e-03,2.125606728286743241e+00,-6.236832794921875802e+02,5.838787849383376581e-04,1.989947004478521138e-06,1.712664358490076438e+03,5.837018569212752084e+00,-3.408150896745933134e-03
1.588656500000000000e+06,6.294626937918927447e-07,5.718473981174757218e-06,1.519641606245190728e-03,2.476233806610107724e+00,-6.580405772070313333e+02,5.815824411973199732e-04,2.188518690345970738e-06,1.719422336174226302e+03,6.470257099868178763e+00,-3.763041205027452870e-03
1.499788375000000000e+06,6.667607354937658813e-07,6.045729393803319894e-06,1.435868130330473060e-03,2.932323578491211169e+00,-6.964304387304688362e+02,5.810805446411042297e-04,2.446642316725434360e-06,1.720901312541402604e+03,7.245862923826932089e+00,-4.210504618144746657e-03
1.415891625000000000e+06,7.062687442621181909e-07,6.166364751138586962e-06,1.360820479039725420e-03,3.329803613891602065e+00,-7.348356984765625839e+02,5.788271140298650516e-04,2.622872868194718218e-06,1.727596104222533995e+03,7.828356410979021796e+00,-4.531357990357357500e-03
1.336687875000000000e+06,7.481178057368104391e-07,6.280513590993981948e-06,1.285558080289212575e-03,3.800155687713623553e+00,-7.778537184765625625e+02,5.784376435468633736e-04,2.825920926903058049e-06,1.728753555766016234e+03,8.445717365041204516e+00,-4.885437451088209607e-03
1.261914750000000000e+06,7.924465578994143479e-07,6.368853290909473556e-06,1.210065085689506674e-03,4.349424071807861836e+00,-8.263789369531250486e+02,5.801467495165124654e-04,3.053446941462080385e-06,1.723654058200881309e+03,9.071991210048800269e+00,-5.263232008119993026e-03
1.191324250000000000e+06,8.394020351722043748e-07,6.420338788453742693e-06,1.143837024407166154e-03,4.906998928527832149e+00,-8.742228779687500264e+02,5.794030234937474566e-04,3.252179835507845994e-06,1.725859988397584402e+03,9.687224307756824970e+00,-5.612983887963680224e-03
1.124682625000000000e+06,8.891397250846655899e-07,6.452609171677030236e-06,1.077388947473193956e-03,5.558719397125244654e+00,-9.281366159375000962e+02,5.807249692512822265e-04,3.478030168771447694e-06,1.721923775802976024e+03,1.031280409431847467e+01,-5.989117659699748353e-03
1.061768875000000000e+06,9.418245566861243833e-07,6.470157337175329087e-06,1.020346602414808675e-03,6.214439061126709518e+00,-9.800197200000001203e+02,5.788864874626686733e-04,3.670798379084091119e-06,1.727384924779398716e+03,1.095358402599339342e+01,-6.341136748887776266e-03
1.002374437500000000e+06,9.976311870981846032e-07,6.479925911146812059e-06,9.632301550609133605e-04,6.983775107879639066e+00,-1.038126495937500067e+03,5.789070864192150242e-04,3.894474243486648801e-06,1.727314743787061843e+03,1.162014239915887615e+01,-6.727287219052054471e-03
9.463025000000000000e+05,1.056744539933055151e-06,6.503407675507459407e-06,9.117350866790218137e-04,7.823148002014161051e+00,-1.096754021523437586e+03,5.773881021132812319e-04,4.118510157054150749e-06,1.731849200250841022e+03,1.235328281897953140e+01,-7.133001428294266297e-03
8.933671875000000000e+05,1.119360565277085465e-06,6.527219471414315114e-06,8.611165721514759232e-04,8.801959565124512608e+00,-1.161216239492187697e+03,5.771274157111560155e-04,4.374596224417146228e-06,1.732620077398292551e+03,1.313317136320093326e+01,-7.579948734590298727e-03
8.433930000000000000e+05,1.185686862470995129e-06,6.538751814860049183e-06,8.133253679083420800e-04,9.884123146972656926e+00,-1.229440774414062616e+03,5.768544031484575596e-04,4.637636946204367293e-06,1.733427646064953706e+03,1.393593955612747770e+01,-8.039527688255920443e-03
7.962143125000000000e+05,1.255943260879274967e-06,6.538924293431256779e-06,7.683560076556604891e-04,1.107515655578613334e+01,-1.301385777460937561e+03,5.764539821055999613e-04,4.905784441168514130e-06,1.734618220065601236e+03,1.476208568163966994e+01,-8.510279386481588854e-03
7.516748125000000000e+05,1.330362522956028934e-06,6.527984610270304182e-06,7.262291813609113170e-04,1.237646565063476700e+01,-1.376864538476562529e+03,5.757710439955350664e-04,5.175534956057087481e-06,1.736661155593745434e+03,1.561063310031899931e+01,-8.988876759313415774e-03
7.096267500000000000e+05,1.409191522162883532e-06,6.507982357690655041e-06,6.859075647546550736e-04,1.383171673278808811e+01,-1.457791158476562714e+03,5.755113560129399529e-04,5.460528421089146972e-06,1.737428763106881661e+03,1.648495558157079444e+01,-9.488133229757453671e-03
6.699308750000000000e+05,1.492691316846682028e-06,6.482131760942527615e-06,6.475119338686891133e-04,1.545890681030273583e+01,-1.544218324062500187e+03,5.755291200621378287e-04,5.761524063676391767e-06,1.737357430708666470e+03,1.739238953392010245e+01,-1.001082979616103701e-02
6.324555625000000000e+05,1.581138753918383044e-06,6.468834458222118364e-06,6.110738060831204547e-04,1.732168097595215173e+01,-1.636280166093750040e+03,5.757265931003474092e-04,6.094648448170859719e-06,1.736740947693120006e+03,1.838515998493708636e+01,-1.058601169584775722e-02
5.970765000000000000e+05,1.674827262503213635e-06,6.438190623695104047e-06,5.773990903042807961e-04,1.930890510620117340e+01,-1.731689055937500143e+03,5.752127422275918551e-04,6.413812120292794969e-06,1.738271098995534885e+03,1.938229706093851945e+01,-1.115033038985612651e-02
5.636765625000000000e+05,1.774067020925674973e-06,6.415269442241472278e-06,5.456724575533458818e-04,2.154223756713867388e+01,-1.832347934921875094e+03,5.746011989534166716e-04,6.755373964904203164e-06,1.740096962141350332e+03,2.045767696946897374e+01,-1.175663047207088294e-02
5.321450000000000000e+05,1.879187063676253656e-06,6.381333543488508910e-06,5.148838417535754218e-04,2.406723590515137090e+01,-1.941887349843750144e+03,5.748871825808920828e-04,7.124999008379881753e-06,1.739204576542340192e+03,2.155523946037930472e+01,-1.239373432608636624e-02
5.023772812500000000e+05,1.990535872784354564e-06,6.348617918473174275e-06,4.860079908284577438e-04,2.687313108886718993e+01,-2.057228300000000218e+03,5.749645765632100097e-04,7.510638677019053309e-06,1.738940855686829309e+03,2.271541061857794119e+01,-1.306278505349512536e-02
4.742747500000000000e+05,2.108482477719929384e-06,6.309363708810138054e-06,4.590502074848128774e-04,2.993526818969726833e+01,-2.177999511171875383e+03,5.746671726499668655e-04,7.898448022991440604e-06,1.739809014833463152e+03,2.391260842380543750e+01,-1.374438701025720681e-02
4.477442187500000000e+05,2.233418005466988388e-06,6.240095140972223919e-06,4.340069788995132793e-04,3.312134891113281299e+01,-2.303634200000000419e+03,5.738152840800029913e-04,8.250240526275644910e-06,1.742360908414218557e+03,2.505143549991819896e+01,-1.437786820109408607e-02
4.226978125000000000e+05,2.365756269438938768e-06,6.204098242480433491e-06,4.099276061749433913e-04,3.691176963256836530e+01,-2.438896480000000338e+03,5.735244995716277244e-04,8.680074935702875925e-06,1.743205384428453726e+03,2.638274978045638619e+01,-1.513461925721765709e-02
