# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.061768875000000000e+06,9.418245566861243833e-07,3.553774262779874191e-05,1.022965547331104296e-03,3.391907543090820809e+01,-9.763716825390625900e+02,5.767316332808626773e-04,2.003561156318339596e-05,1.731818639711687865e+03,6.016324328484757444e+01,-3.473992132043544206e-02
1.002374437500000000e+06,9.976311870981846032e-07,3.548755449077886838e-05,9.658640085025842507e-04,3.798903156982422047e+01,-1.033946656445312556e+03,5.765762156519323774e-04,2.118443144263851155e-05,1.732037907673562813e+03,6.363814065704023903e+01,-3.674177128289164707e-02
9.463025000000000000e+05,1.056744539933055151e-06,3.545249324675045602e-05,9.144164504551009895e-04,4.233566613891601804e+01,-1.091952244062500085e+03,5.748601978425589131e-04,2.228768661335412977e-05,1.736942475456579587e+03,6.734233767390213643e+01,-3.877062057348806129e-02
8.933671875000000000e+05,1.119360565277085465e-06,3.541466976618458769e-05,8.638539761072423816e-04,4.737761831665039836e+01,-1.155660753906250193e+03,5.743663252870031535e-04,2.354679644645283699e-05,1.738127904337287418e+03,7.125651724250880648e+01,-4.099612983871716437e-02
8.433930000000000000e+05,1.185686862470995129e-06,3.536673694536476479e-05,8.161100317624479144e-04,5.300083663330078565e+01,-1.223028138984375119e+03,5.738455904749361096e-04,2.486802668232858756e-05,1.739362556618793633e+03,7.537657374423731937e+01,-4.333574587851563714e-02
7.962143125000000000e+05,1.255943260879274967e-06,3.530306789016293039e-05,7.711790530788274495e-04,5.923696926513672167e+01,-1.294003966093750023e+03,5.731841795370873653e-04,2.623925004573063243e-05,1.740991445469329392e+03,7.969918133825936479e+01,-4.577804304878384245e-02
7.516748125000000000e+05,1.330362522956028934e-06,3.522872323848609712e-05,7.290597307937177500e-04,6.612380422851563821e+01,-1.368434574921875083e+03,5.722458396046244122e-04,2.765135620075881320e-05,1.743429962707404684e+03,8.424386788588286379e+01,-4.832076406158524601e-02
7.096267500000000000e+05,1.409191522162883532e-06,3.513876670754429680e-05,6.888452418058251415e-04,7.386089470947266022e+01,-1.447937154414062661e+03,5.716211614489306349e-04,2.915903517689019220e-05,1.744870005728615524e+03,8.900777176823756065e+01,-5.101111915272454195e-02
6.699308750000000000e+05,1.492691316846682028e-06,3.504040753777624777e-05,6.505163198295934365e-04,8.256471323974609788e+01,-1.532793057460937689e+03,5.712709309633491866e-04,3.077181252068251837e-05,1.745418582945209891e+03,9.401790025257066929e+01,-5.386553183931694355e-02
6.324555625000000000e+05,1.581138753918383044e-06,3.494752144922291511e-05,6.140898136637742239e-04,9.237369627929687965e+01,-1.623169357460937590e+03,5.711135437318034429e-04,3.250176501126077991e-05,1.745312782734535176e+03,9.932481300465548202e+01,-5.690946286947749788e-02
5.970765000000000000e+05,1.674827262503213635e-06,3.483545546503431431e-05,5.805213140224250003e-04,1.029968938745117271e+02,-1.716409083046875139e+03,5.701372149108118771e-04,3.421233480880785203e-05,1.747670613724573286e+03,1.048728106296537845e+02,-6.000719460868693400e-02
5.636765625000000000e+05,1.774067020925674973e-06,3.473319632898308083e-05,5.488622429944612540e-04,1.148371278222656287e+02,-1.814683651875000123e+03,5.690619026091230147e-04,3.601147471692050210e-05,1.750268880989617855e+03,1.107608210399989161e+02,-6.328217466642824252e-02
5.321450000000000000e+05,1.879187063676253656e-06,3.461570073580430210e-05,5.181409308722981309e-04,1.283640103808593835e+02,-1.921401168125000140e+03,5.688223388652769536e-04,3.800159894886507103e-05,1.750206561538015876e+03,1.169269265372374349e+02,-6.680750095833627722e-02
5.023772812500000000e+05,1.990535872784354564e-06,3.449282548919065604e-05,4.893442012206889380e-04,1.433334032666015787e+02,-2.033448078984375115e+03,5.683183600461474668e-04,4.005954493069407155e-05,1.750877845743985063e+03,1.234156322594306090e+02,-7.048785988093228538e-02
4.742747500000000000e+05,2.108482477719929384e-06,3.436495271451404210e-05,4.624662165329727860e-04,1.597954043554687757e+02,-2.150446028125000339e+03,5.673971608258196507e-04,4.216216429452119164e-05,1.752755754078619930e+03,1.302438242096104943e+02,-7.430802831856994639e-02
4.477442187500000000e+05,2.233418005466988388e-06,3.420084788411465528e-05,4.374992340118564354e-04,1.775972922509765795e+02,-2.271834885078125353e+03,5.658943507454288488e-04,4.423794398643388553e-05,1.756380887552308650e+03,1.373024473915190526e+02,-7.817350346078044687e-02
4.226978125000000000e+05,2.365756269438938768e-06,3.406630650197969612e-05,4.135058132330473560e-04,1.978901377490234665e+02,-2.402042685078125032e+03,5.648580578168371519e-04,4.653532577269090838e-05,1.758421607284215270e+03,1.448659910367142061e+02,-8.238410540260118764e-02
3.990524687500000000e+05,2.505936131988909165e-06,3.392529423204452226e-05,3.904729125358445750e-04,2.208390156982422070e+02,-2.541810045078125313e+03,5.642891515243157090e-04,4.902689759729700054e-05,1.758864172266041123e+03,1.528146579254695610e+02,-8.688258043745927806e-02
3.767298125000000000e+05,2.654422259188738750e-06,3.378016361267409368e-05,3.693645593477599596e-04,2.455466308886718991e+02,-2.684895909843750360e+03,5.627118360272816101e-04,5.146270102728817657e-05,1.762368109466884334e+03,1.611770311387659831e+02,-9.145480463075444932e-02
3.556558750000000000e+05,2.811706681353148047e-06,3.362902961106589765e-05,3.492286176011446890e-04,2.732034215234374983e+02,-2.837145594921875272e+03,5.613583897602743766e-04,5.405610239315810587e-05,1.765026500220057414e+03,1.699635294722815786e+02,-9.629517146121666094e-02
3.357608125000000000e+05,2.978310638916505508e-06,3.346724035371800409e-05,3.300411657195609512e-04,3.041170703808593885e+02,-2.999086610156250117e+03,5.602058277655898311e-04,5.680668059849043247e-05,1.766889939110151772e+03,1.791683475055091321e+02,-1.014032303538626723e-01
3.169786250000000000e+05,3.154786856684737224e-06,3.330138387005093835e-05,3.118272647376550645e-04,3.386171906347656773e+02,-3.170741274921875174e+03,5.591384917917013690e-04,5.971282070970326849e-05,1.768298182765795900e+03,1.888442199899985781e+02,-1.067943301817045748e-01
2.992471250000000000e+05,3.341719657289940399e-06,3.312519520364166784e-05,2.945751313385935833e-04,3.769719098730469113e+02,-3.352328920000000380e+03,5.580912554171928554e-04,6.275778166721945905e-05,1.769446703050319684e+03,1.989756133677494461e+02,-1.124507525571347838e-01
2.825075000000000000e+05,3.539729033742467086e-06,3.295965249379882668e-05,2.792527929941372223e-04,4.168495508886718994e+02,-3.531784850156250286e+03,5.550764839595877329e-04,6.551457488617422461e-05,1.776801597907934820e+03,2.097123634451939154e+02,-1.180280137591705192e-01
2.667042812500000000e+05,3.749471119522945231e-06,3.277453505260437651e-05,2.639360797035402513e-04,4.633332172070312822e+02,-3.731261259687500569e+03,5.536231648298589039e-04,6.874672777602295400e-05,1.778853436406094715e+03,2.208909610630823295e+02,-1.241760318991536605e-01
2.517850781250000000e+05,3.971641240405616026e-06,3.258395179481911677e-05,2.495864675583453311e-04,5.143065384765625367e+02,-3.939483859687500171e+03,5.518206154923272020e-04,7.204115075023504583e-05,1.781814294243581116e+03,2.326189862732852589e+02,-1.305517567261615663e-01
2.377004531250000000e+05,4.206975573050876958e-06,3.238590926922428148e-05,2.362027483271701949e-04,5.697673417773438587e+02,-4.155529829843750122e+03,5.495219205650848536e-04,7.534530053909437519e-05,1.786184553939697025e+03,2.449049018763121239e+02,-1.371106369362212751e-01
2.244036875000000000e+05,4.456254757400098661e-06,3.217109207884650824e-05,2.228330631418836479e-04,6.346690797460937574e+02,-4.396035259687500002e+03,5.488071536678923272e-04,7.923297030179747634e-05,1.784929361887801406e+03,2.576957209396093731e+02,-1.443730639665548043e-01
2.118507500000000000e+05,4.720304270813296439e-06,3.196760308844874251e-05,2.113794509771952680e-04,6.994609377148437943e+02,-4.625047069843750251e+03,5.450982280242656387e-04,8.243698106480748522e-05,1.793511444553323599e+03,2.712385793842207704e+02,-1.512332582030292694e-01
2.000000000000000000e+05,5.000000000000000409e-06,3.174405184203654299e-05,1.999365670589980156e-04,7.745792622851563465e+02,-4.878605900312500125e+03,5.428181240256534958e-04,8.618356773517425978e-05,1.796940213617767540e+03,2.853013039945335549e+02,-1.587706156456581974e-01
1.888121718750000000e+05,5.296268720758286387e-06,3.152088002567760423e-05,1.894568425242904974e-04,8.545147625390625308e+02,-5.136077059687500878e+03,5.394983569914086740e-04,8.975903302408348716e-05,1.803647648004480288e+03,3.000818569751877476e+02,-1.663749886554573287e-01
1.782501875000000000e+05,5.610092275499009038e-06,3.127586695019588528e-05,1.789910226501813804e-04,9.472952240625000968e+02,-5.421347429843750433e+03,5.376081488262494674e-04,9.393857124830417410e-05,1.804981049354000106e+03,3.153920588383401196e+02,-1.747342771001492989e-01
1.682790312500000000e+05,5.942511034035917868e-06,3.103183118582017848e-05,1.694859522534430442e-04,1.045248844570312485e+03,-5.708815400000000409e+03,5.344469593128601051e-04,9.785393773739538400e-05,1.810402318598874672e+03,3.314734842753697421e+02,-1.830938244334039122e-01
1.588656406250000000e+05,6.294627309378276984e-06,3.079124885709103883e-05,1.609400948596210947e-04,1.146795562539062530e+03,-5.994085770156250874e+03,5.297628976058251990e-04,1.013548626876520874e-04,1.820982059720304278e+03,3.483924364158791036e+02,-1.913211799952553305e-01
1.499788437500000000e+05,6.667607077081496916e-06,3.052778567821230976e-05,1.524018784301094478e-04,1.263657342031250209e+03,-6.308474340312500317e+03,5.263600862946050561e-04,1.054357601723131271e-04,1.826550615301897551e+03,3.658783362038059863e+02,-2.003110853532698576e-01
1.415891562500000000e+05,7.062687754380907746e-06,3.027093862413194028e-05,1.448233676017977487e-04,1.382857397968750092e+03,-6.615918580312501035e+03,5.211332135058442021e-04,1.089271143342494070e-04,1.838569455464991961e+03,3.842972585447155893e+02,-2.090197122564091958e-01
1.336687812500000000e+05,7.481178407168278094e-06,2.999228979466860885e-05,1.372547659371817729e-04,1.519488778476562629e+03,-6.953689700312500463e+03,5.170992438027458178e-04,1.129941846961732819e-04,1.845732833019308373e+03,4.033211789293036986e+02,-2.185154707734911494e-01
1.261914687500000000e+05,7.924465971476379392e-06,2.968609029818225143e-05,1.296948695397132860e-04,1.676988560000000234e+03,-7.326556320625000808e+03,5.143497049567311106e-04,1.177304224938015401e-04,1.847413845136271448e+03,4.228578541268693698e+02,-2.288917858010736939e-01
1.191324296875000000e+05,8.394020021442785741e-06,2.939293145012812029e-05,1.230901997752074332e-04,1.835321347812500107e+03,-7.685863920625000901e+03,5.093910353088757122e-04,1.216384067089580460e-04,1.857226491748403532e+03,4.434904733196967186e+02,-2.387918088020552776e-01
1.124682656250000000e+05,8.891397003793709197e-06,2.907476000031777502e-05,1.164983226340023814e-04,2.016671634921875238e+03,-8.080509100312500777e+03,5.055886653560454991e-04,1.261809506930836251e-04,1.861920214434138416e+03,4.646838010233499290e+02,-2.495723487080639125e-01
1.061768906250000000e+05,9.418245289663284558e-06,2.877472802861369866e-05,1.108548289815780910e-04,2.193734455937500115e+03,-8.451376419687499947e+03,4.992131947927087431e-04,1.295813997497816214e-04,1.876704977825003652e+03,4.871386823918514892e+02,-2.595712635432011473e-01
1.002374453125000000e+05,9.976311715471225527e-06,2.844703483987467881e-05,1.052178194842780495e-04,2.394526850156250021e+03,-8.856701420312499977e+03,4.938904184128978378e-04,1.335298337157741133e-04,1.886820996169893988e+03,5.101271141878416415e+02,-2.703632804719481308e-01
9.463025000000000000e+04,1.056744539933055193e-05,2.812630019223190346e-05,1.001521771981839410e-04,2.599101520000000164e+03,-9.254885079375000714e+03,4.872250683735160890e-04,1.368301610372052749e-04,1.902399836512141064e+03,5.342616644420149896e+02,-2.808356341228088193e-01
8.933671875000000000e+04,1.119360565277085465e-05,2.778391245632099197e-05,9.518902531754500280e-05,2.825608194921875111e+03,-9.680670079375000569e+03,4.811317578287789359e-04,1.404334438227168341e-04,1.915262366871988434e+03,5.590295914317897541e+02,-2.918814680960908348e-01
8.433929687500000000e+04,1.185686906403913498e-05,2.743176223176570041e-05,9.051396153488532883e-05,3.066619029843750468e+03,-1.011862944000000061e+04,4.747667274007277057e-04,1.438859570475299122e-04,1.929109988250862216e+03,5.846488831032581857e+02,-3.030666404010294301e-01
7.962143750000000000e+04,1.255943162292190401e-05,2.707110197282087556e-05,8.612511643119024338e-05,3.321452640000000429e+03,-1.056700593968750036e+04,4.680697481498294083e-04,1.471250711478603202e-04,1.944335476672050163e+03,6.111492923253739491e+02,-3.143229651764751220e-01
7.516748437500000000e+04,1.330362467647767420e-05,2.670423795689937037e-05,8.202347985331629951e-05,3.588812570156250331e+03,-1.102322769968750072e+04,4.609644164221960013e-04,1.500753624183609762e-04,1.961460500924468306e+03,6.385891948673314573e+02,-3.255682154019181040e-01
7.096267968750000000e+04,1.409191429077542106e-05,2.632352993770896839e-05,7.811408130241500030e-05,3.874105259687500165e+03,-1.149626109968750097e+04,4.538530236741706897e-04,1.529431500289233151e-04,1.978657907674280978e+03,6.667845259230904276e+02,-3.369882804586622482e-01
6.699308593750000000e+04,1.492691351661173024e-05,2.592905395051747666e-05,7.439583070717219399e-05,4.177351740312500624e+03,-1.198568808062500102e+04,4.467057699035184202e-04,1.556896118738968523e-04,1.996135446264191614e+03,6.957097351657737363e+02,-3.485283207949684825e-01
6.324555468750000000e+04,1.581138792980880177e-05,2.552182511625920077e-05,7.086728009406110152e-05,4.498399210156250774e+03,-1.249085107937500106e+04,4.394916658041795004e-04,1.582765617619306747e-04,2.014128391799086558e+03,7.253591856349021327e+02,-3.601355249190381635e-01
5.970765234375000000e+04,1.674827196759942136e-05,2.511311749275543871e-05,6.761941689222080874e-05,4.826610770156250510e+03,-1.299610078031250123e+04,4.316896867783815263e-04,1.603248641104961208e-04,2.035695508955753667e+03,7.560352165911942848e+02,-3.713891460020050106e-01
5.636766015625000000e+04,1.774066897983738318e-05,2.469556219022901462e-05,6.456039944830476069e-05,5.168689100312500159e+03,-1.351225092062500153e+04,4.237271737331706895e-04,1.620835815769145155e-04,2.058768875254183513e+03,7.875176614242984670e+02,-3.825187328650810348e-01
5.321450000000000000e+04,1.879187063676253741e-05,2.425552278638285251e-05,6.159427660484527727e-05,5.535029020312500506e+03,-1.405560752062500069e+04,4.161100595070603295e-04,1.638620921675483847e-04,2.080567286693607002e+03,8.193171510846141246e+02,-3.937950751819497275e-01
5.023773046875000000e+04,1.990535779919521648e-05,2.380795053962937935e-05,5.881394867647665703e-05,5.913697819687500669e+03,-1.460889795937500094e+04,4.082968925293913184e-04,1.652790271963500179e-04,2.104368146129635079e+03,8.518505196075074082e+02,-4.048010901392113392e-01
4.742747265625000000e+04,2.108482581915989513e-05,2.335521395982085788e-05,5.621786837176779027e-05,6.302145509843750915e+03,-1.516976840125000126e+04,4.002557136208781787e-04,1.662826802403436996e-04,2.130668005952458316e+03,8.851670936238264176e+02,-4.154411157209524919e-01
4.477442187500000000e+04,2.233418005466988388e-05,2.290120913712116786e-05,5.380317129504623517e-05,6.697735400000000482e+03,-1.573538771937500132e+04,3.919548500496370389e-04,1.668347752973841356e-04,2.159977764664182814e+03,9.193900903878576401e+02,-4.256479420429578053e-01
4.226978125000000000e+04,2.365756269438938853e-05,2.242814424088665970e-05,5.147724257467561925e-05,7.113433330156251031e+03,-1.632680480125000213e+04,3.839368595603760335e-04,1.672776325018108460e-04,2.189054971657803435e+03,9.537503992050345687e+02,-4.356904744528847795e-01
3.990524609375000000e+04,2.505936181049190454e-05,2.193848128621227173e-05,4.923844904386169037e-05,7.550096879375000753e+03,-1.694534164062499985e+04,3.761914580513572100e-04,1.676143221964761893e-04,2.217919421202901503e+03,9.882070751871606262e+02,-4.455558960979749128e-01
3.767298046875000000e+04,2.654422314235283347e-05,2.145403676336585171e-05,4.717884521503090049e-05,7.987001220312500664e+03,-1.756394372125000154e+04,3.681125505859954446e-04,1.673949448599946241e-04,2.251068541051512057e+03,1.023647505920495291e+03,-4.547384885234690977e-01
3.556558984375000000e+04,2.811706496063446205e-05,2.095750775812210072e-05,4.520374272815154491e-05,8.441773079375001544e+03,-1.820825943875000303e+04,3.602691342576890888e-04,1.670291599884565271e-04,2.284629453179766188e+03,1.059207415133589848e+03,-4.636232863317840125e-01
3.357608203125000000e+04,2.978310569617020602e-05,2.044910423437325218e-05,4.331142543260774782e-05,8.913992680625000503e+03,-1.887993355937500019e+04,3.526623411964748336e-04,1.665063872323033461e-04,2.318696211665803276e+03,1.094751790009270962e+03,-4.721411043418993758e-01
3.169786328125000000e+04,3.154786778929425490e-05,1.993139417577737213e-05,4.150041949382980879e-05,9.403617960625000705e+03,-1.957986915937500089e+04,3.452775812290427679e-04,1.658263616481809601e-04,2.353389932980724552e+03,1.130261885919467431e+03,-4.802697037493977028e-01
2.992471289062500000e+04,3.341719613668494594e-05,1.940655404309770280e-05,3.976958593410947091e-05,9.910230860312500226e+03,-2.030890064000000348e+04,3.380998784055151175e-04,1.649842060994119691e-04,2.388869741801705004e+03,1.165708132415679984e+03,-4.879747572743307060e-01
2.825075000000000000e+04,3.539729033742466832e-05,1.891027461247595781e-05,3.821572748373588247e-05,1.040146056000000135e+04,-2.102028607937500055e+04,3.303674199816544104e-04,1.634755909730371652e-04,2.431551889965936425e+03,1.203203942494875491e+03,-4.948296384132402914e-01
2.667042773437500000e+04,3.749471174439093340e-05,1.838271770414459026e-05,3.664458203896335520e-05,1.093721312062500147e+04,-2.180252179937500114e+04,3.234933204346459408e-04,1.622800986624300577e-04,2.469739707948287560e+03,1.238942439175770232e+03,-5.016489936929465765e-01
2.517850781250000000e+04,3.971641240405616026e-05,1.785950619535903226e-05,3.515235144186944655e-05,1.148780033968750104e+04,-2.261110640000000058e+04,3.167235885464513034e-04,1.609146091184183406e-04,2.509549611729445587e+03,1.275001955768434300e+03,-5.080600717392360632e-01
2.377004492187500000e+04,4.206975642186204338e-05,1.734223372871172971e-05,3.373864167052783680e-05,1.205117656062500100e+04,-2.344509560000000056e+04,3.100349240112645227e-04,1.593632064020973572e-04,2.551343794258898924e+03,1.311433958557579672e+03,-5.140169511880769981e-01
2.244036914062500000e+04,4.456254679828981102e-05,1.679862986224477610e-05,3.230288366264720236e-05,1.267180112000000190e+04,-2.436720856000000276e+04,3.042036247539437973e-04,1.581965297080825878e-04,2.587513886245816593e+03,1.345597764348321789e+03,-5.200349924694041004e-01
2.118507421875000000e+04,4.720304444885743841e-05,1.630867037411919587e-05,3.104966606461245473e-05,1.325849422031250106e+04,-2.524251264000000083e+04,2.975028836623108035e-04,1.562617921526789154e-04,2.634500810396854831e+03,1.383757404273020029e+03,-5.252446303345695844e-01
2.000000000000000000e+04,5.000000000000000240e-05,1.579713810374644076e-05,2.977398307927466400e-05,1.390544619937500102e+04,-2.620857760000000417e+04,2.916097593638683006e-04,1.547189581187710401e-04,2.675952093292470636e+03,1.419775938751569811e+03,-5.305685188873050517e-01
1.888121679687500000e+04,5.296268830330407457e-05,1.530780835259279687e-05,2.858087448318682932e-05,1.456228652000000147e+04,-2.718892696000000433e+04,2.855950358483204388e-04,1.529636218020467744e-04,2.720927226441721359e+03,1.457318338815136030e+03,-5.355962205284470201e-01
1.782501953125000000e+04,5.610092029615150211e-05,1.479981415385160199e-05,2.736223887425369710e-05,1.529338340125000104e+04,-2.827476112000000285e+04,2.803868013841107998e-04,1.516569082942385003e-04,2.759262433391215836e+03,1.492442610546727110e+03,-5.408846191960330341e-01
1.682790234375000000e+04,5.942511309922159888e-05,1.432155073737182178e-05,2.623039103821218803e-05,1.603505279875000087e+04,-2.936872640000000320e+04,2.749436563436553557e-04,1.501166916843860340e-04,2.801858344399814996e+03,1.529788724071783236e+03,-5.459907447246333811e-01
1.588656445312500000e+04,6.294627154603543034e-05,1.387845314083685334e-05,2.518956252543779967e-05,1.677913783937500193e+04,-3.045434080000000176e+04,2.691583144156688211e-04,1.482955906960344331e-04,2.850112668516301255e+03,1.570299407787015070e+03,-5.509604673293404531e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.342308833973239171e-05,2.412337582640428492e-05,1.761290727937500196e+04,-3.165313160000000425e+04,2.641041800407036770e-04,1.469567843692367779e-04,2.891209028012168801e+03,1.608769621255112952e+03,-5.564349051445829364e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.300843397918168047e-05,2.315491339638407682e-05,1.844201712062500155e+04,-3.282665000000000146e+04,2.585741929472740652e-04,1.452670221690431618e-04,2.939575017830195065e+03,1.651453706247393484e+03,-5.618001569037657239e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.258561978006141540e-05,2.216374537871394220e-05,1.937353683875000206e+04,-3.411752024000000529e+04,2.537091014854277204e-04,1.440679917349730623e-04,2.980468682933362288e+03,1.692450665211364367e+03,-5.678471560203286472e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.215537747547375849e-05,2.114833701943562159e-05,2.042902179937500114e+04,-3.554310336000000098e+04,2.495249249513394160e-04,1.434188252974858704e-04,3.012434644436829331e+03,1.731449626023664905e+03,-5.747675320429589396e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.177313875199833214e-05,2.023963644766486826e-05,2.147404584062500362e+04,-3.691682312000000093e+04,2.446712464847251704e-04,1.423221479762001244e-04,3.053824629933358665e+03,1.776370894084090423e+03,-5.816872641186520143e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.138640317290037825e-05,1.930947747723931379e-05,2.265923384000000078e+04,-3.842635456000000704e+04,2.404295125534359036e-04,1.417763566012731746e-04,3.086113763774416384e+03,1.819818044957086386e+03,-5.896795077092007453e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.105170663554517077e-05,1.849459072661714434e-05,2.380857864000000336e+04,-3.984270776000000478e+04,2.353463311147456678e-04,1.406345589193685195e-04,3.131022140736673919e+03,1.870986964800362557e+03,-5.975642715704821972e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.071430440140693266e-05,1.766149264736133358e-05,2.510823928000000160e+04,-4.138849960000000283e+04,2.308013289569026941e-04,1.400151020113786808e-04,3.167151093428986314e+03,1.921345017535465786e+03,-6.066477287811612440e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.041046941664954353e-05,1.689575365430595158e-05,2.643295256000000154e+04,-4.289956936000000132e+04,2.258455539767419108e-04,1.391567538605739077e-04,3.209363846308063330e+03,1.977478178984689293e+03,-6.161589254703884189e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.011196241034977689e-05,1.612904594180726112e-05,2.790292720000000190e+04,-4.450645448000000761e+04,2.211982073876380198e-04,1.386782557635843729e-04,3.245264315170898954e+03,2.034589701403045638e+03,-6.269411375498091799e-01
8.433929687500000000e+03,1.185686906403913464e-04,9.830232966699692273e-06,1.539103086698007604e-05,2.947443096000000151e+04,-4.614762216000000626e+04,2.165249323551520703e-04,1.382942147635153358e-04,3.280266477290941111e+03,2.095102267243540609e+03,-6.386988013772019190e-01
7.962143554687500000e+03,1.255943193100652634e-04,9.566260209554803374e-06,1.468382537817252650e-05,3.114746384000000398e+04,-4.781010656000000745e+04,2.117767711623964725e-04,1.379689316035002662e-04,3.314977616220809523e+03,2.159651020690949281e+03,-6.514828366029895568e-01
7.516748046875000000e+03,1.330362536783095105e-04,9.320269931627450481e-06,1.400943099294032754e-05,3.291850968000000285e+04,-4.948028256000000692e+04,2.069144266158886030e-04,1.376571475158281526e-04,3.350131817160978244e+03,2.228793793138954243e+03,-6.652854021211960234e-01
7.096267578125000000e+03,1.409191506648659021e-04,9.087266802376738943e-06,1.335421404427641448e-05,3.482866359999999986e+04,-5.118254352000000654e+04,2.020600494000854221e-04,1.374976897114345731e-04,3.382670862082269196e+03,2.301837646637248326e+03,-6.804793432430807920e-01
6.699308593750000000e+03,1.492691351661173092e-04,8.866493632741778437e-06,1.271935471189151347e-05,3.688276032000000123e+04,-5.290985712000000785e+04,1.971946733578126604e-04,1.374617938835381631e-04,3.412765816669134892e+03,2.378993830185886054e+03,-6.970867495701148497e-01
6.324555175781250000e+03,1.581138866223067774e-04,8.658975660149518074e-06,1.210694644516738800e-05,3.908255792000000656e+04,-5.464508208000000741e+04,1.922691807487703465e-04,1.375123086436906095e-04,3.440931508928620588e+03,2.460979101460173297e+03,-7.152072324236501411e-01
5.970765136718750000e+03,1.674827224152971184e-04,8.469829710903125356e-06,1.153297635095004351e-05,4.136718288000000030e+04,-5.632778440000000410e+04,1.871032213268466755e-04,1.374087984555057834e-04,3.472024697275484414e+03,2.549858513804274935e+03,-7.344010299826385646e-01
5.636765625000000000e+03,1.774067020925675032e-04,8.293549993228255753e-06,1.098444816434310005e-05,4.377904888000000210e+04,-5.798345624000000680e+04,1.818288046717912840e-04,1.372855749503752438e-04,3.502834826458863063e+03,2.644733291706049386e+03,-7.550265492762906483e-01
