# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-1.002922604963745941e-07,1.897897665563660560e-03,-2.784337237119674860e-02,-5.268987972070312935e+02,5.862539883227163226e-04,-3.097993046766209805e-08,1.705745320502712730e+03,-9.013818665166159483e-02,5.284387157227920796e-05
1.888121750000000000e+06,5.296268633100592834e-07,3.785473054474897058e-07,1.797106843469505749e-03,1.172120721864700482e-01,-5.564499179687500146e+02,5.845002284273274592e-04,1.231206632530758187e-07,1.710863241782323030e+03,3.603807266770586160e-01,-2.106426264098265502e-04
1.782501875000000000e+06,5.610092275499009038e-07,7.993823968164163174e-07,1.695740440130511081e-03,2.779941962718963655e-01,-5.897127615234375071e+02,5.847889111784301645e-04,2.756730631567042979e-07,1.710018365021996942e+03,8.061130977840964551e-01,-4.714061054974266101e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.124835380386945855e-06,1.603094699660695052e-03,4.376938031101227367e-01,-6.237931594921875558e+02,5.839816522156859912e-04,4.097594633979275507e-07,1.712381722734651703e+03,1.201518255201995622e+00,-7.016649612933186647e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.387027885140566869e-06,1.519352411113500303e-03,6.008523880767823178e-01,-6.581746007617188070e+02,5.817008924734463730e-04,5.310389826416324692e-07,1.719095121805458575e+03,1.569374460929568782e+00,-9.129072853637980409e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.666759886020565577e-06,1.435542840315442385e-03,8.087981315040588814e-01,-6.965996582226563305e+02,5.812217362795161265e-04,6.748367570145445235e-07,1.720511449432111476e+03,1.997627229795808423e+00,-1.161065932141959510e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.791451603517519564e-06,1.360463636545399197e-03,9.678999129104615129e-01,-7.350422600000000557e+02,5.789898217082328378e-04,7.624108551356518901e-07,1.727143083627595388e+03,2.274293236183529299e+00,-1.316794918581227396e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.903647885209901998e-06,1.285211939890320383e-03,1.152487343521118257e+00,-7.780800777148438101e+02,5.786059717315545367e-04,8.570275456284606284e-07,1.728288083645733423e+03,2.559929497500969653e+00,-1.481193744101349120e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.988542683308338239e-06,1.209673982012223576e-03,1.358929930610656811e+00,-8.266667817773437719e+02,5.803488265923770727e-04,9.540160655246611364e-07,1.723096958051064121e+03,2.832541576916113968e+00,-1.643866622642004265e-03
1.191324250000000000e+06,8.394020351722043748e-07,2.048528218957751623e-06,1.143443990398875605e-03,1.566789903640747328e+00,-8.745481184765625358e+02,5.796185810344367702e-04,1.038411176630607953e-06,1.725266965392982911e+03,3.090888660502078888e+00,-1.791542249693532911e-03
1.124682625000000000e+06,8.891397250846655899e-07,2.108830288050319478e-06,1.077007827256012875e-03,1.818035027084350830e+00,-9.284947989843750520e+02,5.809490804815806934e-04,1.137524710341143337e-06,1.721314655053276056e+03,3.370412347967427724e+00,-1.958045461399450602e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.130529554740464374e-06,1.019971529309059632e-03,2.047903883132934588e+00,-9.804152450781250536e+02,5.791201196218043494e-04,1.209673500823007965e-06,1.726749948755538071e+03,3.606857342344035544e+00,-2.088812769297305333e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.134100870676554025e-06,9.628329093926738490e-04,2.302029885940552134e+00,-1.038596705078125069e+03,5.791692966649529496e-04,1.283717754372811085e-06,1.726602382057053319e+03,3.826981411742973460e+00,-2.216481021637160993e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.164169304480613270e-06,9.113216059639523943e-04,2.605826222610474030e+00,-1.097301275429687621e+03,5.776762049039734035e-04,1.371841842002244736e-06,1.731063789821677119e+03,4.110859540159020220e+00,-2.374759130385653821e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.189815493445839140e-06,8.606979002620863441e-04,2.955991806945800882e+00,-1.161840323554687529e+03,5.774375870728091836e-04,1.469135424037839512e-06,1.731777683528684292e+03,4.406044910113169344e+00,-2.544232410441608222e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.213601078922114545e-06,8.128866195236174883e-04,3.349933512191772600e+00,-1.230174738476562652e+03,5.771987795592754345e-04,1.571790961368897526e-06,1.732492548489300816e+03,4.717813385596043574e+00,-2.723136321544287856e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.212617452070090274e-06,7.678814072902754966e-04,3.752445760192871571e+00,-1.302273616445312655e+03,5.768472538985421798e-04,1.662160704813284311e-06,1.733546776056777162e+03,4.995140934872380534e+00,-2.881457255070214111e-03
