# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,1.093578321646532838e-04,1.905923040493179245e-03,3.000625024047851852e+01,-5.229584617773438140e+02,5.818697737956979223e-04,3.338645669972550422e-05,1.712958167633350968e+03,9.828591596890890969e+01,-5.737788454268105687e-02
1.888121750000000000e+06,5.296268633100592834e-07,1.099316277464027668e-04,1.805449632773614742e-03,3.360042410156250270e+01,-5.518327582226562527e+02,5.796503203958398723e-04,3.529420155961152838e-05,1.718805658565277554e+03,1.046559817542699165e+02,-6.088878124920092672e-02
1.782501875000000000e+06,5.610092275499009038e-07,1.103999232666084816e-04,1.704420680763958770e-03,3.784398916503906918e+01,-5.842583569531250305e+02,5.793800485627397662e-04,3.752800797679861465e-05,1.718771692208593322e+03,1.113294769737224783e+02,-6.477269638451278733e-02
1.682790250000000000e+06,5.942511254744909383e-07,1.107796990759053361e-04,1.612105242622081892e-03,4.242554722778320553e+01,-6.173915227929687717e+02,5.779885785187289984e-04,3.971787889819869866e-05,1.722006537215205981e+03,1.183318315429373371e+02,-6.871741133706796290e-02
1.588656500000000000e+06,6.294626937918927447e-07,1.110367849344439929e-04,1.528740271317318876e-03,4.726224565795899224e+01,-6.507005610156251123e+02,5.750952659639257643e-04,4.177081650935237376e-05,1.729717163513838386e+03,1.256343123066955627e+02,-7.263286446870620416e-02
1.499788375000000000e+06,6.667607354937658813e-07,1.112460186015820515e-04,1.445347627653669311e-03,5.293886482299804896e+01,-6.878004592382812916e+02,5.738799501456895696e-04,4.417059148090288358e-05,1.732262578274047428e+03,1.333293882512776634e+02,-7.696834759550216787e-02
1.415891625000000000e+06,7.062687442621181909e-07,1.113481221865498508e-04,1.370667742168435975e-03,5.887919531738281620e+01,-7.247882777148438436e+02,5.709128012453795319e-04,4.637890452602779076e-05,1.740097454459722258e+03,1.413592645502527034e+02,-8.123640672421013342e-02
1.336687875000000000e+06,7.481178057368104391e-07,1.113529242995169570e-04,1.295877440928455389e-03,6.582317673339844077e+01,-7.660218207617188000e+02,5.696390547244484280e-04,4.894828209474316033e-05,1.742630510585754337e+03,1.497417866833575886e+02,-8.592859230556254557e-02
1.261914750000000000e+06,7.924465578994143479e-07,1.113100262144241351e-04,1.220858811959560798e-03,7.406417673339844043e+01,-8.123428400000000238e+02,5.702929213765098315e-04,5.199562750948346821e-05,1.739028975061561596e+03,1.585534370604660523e+02,-9.117354531419079311e-02
1.191324250000000000e+06,8.394020351722043748e-07,1.112110400988066159e-04,1.155110344642241169e-03,8.258361227783204583e+01,-8.577672212695313192e+02,5.684968146934748319e-04,5.473340477658108800e-05,1.742869555245791844e+03,1.677989785949502561e+02,-9.627741679800358443e-02
