# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,3.090319162010176391e-06,1.898090554825209060e-03,8.577650118827820913e-01,-5.268438572070313057e+02,5.861928593273776217e-04,9.543923082108955002e-07,1.705918680721881174e+03,2.777440293596224574e+00,-1.628119983082027813e-03
1.888121750000000000e+06,5.296268633100592834e-07,3.577602732694671220e-06,1.797277253121756313e-03,1.107542083549499567e+00,-5.563949779687500268e+02,5.844425189345002014e-04,1.163372623345262335e-06,1.711025473433234538e+03,3.405912693120943580e+00,-1.990568080957238160e-03
1.782501875000000000e+06,5.610092275499009038e-07,3.997117691398297903e-06,1.695952507386471950e-03,1.389687498931884813e+00,-5.896358777148437866e+02,5.847126693168862386e-04,1.378084200313433376e-06,1.710232217858039348e+03,4.030772928266873834e+00,-2.356857090036093994e-03
1.682790250000000000e+06,5.942511254744909383e-07,4.335412659985927185e-06,1.603292821994902785e-03,1.686559120407104650e+00,-6.237118225390626094e+02,5.839055063209300754e-04,1.578920138362162096e-06,1.712593351569825018e+03,4.630968713853042651e+00,-2.704067903573331277e-03
1.588656500000000000e+06,6.294626937918927447e-07,4.600360906158103245e-06,1.519573125048763419e-03,1.992254037475586159e+00,-6.580735197460937798e+02,5.816115561226768791e-04,1.760772825770185606e-06,1.719344852050165855e+03,5.205150519703979128e+00,-3.027403440035488207e-03
1.499788375000000000e+06,6.667607354937658813e-07,4.898975572262627571e-06,1.435808953215131833e-03,2.376330837173461941e+00,-6.964633812695312827e+02,5.811080309017209542e-04,1.982738749370799201e-06,1.720830388218122380e+03,5.871467800092938560e+00,-3.411996812871661948e-03
1.415891625000000000e+06,7.062687442621181909e-07,5.003318268582497578e-06,1.360695802621635911e-03,2.702278885269165265e+00,-7.349081827929687734e+02,5.788842096333650248e-04,2.128574172031845211e-06,1.727437824348371123e+03,6.351839410212333448e+00,-3.677029251462866216e-03
1.336687875000000000e+06,7.481178057368104391e-07,5.121154521576781868e-06,1.285426764958116485e-03,3.099319222946167240e+00,-7.779394012695313450e+02,5.785013600936639083e-04,2.304755849765207635e-06,1.728576969543238874e+03,6.886669863108294543e+00,-3.984011116917770580e-03
1.261914750000000000e+06,7.924465578994143479e-07,5.206083461961270636e-06,1.209902522486541558e-03,3.556332192382812618e+00,-8.264975622851562775e+02,5.802300286245715101e-04,2.496668863825182866e-06,1.723422498156864549e+03,7.415705975376405412e+00,-4.302894956580422328e-03
1.191324250000000000e+06,8.394020351722043748e-07,5.270379897895149288e-06,1.143687825888990445e-03,4.029189579162598456e+00,-8.743459027929687863e+02,5.794845598581157154e-04,2.670399829641336924e-06,1.725634872627283812e+03,7.952127440660938795e+00,-4.608232927371132444e-03
1.124682625000000000e+06,8.891397250846655899e-07,5.342791786240087644e-06,1.077311915089275256e-03,4.603356842346191691e+00,-9.282134460937501217e+02,5.807730410430419349e-04,2.880270226192852430e-06,1.721800659732695749e+03,8.539051962123973993e+00,-4.959373150344613922e-03
1.061768875000000000e+06,9.418245566861243833e-07,5.352233385209371782e-06,1.020235999837253334e-03,5.141878410491943718e+00,-9.801383989843750442e+02,5.789565897871407204e-04,3.037249017815489596e-06,1.727197681322461221e+03,9.061006565446565020e+00,-5.246073835919485943e-03
1.002374437500000000e+06,9.976311870981846032e-07,5.360909761024336884e-06,9.631175727179600672e-04,5.779182745819092304e+00,-1.038262665585937611e+03,5.789830208787862583e-04,3.222738132933417091e-06,1.727112855235450752e+03,9.613464052881237620e+00,-5.566204908810473001e-03
9.463025000000000000e+05,1.056744539933055151e-06,5.379201830821413761e-06,9.115981065125495489e-04,6.472855155639648750e+00,-1.096936439492187674e+03,5.774841363768453252e-04,3.407646090394643557e-06,1.731589005162134299e+03,1.021784345563485807e+01,-5.900847964022576039e-03
8.933671875000000000e+05,1.119360565277085465e-06,5.408651429826348698e-06,8.609919577334435199e-04,7.295812528381348194e+00,-1.161405203046875158e+03,5.772213310770210994e-04,3.626037327775530741e-06,1.732369345442134772e+03,1.088254292395347811e+01,-6.281883798385983451e-03
8.433930000000000000e+05,1.185686862470995129e-06,5.431975651302858026e-06,8.131933786052881032e-04,8.213925686035157270e+00,-1.229664933906250099e+03,5.769595789265568025e-04,3.853979221879790018e-06,1.733146339326069210e+03,1.157708481531242484e+01,-6.679808018874016685e-03
7.962143125000000000e+05,1.255943260879274967e-06,5.426413053140198419e-06,7.681955808768928641e-04,9.194911845703126474e+00,-1.301686874414062686e+03,5.765873541929816262e-04,4.072922603247534729e-06,1.734256045226511333e+03,1.225051259805745474e+01,-7.063843099625703725e-03
