# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.970765000000000000e+05,1.674827262503213635e-06,6.965197417244747716e-05,5.861411907617954499e-04,1.999121604541015813e+02,-1.682317740000000185e+03,5.588131409652165142e-04,6.640454394810033089e-05,1.764589361052036111e+03,2.096886117852119753e+02,-1.188313929651015621e-01
5.636765625000000000e+05,1.774067020925674973e-06,6.935735723706500978e-05,5.547524043952244913e-04,2.219004602539062603e+02,-1.774863096953125250e+03,5.565746788864758994e-04,6.958518525884979731e-05,1.769052038941086494e+03,2.211739386142106980e+02,-1.250239867147154571e-01
5.321450000000000000e+05,1.879187063676253656e-06,6.902076024466221303e-05,5.243158911663156792e-04,2.467926797460937678e+02,-1.874759468828125136e+03,5.550142695652101558e-04,7.306188402341471690e-05,1.771064701437582926e+03,2.331423368912014098e+02,-1.316396496988272158e-01
5.023772812500000000e+05,1.990535872784354564e-06,6.867585793166803882e-05,4.958002493160426540e-04,2.741176306347656464e+02,-1.978971849843750078e+03,5.530930678310832507e-04,7.661178267206824417e-05,1.773977642478093912e+03,2.457228222794258556e+02,-1.385151742590015334e-01
4.742747500000000000e+05,2.108482477719929384e-06,6.831124061266541586e-05,4.691997579027258809e-04,3.038555688574219289e+02,-2.087049774921875269e+03,5.506700011556876989e-04,8.017257109267657115e-05,1.778276003902792127e+03,2.589009008046357962e+02,-1.455909545179851494e-01
4.477442187500000000e+05,2.233418005466988388e-06,6.790098878228179795e-05,4.445104711911075190e-04,3.358108511425781444e+02,-2.198369160000000193e+03,5.475946762980501027e-04,8.364756824044636285e-05,1.784528143644187594e+03,2.725947605656183441e+02,-1.527545315194369369e-01
4.226978125000000000e+05,2.365756269438938768e-06,6.750511213912918466e-05,4.207968335413270807e-04,3.716691000000000145e+02,-2.316819800000000214e+03,5.448172676819142439e-04,8.740073075333530813e-05,1.789426461965669205e+03,2.870635526487491802e+02,-1.604221010196822395e-01
3.990524687500000000e+05,2.505936131988909165e-06,6.707780624445007630e-05,3.980502122946726171e-04,4.116632202539062746e+02,-2.442874050156250178e+03,5.423250756730208779e-04,9.139042066524855664e-05,1.792995710307362287e+03,3.021483600267308702e+02,-1.685159413877991841e-01
3.767298125000000000e+05,2.654422259188738750e-06,6.664736377071710867e-05,3.772157516195662544e-04,4.542065779687500253e+02,-2.570752480000000105e+03,5.387891734233649912e-04,9.519453491190953620e-05,1.799828906749541375e+03,3.179979928149074908e+02,-1.766823455398358611e-01
3.556558750000000000e+05,2.811706681353148047e-06,6.619123512102675075e-05,3.573528016798965291e-04,5.011362830468750644e+02,-2.705531245078125266e+03,5.353171391350425691e-04,9.915495962038892261e-05,1.806086709690175667e+03,3.345352533632851646e+02,-1.852265738784340532e-01
3.357608125000000000e+05,2.978310638916505508e-06,6.570800231704312488e-05,3.384562515761607281e-04,5.527711377148438032e+02,-2.847276445078125107e+03,5.318488810529402614e-04,1.032533077637052903e-04,1.811940472440919166e+03,3.517706888469188584e+02,-1.941403121113786101e-01
3.169786250000000000e+05,3.154786856684737224e-06,6.520039610312284857e-05,3.205215561812987599e-04,6.094340217773437871e+02,-2.995944085078125227e+03,5.283142054105711451e-04,1.074695127219205137e-04,1.817601439724951888e+03,3.697359242841083073e+02,-2.034196915799420247e-01
2.992471250000000000e+05,3.341719657289940399e-06,6.466827741079873057e-05,3.035510254116420233e-04,6.713536015234375327e+02,-3.151314405078125219e+03,5.246266265973492443e-04,1.117660537627283596e-04,1.823362884305378202e+03,3.884478290360339656e+02,-2.130392322776799574e-01
2.825075000000000000e+05,3.539729033742467086e-06,6.414803248986141067e-05,2.884814129220920182e-04,7.344928600000000642e+02,-3.303102680000000419e+03,5.191354228983616160e-04,1.154373019648081516e-04,1.835520533029987973e+03,4.081546523082716362e+02,-2.223645254648880520e-01
2.667042812500000000e+05,3.749471119522945231e-06,6.357629378236281925e-05,2.734362227448875328e-04,8.067104169531251046e+02,-3.469592770156250481e+03,5.147982937666430777e-04,1.196950690534623145e-04,1.842881674282597487e+03,4.284859758307705420e+02,-2.325086747620803695e-01
2.517850781250000000e+05,3.971641240405616026e-06,6.298528328670931090e-05,2.593548434651999171e-04,8.842263574609376064e+02,-3.640983680000000277e+03,5.100083987790461886e-04,1.238574265531674112e-04,1.851551375715393078e+03,4.496561018918408763e+02,-2.428536997619658300e-01
2.377004531250000000e+05,4.206975573050876958e-06,6.237783908312408414e-05,2.462295204674633882e-04,9.667989240625000775e+02,-3.816330269843750557e+03,5.046666069712849425e-04,1.278482463862036349e-04,1.862007827164517721e+03,4.717063347801691293e+02,-2.533320901762737276e-01
2.244036875000000000e+05,4.456254757400098661e-06,6.171169242207832570e-05,2.331264828347660693e-04,1.061135303554687653e+03,-4.008620269843750521e+03,5.004417277091528261e-04,1.324736066020000254e-04,1.867381340893993411e+03,4.943207718947009539e+02,-2.647133507599733204e-01
2.118507500000000000e+05,4.720304270813296439e-06,6.108497338281671830e-05,2.219134796334280141e-04,1.153047777460937596e+03,-4.188867250156250520e+03,4.936910005471986662e-04,1.358957629684206733e-04,1.882890524993097642e+03,5.182935159772765701e+02,-2.752648170977314845e-01
2.000000000000000000e+05,5.000000000000000409e-06,6.039796728165846169e-05,2.107200708185090856e-04,1.256959061523437640e+03,-4.385354580312500730e+03,4.879365120105434587e-04,1.398555599068769745e-04,1.893857510109338591e+03,5.428298476144007054e+02,-2.866265517425655163e-01
1.888121718750000000e+05,5.296268720758286387e-06,5.971096454816445935e-05,2.004731279747849879e-04,1.364670004570312585e+03,-4.581732459687500523e+03,4.812694796923487660e-04,1.433462186694561380e-04,1.908523761623775272e+03,5.684542153898067909e+02,-2.978502163924671153e-01
1.782501875000000000e+05,5.610092275499009038e-06,5.895882111406586072e-05,1.902437088588002046e-04,1.486276475429687707e+03,-4.795800589843750458e+03,4.755757697897702299e-04,1.473866700003740845e-04,1.918455373709247624e+03,5.945524709980952593e+02,-3.099120673568521722e-01
1.682790312500000000e+05,5.942511034035917868e-06,5.820938497140648284e-05,1.809577909379629472e-04,1.610928682539062720e+03,-5.007956979687500279e+03,4.688341087651212626e-04,1.508116615669292395e-04,1.932941343673887559e+03,6.217766376228267973e+02,-3.216738260877763378e-01
1.588656406250000000e+05,6.294627309378276984e-06,5.747506882908206985e-05,1.726151274557182749e-04,1.736440185585937570e+03,-5.215058460312500756e+03,4.609117365110552067e-04,1.534682050789579677e-04,1.953081055453385034e+03,6.503107215777274632e+02,-3.329665810653032465e-01
1.499788437500000000e+05,6.667607077081496916e-06,5.667482522747646791e-05,1.642859779949867969e-04,1.876530640000000176e+03,-5.439587509843750922e+03,4.538627878363661584e-04,1.565720610596859036e-04,1.968982648267228342e+03,6.792530246853092422e+02,-3.449766432848329067e-01
1.415891562500000000e+05,7.062687754380907746e-06,5.590034077072291574e-05,1.568906144093492412e-04,2.015188254921875114e+03,-5.655853240000000369e+03,4.455092574521101064e-04,1.587355585408468104e-04,1.991766220319437934e+03,7.096690319598651513e+02,-3.563013694679735277e-01
1.336687812500000000e+05,7.481178407168278094e-06,5.505724577109099720e-05,1.495025254270543563e-04,2.169119189843750064e+03,-5.890029410156250378e+03,4.380019651769699054e-04,1.613028393740118601e-04,2.010434522370685045e+03,7.403820590231861161e+02,-3.682696704541935095e-01
1.261914687500000000e+05,7.924465971476379392e-06,5.413764825494911712e-05,1.421222576511396599e-04,2.340619765078125056e+03,-6.144599480000000767e+03,4.313722288216404171e-04,1.643196384356910428e-04,2.024433406028777654e+03,7.711534101870194036e+02,-3.809230809423114761e-01
1.191324296875000000e+05,8.394020021442785741e-06,5.325941250772109619e-05,1.356674863209907350e-04,2.507241840000000138e+03,-6.386687010156250835e+03,4.232863269367754351e-04,1.661708468738376748e-04,2.046996837476970768e+03,8.035959972844167396e+02,-3.925731503693431490e-01
1.124682656250000000e+05,8.891397003793709197e-06,5.230501970841109277e-05,1.292170323760408331e-04,2.691576485078125188e+03,-6.649410090156250590e+03,4.160463568758441372e-04,1.684090130833139527e-04,2.065195439645921397e+03,8.359585898710787433e+02,-4.047842513221917016e-01
1.061768906250000000e+05,9.418245289663284558e-06,5.141813347610294053e-05,1.236878895657645935e-04,2.865714394921875282e+03,-6.893563450156250838e+03,4.071949541192010640e-04,1.692744906166777561e-04,2.093960905242247009e+03,8.704777945316998284e+02,-4.157087137359881113e-01
1.002374453125000000e+05,9.976311715471225527e-06,5.045620137421934166e-05,1.181551884216597135e-04,3.056751720000000205e+03,-7.158110709843750556e+03,3.991691856544300884e-04,1.704585391704304298e-04,2.118820665673550593e+03,9.048070051867842949e+02,-4.270333114290046916e-01
9.463025000000000000e+04,1.056744539933055193e-05,4.952519667023701227e-05,1.131720891917617575e-04,3.245283909843750280e+03,-7.415933399375000590e+03,3.904131306412649948e-04,1.708485476917313785e-04,2.149714264824280235e+03,9.407356752939261924e+02,-4.376096352371848242e-01
8.933671875000000000e+04,1.119360565277085465e-05,4.853550412787884156e-05,1.082736776873689479e-04,3.447397010156250417e+03,-7.690501200000000608e+03,3.822198598445801878e-04,1.713365056168961577e-04,2.178533707070353103e+03,9.765645167936451116e+02,-4.482668841084440636e-01
8.433929687500000000e+04,1.185686906403913498e-05,4.752765757115233567e-05,1.036390436059233307e-04,3.655993459687500490e+03,-7.972277300312500302e+03,3.740597505071273561e-04,1.715394422284821445e-04,2.208842821622575229e+03,1.012949575777208906e+03,-4.585883458349085950e-01
7.962143750000000000e+04,1.255943162292190401e-05,4.650620804004438442e-05,9.926776611234142296e-05,3.870061589843750426e+03,-8.260668520000001081e+03,3.659096110832668700e-04,1.714259236742761774e-04,2.241040097709642396e+03,1.049910571093315411e+03,-4.684925415508320312e-01
7.516748437500000000e+04,1.330362467647767420e-05,4.547850235108603630e-05,9.515701153955750111e-05,4.088634800000000268e+03,-8.554861060312501650e+03,3.577433618967804942e-04,1.709767053617981965e-04,2.275527932424212395e+03,1.087545738883318108e+03,-4.779311751733635316e-01
7.096267968750000000e+04,1.409191429077542106e-05,4.442716078824677806e-05,9.121280103890014865e-05,4.316020300312500694e+03,-8.861162720000000263e+03,3.498237782586686930e-04,1.703892114619053706e-04,2.310453212117094608e+03,1.125356037522308725e+03,-4.870715544553841370e-01
6.699308593750000000e+04,1.492691351661173024e-05,4.335518792690833611e-05,8.743140655305646220e-05,4.552240410156250618e+03,-9.180188140312500764e+03,3.421449802040571453e-04,1.696616867989374244e-04,2.345896646066566518e+03,1.163275234347290279e+03,-4.958765921328153192e-01
6.324555468750000000e+04,1.581138792980880177e-05,4.226579579696877092e-05,8.381016630042677023e-05,4.797184820312500051e+03,-9.512487579687500329e+03,3.346976907955909338e-04,1.687893590638467160e-04,2.381979881872719034e+03,1.201241803038964690e+03,-5.043039247227164568e-01
5.970765234375000000e+04,1.674827196759942136e-05,4.119732937203624250e-05,8.044461639719098370e-05,5.043404010156250479e+03,-9.848082560625000042e+03,3.271223998511976739e-04,1.675260552564623103e-04,2.421800598790281583e+03,1.240253498744282979e+03,-5.121204030438362143e-01
5.636766015625000000e+04,1.774066897983738318e-05,4.012775935220989952e-05,7.723932660388633457e-05,5.296589420312500806e+03,-1.019506213968750126e+04,3.197043106925978703e-04,1.660943745551921589e-04,2.463087634471708498e+03,1.279635545845263550e+03,-5.195249766741344422e-01
5.321450000000000000e+04,1.879187063676253741e-05,3.902786777339154627e-05,7.409507427342606090e-05,5.564872600000000602e+03,-1.056500578031250188e+04,3.127723349906676989e-04,1.647455981776192496e-04,2.502826498433077631e+03,1.318306008846519035e+03,-5.267268864509223603e-01
5.023773046875000000e+04,1.990535779919521648e-05,3.793750357924868729e-05,7.110847837292469842e-05,5.840429749843750869e+03,-1.094705854031250055e+04,3.059539464767504656e-04,1.632312940051114446e-04,2.544267476935798186e+03,1.357407143584302503e+03,-5.335158963785925357e-01
4.742747265625000000e+04,2.108482581915989513e-05,3.686547097521953816e-05,6.828134314506224313e-05,6.122403720000000249e+03,-1.133976966031250049e+04,2.992008498502035110e-04,1.615401768310315087e-04,2.587876016225951844e+03,1.397208428676665108e+03,-5.399054745730417215e-01
4.477442187500000000e+04,2.233418005466988388e-05,3.581951764154275901e-05,6.561474941407193548e-05,6.409696139687500363e+03,-1.174138106031250027e+04,2.924676108999764153e-04,1.596599673360154723e-04,2.634164424829297332e+03,1.438007459122625050e+03,-5.459064914734063079e-01
4.226978125000000000e+04,2.365756269438938853e-05,3.476599508333112694e-05,6.300850798721887604e-05,6.713206589843750407e+03,-1.216674885968750095e+04,2.861100751256956051e-04,1.578660054469015520e-04,2.679418725004056341e+03,1.478413966548330109e+03,-5.517666771348296306e-01
3.990524609375000000e+04,2.505936181049190454e-05,3.370957940811677344e-05,6.046266288545786070e-05,7.034451500312500684e+03,-1.261723454031250185e+04,2.801062356227028991e-04,1.561668464771367114e-04,2.723508089213841686e+03,1.518429851095486356e+03,-5.575272043835901581e-01
3.767298046875000000e+04,2.654422314235283347e-05,3.269951334489798217e-05,5.808414064127050212e-05,7.359740080625000701e+03,-1.307310519937500067e+04,2.739916601531036905e-04,1.542485409726670304e-04,2.771398518459689058e+03,1.560208722000313173e+03,-5.629680147434945603e-01
3.556558984375000000e+04,2.811706496063446205e-05,3.169985323015103138e-05,5.577170176561816925e-05,7.702807760000000599e+03,-1.355207211937500142e+04,2.681416807723261591e-04,1.524079713595688631e-04,2.818741653184777988e+03,1.602133230131324808e+03,-5.683859775943430614e-01
3.357608203125000000e+04,2.978310569617020602e-05,3.071280841110848821e-05,5.352365792353863634e-05,8.065214319375000741e+03,-1.405536629968750094e+04,2.625432112900886799e-04,1.506518735978156875e-04,2.865412570059879272e+03,1.644223707743417435e+03,-5.738174407844722769e-01
3.169786328125000000e+04,3.154786778929425490e-05,2.974393385968297966e-05,5.134251710477937653e-05,8.448167580312499922e+03,-1.458281176062500163e+04,2.571578967787015277e-04,1.489776486351671774e-04,2.911511844024685161e+03,1.686707637329539011e+03,-5.793236392945404489e-01
2.992471289062500000e+04,3.341719613668494594e-05,2.879784380612283978e-05,4.923248919563485954e-05,8.852284759375001158e+03,-1.513377240000000165e+04,2.519450313415261635e-04,1.473716600326861487e-04,2.957285095899378121e+03,1.729821824435320650e+03,-5.849357665359762315e-01
2.825075000000000000e+04,3.539729033742466832e-05,2.793355640331250097e-05,4.731525815059592832e-05,9.252532960625001579e+03,-1.567240416000000187e+04,2.463169010972326425e-04,1.454183559136311367e-04,3.010527679455304678e+03,1.777328245153811849e+03,-5.903710028254529618e-01
2.667042773437500000e+04,3.749471174439093340e-05,2.704657903242706947e-05,4.535829324457312320e-05,9.697965019687500899e+03,-1.626391051937500197e+04,2.413145812020427519e-04,1.438928457242817139e-04,3.057018846381522053e+03,1.822861838880353389e+03,-5.962874062873397829e-01
2.517850781250000000e+04,3.971641240405616026e-05,2.619624303567983240e-05,4.348196225058299904e-05,1.016570186031250159e+04,-1.687359000062500127e+04,2.363557042330077069e-04,1.423954014603863590e-04,3.104206034797819484e+03,1.870167110944892329e+03,-6.024623011425523922e-01
2.377004492187500000e+04,4.206975642186204338e-05,2.538642335467531519e-05,4.169168636742917161e-05,1.065462408000000141e+04,-1.749790584125000169e+04,2.313900527600410383e-04,1.408953763025555615e-04,3.152759566448325586e+03,1.919742185144311634e+03,-6.089085274926170355e-01
2.244036914062500000e+04,4.456254679828981102e-05,2.456032010017087598e-05,3.986162219962132347e-05,1.120371675937500186e+04,-1.818373387937500229e+04,2.270082658030554072e-04,1.398687601218768150e-04,3.192981222573372179e+03,1.967321864311431682e+03,-6.161395032338697897e-01
2.118507421875000000e+04,4.720304444885743841e-05,2.384027426230991354e-05,3.825817061159619950e-05,1.173215114031250050e+04,-1.882741091937500096e+04,2.218958595878251297e-04,1.382726373393641935e-04,3.246127712639840865e+03,2.022798626350466066e+03,-6.231420342687227221e-01
2.000000000000000000e+04,5.000000000000000240e-05,2.310972725103876008e-05,3.661984192552389578e-05,1.232471251937500165e+04,-1.952982912062500327e+04,2.172986591337533750e-04,1.371309235799122116e-04,3.291227189715736131e+03,2.076998661824379724e+03,-6.310711908052055730e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.243108274315614039e-05,3.508609670431832273e-05,1.293463408000000163e+04,-2.023200695937500132e+04,2.125188964370284769e-04,1.358666080936982829e-04,3.340230749360267509e+03,2.135461033227813914e+03,-6.393154226356381198e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.174447930373330683e-05,3.351835291335239085e-05,1.362177981968750100e+04,-2.099749628062500051e+04,2.082217704408746153e-04,1.350804435302266392e-04,3.380057182016134902e+03,2.192756417052533834e+03,-6.487335269708661700e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.111375321455453562e-05,3.206222905415187215e-05,1.432628659937500197e+04,-2.175514120000000185e+04,2.036669205308302977e-04,1.341195925833295549e-04,3.424799267558173597e+03,2.255313141905416614e+03,-6.585241836708924934e-01
1.588656445312500000e+04,6.294627154603543034e-05,2.054051592870553638e-05,3.072556672095439330e-05,1.503727544062500056e+04,-2.249353480000000127e+04,1.987999658826366135e-04,1.329008477833399271e-04,3.476492569900754916e+03,2.324088979597991511e+03,-6.685154456304039927e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.996501207779024779e-05,2.936117497759335712e-05,1.583669707937500061e+04,-2.328994504000000234e+04,1.943242746314002270e-04,1.321366223587602676e-04,3.518964127539196852e+03,2.392825265380076416e+03,-6.799800107804376825e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.945014422107158332e-05,2.812523662656686427e-05,1.663347988125000120e+04,-2.405229248000000371e+04,1.894589340230510557e-04,1.310212475594963041e-04,3.570570165506628655e+03,2.469245169121857998e+03,-6.915548650957532573e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.893270455473827923e-05,2.686448486602717619e-05,1.752788247875000161e+04,-2.487111824000000342e+04,1.849498151454231193e-04,1.303430988929878153e-04,3.612600418304268260e+03,2.545974610537668468e+03,-7.047484680668705259e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.841431030920306011e-05,2.557883844224132658e-05,1.853732771937500002e+04,-2.574971872000000076e+04,1.807719648464061206e-04,1.301384761236400460e-04,3.643528993180225370e+03,2.622991409578639377e+03,-7.199040859804389791e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.795979703834670502e-05,2.443202443141235367e-05,1.953259844000000157e+04,-2.657162112000000343e+04,1.761070187274079975e-04,1.294549423135843782e-04,3.686386272831930000e+03,2.709834768333260399e+03,-7.350924639407172556e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.750511255804808303e-05,2.326308532517005977e-05,2.065256064125000194e+04,-2.744582640000000174e+04,1.717255445783879859e-04,1.292208210956562154e-04,3.717994331772573787e+03,2.797733334083788122e+03,-7.524845614140444061e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.711458103082618367e-05,2.224356633305308917e-05,2.172769351937500323e+04,-2.823916000000000349e+04,1.668054977537069172e-04,1.283430078139483825e-04,3.765700993723634838e+03,2.897394861505548306e+03,-7.694171327821012207e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.672523664516514371e-05,2.120545404994721170e-05,2.292997816000000239e+04,-2.907227016000000367e+04,1.621203632306136096e-04,1.278681151389395639e-04,3.802672759427409346e+03,2.999256777796035749e+03,-7.887233447475641146e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.637647075323451709e-05,2.025510463958103563e-05,2.413777912000000288e+04,-2.985461576000000423e+04,1.571701612782802420e-04,1.270737720320238217e-04,3.847475635802197303e+03,3.110725584718595655e+03,-8.085107949150172058e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.603479445895231512e-05,1.930622693860062345e-05,2.545831696000000375e+04,-3.065234456000000137e+04,1.523429297642003085e-04,1.265284808788548216e-04,3.884532883747949199e+03,3.226300330874204519e+03,-8.305503975451853371e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.571499410541569454e-05,1.839663931422566172e-05,2.684500256000000081e+04,-3.142589976000000388e+04,1.474505186018405681e-04,1.259569202336098114e-04,3.920847132256300029e+03,3.349312258570922950e+03,-8.542317885888910389e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.541717573733720036e-05,1.752762814125523053e-05,2.829322096000000238e+04,-3.216627120000000286e+04,1.424817793811247355e-04,1.253259490893098797e-04,3.956986238754517217e+03,3.480536655699180756e+03,-8.795928127348500158e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.513969215446502637e-05,1.670115402038538214e-05,2.979440152000000307e+04,-3.286730559999999969e+04,1.374430245903831204e-04,1.245928921161431680e-04,3.993814416530842209e+03,3.620415733819216257e+03,-9.065057502005884338e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.487706769025367932e-05,1.590074399225303880e-05,3.137557472000000416e+04,-3.353449696000000404e+04,1.323885380900783747e-04,1.238654772090793212e-04,4.027716135872258747e+03,3.768415215017131231e+03,-9.356208550682848513e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.462991088644578263e-05,1.512663512869381114e-05,3.303586152000000584e+04,-3.415751656000000366e+04,1.273048291452894682e-04,1.231244285304986116e-04,4.058669992131678555e+03,3.925392514409473279e+03,-9.671622777952918470e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.439840748107522203e-05,1.438047943206740152e-05,3.476932840000000579e+04,-3.472603568000000087e+04,1.221838485130548682e-04,1.223361743123756390e-04,4.087095372512533231e+03,4.092190727398590298e+03,-1.001246693414674205e+00
5.970765136718750000e+03,1.674827224152971184e-04,1.418710519823292526e-05,1.368361852630651859e-05,3.651620064000000275e+04,-3.522027592000000004e+04,1.169907027383872871e-04,1.212953579328332444e-04,4.119479657783128459e+03,4.271055288087228291e+03,-1.036794848596404695e+00
5.636765625000000000e+03,1.774067020925675032e-04,1.399164197616697626e-05,1.301803816036325099e-05,3.830856320000000414e+04,-3.564287440000000061e+04,1.117715580870794635e-04,1.201308219109667122e-04,4.151327108840506298e+03,4.461799997614385575e+03,-1.074788827917874112e+00
