# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.324555625000000000e+05,1.581138753918383044e-06,3.955164029493298977e-06,6.106762113932749474e-04,1.060533220306396629e+01,-1.637460303046875197e+03,5.761418253090445874e-04,3.731495317543065468e-06,1.735610938565636388e+03,1.124102400803868207e+01,-6.476695760703500386e-03
5.970765000000000000e+05,1.674827262503213635e-06,3.932662562494197126e-06,5.770230000462965927e-04,1.181082575683593916e+01,-1.732952675937500089e+03,5.756324771233234557e-04,3.923185544349291879e-06,1.737138872019349492e+03,1.183935650276639073e+01,-6.815434674490731919e-03
5.636765625000000000e+05,1.774067020925674973e-06,3.915060186424307813e-06,5.452763376254652662e-04,1.316687617034912172e+01,-1.833837967812500210e+03,5.750684544724781822e-04,4.128966278599458397e-06,1.738833773806283034e+03,1.248475022460058170e+01,-7.179956136503856320e-03
5.321450000000000000e+05,1.879187063676253656e-06,3.893397162135852588e-06,5.144699971527964604e-04,1.470901973815918140e+01,-1.943636630859375146e+03,5.754050495079801510e-04,4.354540399306611626e-06,1.737806668188485446e+03,1.315134330030975818e+01,-7.567782735014422918e-03
5.023772812500000000e+05,1.990535872784354564e-06,3.871703492237789348e-06,4.855838550513755041e-04,1.641897358581543287e+01,-2.059245628125000167e+03,5.755283896369362776e-04,4.588857831369954601e-06,1.737423294154827090e+03,1.385298906769217808e+01,-7.973295347367258257e-03
4.742747500000000000e+05,2.108482477719929384e-06,3.843967952811817299e-06,4.586053809385901383e-04,1.827557102539062583e+01,-2.180370730156250374e+03,5.752928209581942547e-04,4.822026210682698977e-06,1.738123113765263952e+03,1.456871163107836686e+01,-8.381864043864210162e-03
4.477442187500000000e+05,2.233418005466988388e-06,3.787445713134078602e-06,4.335383120651455026e-04,2.014922320373535314e+01,-2.306425194921875118e+03,5.745104966896967232e-04,5.018996608334252873e-06,1.740479402330277480e+03,1.520504893732075224e+01,-8.736126906737966269e-03
4.226978125000000000e+05,2.365756269438938768e-06,3.771247953341409954e-06,4.094407084486676872e-04,2.249397481628418305e+01,-2.442148885078125204e+03,5.742893266194882542e-04,5.289624121269050567e-06,1.741134865816571164e+03,1.603712372441182410e+01,-9.210730334143648820e-03
3.990524687500000000e+05,2.505936131988909165e-06,3.746564953000141534e-06,3.862995400488435853e-04,2.510406409484863488e+01,-2.588421269843750451e+03,5.746369776828574210e-04,5.573174539665007608e-06,1.740065441011582379e+03,1.687619973970570797e+01,-9.698600605443193773e-03
3.767298125000000000e+05,2.654422259188738750e-06,3.721828158572802600e-06,3.650792048999541330e-04,2.792138722778320670e+01,-2.738846989843750180e+03,5.740191314688473587e-04,5.851882381648431854e-06,1.741921177498340285e+03,1.775815001625262468e+01,-1.019457725507188876e-02
3.556558750000000000e+05,2.811706681353148047e-06,3.700932137903286533e-06,3.448248242444374909e-04,3.112175288574218968e+01,-2.899689205078125269e+03,5.737332852714346117e-04,6.157758388475823273e-06,1.742769412500634644e+03,1.870477666975124365e+01,-1.073278916624572851e-02
3.357608125000000000e+05,2.978310638916505508e-06,3.674852808439262051e-06,3.255162894367840342e-04,3.467681083496093919e+01,-3.071651405078125208e+03,5.737603616253944333e-04,6.477355956405000249e-06,1.742665814333698791e+03,1.967348661124058751e+01,-1.128930541324853210e-02
3.169786250000000000e+05,3.154786856684737224e-06,3.647333736998033282e-06,3.071766254527936568e-04,3.864897216430664173e+01,-3.254997130156250478e+03,5.739964343784957493e-04,6.815481343801008553e-06,1.741925514541808525e+03,2.068316131528820634e+01,-1.187373463596613603e-02
2.992471250000000000e+05,3.341719657289940399e-06,3.620219986399992625e-06,2.897977491979807302e-04,4.309999072143555310e+01,-3.450144010156250260e+03,5.743753813984964597e-04,7.175229073343832102e-06,1.740750040709864379e+03,2.174584897965923602e+01,-1.249222948217852333e-02
2.825075000000000000e+05,3.539729033742467086e-06,3.596366151705177080e-06,2.743472020067668719e-04,4.777362626586914729e+01,-3.644389960000000428e+03,5.727741782132982464e-04,7.508389559031283366e-06,1.745588796733818754e+03,2.288259700645473060e+01,-1.310881293994925305e-02
2.667042812500000000e+05,3.749471119522945231e-06,3.569670719535015738e-06,2.588960058059906126e-04,5.324697011352539278e+01,-3.861820589843750440e+03,5.729948101070441195e-04,7.900480309524006382e-06,1.744884784668646489e+03,2.405855627398676333e+01,-1.378804863528882221e-02
2.517850781250000000e+05,3.971641240405616026e-06,3.542941742603209861e-06,2.444147527681711832e-04,5.929498086181641270e+01,-4.090546540312500383e+03,5.729806213127395988e-04,8.305705518836375425e-06,1.744893080409224922e+03,2.529329535531374873e+01,-1.449561330679458027e-02
2.377004531250000000e+05,4.206975573050876958e-06,3.514970036294329503e-06,2.308935123976131902e-04,6.591701468261719299e+01,-4.329997379687500143e+03,5.725932849860273285e-04,8.716781250411742378e-06,1.746035676427650287e+03,2.658049167867192963e+01,-1.522333823845742860e-02
2.244036875000000000e+05,4.456254757400098661e-06,3.484901859153193477e-06,2.173741441943010538e-04,7.373321554443360526e+01,-4.599181060312500449e+03,5.741681578534039683e-04,9.204957140539027119e-06,1.741202526308192091e+03,2.791463512638289401e+01,-1.603181405070050816e-02
2.118507500000000000e+05,4.720304270813296439e-06,3.456892551067834286e-06,2.057817552237690343e-04,8.161117025390625201e+01,-4.858146330156250770e+03,5.725708119420771592e-04,9.618519254095687690e-06,1.746016140016929967e+03,2.933102685369440366e+01,-1.679882916397897746e-02
2.000000000000000000e+05,5.000000000000000409e-06,3.426254773664765295e-06,1.941918518971660890e-04,9.082856913818359601e+01,-5.147944099687500056e+03,5.727860409061336653e-04,1.010604146245242840e-05,1.745309289660623790e+03,3.079364158073843072e+01,-1.764365878481416114e-02
1.888121718750000000e+05,5.296268720758286387e-06,3.396390763701929271e-06,1.835698737490475780e-04,1.007549032666015734e+02,-5.445652800000000752e+03,5.720164834373453380e-04,1.058338964533899761e-05,1.747603130193088191e+03,3.233397184833647486e+01,-1.850189627708207288e-02
1.782501875000000000e+05,5.610092275499009038e-06,3.364917885593718151e-06,1.729443825924332557e-04,1.124597656445312595e+02,-5.780017640000000938e+03,5.731756954955063337e-04,1.115207745085114494e-05,1.744005529158049058e+03,3.393250078245105783e+01,-1.945664747911240652e-02
1.682790312500000000e+05,5.942511034035917868e-06,3.334064927246856229e-06,1.632864023589625626e-04,1.249950992382812558e+02,-6.121656450156250685e+03,5.730962461571213144e-04,1.170177103938386517e-05,1.744180432041259564e+03,3.561356439512395156e+01,-2.041850931296395472e-02
1.588656406250000000e+05,6.294627309378276984e-06,3.302778345453788654e-06,1.545930021734184703e-04,1.381343167871093840e+02,-6.465646949843750917e+03,5.714399150074561716e-04,1.220843990659687658e-05,1.749166879525224431e+03,3.736980594891528540e+01,-2.136434572729764558e-02
1.499788437500000000e+05,6.667607077081496916e-06,3.272645210535630715e-06,1.458968569235568669e-04,1.536698223779297052e+02,-6.850710250156250368e+03,5.716026164058159772e-04,1.282174684469223141e-05,1.748587330611843072e+03,3.922295567839722708e+01,-2.243122490466223015e-02
1.415891562500000000e+05,7.062687754380907746e-06,3.240650032370646538e-06,1.381698861145695494e-04,1.696549346093750046e+02,-7.233487960625000596e+03,5.697789022062429336e-04,1.336365013971065315e-05,1.754101817144670576e+03,4.114087570281265727e+01,-2.345409787544820712e-02
1.336687812500000000e+05,7.481178407168278094e-06,3.205883907068415535e-06,1.304433285656113480e-04,1.882963073144531450e+02,-7.661536660312500317e+03,5.697370725697704615e-04,1.400233290806425011e-05,1.754136060324972505e+03,4.311110908041297307e+01,-2.457683303792647725e-02
1.261914687500000000e+05,7.924465971476379392e-06,3.168422948549549727e-06,1.227179461305830295e-04,2.102507658984375212e+02,-8.143338999375000640e+03,5.716906863733583468e-04,1.476033414257066084e-05,1.748032389661382012e+03,4.513199668708241319e+01,-2.581874166291913200e-02
1.191324296875000000e+05,8.394020021442785741e-06,3.133547853580894340e-06,1.159583567186962653e-04,2.328708891113281538e+02,-8.617492660312500448e+03,5.711359911308789335e-04,1.543383340152497564e-05,1.749618835868943734e+03,4.728002795884629705e+01,-2.702304467096388815e-02
1.124682656250000000e+05,8.891397003793709197e-06,3.095030719169776910e-06,1.091948851185196411e-04,2.593651407617187488e+02,-9.150586640000001353e+03,5.725422531067431327e-04,1.622819474982448008e-05,1.745193916256820330e+03,4.946595049631106633e+01,-2.834409977912834278e-02
1.061768906250000000e+05,9.418245289663284558e-06,3.059546893689043359e-06,1.033972176992787695e-04,2.859297306347656331e+02,-9.662979399375000867e+03,5.707812050520988043e-04,1.688954404916660529e-05,1.750452144775206307e+03,5.179627209771296492e+01,-2.959022458986712914e-02
1.002374453125000000e+05,9.976311715471225527e-06,3.021780576195824987e-06,9.760103459389016039e-05,3.169114911425781429e+02,-1.023598128000000179e+04,5.708054090715201142e-04,1.767244276760778786e-05,1.750232823891329645e+03,5.418815049514105908e+01,-3.096053836692617620e-02
9.463025000000000000e+04,1.056744539933055193e-05,2.984689408056759357e-06,9.238367165059824303e-05,3.493458888574219259e+02,-1.081313713968750017e+04,5.692595247840977072e-04,1.839137635148882280e-05,1.754836357643119754e+03,5.669445039313293222e+01,-3.230754260715110182e-02
8.933671875000000000e+04,1.119360565277085465e-05,2.946896987240620759e-06,8.726102468437950334e-05,3.865710384765625349e+02,-1.144681509968750106e+04,5.689096132082238199e-04,1.921267864134596786e-05,1.755746065422471020e+03,5.929339942164632760e+01,-3.377105641263620367e-02
8.433929687500000000e+04,1.185686906403913498e-05,2.908673774961567198e-06,8.242996602974634246e-05,4.275474794921875628e+02,-1.211642381968750124e+04,5.685033648858731862e-04,2.006055452969879578e-05,1.756817049023711434e+03,6.199211189843994418e+01,-3.528660649832027207e-02
7.962143750000000000e+04,1.255943162292190401e-05,2.870124572587719782e-06,7.788849025085607561e-05,4.724598027929687873e+02,-1.282145768000000135e+04,5.679315883273531240e-04,2.092779564679253851e-05,1.758387809439524290e+03,6.479509416290940749e+01,-3.684914887095495917e-02
7.516748437500000000e+04,1.330362467647767420e-05,2.831888796664490950e-06,7.363462545921914588e-05,5.215190230468750769e+02,-1.356051056000000062e+04,5.670673787183616674e-04,2.180864975860851880e-05,1.760854447981410431e+03,6.772009706978242605e+01,-3.845865690228664896e-02
7.096267968750000000e+04,1.409191429077542106e-05,2.792976703867609565e-06,6.957376396032439677e-05,5.760722969531250328e+02,-1.435010824000000139e+04,5.665181016941820595e-04,2.274236393554140173e-05,1.762328583162940276e+03,7.074710921405714714e+01,-4.014410813622720092e-02
6.699308593750000000e+04,1.492691351661173024e-05,2.753546849816671886e-06,6.570583000018775574e-05,6.366820620312500978e+02,-1.519266808000000128e+04,5.662296937741696399e-04,2.372909663510937495e-05,1.762971594548504072e+03,7.388118954545490169e+01,-4.190719225080641319e-02
6.324555468750000000e+04,1.581138792980880177e-05,2.714879618184027661e-06,6.203059560809844606e-05,7.042187202539063264e+02,-1.609025548062500093e+04,5.661370181629405297e-04,2.477799602990407265e-05,1.762979806881976856e+03,7.715995466516231716e+01,-4.376678301360022866e-02
5.970765234375000000e+04,1.674827196759942136e-05,2.676510512576488223e-06,5.864494485592679852e-05,7.766120422851563490e+02,-1.701632412062500225e+04,5.652288908747128433e-04,2.579661507321250743e-05,1.765517307794209728e+03,8.057686209878632155e+01,-4.563923658129237504e-02
5.636766015625000000e+04,1.774066897983738318e-05,2.638412381344568272e-06,5.545134704837013906e-05,8.561234207617188758e+02,-1.799309207937500105e+04,5.642407100268396558e-04,2.684695241208249206e-05,1.768289979146032692e+03,8.413642631109989622e+01,-4.758067245946404761e-02
5.321450000000000000e+04,1.879187063676253741e-05,2.599842908383019278e-06,5.235359870203044175e-05,9.462030769531251053e+02,-1.905389591875000042e+04,5.640821823573404208e-04,2.801192464139187489e-05,1.768430295868770600e+03,8.781900533431326039e+01,-4.965929702712468252e-02
5.023773046875000000e+04,1.990535779919521648e-05,2.561201547096457080e-06,4.944881059946605443e-05,1.044644504570312620e+03,-2.016882595937500082e+04,5.636885813070075359e-04,2.919625465247699869e-05,1.769282699618046081e+03,9.164001181378600336e+01,-5.179500813158310207e-02
4.742747265625000000e+04,2.108482581915989513e-05,2.523459678995950778e-06,4.673599667610791588e-05,1.151937925078125090e+03,-2.133458580125000299e+04,5.629149792413133332e-04,3.039398651670292774e-05,1.771303248027300924e+03,9.563960637553896049e+01,-5.399392028555963924e-02
4.477442187500000000e+04,2.233418005466988388e-05,2.485235972101092944e-06,4.421829659090517194e-05,1.267050423554687541e+03,-2.254385984000000099e+04,5.615479809402626346e-04,3.156112627324776985e-05,1.775184159757420048e+03,9.977208239723562144e+01,-5.620379263122173008e-02
4.226978125000000000e+04,2.365756269438938853e-05,2.449118039008380422e-06,4.179505514253528838e-05,1.397240625585937551e+03,-2.384439952000000267e+04,5.607186452741101668e-04,3.285714408716202935e-05,1.777322728927375238e+03,1.041480419564196040e+02,-5.859827270609067190e-02
3.990524609375000000e+04,2.505936181049190454e-05,2.412677977168847808e-06,3.946752912232097030e-05,1.543119524062500204e+03,-2.524295216000000073e+04,5.604007980473391104e-04,3.425769724895184735e-05,1.777793595190412589e+03,1.086777802019013137e+02,-6.113070746565563152e-02
3.767298046875000000e+04,2.654422314235283347e-05,2.377882638092366027e-06,3.733480275912152459e-05,1.699043643554687606e+03,-2.667644664000000193e+04,5.590962353939231324e-04,3.560927426732424895e-05,1.781374673211500976e+03,1.134571390318163111e+02,-6.369077810412186735e-02
3.556558984375000000e+04,2.811706496063446205e-05,2.342923189591999578e-06,3.529630196822072818e-05,1.872363998984375257e+03,-2.820729480000000331e+04,5.581103296298953274e-04,3.704664683620488921e-05,1.783900318827017827e+03,1.184130118974917281e+02,-6.637871558616727230e-02
3.357608203125000000e+04,2.978310569617020602e-05,2.308679562104909051e-06,3.335436113806378221e-05,2.065297827109375248e+03,-2.983813376000000426e+04,5.573529205302733174e-04,3.857814248582005395e-05,1.785640394904570485e+03,1.235961758620099289e+02,-6.921672259134530047e-02
3.169786328125000000e+04,3.154786778929425490e-05,2.274709600162621958e-06,3.150871501245402682e-05,2.279328829843750100e+03,-3.157269944000000396e+04,5.567629286376053234e-04,4.019440266878656753e-05,1.786784172687524915e+03,1.289933629290960937e+02,-7.219302974632663128e-02
2.992471289062500000e+04,3.341719613668494594e-05,2.241095292841646974e-06,2.975933358004278034e-05,2.516273890156250218e+03,-3.341340920000000187e+04,5.562619950674848506e-04,4.189059326141843942e-05,1.787576356548745025e+03,1.346175628389409269e+02,-7.530730776661515025e-02
2.825075000000000000e+04,3.539729033742466832e-05,2.210313610779870292e-06,2.820411271331213306e-05,2.761658034921875242e+03,-3.523939504000000306e+04,5.538434623162494545e-04,4.340387359256496372e-05,1.794542930055513352e+03,1.406356123927390911e+02,-7.836848594554859937e-02
2.667042773437500000e+04,3.749471174439093340e-05,2.178321908112503577e-06,2.664859914680846689e-05,3.047060389843750272e+03,-3.727635048000000097e+04,5.530851202179045681e-04,4.521053537502702830e-05,1.796039136265492289e+03,1.468126477043404918e+02,-8.174245468259021263e-02
2.517850781250000000e+04,3.971641240405616026e-05,2.147118025919551892e-06,2.518955552041055496e-05,3.359471120000000155e+03,-3.941263744000000588e+04,5.520699316189596863e-04,4.705757117416271558e-05,1.798299023620645357e+03,1.532841755179365180e+02,-8.523842448032831198e-02
2.377004492187500000e+04,4.206975642186204338e-05,2.117203052387315013e-06,2.382678699317841481e-05,3.700121010156250122e+03,-4.164078408000000491e+04,5.506523644975998538e-04,4.892992358778337910e-05,1.801801202485201657e+03,1.601046337799960497e+02,-8.885810130394283801e-02
2.244036914062500000e+04,4.456254679828981102e-05,2.085800824488821894e-06,2.246439734255747082e-05,4.097842829843750224e+03,-4.413440080000000307e+04,5.509800052248313776e-04,5.115804050517090701e-05,1.799435018775893468e+03,1.670760621148061205e+02,-9.284917786498531056e-02
2.118507421875000000e+04,4.720304444885743841e-05,2.058053870212404939e-06,2.129576246756763130e-05,4.496069840000000113e+03,-4.652319200000000274e+04,5.483124431615753799e-04,5.298972260105182691e-05,1.806901992507019941e+03,1.746216715385031648e+02,-9.664147378365611774e-02
2.000000000000000000e+04,5.000000000000000240e-05,2.029248453445548531e-06,2.012683785798209462e-05,4.958972389843750534e+03,-4.918492512000000715e+04,5.472561081900561772e-04,5.517601021180191894e-05,1.808909938385623036e+03,1.823797518911067357e+02,-1.008230139162556022e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.001808597229180642e-06,1.905522031284191019e-05,5.452904880000000958e+03,-5.190621320000000560e+04,5.452277260302942777e-04,5.727782368801072284e-05,1.814075625487151001e+03,1.905741378742677625e+02,-1.050530282182095265e-01
1.782501953125000000e+04,5.610092029615150211e-05,1.973196261033932884e-06,1.798342221321359339e-05,6.028764069843750804e+03,-5.494527424000000610e+04,5.448650699449792334e-04,5.978426720101474119e-05,1.813483961044718626e+03,1.989810242429381049e+02,-1.097230681479577918e-01
1.682790234375000000e+04,5.942511309922159888e-05,1.946036937484083704e-06,1.700888708760974955e-05,6.639740650156250922e+03,-5.803312200000000303e+04,5.432935202705087806e-04,6.215981403700089180e-05,1.816842613819523649e+03,2.078703220190984098e+02,-1.144129493870112702e-01
1.588656445312500000e+04,6.294627154603543034e-05,1.920837878437774015e-06,1.613169007933033710e-05,7.278077779687500879e+03,-6.112316736000000674e+04,5.402122740533731862e-04,6.432433262081380240e-05,1.825245444943631128e+03,2.173362227300660834e+02,-1.190723271394210081e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.894317767762484009e-06,1.525433337053358960e-05,8.017152120625000862e+03,-6.455955448000000615e+04,5.386654443926659156e-04,6.689269844880859142e-05,1.828246041290808535e+03,2.270357462194009202e+02,-1.241822714732123134e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.869721263552838306e-06,1.447461330632750959e-05,8.777610139687500123e+03,-6.795264888000000792e+04,5.352602639250574491e-04,6.914087967780766680e-05,1.837588892674392127e+03,2.373658593559725887e+02,-1.291724499980596019e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.843728796037488494e-06,1.369463287256587471e-05,9.655947079375000612e+03,-7.172131312000000617e+04,5.333432729292114909e-04,7.180479824635317850e-05,1.841585151946043652e+03,2.479353485846183958e+02,-1.346314876195758015e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.816547386900881629e-06,1.291448282849451535e-05,1.068031368062500042e+04,-7.593015664000000106e+04,5.330560599967668458e-04,7.497950988190572798e-05,1.839578944282382963e+03,2.587546376120425862e+02,-1.406597082535005760e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.791428739251083303e-06,1.223237678655417411e-05,1.172092191937500138e+04,-8.003373512000001210e+04,5.304344219703465606e-04,7.768199789677944066e-05,1.845662278074864162e+03,2.702968119433093079e+02,-1.464497677360806493e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.764777189340423572e-06,1.155030334060790456e-05,1.292650296000000162e+04,-8.460276528000000690e+04,5.293502818536203504e-04,8.087972021495203100e-05,1.846013190011806273e+03,2.820533688929872369e+02,-1.527905490703364844e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.740651268129800341e-06,1.096576691637757082e-05,1.411973366031250043e+04,-8.895159592000000703e+04,5.254269331461065623e-04,8.340365653079611903e-05,1.856437891103089896e+03,2.946817120949958735e+02,-1.587350234054406561e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.714787144179051787e-06,1.038110600230542142e-05,1.548929944125000111e+04,-9.377027344000000448e+04,5.229062163588108153e-04,8.637546492871440941e-05,1.861594140578823499e+03,3.075045856611703243e+02,-1.651834731095351838e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.690173953509818747e-06,9.854877051214440951e-06,1.690591704000000027e+04,-9.857312824000000546e+04,5.189400053824508481e-04,8.900150412567314252e-05,1.871942901459038694e+03,3.210500869834564242e+02,-1.715063460179378496e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.664512896997819731e-06,9.338541403258402630e-06,1.849891264125000089e+04,-1.037858354400000098e+05,5.158182340018290088e-04,9.194006493381352493e-05,1.878972586542504587e+03,3.349103428843906727e+02,-1.782412076062583062e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.638462201858211730e-06,8.851145021730977993e-06,2.022110652000000118e+04,-1.092365427200000122e+05,5.125385429644134386e-04,9.487755850580805502e-05,1.886430775908228725e+03,3.492029014505096143e+02,-1.851130218559886575e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.612523271820170829e-06,8.393134349094058915e-06,2.207577104000000327e+04,-1.149037136000000173e+05,5.089705757137042222e-04,9.778550704346180937e-05,1.894809545919806624e+03,3.640385535818923586e+02,-1.921240867536243013e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.586247825598596600e-06,7.963814105949313567e-06,2.405646792000000278e+04,-1.207763600800000131e+05,5.050571662440259775e-04,1.005982587111224050e-04,1.904419032845858510e+03,3.793258493594918264e+02,-1.991819252051100497e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.559391193422213501e-06,7.553647537359384166e-06,2.621297280000000319e+04,-1.269749106400000164e+05,5.012755316949873280e-04,1.034843955502408232e-04,1.913366323345431056e+03,3.949994462487915143e+02,-2.064421441045087291e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.532109034499822564e-06,7.162745033695310110e-06,2.855627368000000206e+04,-1.335031012000000046e+05,4.975651393970162255e-04,1.064290354795783888e-04,1.921856254363138987e+03,4.110844817829107569e+02,-2.138997028782129994e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.504445212549967743e-06,6.790766816144343907e-06,3.109779808000000412e+04,-1.403692826400000195e+05,4.938905011794867761e-04,1.094178640116022673e-04,1.930012956882696699e+03,4.275803943434746657e+02,-2.215427584662906235e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.477225627277073496e-06,6.447543962163012882e-06,3.376282760000000417e+04,-1.473622656000000134e+05,4.894911967420178525e-04,1.121495168388509864e-04,1.941045502235451295e+03,4.447216143759597458e+02,-2.291144714865187282e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.449786717372785622e-06,6.123228307213707649e-06,3.661465312000000267e+04,-1.546433539200000232e+05,4.849420510106240896e-04,1.148189335717644881e-04,1.952638589027345006e+03,4.623230342181295782e+02,-2.367683588842846021e-01
