# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,1.375630516504979222e-04,1.907733939460298398e-03,3.760225517700195752e+01,-5.214706822851562720e+02,5.802143958262223969e-04,4.183815219222089066e-05,1.714585722424694040e+03,1.236355025270666061e+02,-7.210809054925906847e-02
1.888121750000000000e+06,5.296268633100592834e-07,1.380364622744977520e-04,1.807414625595250542e-03,4.200997964599609702e+01,-5.500680789843750063e+02,5.777966847233941905e-04,4.412767781320993041e-05,1.720676350895630776e+03,1.314120583254670009e+02,-7.637232780997170456e-02
1.782501875000000000e+06,5.610092275499009038e-07,1.384157125427237399e-04,1.706612983400306646e-03,4.721367687377929911e+01,-5.821266420312500713e+02,5.772661325523660006e-04,4.681946278459550321e-05,1.720982453762143905e+03,1.395811557324458647e+02,-8.110550774490192516e-02
1.682790250000000000e+06,5.942511254744909383e-07,1.387222742047585671e-04,1.614519777753413779e-03,5.282810626586914537e+01,-6.148401392382812674e+02,5.756000284664724567e-04,4.945652947794864978e-05,1.724585677317577165e+03,1.481793227403790638e+02,-8.592169394034245011e-02
1.588656500000000000e+06,6.294626937918927447e-07,1.389158242589093165e-04,1.531283793957369504e-03,5.875986579833985246e+01,-6.477162030468750800e+02,5.724576623677478469e-04,5.193252115313512246e-05,1.732595072108795875e+03,1.571784887286663377e+02,-9.071853617669560499e-02
1.499788375000000000e+06,6.667607354937658813e-07,1.390060701921529563e-04,1.448027351516153810e-03,6.568956227783203872e+01,-6.842886987304688091e+02,5.709498431385221732e-04,5.480938870969023904e-05,1.735474252253563236e+03,1.666000683432130529e+02,-9.599685395901326468e-02
1.415891625000000000e+06,7.062687442621181909e-07,1.389978641061901635e-04,1.373510176312866963e-03,7.293219275878907126e+01,-7.206809225390625215e+02,5.676774541499377555e-04,5.744839389534113825e-05,1.743705996681172110e+03,1.764613130267987913e+02,-1.011990056595899051e-01
1.336687875000000000e+06,7.481178057368104391e-07,1.388577191300722385e-04,1.298889069841029130e-03,8.137493227783204475e+01,-7.611893005078126180e+02,5.660454335053628381e-04,6.051307971216316156e-05,1.746680396990022018e+03,1.867288451391218587e+02,-1.069049870032912214e-01
1.261914750000000000e+06,7.924465578994143479e-07,1.386590615530635241e-04,1.224026498074349363e-03,9.137532676025391254e+01,-8.066246805078126272e+02,5.662785745747378604e-04,6.414865679106419925e-05,1.743541124937988343e+03,1.975102471583824979e+02,-1.132810946259769219e-01
1.191324250000000000e+06,8.394020351722043748e-07,1.384313365777821144e-04,1.158401603016469316e-03,1.017086608618164121e+02,-8.511040830468750755e+02,5.640807298146004699e-04,6.740878911309289214e-05,1.747835517195225520e+03,2.088698825462642219e+02,-1.195020243560677986e-01
1.124682625000000000e+06,8.891397250846655899e-07,1.381062551822766855e-04,1.092610010871480734e-03,1.138673214697265763e+02,-9.008467805078125821e+02,5.636500165248777786e-04,7.124554254595389594e-05,1.746250655171827930e+03,2.207266418902928251e+02,-1.264003201582614422e-01
1.061768875000000000e+06,9.418245566861243833e-07,1.377611877273064354e-04,1.036223916903172707e-03,1.260697154443359551e+02,-9.482819979687500336e+02,5.601393765099044967e-04,7.446794514399136800e-05,1.754264255418882840e+03,2.332213370796443144e+02,-1.329453851432182143e-01
1.002374437500000000e+06,9.976311870981846032e-07,1.373312444016494213e-04,9.797354692722924901e-04,1.403141176220703130e+02,-1.001015598984375060e+03,5.582123432317424947e-04,7.824560622809313660e-05,1.756912937363497804e+03,2.462695774122565240e+02,-1.401717593256611161e-01
9.463025000000000000e+05,1.056744539933055151e-06,1.369398765417398378e-04,9.288853928173369887e-04,1.553344936474609597e+02,-1.053659064062500192e+03,5.547006852351918154e-04,8.177612000478850693e-05,1.764426364828203305e+03,2.601185576120681162e+02,-1.474238669276487501e-01
8.933671875000000000e+05,1.119360565277085465e-06,1.364617999385560082e-04,8.789453544290317050e-04,1.724817156445312776e+02,-1.110948285585937583e+03,5.521441151471814671e-04,8.572385006507179256e-05,1.768492695727396722e+03,2.745696250865563570e+02,-1.552562957991881487e-01
8.433930000000000000e+05,1.185686862470995129e-06,1.359634622507550200e-04,8.318228009029084115e-04,1.913859043554687673e+02,-1.170896624570312497e+03,5.493854503377413809e-04,8.979838958132647789e-05,1.772850935930453716e+03,2.897768022732173563e+02,-1.634524349454865022e-01
7.962143125000000000e+05,1.255943260879274967e-06,1.354193751180366616e-04,7.875385412235461850e-04,2.120714715966797144e+02,-1.233312864062500012e+03,5.463008156259264959e-04,9.393789790097048650e-05,1.777924151043349866e+03,3.057188504926947985e+02,-1.719526956834958042e-01
7.516748125000000000e+05,1.330362522956028934e-06,1.348264709689694170e-04,7.460735105990629057e-04,2.345608306347656367e+02,-1.297961899492187513e+03,5.427758919290126419e-04,9.808759726245054069e-05,1.784115701116316586e+03,3.224159822920051397e+02,-1.807147272400945193e-01
7.096267500000000000e+05,1.409191522162883532e-06,1.342068388688004551e-04,7.065097909751348040e-04,2.595035906347656578e+02,-1.366113896445312548e+03,5.393187195846222510e-04,1.024476396828427778e-04,1.789614950078445418e+03,3.399507951770582963e+02,-1.899575074303871680e-01
6.699308750000000000e+05,1.492691316846682028e-06,1.335110852471050322e-04,6.688547728592039113e-04,2.870021605078125049e+02,-1.437803943554687521e+03,5.358685527567986660e-04,1.069655101996500008e-04,1.794623000612601572e+03,3.582273374486953230e+02,-1.996114712262202495e-01
6.324555625000000000e+05,1.581138753918383044e-06,1.328088531284264847e-04,6.331049816299125568e-04,3.173751815234375044e+02,-1.512939866093750197e+03,5.323292017596604163e-04,1.116687323964202059e-04,1.799356043148094386e+03,3.774577983022321064e+02,-2.097738242187156543e-01
5.970765000000000000e+05,1.674827262503213635e-06,1.320561784134434945e-04,6.002144446712990872e-04,3.496359602539062621e+02,-1.589146045585937600e+03,5.278644289789934541e-04,1.161380900280317604e-04,1.806957163410062549e+03,3.975576723872524099e+02,-2.200149956167126442e-01
5.636765625000000000e+05,1.774067020925674973e-06,1.312861294314214891e-04,5.692295645624045105e-04,3.847118506347656535e+02,-1.668031193906250110e+03,5.230735416803334930e-04,1.206407835615287547e-04,1.815218309711461188e+03,4.186588343110187225e+02,-2.306382830490326941e-01
5.321450000000000000e+05,1.879187063676253656e-06,1.304473766628954333e-04,5.392172493901836727e-04,4.238445288574218921e+02,-1.752003657460937575e+03,5.186729531917386171e-04,1.254773028243758232e-04,1.821399375626197070e+03,4.406327332342912655e+02,-2.419198881534708745e-01
