# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-1.416134567504704223e-07,1.897913507468631990e-03,-3.931440326929092760e-02,-5.268943977148437625e+02,5.862490932273864809e-04,-4.374317390231816790e-08,1.705759558496553382e+03,-1.272758250116651224e-01,7.461533741827324298e-05
1.888121750000000000e+06,5.296268633100592834e-07,3.438009156413650149e-07,1.797099753178432518e-03,1.064541616249084638e-01,-5.564521177148437800e+02,5.845025390613177007e-04,1.118204527982211284e-07,1.710856491756071364e+03,3.273018247075066833e-01,-1.913087545826563473e-04
1.782501875000000000e+06,5.610092275499009038e-07,7.570628915756671847e-07,1.695734153544955136e-03,2.632790716934204078e-01,-5.897149612695312726e+02,5.847910925575811525e-04,2.610808035999134742e-07,1.710012025504168150e+03,7.634372675404325070e-01,-4.464514027703085858e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.090180963466659287e-06,1.603077788232323874e-03,4.242181053066254037e-01,-6.237997587304688523e+02,5.839878302797064285e-04,3.971438068324531381e-07,1.712363658411406050e+03,1.164501358970671863e+00,-6.800549364911207938e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.350812871641308387e-06,1.519347398413007331e-03,5.851681418418884784e-01,-6.581768005078125725e+02,5.817028366296998938e-04,5.171770985427138460e-07,1.719089450106843742e+03,1.528398415749196548e+00,-8.890743967128669897e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.630000670825206344e-06,1.435529325208967670e-03,7.909755983543397262e-01,-6.966062574609375133e+02,5.812272424848187067e-04,6.599661731147344647e-07,1.720495251451265858e+03,1.953570968401437735e+00,-1.135470130913508085e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.758181596134795451e-06,1.360459651917819267e-03,9.499301501846314499e-01,-7.350444597460938212e+02,5.789915544393532069e-04,7.482561455591336980e-07,1.727138025041845140e+03,2.232056118189531979e+00,-1.292343799874045088e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.870206340052376521e-06,1.285201137686687927e-03,1.132260619506836097e+00,-7.780866769531251066e+02,5.786108791424852829e-04,8.419862874875231158e-07,1.728273557388050904e+03,2.514958997149576714e+00,-1.455185717792527788e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.956112636666085842e-06,1.209664431025164397e-03,1.336789117317199738e+00,-8.266733810156250684e+02,5.803534594871266562e-04,9.384724446874571117e-07,1.723083353330294131e+03,2.786347217485678041e+00,-1.617070475494036689e-03
1.191324250000000000e+06,8.394020351722043748e-07,2.012639319980802339e-06,1.143435489581253297e-03,1.539363810539245758e+00,-8.745547177148438323e+02,5.796229547687661247e-04,1.020234162889497707e-06,1.725254139071846339e+03,3.036738275919046437e+00,-1.760168665674237192e-03
1.124682625000000000e+06,8.891397250846655899e-07,2.074905607398602206e-06,1.077000366481858365e-03,1.788813361892700460e+00,-9.285013445703125399e+02,5.809531759833926187e-04,1.119241032778491035e-06,1.721302730961765064e+03,3.316192639905898965e+00,-1.926559796981789805e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.096760122537300483e-06,1.019957938346191919e-03,2.015498077087402695e+00,-9.804284435546876466e+02,5.791279158115965071e-04,1.190531760251609323e-06,1.726726940079549422e+03,3.549687741378978245e+00,-2.055731951002887862e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.105007162713815526e-06,9.628187128717397708e-04,2.270714102706909543e+00,-1.038612156953125123e+03,5.791779133412164066e-04,1.266254633161987769e-06,1.726576924112458073e+03,3.774809051428635875e+00,-2.186296479879728302e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.140154099787262811e-06,9.113107579120473863e-04,2.576971740646362363e+00,-1.097314473906250214e+03,5.776831532653959852e-04,1.356651348735962134e-06,1.731043183847101545e+03,4.065242437505297346e+00,-2.348435021979422034e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.163726445651638363e-06,8.606833262830705482e-04,2.920874042587280339e+00,-1.161860174921875114e+03,5.774474532526417203e-04,1.451681806097868807e-06,1.731748359776863708e+03,4.353552124037181059e+00,-2.513963474807701104e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.194130158909676763e-06,8.128736784492380683e-04,3.320573524551392097e+00,-1.230194482539062619e+03,5.772080434861161366e-04,1.558015236259398283e-06,1.732464967379718018e+03,4.676315318062901127e+00,-2.699226481407953314e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.187655277329718278e-06,7.678737678471123616e-04,3.710186156311035433e+00,-1.302286814921875020e+03,5.768531002159862269e-04,1.643441645974775669e-06,1.733529529471639762e+03,4.938787053747375921e+00,-2.848977747297250923e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.187796493013147990e-06,7.256905317577562898e-04,4.154321096191406326e+00,-1.377985335937500167e+03,5.762397340562912121e-04,1.737235383586370196e-06,1.735373061055155858e+03,5.231766064040812125e+00,-3.014778886137457325e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.184078394429039715e-06,6.854012842896016044e-04,4.649154566802979005e+00,-1.458984493906250236e+03,5.759824647086706894e-04,1.835407790407141552e-06,1.736146336308603622e+03,5.532349865128904476e+00,-3.186568867744059199e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.163947948489207286e-06,6.469913295546004866e-04,5.169458230133057164e+00,-1.545598476953125100e+03,5.760435021066423293e-04,1.926653569658093924e-06,1.735960582672003056e+03,5.806149433435631835e+00,-3.344632067911798307e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.162396567103364464e-06,6.104868551304576917e-04,5.801993794250488889e+00,-1.638016355937500066e+03,5.763374730000309695e-04,2.041436539762962955e-06,1.735072766626235534e+03,6.145775888041593582e+00,-3.542085384690669449e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.138412837424460085e-06,5.768290328044291520e-04,6.426749349365234565e+00,-1.733592104570312586e+03,5.758448752418412944e-04,2.134764381736203923e-06,1.736554929896211434e+03,6.437733095590949972e+00,-3.707186559296291907e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.126177184296329289e-06,5.450753776743607606e-04,7.156154639282227059e+00,-1.834580730859375080e+03,5.753013755946835691e-04,2.244079826358382729e-06,1.738192931858721522e+03,6.780174458423344319e+00,-3.900703042885477010e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.101305991909686204e-06,5.142647040110835416e-04,7.945269119567871741e+00,-1.944491420000000289e+03,5.756581060618498917e-04,2.352161869411664541e-06,1.737113217078457183e+03,7.097913551527352816e+00,-4.086039690300032924e-03
5.023772812500000000e+05,1.990535872784354564e-06,2.084320512988714424e-06,4.853700486344590865e-04,8.847295795593263179e+00,-2.060245707812500314e+03,5.758078969692303475e-04,2.472687003597387379e-06,1.736658292919045152e+03,7.457717084453288514e+00,-4.294291579904333314e-03
4.742747500000000000e+05,2.108482477719929384e-06,2.058803399849550998e-06,4.583829986038739793e-04,9.798263468933106068e+00,-2.181537775937500101e+03,5.756007470601166810e-04,2.585280821087796487e-06,1.737280280488270364e+03,7.802904031900550486e+00,-4.491447994624971768e-03
4.477442187500000000e+05,2.233418005466988388e-06,2.005194329564477107e-06,4.333102833668851968e-04,1.067945710754394639e+01,-2.307765645078125090e+03,5.748443911887467879e-04,2.660160069678396156e-06,1.739563960161921614e+03,8.050036942875808066e+00,-4.627617683069552845e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.988213469535328129e-06,4.092043146324573295e-04,1.187332486907959073e+01,-2.443709309843750361e+03,5.746562720147369019e-04,2.792099935209317720e-06,1.740129607895279378e+03,8.454820737318302193e+00,-4.858730464074209957e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.968547749362678937e-06,3.860537936032940542e-04,1.320805937408447406e+01,-2.590245234921875181e+03,5.750419031840129161e-04,2.932227225994706827e-06,1.738958489403258000e+03,8.867217152818824388e+00,-5.099154009053835646e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.949704516751146295e-06,3.648227971837727677e-04,1.464847642150879103e+01,-2.740978490156250245e+03,5.744658603159293053e-04,3.070089619462847792e-06,1.740697766181300722e+03,9.302725386738169178e+00,-5.344250775449810309e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.930990588405827855e-06,3.445586403334329959e-04,1.626448166198730760e+01,-2.902172450156250306e+03,5.742246208098473461e-04,3.218094711952954128e-06,1.741424099908321523e+03,9.759365036070390076e+00,-5.604243697204017681e-03
