# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.699308750000000000e+05,1.492691316846682028e-06,2.057012496526242905e-06,6.500551554943268017e-04,4.867793735809327060e+00,-1.538315600507812633e+03,5.733291790042813673e-04,1.814223417608493073e-06,1.744181219982853008e+03,5.519227923025721516e+00,-3.164366098999725138e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.025882729084914080e-06,6.133738480171779198e-04,5.384669517364502056e+00,-1.630309304062500132e+03,5.736257401251932536e-04,1.894600631629203281e-06,1.743277927299385738e+03,5.757788103173035132e+00,-3.302851492012385572e-03
5.970765000000000000e+05,1.674827262503213635e-06,1.950241989714845132e-06,5.795339263038753151e-04,5.806652745819092409e+00,-1.725504979492187658e+03,5.731585861664578643e-04,1.928787756458815845e-06,1.744698063951843778e+03,5.871241128873888826e+00,-3.365190373155560379e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.963923313299970921e-06,5.476759312230509991e-04,6.547441554107666484e+00,-1.825873813906250234e+03,5.725709962681902344e-04,2.053195081221347006e-06,1.746485846898362524e+03,6.262762476000102829e+00,-3.585922260476564431e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.880516905702527065e-06,5.166880768455700112e-04,7.043923157653809497e+00,-1.935378032890625263e+03,5.729601280151319859e-04,2.085322374001628232e-06,1.745299026736132191e+03,6.352119339236118378e+00,-3.639559320167134234e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.900712410086625198e-06,4.877037704767033010e-04,7.990934808959961444e+00,-2.050393849843750104e+03,5.730544498455624174e-04,2.233346901157192433e-06,1.745008370147959113e+03,6.800765681190681811e+00,-3.897268229500839079e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.853511986876847855e-06,4.605873156942553916e-04,8.737041905822755083e+00,-2.171105828828125141e+03,5.728482682281297450e-04,2.305276536376238259e-06,1.745634684174111499e+03,7.024845673284899839e+00,-4.024235847839188751e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.737590035739818327e-06,4.353523523549708996e-04,9.167662323303224170e+00,-2.296953410156250357e+03,5.721511573180066215e-04,2.283585111037064391e-06,1.747762033810753792e+03,6.975714908547799631e+00,-3.991226936849186398e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.718255424412446606e-06,4.111479664874686146e-04,1.016444909820556752e+01,-2.432171909843750200e+03,5.719431672906866160e-04,2.390245190919144490e-06,1.748394931645308361e+03,7.306831895534484644e+00,-4.179165566819888211e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.724574802749495243e-06,3.879190165370634638e-04,1.146017667266845841e+01,-2.577806690156250170e+03,5.722805104176325198e-04,2.544192231618973574e-06,1.747360285497615223e+03,7.768254174789683830e+00,-4.445708328879314011e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.673423651097737935e-06,3.665743412323006528e-04,1.245296383300781429e+01,-2.727902770156250426e+03,5.717253956366089018e-04,2.609944808944554081e-06,1.749054998339424401e+03,7.984492290029389316e+00,-4.565032144563762120e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.680664602755524147e-06,3.462867302695725805e-04,1.401519433532715020e+01,-2.887712285078125205e+03,5.713635286620023833e-04,2.773050117110119756e-06,1.750157990484074389e+03,8.494199536743783696e+00,-4.853390141306261792e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.682677322521831697e-06,3.269244598346319358e-04,1.574325417236328306e+01,-3.058729560000000220e+03,5.713466624365362090e-04,2.940716251903562487e-06,1.750204516674315983e+03,9.008287270621591958e+00,-5.146991214340401397e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.642193137923622209e-06,3.084586594643765056e-04,1.725909384033203153e+01,-3.241833634921875273e+03,5.716751422155970505e-04,3.043522906110487016e-06,1.749195624212408347e+03,9.312486334329632243e+00,-5.323867842696362700e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.617520504649640200e-06,2.910259560971151477e-04,1.909734217834472858e+01,-3.436013485078125541e+03,5.720229503964231743e-04,3.179300100255113763e-06,1.748127603908975743e+03,9.716082654576810640e+00,-5.557993954703733391e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.578654319447854921e-06,2.754500206253585179e-04,2.080593124450683717e+01,-3.630303429843750564e+03,5.705602546698026198e-04,3.269984908677223090e-06,1.752605700173554169e+03,1.004450300125771811e+01,-5.731182433255264594e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.554726892547207690e-06,2.599403519090379968e-04,2.300865169006347699e+01,-3.846898800000000392e+03,5.707808004349058635e-04,3.413891893538343400e-06,1.751923377710908198e+03,1.047841310133497750e+01,-5.981090973867957301e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.523658835831031630e-06,2.453860928894700940e-04,2.530294662658691607e+01,-4.075053460312500192e+03,5.708104383024835459e-04,3.544293638091028193e-06,1.751827541758970028e+03,1.087750117141112405e+01,-6.209230596117511734e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.492958847929090372e-06,2.318056950603855160e-04,2.778315867065429856e+01,-4.313778920000000653e+03,5.704485767343680375e-04,3.674009172648991266e-06,1.752933676532029494e+03,1.128987724624116140e+01,-6.440561555401707293e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.456616059291185020e-06,2.181248770327939509e-04,3.061366519042968903e+01,-4.584325370156250756e+03,5.723135528402941265e-04,3.821852524835271826e-06,1.747216019402375423e+03,1.166773339901843265e+01,-6.677899738470409984e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.435814252854341263e-06,2.064949383837431788e-04,3.367118818969726846e+01,-4.842499589843750073e+03,5.707267203490833584e-04,3.968414751354222217e-06,1.752067353384942635e+03,1.218259051597622467e+01,-6.953266090164752014e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.410928884662091427e-06,1.948735315605543107e-04,3.715152519042968748e+01,-5.131264229843750400e+03,5.709301550562443034e-04,4.133664743706615661e-06,1.751435920811524056e+03,1.268079615799362614e+01,-7.240228436172536051e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.387194474400819272e-06,1.841454534541605930e-04,4.090634758178711650e+01,-5.430181610156250827e+03,5.703913751291157666e-04,4.296841159979868045e-06,1.753082705211515758e+03,1.320622690498530361e+01,-7.533145393384008300e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.357599481988678300e-06,1.734913371617995744e-04,4.510134386108398985e+01,-5.763623629843750678e+03,5.715499827799878961e-04,4.472476685271638360e-06,1.749521127750349478e+03,1.369030301810999184e+01,-7.825171586075038016e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.336262366964261337e-06,1.637533320766915461e-04,4.982904084838867931e+01,-6.106339349843750824e+03,5.716622923306399632e-04,4.664887108960928639e-06,1.749168046839772614e+03,1.427358701558332221e+01,-8.160214818336898948e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.308446201685753034e-06,1.550361723807988418e-04,5.443257289916992647e+01,-6.449648250156250469e+03,5.700259349895902454e-04,4.810801621621253366e-06,1.754181198658974381e+03,1.480462069726743302e+01,-8.439618842446365565e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.295012482219270629e-06,1.462699065346310045e-04,6.052432372070312994e+01,-6.836140419687500980e+03,5.703869536624768793e-04,5.049967161311112370e-06,1.753058364720245436e+03,1.552084443175683681e+01,-8.853581115214989583e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.276459206401010823e-06,1.384570857174352175e-04,6.657936627929687745e+01,-7.221840680625000459e+03,5.688614507017663137e-04,5.244429580128498574e-06,1.757747889088684587e+03,1.620497401005643923e+01,-9.219168522772630547e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.255219769918994003e-06,1.306776234695803751e-04,7.349829205078125938e+01,-7.651713560000001053e+03,5.690065945124645874e-04,5.465574806788453110e-06,1.757286739967402355e+03,1.687956207695383526e+01,-9.605468301244309698e-03
1.261914687500000000e+05,7.924465971476379392e-06,1.231574750876351598e-06,1.228998622133661237e-04,8.152942420166016291e+01,-8.135888620312501189e+03,5.711676438817822306e-04,5.723648798735883501e-06,1.750623658623517258e+03,1.754293176101725749e+01,-1.002096120122753127e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.208878973219642039e-06,1.160982498052857899e-04,8.967768612548829310e+01,-8.612460499687500487e+03,5.708024778736729525e-04,5.943510040163733091e-06,1.751729589989914075e+03,1.823997408795613850e+01,-1.041255122490747018e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.183964599773390873e-06,1.092944573368649397e-04,9.910406759521485753e+01,-9.148521239375000732e+03,5.724130232361426341e-04,6.200833715400707996e-06,1.746785317076517913e+03,1.892256962718781921e+01,-1.083279636152272192e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.160695949668913969e-06,1.034676695219710304e-04,1.084062908349609415e+02,-9.663638679375000720e+03,5.708201479720113663e-04,6.403436327517105702e-06,1.751644851376786391e+03,1.964987801160162917e+01,-1.121795779330319112e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.138370517036466533e-06,9.763037427464645729e-05,1.194138471142578197e+02,-1.024132161968750006e+04,5.711032109819104332e-04,6.659065504939834434e-06,1.750758958399184394e+03,2.041385578500920062e+01,-1.166000361561748966e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.124349342056616769e-06,9.236840843557443149e-05,1.317619474414062495e+02,-1.082460844000000179e+04,5.698634334259831350e-04,6.936631119735329332e-06,1.754546431466991407e+03,2.135711937922630455e+01,-1.217244468211048369e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.106689845547658508e-06,8.720667987209005441e-05,1.454978192919922151e+02,-1.146516505968750062e+04,5.698216108735194982e-04,7.231278515043637236e-06,1.754652614013913990e+03,2.226728770366056054e+01,-1.269042517351755793e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.086565083692082430e-06,8.234469010181916465e-05,1.602171251904296980e+02,-1.214195976000000155e+04,5.697015128055252968e-04,7.517397553814658639e-06,1.754999576431283685e+03,2.315779267960957810e+01,-1.319532664885307571e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.071515808935765567e-06,7.776644606180060178e-05,1.771461162792969048e+02,-1.285657549968750209e+04,5.694871461751028693e-04,7.846757965863600777e-06,1.755632575469049698e+03,2.419022797830738014e+01,-1.377863928723497937e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.056361916418552523e-06,7.348001481264162691e-05,1.956070561523437732e+02,-1.360633052000000134e+04,5.689834573567887363e-04,8.179808577290393495e-06,1.757157181334999905e+03,2.526120785708279115e+01,-1.437617996011636944e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.038863546190611661e-06,6.939121153730302819e-05,2.157010392382812825e+02,-1.440781755937500202e+04,5.687963684163282541e-04,8.515513697807018331e-06,1.757704464318375813e+03,2.631478904176843514e+01,-1.497111122828780408e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.025235706114483572e-06,6.549341853434051755e-05,2.389582303808593906e+02,-1.526496912000000157e+04,5.689243485591739856e-04,8.905956801063180444e-06,1.757272322799801941e+03,2.750838742302696005e+01,-1.565402645117564343e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.015647343028701250e-06,6.178856660892514203e-05,2.659557410156250512e+02,-1.617985231937500066e+04,5.692894906136004764e-04,9.357675542393106087e-06,1.756101068510380628e+03,2.886584820151499997e+01,-1.643746406122317469e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.004396429303818367e-06,5.837764469934917700e-05,2.946344210156250369e+02,-1.712477568062499995e+04,5.688313113820968672e-04,9.786830917396637861e-06,1.757470185335944279e+03,3.023754705847222013e+01,-1.720515506366456296e-02
5.636766015625000000e+04,1.774066897983738318e-05,9.982374546766784746e-07,5.515504329022627189e-05,3.280357412695312860e+02,-1.812477124125000046e+04,5.683700027278566855e-04,1.028678777119503540e-05,1.758841138059231298e+03,3.183282971238288894e+01,-1.809875208372052277e-02
5.321450000000000000e+04,1.879187063676253741e-05,9.861789057694316057e-07,5.203737953628503963e-05,3.640566103808594107e+02,-1.921005600125000274e+04,5.687052327040686582e-04,1.077773533354764355e-05,1.757748861035202026e+03,3.331172445346604860e+01,-1.895135601672218867e-02
5.023773046875000000e+04,1.990535779919521648e-05,9.728539006908096765e-07,4.911495277157869180e-05,4.031343486035156616e+02,-2.035241312000000107e+04,5.688195684218418525e-04,1.126700331978481811e-05,1.757337237798999695e+03,3.480879630635176625e+01,-1.980769288764887281e-02
4.742747265625000000e+04,2.108482581915989513e-05,9.626171300068550292e-07,4.638639704779469334e-05,4.471830301269531560e+02,-2.154876424062500155e+04,5.685660967684063889e-04,1.179896476388272289e-05,1.758053354985929445e+03,3.648337406399048888e+01,-2.075214268129108378e-02
4.477442187500000000e+04,2.233418005466988388e-05,9.514420886960733645e-07,4.385319213045315049e-05,4.945105405078125500e+02,-2.279262816000000385e+04,5.677445838649328733e-04,1.231782833759137026e-05,1.760526705607897384e+03,3.819651716586420775e+01,-2.169607370578069058e-02
4.226978125000000000e+04,2.365756269438938853e-05,9.374867563590842100e-07,4.141893147997886550e-05,5.461914825390625765e+02,-2.413118632000000071e+04,5.674626484453210076e-04,1.284409564991053773e-05,1.761328178087110246e+03,3.986635534904877431e+01,-2.263425740019989543e-02
3.990524609375000000e+04,2.505936181049190454e-05,9.262318418279042012e-07,3.907972498294467274e-05,6.061398215234376039e+02,-2.557435024000000340e+04,5.677579307363453138e-04,1.345647836897085235e-05,1.760325166573187062e+03,4.172161451910603347e+01,-2.370108393117234188e-02
3.767298046875000000e+04,2.654422314235283347e-05,9.151966015213265390e-07,3.693593865536838226e-05,6.704240210156250441e+02,-2.705729072000000087e+04,5.670781264708548873e-04,1.405102978390874434e-05,1.762343464795502086e+03,4.366724681734169877e+01,-2.477794351080635574e-02
3.556558984375000000e+04,2.811706496063446205e-05,9.086473401432103612e-07,3.488717483737895618e-05,7.460522574609375397e+02,-2.864439744000000428e+04,5.667588547799391014e-04,1.476141098552461596e-05,1.763222741334437160e+03,4.592368575161829369e+01,-2.604531161891801561e-02
3.357608203125000000e+04,2.978310569617020602e-05,9.007024196853262037e-07,3.293651909839559331e-05,8.296621384765626317e+02,-3.033874704000000202e+04,5.667039837002588350e-04,1.549743759622130394e-05,1.763271037517318291e+03,4.821950022430475968e+01,-2.734661841448817257e-02
3.169786328125000000e+04,3.154786778929425490e-05,8.932583619539251467e-07,3.108298554757382644e-05,9.237897030468750472e+02,-3.214539400000000387e+04,5.668620049312357665e-04,1.629039865568244493e-05,1.762642068847555038e+03,5.065455391085305337e+01,-2.873785597547427739e-02
2.992471289062500000e+04,3.341719613668494594e-05,8.859015996020689430e-07,2.932737001287975367e-05,1.029065795429687569e+03,-3.406675568000000203e+04,5.671388204240282102e-04,1.713175057938793813e-05,1.761629274855056792e+03,5.321412018242831721e+01,-3.020733189552987294e-02
2.825075000000000000e+04,3.539729033742466832e-05,8.804374143406033341e-07,2.776700981007727405e-05,1.140785105078125071e+03,-3.597778864000000613e+04,5.654484988814900172e-04,1.792926273672135014e-05,1.766731385949159858e+03,5.601958669366494803e+01,-3.170803843707624414e-02
2.667042773437500000e+04,3.749471174439093340e-05,8.732334625723395304e-07,2.620626474087310687e-05,1.270100773906250197e+03,-3.811649296000000322e+04,5.655506727349161183e-04,1.884502721374756198e-05,1.766227066220084453e+03,5.885343035243121079e+01,-3.332155388060260848e-02
2.517850781250000000e+04,3.971641240405616026e-05,8.646653141764186671e-07,2.474326962317710055e-05,1.410599844570312598e+03,-4.036573656000000483e+04,5.654204049742513625e-04,1.975888472115525668e-05,1.766438378338505117e+03,6.172902848492776684e+01,-3.494547516737577658e-02
2.377004492187500000e+04,4.206975642186204338e-05,8.573812115865775860e-07,2.337762399858860280e-05,1.566713034921875078e+03,-4.271848712000000523e+04,5.649037706685820738e-04,2.071801134943809653e-05,1.767835127915622479e+03,6.483587142770016953e+01,-3.667529307676182376e-02
2.244036914062500000e+04,4.456254679828981102e-05,8.509935004999773068e-07,2.201220715366808192e-05,1.753680400507812692e+03,-4.536154064000000653e+04,5.662997898644542586e-04,2.189319031684868795e-05,1.763213844059891699e+03,6.816597312625735583e+01,-3.866007141215591081e-02
2.118507421875000000e+04,4.720304444885743841e-05,8.455072790767597485e-07,2.084205287881781143e-05,1.943221147109375124e+03,-4.790108720000000176e+04,5.645520228433093413e-04,2.290239102198276980e-05,1.768405659671784633e+03,7.173956741721127628e+01,-4.056737040217690826e-02
2.000000000000000000e+04,5.000000000000000240e-05,8.398733875795455742e-07,1.967196791698594968e-05,2.166343432187500184e+03,-5.074126544000000285e+04,5.645727299896110239e-04,2.410382190904146999e-05,1.768028267715508946e+03,7.548405410220560441e+01,-4.269391812368446282e-02
1.888121679687500000e+04,5.296268830330407457e-05,8.352289701439811134e-07,1.860006439611200320e-05,2.409360650156250358e+03,-5.365506328000000212e+04,5.635978111030058232e-04,2.530814997830671298e-05,1.770744336696985101e+03,7.951461549976473009e+01,-4.490462787422230817e-02
1.782501953125000000e+04,5.610092029615150211e-05,8.285966725016687025e-07,1.752702750073712734e-05,2.691268949843750306e+03,-5.692750944000000891e+04,5.645219146115060087e-04,2.668798117545560135e-05,1.767460213107935942e+03,8.355733174371601990e+01,-4.727536785497830213e-02
1.682790234375000000e+04,5.942511309922159888e-05,8.226240833150970817e-07,1.655213136176622858e-05,2.995174925078125398e+03,-6.026632312000000820e+04,5.642002655246559180e-04,2.804017900108237820e-05,1.768053221395189667e+03,8.787044572774119899e+01,-4.969898228425595477e-02
1.588656445312500000e+04,6.294627154603543034e-05,8.170356821679448447e-07,1.567512405032802183e-05,3.316200290156250503e+03,-6.362249784000000363e+04,5.623015907646548286e-04,2.930888854974683969e-05,1.773586563533539220e+03,9.244478724174450690e+01,-5.212307599893267751e-02
1.499788378906250000e+04,6.667607337571648297e-05,8.114237974659399123e-07,1.479744057511718647e-05,3.694627010156250435e+03,-6.737665792000001238e+04,5.621705055510078149e-04,3.082685307110506778e-05,1.773487014840797656e+03,9.724989676650601211e+01,-5.483541517513502994e-02
1.415891601562500000e+04,7.062687559531075879e-05,8.049438403275973112e-07,1.401720258550865237e-05,4.083316779687500457e+03,-7.110642464000001200e+04,5.601024278948404760e-04,3.216412094611413223e-05,1.779519440857016889e+03,1.021896633028569994e+02,-5.742542675096735244e-02
1.336687792968750000e+04,7.481178516480838623e-05,7.992927336559754745e-07,1.323720402038646201e-05,4.544988330156250413e+03,-7.527021736000000965e+04,5.597340920642021730e-04,3.379802803351972349e-05,1.780072427210438036e+03,1.074848551294837335e+02,-6.038229315080391457e-02
1.261914648437500000e+04,7.924466216777796849e-05,7.926344389797431342e-07,1.245717574692594490e-05,5.087202349843750198e+03,-7.995132512000000861e+04,5.612860587401487375e-04,3.571392660061293792e-05,1.774438706806622122e+03,1.129053051387418094e+02,-6.362874339116081357e-02
1.191324316406250000e+04,8.394019883826437506e-05,7.857862005215396563e-07,1.177429249320352069e-05,5.642931180312500146e+03,-8.455419832000001043e+04,5.603944042320143726e-04,3.739929086602782255e-05,1.776544974449519941e+03,1.185620729512307037e+02,-6.673744524141211887e-02
1.124682617187500000e+04,8.891397312609894237e-05,7.800726727812195737e-07,1.109277489272009732e-05,6.308298789843750455e+03,-8.970515296000000671e+04,5.612753654793791510e-04,3.947033801281727322e-05,1.772889262033472733e+03,1.246741666133683708e+02,-7.032259108522621871e-02
1.061768847656250000e+04,9.418245809409470819e-05,7.741727258071687064e-07,1.050815833479366085e-05,6.973226450156250394e+03,-9.465041224000000511e+04,5.590891912608857367e-04,4.119005342112258436e-05,1.778967531152474749e+03,1.310627513248071239e+02,-7.367349264654665664e-02
1.002374511718750000e+04,9.976311132306442788e-05,7.675208068883636473e-07,9.923169748062268862e-06,7.748165880625000682e+03,-1.001749588800000056e+05,5.586216910773707071e-04,4.320734019135064990e-05,1.779474620031749510e+03,1.376358392408669715e+02,-7.734633452564287914e-02
9.463025390625000000e+03,1.056744496311610846e-04,7.610552996498776186e-07,9.396704573774321661e-06,8.562992180312501660e+03,-1.057267557600000146e+05,5.566004060414860011e-04,4.508002624530740919e-05,1.784912620682249099e+03,1.445631496358248853e+02,-8.099172360637371670e-02
8.933671875000000000e+03,1.119360565277085465e-04,7.539583710248753225e-07,8.879395923384584923e-06,9.494247499687500749e+03,-1.118141077600000135e+05,5.557189510180947541e-04,4.718665083441262045e-05,1.786589661558438820e+03,1.517011114878903584e+02,-8.491099817266475891e-02
8.433929687500000000e+03,1.185686906403913464e-04,7.470777237028359531e-07,8.391500723804355420e-06,1.052586703937500170e+04,-1.182310997600000119e+05,5.547410609597752933e-04,4.938743410826254766e-05,1.788467501388302026e+03,1.592235136277183756e+02,-8.902790433939714032e-02
7.962143554687500000e+03,1.255943193100652634e-04,7.405277626466980704e-07,7.933513462093662639e-06,1.166387188000000060e+04,-1.249588324000000139e+05,5.535101249080975417e-04,5.166558503479460349e-05,1.791046874196759290e+03,1.671793891674157351e+02,-9.334171627551154926e-02
7.516748046875000000e+03,1.330362536783095105e-04,7.340253671043068048e-07,7.504392659905109169e-06,1.291054804062500079e+04,-1.319924709600000060e+05,5.519601957241274375e-04,5.398875080964787799e-05,1.794555726859027573e+03,1.755304507498265423e+02,-9.781276118800374952e-02
7.096267578125000000e+03,1.409191506648659021e-04,7.273274646910281140e-07,7.094325069464188646e-06,1.430101419937500214e+04,-1.394915612000000256e+05,5.506891570551443200e-04,5.645799205871579397e-05,1.797018275957742617e+03,1.842346853094655899e+02,-1.025224327288911247e-01
6.699308593750000000e+03,1.492691351661173092e-04,7.205144005960665719e-07,6.704009440491498533e-06,1.584840960062500199e+04,-1.474611576000000059e+05,5.495867195397358650e-04,5.906691351193860633e-05,1.798771617851528617e+03,1.933232441794552301e+02,-1.074751470730689606e-01
6.324555175781250000e+03,1.581138866223067774e-04,7.131855226905588611e-07,6.332613562409910592e-06,1.756154868062500100e+04,-1.559348834400000051e+05,5.486581984682746289e-04,6.179045668849359775e-05,1.799800605334528655e+03,2.026954152190224647e+02,-1.126210395852975527e-01
5.970765136718750000e+03,1.674827224152971184e-04,7.066806190338900474e-07,5.990944717275202700e-06,1.941920228000000134e+04,-1.646279297600000282e+05,5.468423142605597070e-04,6.450449526620553344e-05,1.803585421960751319e+03,2.127475586273507702e+02,-1.179581272042353329e-01
5.636765625000000000e+03,1.774067020925675032e-04,6.998678145108461967e-07,5.668255865770398380e-06,2.145587271875000079e+04,-1.737719236000000092e+05,5.449268326283172523e-04,6.728291037865197753e-05,1.807552255228623835e+03,2.231811118690687294e+02,-1.234714577260396934e-01
