# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.556076782186351830e-07,1.897984799159288787e-03,-7.095588609457016693e-02,-5.268746000000001004e+02,5.862270652984021392e-04,-7.894907226665997185e-08,1.705823632271412180e+03,-2.297287197919130330e-01,1.346731956609222816e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.316624671816606681e-07,1.797177939006487863e-03,7.172548809766769728e-02,-5.564279205078125869e+02,5.844771220874259111e-04,7.534112742829577455e-08,1.710930925426909880e+03,2.205449281115223759e-01,-1.289034670154741804e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.351110848173667189e-07,1.695797355783619119e-03,2.208521971988678112e-01,-5.896930174609375399e+02,5.847693319704412194e-04,2.190081754338240681e-07,1.710075759897869148e+03,6.404586416439733698e-01,-3.745206245612319818e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.637818775375213887e-07,1.603151443113957127e-03,3.749984720897674983e-01,-6.237711620312500145e+02,5.839610586689512363e-04,3.510654517077673855e-07,1.712442334532738869e+03,1.029485327440385900e+00,-6.011795589725909498e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.218123295187729123e-06,1.519413515011654907e-03,5.276415644454957032e-01,-6.581482574609375433e+02,5.816776100168499211e-04,4.663345692599113962e-07,1.719164258769649450e+03,1.378264712779912138e+00,-8.017062393830196032e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.505341629585673452e-06,1.435597597666484274e-03,7.304141006851196938e-01,-6.965732612695313719e+02,5.811997114583053719e-04,6.094354867850823539e-07,1.720577076626759890e+03,1.804165947732937481e+00,-1.048581881184919773e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.639645206091778371e-06,1.360520922708410374e-03,8.858063779067993915e-01,-7.350115172070313747e+02,5.789656057342835570e-04,6.977461089274966051e-07,1.727215809864132780e+03,2.081571165323870876e+00,-1.205159860994795126e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.755139061952974389e-06,1.285245064973969094e-03,1.062524204292297547e+00,-7.780602800000000343e+02,5.785912494987621897e-04,7.901279923763212440e-07,1.728332628584636495e+03,2.360222335137459382e+00,-1.365606536671294105e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.842860197727355767e-06,1.209706555153830304e-03,1.259306121025085545e+00,-8.266448379687500392e+02,5.803334212756896138e-04,8.840766869647262249e-07,1.723143356239378363e+03,2.625026947785756182e+00,-1.523394404929062900e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.898457636208653406e-06,1.143473270299082481e-03,1.451936687660217329e+00,-8.745261210156251082e+02,5.796040019200054440e-04,9.622906560241019720e-07,1.725311143896697331e+03,2.864457089678941859e+00,-1.660255368900840234e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.960218309493637798e-06,1.077044112515902936e-03,1.689802781829834233e+00,-9.284640025390625624e+02,5.809298114812525221e-04,1.057291191477938915e-06,1.721372647528382231e+03,3.132895061525950542e+00,-1.819998166012623975e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.983060987040113949e-06,1.019999475357416790e-03,1.906051068267822446e+00,-9.803889554296875986e+02,5.791045906258769724e-04,1.125882658599999257e-06,1.726797259720777902e+03,3.357201999618803612e+00,-1.944178438273443327e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.991138130534017342e-06,9.628681414752379621e-04,2.147661823577881268e+00,-1.038559363046875205e+03,5.791484730306497306e-04,1.197635022096672682e-06,1.726665562072076227e+03,3.570613141332267926e+00,-2.067923991631229544e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.023193683082044478e-06,9.113460490518642942e-04,2.435951794586181940e+00,-1.097272625078125202e+03,5.776611218755195887e-04,1.282411147726528202e-06,1.731110219692448254e+03,3.843075047995531790e+00,-2.220005984759478978e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.046776517260059741e-06,8.607180805408338846e-04,2.762778818969726657e+00,-1.161814033906250188e+03,5.774245210508688938e-04,1.373108079052355753e-06,1.731818287504099771e+03,4.118241597524751718e+00,-2.377987129042256724e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.072143149222952796e-06,8.129033196743934214e-04,3.135733445892334270e+00,-1.230150594921875154e+03,5.771874513878669189e-04,1.471288152310518051e-06,1.732528141259661197e+03,4.416326310716960357e+00,-2.549064690808428880e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.070806871574092439e-06,7.678990925705515402e-04,3.511786705245972140e+00,-1.302244966093750008e+03,5.768345631118954649e-04,1.555559823693639126e-06,1.733586701832183280e+03,4.674993484633821694e+00,-2.696717435414646997e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.064643689373024077e-06,7.257190578998319510e-04,3.920166759185791161e+00,-1.377932542031250023e+03,5.762176569371058044e-04,1.639317772008562665e-06,1.735441276770157174e+03,4.937265793639285860e+00,-2.844962753696897353e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.066525622017911376e-06,6.854298914734437706e-04,4.398562492980957472e+00,-1.458925154414062717e+03,5.759590384782293029e-04,1.736478267222133817e-06,1.736218799343847877e+03,5.234584424907951394e+00,-3.014933617172102075e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.048762332117938246e-06,6.470160222536518700e-04,4.893923265533447697e+00,-1.545541283554687652e+03,5.760221861659083542e-04,1.823961875581325813e-06,1.736026836345390620e+03,5.497091675507165931e+00,-3.166478513131403168e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.045836622738709751e-06,6.105114155524070428e-04,5.488813746490478707e+00,-1.637952616953125244e+03,5.763150463831945812e-04,1.931243868813272043e-06,1.735142570126348573e+03,5.814499328281164559e+00,-3.351021079413530907e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.022785884377168069e-06,5.768525405648714964e-04,6.078759409484863596e+00,-1.733523966093750232e+03,5.758222417789685132e-04,2.019173048003464934e-06,1.736625700462471286e+03,6.089635923077042712e+00,-3.506590925986725199e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.006943355919411533e-06,5.451030643229735038e-04,6.754169902801514525e+00,-1.834490594921875072e+03,5.752731101016681859e-04,2.118022483677643950e-06,1.738281221917118273e+03,6.399949252494061547e+00,-3.681768618219136667e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.983938434792584451e-06,5.142871493505983939e-04,7.500848313293457359e+00,-1.944410083046875116e+03,5.756340266157247048e-04,2.220593050437699147e-06,1.737189034251264502e+03,6.701462593228774800e+00,-3.857647303258008187e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.963836581171501064e-06,4.853887000455079531e-04,8.335255431518556080e+00,-2.060170809140625352e+03,5.757869639093654178e-04,2.329579371297420718e-06,1.736725027831435455e+03,7.026624519218720444e+00,-4.045905026193194129e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.942185821531968386e-06,4.584025063242374264e-04,9.242490576477051079e+00,-2.181449786093750390e+03,5.755775308589787054e-04,2.438639632646312416e-06,1.737354215119371702e+03,7.360921192688589798e+00,-4.236856899203384277e-03
