# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-1.811242141323554988e-07,1.898000664925605626e-03,-5.027867101430893298e-02,-5.268702005078125694e+02,5.862221702030722976e-04,-5.594256727468388203e-08,1.705837891710760232e+03,-1.627863220929988697e-01,9.542895188577550571e-05
1.888121750000000000e+06,5.296268633100592834e-07,3.027581145222371911e-07,1.797199232659284825e-03,9.373533387184143639e-02,-5.564213212695312905e+02,5.844701901854554033e-04,9.846047647881945567e-08,1.710951197192044901e+03,2.882286777604204930e-01,-1.684610748883145560e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.863428850236762914e-07,1.695841598147490104e-03,2.386549774837494198e-01,-5.896776192382812951e+02,5.847540623163846292e-04,2.366623100871928749e-07,1.710120374776974586e+03,6.921218072751380568e-01,-4.047211047148661488e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.026641033528154188e-06,1.603179495481050869e-03,3.994423803520202876e-01,-6.237602169531251093e+02,5.839508121237465795e-04,3.739493094679579281e-07,1.712472299300697387e+03,1.096629751190067337e+00,-6.403780964152735924e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.290179927152095224e-06,1.519433709858885369e-03,5.588386733055115130e-01,-6.581394584765625950e+02,5.816698333918359463e-04,4.939068670141245630e-07,1.719187108546373565e+03,1.459794319471285240e+00,-8.491189308100308836e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.570102375051090959e-06,1.435615593404597490e-03,7.618178025054932467e-01,-6.965644622851563099e+02,5.811923698512351565e-04,6.356377880383045926e-07,1.720598644686308489e+03,1.881782303663162459e+00,-1.093678824794285659e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.690069314877549419e-06,1.360545230455413330e-03,9.130149275207520843e-01,-7.349983187304687817e+02,5.789552093475618848e-04,7.191781736497645342e-07,1.727246669165320327e+03,2.145585850022519114e+00,-1.242200021760272565e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.795767880962728309e-06,1.285277656693227825e-03,1.087064807281494350e+00,-7.780404822851563722e+02,5.785765272659697343e-04,8.083771929999187097e-07,1.728376456282054960e+03,2.414857918240701284e+00,-1.397182835639494084e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.877755452856501525e-06,1.209728982011419639e-03,1.283103869590759505e+00,-8.266294397460937944e+02,5.803226111879406218e-04,9.007835339798383973e-07,1.723175301747561207e+03,2.674732826276609909e+00,-1.552211677804356434e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.940186082487867459e-06,1.143496140764061354e-03,1.483790985336303825e+00,-8.745085230468750979e+02,5.795923386284603180e-04,9.834025221739306135e-07,1.725345651627764482e+03,2.927418380732288217e+00,-1.696714149985214344e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.995574568757942520e-06,1.077059293579643020e-03,1.720232882232666238e+00,-9.284508040625000831e+02,5.809215533382546415e-04,1.076330973787247230e-06,1.721396910478784093e+03,3.189402772685829834e+00,-1.852799173317174657e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.019269291932562494e-06,1.020022220191758259e-03,1.940766440048217856e+00,-9.803669579687500573e+02,5.790915969762234486e-04,1.146388633348052086e-06,1.726835765346086646e+03,3.418500464155272311e+00,-1.979632651093572553e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.027744081829037102e-06,9.628761465322121333e-04,2.187108661422729750e+00,-1.038550564062500143e+03,5.791435663122220055e-04,1.219632393375198771e-06,1.726679917159345223e+03,3.636256849692124593e+00,-2.105924099513665441e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.052042601395175025e-06,9.113604473962471676e-04,2.470607855377197293e+00,-1.097255134414062695e+03,5.776519138843660668e-04,1.300655892467972126e-06,1.731137569480307320e+03,3.897873834220467071e+00,-2.251625695692469065e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.080825071355003836e-06,8.607326243623053584e-04,2.808642770538330335e+00,-1.161794182539062604e+03,5.774146548710363570e-04,1.395902579286580241e-06,1.731847550577066613e+03,4.186749405107516253e+00,-2.417504591389960881e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.104007444237653726e-06,8.129206001121374627e-04,3.183817053604126368e+00,-1.230124197968750195e+03,5.771750659204603635e-04,1.493849012016045255e-06,1.732564970786568438e+03,4.484238184710145347e+00,-2.588207807684316051e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.105885853280150070e-06,7.679131390546852518e-04,3.571144011688232922e+00,-1.302220822539062510e+03,5.768238686287661000e-04,1.581852377568372435e-06,1.733618412767041264e+03,4.754186775507321272e+00,-2.742349031652893242e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.101499438385058204e-06,7.257315624964429460e-04,3.990006601867676306e+00,-1.377908398476562525e+03,5.762075606935757911e-04,1.668523084520950546e-06,1.735471179516780921e+03,5.025400433932271760e+00,-2.895698005962581058e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.101421589545320420e-06,6.854379473790444665e-04,4.472731409149170112e+00,-1.458907556445312593e+03,5.759520910970495179e-04,1.765758904074524604e-06,1.736239205245200537e+03,5.322977177538185778e+00,-3.065808652089760823e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.078721162153324823e-06,6.470222550887851911e-04,4.965389444885254022e+00,-1.545525938984375216e+03,5.760164672549797664e-04,1.850597272063567882e-06,1.736043559840150692e+03,5.577475052638670050e+00,-3.212750636943824834e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.075245519169373239e-06,6.105177765159938491e-04,5.567597602539063217e+00,-1.637935018984375120e+03,5.763088545226539025e-04,1.958964036773531017e-06,1.735160648705102403e+03,5.898082741854370425e+00,-3.399156583141699391e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.049672928026536368e-06,5.768552431010596062e-04,6.159499061126709307e+00,-1.733515274414062560e+03,5.758193546758303555e-04,2.045992225654422357e-06,1.736633836499795962e+03,6.170579886616194720e+00,-3.553184187089815458e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.036851538357503489e-06,5.451048193595480146e-04,6.854776011352539555e+00,-1.834483942031250081e+03,5.752710238390885012e-04,2.149571290262743656e-06,1.738286818559884068e+03,6.495323568502317180e+00,-3.736623610759177722e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.014282095290368279e-06,5.142880487462226681e-04,7.615541096191407178e+00,-1.944405790859375202e+03,5.756327559325518728e-04,2.254547342805827092e-06,1.737192072282096206e+03,6.803959173869289501e+00,-3.916641851197913589e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.996556736384097517e-06,4.853920232080159844e-04,8.474011290588379097e+00,-2.060155571875000078e+03,5.757827053212553371e-04,2.368359561009834273e-06,1.736736918136048644e+03,7.143697521674107875e+00,-4.113287077089991702e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.972087873793426442e-06,4.584073021239167900e-04,9.384587132263185083e+00,-2.181425749843750054e+03,5.755711888723263978e-04,2.476131939480201001e-06,1.737372391291344684e+03,7.474250539322698117e+00,-4.302042887746868050e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.918308319264952032e-06,4.333317032083001453e-04,1.021571978088378962e+01,-2.307655765078125114e+03,5.748170210344859298e-04,2.544647126765845914e-06,1.739649952084080269e+03,7.701225068426622578e+00,-4.426882005314141527e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.901380116815901092e-06,4.092235413223277375e-04,1.135372455444336026e+01,-2.443599429843750386e+03,5.746304329221268775e-04,2.669912088011718132e-06,1.740211368842339198e+03,8.085564396129411691e+00,-4.646311672764363507e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.880593604325358197e-06,3.860644909119463294e-04,1.261725653106689649e+01,-2.590179349843750060e+03,5.750272765068914754e-04,2.801067293075999610e-06,1.739006674853065533e+03,8.471032450776956324e+00,-4.871190302643721784e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.863890086921246894e-06,3.648383206054633260e-04,1.400258016632080249e+01,-2.740868610156250270e+03,5.744428312009770658e-04,2.934719951570907080e-06,1.740771833881205794e+03,8.893274586338264953e+00,-5.108811168267766468e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.846257174605674809e-06,3.445699912584465011e-04,1.554980058715820412e+01,-2.902084674921875376e+03,5.742072535783885115e-04,3.076687722450445185e-06,1.741481468298083882e+03,9.331116280745897384e+00,-5.358148479102115697e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.827377183708507056e-06,3.252542820552437172e-04,1.727302668334960956e+01,-3.074420509843750096e+03,5.742776086505864104e-04,3.226465744068276128e-06,1.741263146259227369e+03,9.782944360333294398e+00,-5.618303230818437986e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.806508159834666518e-06,3.069005482591995746e-04,1.917915864929199543e+01,-3.258271640000000389e+03,5.745738717461777289e-04,3.382113175179553857e-06,1.740359946501610693e+03,1.024427770571876373e+01,-5.886298248998046018e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.784931467287298710e-06,2.895110821255756544e-04,2.129485331665039283e+01,-3.453967920000000504e+03,5.750119808182517587e-04,3.545138828863603853e-06,1.739028095942038362e+03,1.072168273543766048e+01,-6.165330370714731598e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.769078154635292376e-06,2.740457912194074796e-04,2.355497506347656511e+01,-3.648873149843750525e+03,5.734787832107634837e-04,3.702041118787825934e-06,1.743671010476912670e+03,1.125611263643117432e+01,-6.455410779211445335e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.751935526162635011e-06,2.585831419969230097e-04,2.619978746826172156e+01,-3.867050620312500541e+03,5.737708120588635432e-04,3.887374334453206361e-06,1.742776172376942668e+03,1.180754269964448788e+01,-6.775134344154121364e-03
