# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.845750050992256320e-07,1.897889704706904636e-03,-7.900504097938537695e-02,-5.269009969531250590e+02,5.862564358703812976e-04,-8.790496508490841973e-08,1.705738165641623254e+03,-2.557632543037434703e-01,1.499428572658668773e-04
1.888121750000000000e+06,5.296268633100592834e-07,1.988700797117633229e-07,1.797078484508565343e-03,6.157938584804535653e-02,-5.564587169531250765e+02,5.845094709632881001e-04,6.468356617965825503e-08,1.710836243774928789e+03,1.893262554230264183e-01,-1.106629907519854220e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.031497460448612235e-07,1.695727951623419777e-03,2.097552001571655333e-01,-5.897171610156250381e+02,5.847932739367321404e-04,2.080038335901730819e-07,1.710005771363220219e+03,6.082281923498186194e-01,-3.556878009042845545e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.405592744344723284e-07,1.603066671762988765e-03,3.660014875125885414e-01,-6.238041582226562696e+02,5.839919489890533144e-04,3.426426695108333912e-07,1.712351784104220314e+03,1.004679580707894537e+00,-5.867249884248936388e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.209175642509388832e-06,1.519322247778439076e-03,5.238287375831603976e-01,-6.581877992382812863e+02,5.817125574109671725e-04,4.629647570761834225e-07,1.719060993026787628e+03,1.368140750782397941e+00,-7.958651591375376583e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.506895210456501540e-06,1.435507039479796748e-03,7.312601729965210184e-01,-6.966172025390625322e+02,5.812363747277598386e-04,6.101414239931271880e-07,1.720468541797523130e+03,1.806027928860084453e+00,-1.049730282759584648e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.617137535008937090e-06,1.360443716363792530e-03,8.737459702491761071e-01,-7.350532587304687695e+02,5.789984853638342494e-04,6.882461744891475808e-07,1.727117794451933150e+03,2.052997106161212226e+00,-1.188683894495274132e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.726545936671636022e-06,1.285183461434385999e-03,1.045314795875549319e+00,-7.780976220312501255e+02,5.786190182630534477e-04,7.773305094885161738e-07,1.728249787257017715e+03,2.321771744877502819e+00,-1.343423712241556371e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.822415630892939446e-06,1.209642316860068704e-03,1.245467798347473343e+00,-8.266887792382813132e+02,5.803642695748756483e-04,8.743617032433625573e-07,1.723051853230950655e+03,2.595905075740153833e+00,-1.506573972728961815e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.876024402788639045e-06,1.143410140273764045e-03,1.434938325767517231e+00,-8.745744617773437994e+02,5.796360404129386390e-04,9.510247620246732404e-07,1.725215891179361506e+03,2.830609068375336435e+00,-1.640727449154392743e-03
