# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.577214082516393866e-07,1.897874058856705666e-03,-7.155100009202958189e-02,-5.269053427929687814e+02,5.862612712694266568e-04,-7.961122590293060316e-08,1.705724103853021234e+03,-2.316284455663963626e-01,1.357947894640031030e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.392714980398287917e-07,1.797071543894203892e-03,7.409010773897171942e-02,-5.564608630468750334e+02,5.845117252403517292e-04,7.782494614378989087e-08,1.710829636242366405e+03,2.277887996977517870e-01,-1.331452266621139234e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.409201024626761275e-07,1.695715273292338612e-03,2.228937893867492803e-01,-5.897215605078125691e+02,5.847976366950340078e-04,2.210327211966414103e-07,1.709992986282158427e+03,6.463165704997900773e-01,-3.779644569800266296e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.698489861566498962e-07,1.603049678146638724e-03,3.774070379257202235e-01,-6.238107574609375661e+02,5.839981270530737517e-04,3.533202989034227486e-07,1.712333631990033382e+03,1.035966046209801261e+00,-6.050024521248387535e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.218739816515200472e-06,1.519317154739805668e-03,5.279755817222595571e-01,-6.581899989843750518e+02,5.817145015672206933e-04,4.666297768655683822e-07,1.719055230428324194e+03,1.378962285508129826e+00,-8.021628747579820145e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.490969078361243730e-06,1.435516138774030857e-03,7.235224466514588171e-01,-6.966128030468751149e+02,5.812327039242246767e-04,6.036852986016684314e-07,1.720479447386316451e+03,1.786940311378018897e+00,-1.038629269354346017e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.619482822878541156e-06,1.360439639473338611e-03,8.750183795928956343e-01,-7.350554584765625350e+02,5.790002180949546185e-04,6.892484461939881030e-07,1.727112618736125341e+03,2.055974508580720173e+00,-1.190411375770765359e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.731229399531568511e-06,1.285179815511120665e-03,1.048156274299621771e+00,-7.780998217773437773e+02,5.786206540666970297e-04,7.794435264282933448e-07,1.728244884403614151e+03,2.328069829107648481e+00,-1.347071731626171137e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.820904486284527658e-06,1.209651977787649848e-03,1.244415185470581164e+00,-8.266821800000001303e+02,5.803596366801260648e-04,8.736227324011485249e-07,1.723065614554393278e+03,2.593752554716597380e+00,-1.505312701273639388e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.882344824135200364e-06,1.143418747390211564e-03,1.439751003875732627e+00,-8.745678625390626166e+02,5.796316666786091761e-04,9.542144294622049599e-07,1.725228877887761200e+03,2.840145533867435734e+00,-1.646242750900792518e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.941291591087980931e-06,1.076988044765653501e-03,1.673661390380859482e+00,-9.285123969531250623e+02,5.809600913389112008e-04,1.047191698696469096e-06,1.721283037928769772e+03,3.102645664131386649e+00,-1.802519164927587252e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.964049043778480755e-06,1.019942391970309536e-03,1.887988880996704255e+00,-9.804438954296875863e+02,5.791370430581823129e-04,1.115213530283611498e-06,1.726700621007902100e+03,3.325015932547884745e+00,-1.925647035794207824e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.972640205975606212e-06,9.628050487561180208e-04,2.127988808517456309e+00,-1.038627501523437559e+03,5.791864701794502586e-04,1.186664443969363652e-06,1.726552420904943119e+03,3.537441694558798311e+00,-2.048846969097357484e-03
9.463025000000000000e+05,1.056744539933055151e-06,1.997103826577785332e-06,9.112986638545265278e-04,2.404789633102417223e+00,-1.097329818476562650e+03,5.776912314416840369e-04,1.266005772479427856e-06,1.731020211073374639e+03,3.793517125105736465e+00,-2.191492104389378831e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.022623533407648205e-06,8.606677969224181025e-04,2.730496036071777599e+00,-1.161882065078125152e+03,5.774583327158083410e-04,1.357063454087409233e-06,1.731717113737795898e+03,4.069644292461619628e+00,-2.350062986718173298e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.052471197924444409e-06,8.128555583420062243e-04,3.106329656143188789e+00,-1.230223025585937648e+03,5.772214359020923571e-04,1.457491875223376653e-06,1.732426348278353316e+03,4.374399788345509243e+00,-2.525013425645880952e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.052964128346228079e-06,7.678654639648792735e-04,3.481833398132324398e+00,-1.302302159492187684e+03,5.768598971541528215e-04,1.542291887727270897e-06,1.733510782868144133e+03,4.634712225438050837e+00,-2.673598728800396888e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.046212396169800949e-06,7.256832768480744921e-04,3.885554710083008345e+00,-1.378000680507812604e+03,5.762461507799568642e-04,1.624843860385575919e-06,1.735355712096789830e+03,4.893190298224171286e+00,-2.819704492926031723e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.042766472499774937e-06,6.853898054073552905e-04,4.348501083831787462e+00,-1.459010783554687578e+03,5.759928434183599977e-04,1.716714867440325681e-06,1.736117259883137649e+03,5.174401636612661726e+00,-2.980444786869386551e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.024748326074496585e-06,6.469848641340461906e-04,4.837027469940186286e+00,-1.545616074921875224e+03,5.760500608576374403e-04,1.802756851225132665e-06,1.735943235120776308e+03,5.432659022364564549e+00,-3.129514210173233758e-03
