# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.755006598775519218e-07,1.898032340269662291e-03,-7.647428376436234132e-02,-5.268614015234375074e+02,5.862123800124126143e-04,-8.508911786975377495e-08,1.705866360089683212e+03,-2.476076397101088788e-01,1.451506668418570199e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.151395078508001440e-07,1.797220573207840332e-03,6.660662093639374559e-02,-5.564147220312501076e+02,5.844632582834850040e-04,6.996422120827940433e-08,1.710971513602399227e+03,2.048149096836484884e-01,-1.197067911741071810e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.116138946863016685e-07,1.695829003025906608e-03,2.126733977651596164e-01,-5.896820187304688261e+02,5.847584250746864967e-04,2.108976654912731961e-07,1.710107673606024491e+03,6.167636080765468432e-01,-3.606577630144224369e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.515581226504440604e-07,1.603174072283202172e-03,3.702318752670288315e-01,-6.237623630468750662e+02,5.839528212502572476e-04,3.466030669482823933e-07,1.712466506389724827e+03,1.016428248244596544e+00,-5.935463522655763267e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.209457770655797408e-06,1.519438921190592465e-03,5.238704962921143515e-01,-6.581372587304688295e+02,5.816678892355825340e-04,4.630016638152749830e-07,1.719193004989390829e+03,1.368459969099798501e+00,-7.959897260681580555e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.493590148092734891e-06,1.435615756686601510e-03,7.246937862968445554e-01,-6.965644622851563099e+02,5.811923698512351565e-04,6.046626290588798777e-07,1.720598840381309628e+03,1.790081687835860524e+00,-1.040382944486439865e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.630073793363080864e-06,1.360541304943360110e-03,8.806091214752198582e-01,-7.350005184765625472e+02,5.789569420786821454e-04,6.936522510115011527e-07,1.727241685628230243e+03,2.069420014164188082e+00,-1.198106803108738797e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.737645405203275367e-06,1.285270548788803062e-03,1.051892237892150916e+00,-7.780448817773437895e+02,5.785797988732570068e-04,7.822217119990609471e-07,1.728366897931299036e+03,2.336697749377328659e+00,-1.351968585011751548e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.824680798493217850e-06,1.209725925229478355e-03,1.246843477973938130e+00,-8.266316394921875599e+02,5.803241554861904468e-04,8.753274781778160919e-07,1.723170947573012427e+03,2.599131650387169756e+00,-1.508342311624913130e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.883500037451549108e-06,1.143487701251966757e-03,1.440460849533081289e+00,-8.745151222851562807e+02,5.795967123627897809e-04,9.546848892619270152e-07,1.725332917806481191e+03,2.841888558789874342e+00,-1.647153734482117863e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.949464171864355913e-06,1.077054358784695562e-03,1.680500282783508492e+00,-9.284552035546876141e+02,5.809243060525872684e-04,1.051470719168287651e-06,1.721389023502805003e+03,3.115707391914574576e+00,-1.809996084193979176e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.970682959256217463e-06,1.020015599886706916e-03,1.894093930892944533e+00,-9.803735035546875451e+02,5.790954633792911666e-04,1.118819713728796492e-06,1.726824557571085506e+03,3.336246749175668658e+00,-1.932012568704930683e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.985115997476325764e-06,9.628722452492607118e-04,2.141148093719482670e+00,-1.038554963554687674e+03,5.791460196714358138e-04,1.194002666705683537e-06,1.726672921174506200e+03,3.559813937045583021e+00,-2.061660835350420228e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.015440097363598933e-06,9.113551740891997393e-04,2.426567873916626095e+00,-1.097261680000000069e+03,5.776553598197056586e-04,1.277470966027216837e-06,1.731127552784969112e+03,3.828347040461591799e+00,-2.211476002621932599e-03
