# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
3.357608125000000000e+05,2.978310638916505508e-06,3.801552953097390223e-06,3.256998462869190557e-04,3.583164735473633300e+01,-3.069893325078125145e+03,5.734319660871185125e-04,6.693070349681892267e-06,1.743648494027763945e+03,2.035178142453204941e+01,-1.167195194113934166e-02
3.169786250000000000e+05,3.154786856684737224e-06,3.759120451778311790e-06,3.073399790196738217e-04,3.979084493652344179e+01,-3.253239050156250414e+03,5.736864090202541989e-04,7.016842780864662308e-06,1.742851853730607900e+03,2.131707716215820270e+01,-1.223114696554878852e-02
2.992471250000000000e+05,3.341719657289940399e-06,3.728453652440457104e-06,2.899575824627066223e-04,4.433921567138672515e+01,-3.448210165078125101e+03,5.740534374445502427e-04,7.381533593146905755e-06,1.741710123260015962e+03,2.239598432090165403e+01,-1.285861752872076956e-02
2.825075000000000000e+05,3.539729033742467086e-06,3.698485109630690905e-06,2.744968106924525089e-04,4.907614421508789349e+01,-3.642368339687500338e+03,5.724564482431631230e-04,7.713101089948747979e-06,1.746540711838899824e+03,2.353234924589806099e+01,-1.347369064252804810e-02
2.667042812500000000e+05,3.749471119522945231e-06,3.665257657698245585e-06,2.590363931629803399e-04,5.461299567138672728e+01,-3.859688660312500360e+03,5.726784866195850894e-04,8.103163354196412995e-06,1.745830955168298033e+03,2.470278480696408963e+01,-1.414958575103437803e-02
2.517850781250000000e+05,3.971641240405616026e-06,3.625250629364788495e-06,2.445266694803721911e-04,6.061639784912109974e+01,-4.088634800000000268e+03,5.727128355434665157e-04,8.490802135862325173e-06,1.745692061217420815e+03,2.588090394006513506e+01,-1.482558379856305404e-02
2.377004531250000000e+05,4.206975573050876958e-06,3.594034388191461248e-06,2.309966423779026025e-04,6.733886215087891003e+01,-4.328019539687500583e+03,5.723317379679877500e-04,8.904804531077053194e-06,1.746815553796332551e+03,2.717838279181976091e+01,-1.555881657496884472e-02
2.244036875000000000e+05,4.456254757400098661e-06,3.558477832897241198e-06,2.174684369946494362e-04,7.522384531738282476e+01,-4.597137549843750094e+03,5.739130431653736248e-04,9.391049433830376490e-06,1.741957827095173343e+03,2.850399073642365622e+01,-1.636319220423142554e-02
2.118507500000000000e+05,4.720304270813296439e-06,3.527607588215106035e-06,2.058688037192205999e-04,8.320926567138673136e+01,-4.856036720000000059e+03,5.723221777680615558e-04,9.806867387017875398e-06,1.746754728711819325e+03,2.993102949273678703e+01,-1.713522167752197858e-02
2.000000000000000000e+05,5.000000000000000409e-06,3.493223977659790295e-06,1.942666463991502565e-04,9.253148782226563185e+01,-5.145900160000000142e+03,5.725586219406625203e-04,1.029551672328512541e-05,1.745981509106770318e+03,3.139553075740475663e+01,-1.798159407396384898e-02
1.888121718750000000e+05,5.296268720758286387e-06,3.461214725445818794e-06,1.836334549526742429e-04,1.026055067333984425e+02,-5.443696850156250548e+03,5.718110286291721439e-04,1.077777877115952567e-05,1.748208429462571075e+03,3.295110229649491629e+01,-1.884849754821548568e-02
1.782501875000000000e+05,5.610092275499009038e-06,3.428538541799484140e-06,1.729998157212440935e-04,1.145110020507812578e+02,-5.778083580312500089e+03,5.729839043842057614e-04,1.135548839645823191e-05,1.744564527847081308e+03,3.457406412511827654e+01,-1.981816297032312421e-02
1.682790312500000000e+05,5.942511034035917868e-06,3.394477441589704842e-06,1.633320288861927550e-04,1.271869852636718861e+02,-6.119854589843750546e+03,5.729275598890170781e-04,1.190697067176826026e-05,1.744667802053870219e+03,3.625887425464039637e+01,-2.078268092754131588e-02
1.588656406250000000e+05,6.294627309378276984e-06,3.362794475505992692e-06,1.546272372886624963e-04,1.405798174414062771e+02,-6.464108629843750350e+03,5.713039568493827151e-04,1.242457553801669291e-05,1.749554238130462409e+03,3.804886790805124974e+01,-2.174774984324549104e-02
1.499788437500000000e+05,6.667607077081496916e-06,3.332785922869650055e-06,1.459175611129402022e-04,1.564464787109375266e+02,-6.849611450156250612e+03,5.715109358454109395e-04,1.305342268075183442e-05,1.748835472237438353e+03,3.994374768076596638e+01,-2.284019755709920316e-02
1.415891562500000000e+05,7.062687754380907746e-06,3.302600268498249409e-06,1.381770307066948792e-04,1.728766237207031509e+02,-7.232960880000000543e+03,5.697373842799642509e-04,1.361742127959428685e-05,1.754192519557346714e+03,4.192734969377956844e+01,-2.390122476657209963e-02
1.336687812500000000e+05,7.481178407168278094e-06,3.270072185090652474e-06,1.304386326476895529e-04,1.920755113427734670e+02,-7.661625079375000496e+03,5.697436477021573667e-04,1.428336695321770376e-05,1.754072911990339207e+03,4.397428065359417815e+01,-2.506981343420710412e-02
1.261914687500000000e+05,7.924465971476379392e-06,3.235660967553782270e-06,1.226988530951207191e-04,2.147732024316406410e+02,-8.144371699687500950e+03,5.717631855227265020e-04,1.507782489740050161e-05,1.747760422557487345e+03,4.608975583105471685e+01,-2.637075152646600057e-02
1.191324296875000000e+05,8.394020021442785741e-06,3.204191028973530354e-06,1.159296141394871026e-04,2.382308387304687756e+02,-8.619339159375000236e+03,5.712583703557595673e-04,1.578907131802915369e-05,1.749185158129806950e+03,4.834591603961987971e+01,-2.763910716651080124e-02
1.124682656250000000e+05,8.891397003793709197e-06,3.170605522560353477e-06,1.091556184048860499e-04,2.658788303808594264e+02,-9.153509619687500162e+03,5.727251407665080989e-04,1.663574922445003080e-05,1.744566340801520028e+03,5.067381556211871896e+01,-2.904665439024648604e-02
1.061768906250000000e+05,9.418245289663284558e-06,3.141426971234495788e-06,1.033463860049156088e-04,2.938564888574218799e+02,-9.667264719375001732e+03,5.710343340315305119e-04,1.735776864362005261e-05,1.749591595038951482e+03,5.318245211824939389e+01,-3.039706653201279529e-02
1.002374453125000000e+05,9.976311715471225527e-06,3.112106762048281718e-06,9.753596854347638490e-05,3.268006911425781595e+02,-1.024220065968750168e+04,5.711522302965287099e-04,1.822391005706243191e-05,1.749066025428290459e+03,5.580792692470129879e+01,-3.190727286068902047e-02
9.463025000000000000e+04,1.056744539933055193e-05,3.083400447302177756e-06,9.230742997678277129e-05,3.614700308886718858e+02,-1.082128972062500179e+04,5.696887188551884263e-04,1.902965396158151550e-05,1.753388140022099606e+03,5.856947568140827087e+01,-3.340359977607129660e-02
8.933671875000000000e+04,1.119360565277085465e-05,3.053705743599686894e-06,8.717733224296841650e-05,4.013169291113281361e+02,-1.145681417968750065e+04,5.694065700198519065e-04,1.994555314524743342e-05,1.754062121471038381e+03,6.144245800087327325e+01,-3.502866702881922423e-02
8.433929687500000000e+04,1.185686906403913498e-05,3.024751429482721243e-06,8.233639963856005705e-05,4.455743987304687721e+02,-1.212892782031250135e+04,5.690900533787515746e-04,2.090637871000161732e-05,1.754822883076920334e+03,6.446605690042936487e+01,-3.673650345121672739e-02
7.962143750000000000e+04,1.255943162292190401e-05,2.996235173629465555e-06,7.778737713119133980e-05,4.944402022851563174e+02,-1.283651124000000164e+04,5.685983917793597337e-04,2.190142622041603283e-05,1.756105109178930434e+03,6.764213026283509578e+01,-3.851826972615623318e-02
7.516748437500000000e+04,1.330362467647767420e-05,2.968067842926417757e-06,7.352848132762508713e-05,5.480946384765625226e+02,-1.357804757968750164e+04,5.678007339811094300e-04,2.291997698429522771e-05,1.758316180623100536e+03,7.097660143626397655e+01,-4.036623345586898975e-02
7.096267968750000000e+04,1.409191429077542106e-05,2.940337045722193477e-06,6.946156903627144941e-05,6.083176774609376025e+02,-1.437069958031250098e+04,5.673310131252372454e-04,2.401535724319971986e-05,1.759486645192514061e+03,7.447979992521504755e+01,-4.233041502685906676e-02
