# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.321450000000000000e+05,1.879187063676253656e-06,3.966950119429407727e-05,5.189289759304452788e-04,1.464570695458984630e+02,-1.915850082031250167e+03,5.671789643178519122e-04,4.335796929058217670e-05,1.752868465953162058e+03,1.339979475589923084e+02,-7.644495303652341922e-02
5.023772812500000000e+05,1.990535872784354564e-06,3.952423591464224216e-05,4.901661852972963827e-04,1.634414432666015671e+02,-2.026945414921875226e+03,5.665009625850936110e-04,4.567944171323205918e-05,1.753818911982629743e+03,1.414180629100710860e+02,-8.063435850979791542e-02
4.742747500000000000e+05,2.108482477719929384e-06,3.936892676179185393e-05,4.633130954455538862e-04,1.820874166601562649e+02,-2.142895211875000314e+03,5.654048710188985371e-04,4.804393222794020845e-05,1.755965441260015496e+03,1.492089809952866233e+02,-8.497261819015060336e-02
4.477442187500000000e+05,2.233418005466988388e-06,3.918540364076785544e-05,4.383712890396517046e-04,2.022943513427734672e+02,-2.263088480000000345e+03,5.637156971577268446e-04,5.038976704006803263e-05,1.759881832616071051e+03,1.573134046305601998e+02,-8.938861786914024943e-02
4.226978125000000000e+05,2.365756269438938768e-06,3.902680123341851576e-05,4.144118180678928870e-04,2.252496005078125165e+02,-2.391845949843750077e+03,5.624602203028154649e-04,5.296910527746229229e-05,1.762274366851100922e+03,1.659603525654735279e+02,-9.417395820267070172e-02
3.990524687500000000e+05,2.505936131988909165e-06,3.885560435178117751e-05,3.914085784258934902e-04,2.511505108886719029e+02,-2.529943005078125225e+03,5.616546344620859232e-04,5.575613683984442071e-05,1.763078828797606093e+03,1.750229739170927985e+02,-9.927121298169969132e-02
3.767298125000000000e+05,2.654422259188738750e-06,3.868385002612169035e-05,3.703282117562771815e-04,2.790248886035156488e+02,-2.671160909843750233e+03,5.598331966582475528e-04,5.847921581903314336e-05,1.766966033740888179e+03,1.845742422007766379e+02,-1.044582853751918755e-01
3.556558750000000000e+05,2.811706681353148047e-06,3.850402016556736588e-05,3.502242909965225595e-04,3.101670696191406478e+02,-2.821212994921875179e+03,5.582059612431397588e-04,6.136973973761053718e-05,1.770058705027548513e+03,1.946020816508570022e+02,-1.099410325194995625e-01
3.357608125000000000e+05,2.978310638916505508e-06,3.831161210904746251e-05,3.310714105379250548e-04,3.449133200000000556e+02,-2.980582989843750056e+03,5.567494967951134481e-04,6.442709966549150201e-05,1.772405400190344835e+03,2.051029053875220995e+02,-1.157200860285662603e-01
3.169786250000000000e+05,3.154786856684737224e-06,3.811057759180644096e-05,3.128874235914171249e-04,3.835954794921875077e+02,-3.149314674921875394e+03,5.553600577381316268e-04,6.764443367163754616e-05,1.774310091237390452e+03,2.161160126791451432e+02,-1.218028425507220319e-01
2.992471250000000000e+05,3.341719657289940399e-06,3.789856062099851279e-05,2.956704792631270617e-04,4.265102187304688073e+02,-3.327474149843750183e+03,5.539534663724331176e-04,7.100485337206971840e-05,1.776026212206274067e+03,2.276481481530709630e+02,-1.281783717990706561e-01
2.825075000000000000e+05,3.539729033742467086e-06,3.769611560159472297e-05,2.803803010741534509e-04,4.710006200000000263e+02,-3.503260045078125131e+03,5.505933545561367748e-04,7.402528160253573394e-05,1.783975592970783964e+03,2.398490547496221268e+02,-1.344463767860248626e-01
2.667042812500000000e+05,3.749471119522945231e-06,3.747088218574010001e-05,2.650950384717252854e-04,5.227562997460937595e+02,-3.698341040000000248e+03,5.487386512721525306e-04,7.756358425687333942e-05,1.786664485921396135e+03,2.525429930464243853e+02,-1.413488626635940881e-01
2.517850781250000000e+05,3.971641240405616026e-06,3.723967364766511657e-05,2.507841204562755318e-04,5.793401002539062574e+02,-3.901465379687500445e+03,5.464952018643229239e-04,8.115068422360707410e-05,1.790364417469214004e+03,2.658564924112490644e+02,-1.484929491544816071e-01
2.377004531250000000e+05,4.206975573050876958e-06,3.699999917559499394e-05,2.374355636186323759e-04,6.407520215234375200e+02,-4.111819480000000112e+03,5.437417201145414939e-04,8.473222330033410303e-05,1.795507204277449773e+03,2.797970281517980311e+02,-1.558317490930894444e-01
2.244036875000000000e+05,4.456254757400098661e-06,3.673687866977465755e-05,2.241025684035810421e-04,7.123476405078125708e+02,-4.345468140312500509e+03,5.424942841811832787e-04,8.893046982451236078e-05,1.795098307127458384e+03,2.942684199428636589e+02,-1.639288604832769003e-01
2.118507500000000000e+05,4.720304270813296439e-06,3.648938367978377459e-05,2.126845285819065014e-04,7.836026207617188675e+02,-4.567360069843750352e+03,5.382993606819062209e-04,9.235374118404675629e-05,1.804584761326827675e+03,3.096049636416641420e+02,-1.715657642005277428e-01
2.000000000000000000e+05,5.000000000000000409e-06,3.621675089911805196e-05,2.012763748827820051e-04,8.659357369531251152e+02,-4.812480459687500115e+03,5.354606763523062736e-04,9.634834661056721297e-05,1.808981805571113227e+03,3.254999175713505792e+02,-1.799354291839254105e-01
1.888121718750000000e+05,5.296268720758286387e-06,3.594450597674948524e-05,1.908342705450850559e-04,9.531892559375000928e+02,-5.060611389843750658e+03,5.315713721707337894e-04,1.001238944634201506e-04,1.816760897317093622e+03,3.421952081531977115e+02,-1.883545647963556502e-01
1.782501875000000000e+05,5.610092275499009038e-06,3.564534460882426631e-05,1.804052695574319225e-04,1.054076693906250057e+03,-5.334805770156250219e+03,5.290262414567214111e-04,1.045275602541792282e-04,1.819242596267912631e+03,3.594547400422675878e+02,-1.975848305111541914e-01
1.682790312500000000e+05,5.942511034035917868e-06,3.534567123037017655e-05,1.709371443564953379e-04,1.160060246093750038e+03,-5.610231149843750245e+03,5.252177148828955254e-04,1.086023330066922368e-04,1.825903553439680763e+03,3.775527369501845669e+02,-2.067758377702599293e-01
1.588656406250000000e+05,6.294627309378276984e-06,3.505039469379809646e-05,1.624233501014054129e-04,1.269487634921875042e+03,-5.882799220312500438e+03,5.199272884119575085e-04,1.121985026139269581e-04,1.837764584843277134e+03,3.965832130221743910e+02,-2.157965260038976207e-01
1.499788437500000000e+05,6.667607077081496916e-06,3.472698203431214475e-05,1.539239264030460824e-04,1.394739782539062617e+03,-6.182046669843750351e+03,5.158113425020352224e-04,1.163728839482626936e-04,1.844792501098346975e+03,4.162060930990405723e+02,-2.256113318171236448e-01
1.415891562500000000e+05,7.062687754380907746e-06,3.441326529649834927e-05,1.463810628847201972e-04,1.521923736445312670e+03,-6.473690080000000307e+03,5.099299324315372580e-04,1.198813132079240600e-04,1.858344792936619342e+03,4.368851483340998243e+02,-2.350936973561935650e-01
1.336687812500000000e+05,7.481178407168278094e-06,3.407029703923564000e-05,1.388463042707341018e-04,1.666919195429687761e+03,-6.793177339687500535e+03,5.051630165798872991e-04,1.239575955479054847e-04,1.867135037432310810e+03,4.581601625754734073e+02,-2.453813748819884677e-01
1.261914687500000000e+05,7.924465971476379392e-06,3.369270820662325071e-05,1.313270510112937522e-04,1.832919225078125237e+03,-7.144331500312500793e+03,5.015568895518080893e-04,1.286772968597108327e-04,1.870663142961806216e+03,4.799293591331513085e+02,-2.565557358302804625e-01
1.191324296875000000e+05,8.394020021442785741e-06,3.333097670425369660e-05,1.247550383356664223e-04,1.998886312187500153e+03,-7.481663100312500319e+03,4.958573495262308135e-04,1.324788961326200422e-04,1.882346138029060967e+03,5.029090296712416261e+02,-2.671713876162118417e-01
1.124682656250000000e+05,8.891397003793709197e-06,3.293815185819523058e-05,1.181986356613655810e-04,2.187732690156250101e+03,-7.850683920625000610e+03,4.912087538404551505e-04,1.368840548585129545e-04,1.889095259747530463e+03,5.264299895848903361e+02,-2.786677838867931967e-01
1.061768906250000000e+05,9.418245289663284558e-06,3.256820914334875478e-05,1.125886051531812550e-04,2.370858869843750199e+03,-8.196081399375001638e+03,4.841332082466136733e-04,1.400439374656433766e-04,1.906056756196541755e+03,5.513600154335676962e+02,-2.892673650147669639e-01
1.002374453125000000e+05,9.976311715471225527e-06,3.216360598014760219e-05,1.069851172649590614e-04,2.577147410156250317e+03,-8.572310519375001604e+03,4.780314733733023800e-04,1.437135963277032117e-04,1.918513104744446309e+03,5.767746126400774074e+02,-3.006362642057147094e-01
9.463025000000000000e+04,1.056744539933055193e-05,3.176701981872515486e-05,1.019497012789374229e-04,2.785875629843750175e+03,-8.940693520625000019e+03,4.706843979728104902e-04,1.466629172150020694e-04,1.936543972096784728e+03,6.034174692980765258e+02,-3.115950259806023470e-01
8.933671875000000000e+04,1.119360565277085465e-05,3.134286960787354993e-05,9.701697757346630299e-05,3.015282965078125471e+03,-9.333339399375001449e+03,4.638693349545294992e-04,1.498603279983769178e-04,1.952041902669583123e+03,6.306380218673323270e+02,-3.230658220015057980e-01
8.433929687500000000e+04,1.185686906403913498e-05,3.090705715625370256e-05,9.237027043768739260e-05,3.257656354921875391e+03,-9.735983499687501535e+03,4.568129559030593609e-04,1.528494403113987374e-04,1.968673211260323114e+03,6.587173034580939657e+02,-3.345996174938502543e-01
7.962143750000000000e+04,1.255943162292190401e-05,3.046023369392710753e-05,8.800887613045407646e-05,3.511918674921875208e+03,-1.014700079937500050e+04,4.494654527259622084e-04,1.555618402294545860e-04,1.986862685511645395e+03,6.876613403029951996e+02,-3.461041094170594912e-01
7.516748437500000000e+04,1.330362467647767420e-05,3.000463378618324986e-05,8.393078145757928781e-05,3.776707370156250363e+03,-1.056443491937500039e+04,4.417788246883462425e-04,1.579326633097523987e-04,2.007070572172383891e+03,7.175128892549995498e+02,-3.574926059916210819e-01
7.096267968750000000e+04,1.409191429077542106e-05,2.953227259857044710e-05,8.004425623419768624e-05,4.057055459687500388e+03,-1.099624100000000180e+04,4.341130723827720536e-04,1.601657157597983095e-04,2.027549936208556801e+03,7.480631370742027002e+02,-3.689493036472645260e-01
6.699308593750000000e+04,1.492691351661173024e-05,2.904269839158396863e-05,7.634501857135527077e-05,4.352896200000000135e+03,-1.144252977968750019e+04,4.264622974080185792e-04,1.622321418053876646e-04,2.048434653761968548e+03,7.792528044049630580e+02,-3.804137969321395585e-01
6.324555468750000000e+04,1.581138792980880177e-05,2.853685018245938855e-05,7.283349304852521045e-05,4.663593059687500499e+03,-1.190270721968750149e+04,4.187977736919462255e-04,1.640889215162610903e-04,2.070010391653645456e+03,8.110496139928069397e+02,-3.918094407945909574e-01
5.970765234375000000e+04,1.674827196759942136e-05,2.802990252439511564e-05,6.959997862948805669e-05,4.978816460312500567e+03,-1.236270868000000155e+04,4.106503887601624424e-04,1.653806595232998702e-04,2.095320699752517157e+03,8.438455891497508219e+02,-4.027286082027535241e-01
5.636766015625000000e+04,1.774066897983738318e-05,2.751204322080113123e-05,6.654952616007582511e-05,5.305314149843750783e+03,-1.283314874031250110e+04,4.024313845097316953e-04,1.663679710867826023e-04,2.122200207744777344e+03,8.773325252268170971e+02,-4.134070489792016634e-01
5.321450000000000000e+04,1.879187063676253741e-05,2.696765119040960685e-05,6.359079655996587521e-05,5.652358970156250507e+03,-1.332848778031250185e+04,3.945840003903542141e-04,1.673355935683097748e-04,2.148006898534557422e+03,9.109290011747037852e+02,-4.240810407993430009e-01
5.023773046875000000e+04,1.990535779919521648e-05,2.641398455086787158e-05,6.081092563719811816e-05,6.009095549843750632e+03,-1.383428773968750102e+04,3.866476930826285067e-04,1.679452513622980200e-04,2.175820153676576410e+03,9.450946408473068914e+02,-4.343624813155352316e-01
4.742747265625000000e+04,2.108482581915989513e-05,2.585578458236624438e-05,5.821184572002445680e-05,6.372908229843750632e+03,-1.434799820062500112e+04,3.785732324264765524e-04,1.681497610185196103e-04,2.206240130324536949e+03,9.799392003648514446e+02,-4.441670636372219150e-01
4.477442187500000000e+04,2.233418005466988388e-05,2.529660200828247771e-05,5.579017147953818303e-05,6.741335869843750515e+03,-1.486762072062500192e+04,3.703395273172786209e-04,1.679208251567503875e-04,2.239747713415909857e+03,1.015555338918847042e+03,-4.534239873695379286e-01
4.226978125000000000e+04,2.365756269438938853e-05,2.471779156722480288e-05,5.345141194904745206e-05,7.127344309843751034e+03,-1.541264784000000145e+04,3.624397842219907761e-04,1.676047594516116954e-04,2.273005957913411748e+03,1.051116994857328791e+03,-4.624347733000399030e-01
3.990524609375000000e+04,2.505936181049190454e-05,2.411931855153095212e-05,5.119401616578948962e-05,7.531241299687500941e+03,-1.598529776125000171e+04,3.548782078121579843e-04,1.671957229043829216e-04,2.306006889094627240e+03,1.086441715375047124e+03,-4.711355028959173241e-01
3.767298046875000000e+04,2.654422314235283347e-05,2.353100815365328848e-05,4.911067602780044627e-05,7.934742120625001007e+03,-1.656029980125000293e+04,3.470777574248025085e-04,1.662996765772786463e-04,2.343242979604196535e+03,1.122747111602460791e+03,-4.791424198749150709e-01
3.556558984375000000e+04,2.811706496063446205e-05,2.293017409705480538e-05,4.710586919015358502e-05,8.354176400000000285e+03,-1.716213488062500255e+04,3.395704842769375919e-04,1.652959696223791144e-04,2.380764283538760992e+03,1.158907381269695861e+03,-4.867795561629896239e-01
3.357608203125000000e+04,2.978310569617020602e-05,2.231947865942587473e-05,4.517937079810651604e-05,8.789498640625000917e+03,-1.779181423875000110e+04,3.323371262847845905e-04,1.641809362727788331e-04,2.418697488449454795e+03,1.194883107564593502e+03,-4.940192451808402274e-01
3.169786328125000000e+04,3.154786778929425490e-05,2.170156406077841603e-05,4.332824682385345237e-05,9.241413619687500614e+03,-1.845093972000000213e+04,3.253696838354065354e-04,1.629659991989796557e-04,2.457041666870889458e+03,1.230644003445929457e+03,-5.008641164043378113e-01
2.992471289062500000e+04,3.341719613668494594e-05,2.107971336045068604e-05,4.155186585929825061e-05,9.710073280625001644e+03,-1.914028220125000007e+04,3.186448739694001941e-04,1.616520093176227130e-04,2.495927295575541393e+03,1.266211056259552834e+03,-5.073108733992888197e-01
2.825075000000000000e+04,3.539729033742466832e-05,2.049516248614495736e-05,3.995106679467129971e-05,1.016554820000000109e+04,-1.981562700062500153e+04,3.114342755752797453e-04,1.597678508680413654e-04,2.541966315101059536e+03,1.304045594828827689e+03,-5.130066386332045036e-01
2.667042773437500000e+04,3.749471174439093340e-05,1.987880158249086593e-05,3.832544260617886333e-05,1.066455706031250156e+04,-2.056079023875000348e+04,3.050692193452668195e-04,1.582345843362089396e-04,2.583024888332187857e+03,1.339774200794563512e+03,-5.186842011652590401e-01
2.517850781250000000e+04,3.971641240405616026e-05,1.927117194794250311e-05,3.677578429764965184e-05,1.117923498031250165e+04,-2.133368615875000251e+04,2.988302083759624642e-04,1.565924001033665563e-04,2.625447556697060463e+03,1.375781707221078250e+03,-5.240179731305995015e-01
2.377004492187500000e+04,4.206975642186204338e-05,1.867786583321559061e-05,3.530206433820237010e-05,1.170953817968750081e+04,-2.213159008000000176e+04,2.926652962208973162e-04,1.548454244625223396e-04,2.669571100501032106e+03,1.412435555317641956e+03,-5.290870713473606601e-01
2.244036914062500000e+04,4.456254679828981102e-05,1.805852178151512913e-05,3.379939945883098914e-05,1.229717641968750104e+04,-2.301612408000000141e+04,2.873364979694879797e-04,1.535196627835512051e-04,2.707387252476874437e+03,1.446517170501852206e+03,-5.342852852610925352e-01
2.118507421875000000e+04,4.720304444885743841e-05,1.750504841749123410e-05,3.248477346910856806e-05,1.285541060000000107e+04,-2.385626656000000366e+04,2.811648822855360597e-04,1.515111343592076315e-04,2.756266745408328006e+03,1.485267640107628040e+03,-5.388693393271675181e-01
2.000000000000000000e+04,5.000000000000000240e-05,1.693272727716197584e-05,3.114206704315638044e-05,1.347561710031250186e+04,-2.478387352000000101e+04,2.757577882926293697e-04,1.499364643086070065e-04,2.798909345508331171e+03,1.521837601701759240e+03,-5.437252207342809784e-01
1.888121679687500000e+04,5.296268830330407457e-05,1.639025744203512477e-05,2.988364631076802523e-05,1.410918518031250096e+04,-2.572466608000000269e+04,2.702143023927441033e-04,1.482042028834057196e-04,2.844952379611620472e+03,1.560368551657058333e+03,-5.484691282846965166e-01
1.782501953125000000e+04,5.610092029615150211e-05,1.583183245250618706e-05,2.859582945527389456e-05,1.481870180125000115e+04,-2.676588896000000386e+04,2.654240635259762530e-04,1.469497259794161012e-04,2.883660154061546109e+03,1.596513382501332899e+03,-5.536413090331373521e-01
1.682790234375000000e+04,5.942511309922159888e-05,1.531065492777647455e-05,2.739733155935907851e-05,1.554333979875000114e+04,-2.781370464000000356e+04,2.603858793884944456e-04,1.455133810657918507e-04,2.926507726554680175e+03,1.635442117699382607e+03,-5.588374508153977072e-01
1.588656445312500000e+04,6.294627154603543034e-05,1.483120661423824500e-05,2.629434690914849142e-05,1.627375508062500194e+04,-2.885185088000000178e+04,2.549953585149684118e-04,1.438289705720522857e-04,2.975115235147342446e+03,1.678100197966360156e+03,-5.640454454138992268e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.434284553902726202e-05,2.516512482847004369e-05,1.709515271937500074e+04,-2.999416336000000229e+04,2.502622495715310950e-04,1.426367965317257714e-04,3.016063614756968036e+03,1.719003376983027010e+03,-5.699493102772446029e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.390184802184239211e-05,2.413842698441641288e-05,1.791648340000000098e+04,-3.110922560000000158e+04,2.450461104844593751e-04,1.411274143297666010e-04,3.064434563775544120e+03,1.764874886254666990e+03,-5.759218705849109554e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.345463237262460549e-05,2.308827743161945601e-05,1.884149787875000038e+04,-3.233219000000000233e+04,2.404327986398852675e-04,1.401115750450348109e-04,3.104795089998993262e+03,1.809311095294486677e+03,-5.827473449447748699e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.300300959094354400e-05,2.201256841008993322e-05,1.989348899875000279e+04,-3.367734096000000136e+04,2.364266251736963699e-04,1.396591991182108644e-04,3.135538441185683951e+03,1.852188970589236533e+03,-5.907084238740325510e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.260438878597552218e-05,2.105044308227559856e-05,2.093780912125000032e+04,-3.496799144000000524e+04,2.317551005101762651e-04,1.387681664725944953e-04,3.176161870391711091e+03,1.901792703609001819e+03,-5.987707117000483636e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.220302119241390572e-05,2.006727660737463555e-05,2.212257992000000377e+04,-3.637950992000000406e+04,2.276226287180359092e-04,1.384185715115107934e-04,3.207228088511766146e+03,1.950333027184726234e+03,-6.081054958862402993e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.185793609939933726e-05,1.920673700282772952e-05,2.327324328000000241e+04,-3.769653160000000207e+04,2.226691132854639551e-04,1.374723939969713885e-04,3.251584189998434795e+03,2.007476727626456750e+03,-6.173842073046317269e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.151151862815656816e-05,1.832810745524774142e-05,2.457444224000000395e+04,-3.912629016000000411e+04,2.181862076024951053e-04,1.370384039571863300e-04,3.286691941977187525e+03,2.064305635890929807e+03,-6.280800489774827078e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.120052234289877703e-05,1.752184351346207879e-05,2.589915552000000389e+04,-4.051605240000000049e+04,2.132974860992568357e-04,1.363465697489741268e-04,3.328290187188020354e+03,2.127549454291663551e+03,-6.392319583435033259e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.089600434265630763e-05,1.671572866353337940e-05,2.736737208000000101e+04,-4.198470848000000115e+04,2.086650658196524037e-04,1.360165332362483495e-04,3.363308526094126591e+03,2.192343812445457843e+03,-6.518414220510029278e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.061033882897602389e-05,1.594044805547992148e-05,2.893645848000000115e+04,-4.347270344000000478e+04,2.039741969587450176e-04,1.357700445161932586e-04,3.397362908391601650e+03,2.261365016690243920e+03,-6.656236256375778204e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.034326270459835250e-05,1.519964308078139183e-05,3.060026144000000204e+04,-4.496773072000000684e+04,1.991863541745201021e-04,1.355450767790212011e-04,3.431427117230309705e+03,2.335064839125886920e+03,-6.804937885466860736e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.009469343129232853e-05,1.449332719120015035e-05,3.235900072000000364e+04,-4.645902208000000246e+04,1.942802550321189752e-04,1.353174180386476492e-04,3.465847869498178625e+03,2.413984812495261849e+03,-6.965062816922727995e-01
7.096267578125000000e+03,1.409191506648659021e-04,9.859421885886451823e-06,1.380849225503308212e-05,3.424805768000000535e+04,-4.796569664000000193e+04,1.893604804692971503e-04,1.352055554639183550e-04,3.497741180837873799e+03,2.497427330413246182e+03,-7.140114723454165091e-01
6.699308593750000000e+03,1.492691351661173092e-04,9.637709819812370035e-06,1.314601019910282752e-05,3.627248680000000604e+04,-4.947632688000000780e+04,1.843979297830688861e-04,1.351873086744327125e-04,3.527242949765185585e+03,2.585921013216306164e+03,-7.331281258605832907e-01
6.324555175781250000e+03,1.581138866223067774e-04,9.429041402799934424e-06,1.250699882567058681e-05,3.843382640000000538e+04,-5.097992480000000796e+04,1.793732940428208590e-04,1.352297413361019918e-04,3.554630933265698332e+03,2.679840520384679621e+03,-7.539011983791705784e-01
5.970765136718750000e+03,1.674827224152971184e-04,9.239781820779175174e-06,1.190974341769063163e-05,4.066526944000000367e+04,-5.241605640000000130e+04,1.741096886049307900e-04,1.350772623030451641e-04,3.585451146878461714e+03,2.781654076359885039e+03,-7.758170345680565072e-01
5.636765625000000000e+03,1.774067020925675032e-04,9.062688749324433331e-06,1.133890670007724446e-05,4.301164696000000549e+04,-5.381460904000000301e+04,1.687558257155553985e-04,1.348790993301762125e-04,3.615868242878961610e+03,2.890004240316700361e+03,-7.992559590654976232e-01
