# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,7.436669816387249821e-05,1.903252315135464407e-03,2.049855361389160180e+01,-5.246154607617188503e+02,5.837134338465195006e-04,2.280771729731064990e-05,1.710557839436563427e+03,6.683745372361239845e+01,-3.907348362194396074e-02
1.888121750000000000e+06,5.296268633100592834e-07,7.493336216489038519e-05,1.802649854540975226e-03,2.301986000000000132e+01,-5.537820015234375433e+02,5.816978238957524550e-04,2.418027749465987536e-05,1.716140242382165525e+03,7.133729159005820009e+01,-4.156845100901268575e-02
1.782501875000000000e+06,5.610092275499009038e-07,7.539587540553996034e-05,1.701516778765892191e-03,2.599101446228027612e+01,-5.865592377148437890e+02,5.816617179502580823e-04,2.577400056351949090e-05,1.715843339714661624e+03,7.603069935659539169e+01,-4.431097967792270442e-02
1.682790250000000000e+06,5.942511254744909383e-07,7.580979515884266572e-05,1.609091275589100145e-03,2.921467362060547046e+01,-6.200923817773438032e+02,5.805170642324563885e-04,2.735014501247808350e-05,1.718787100421300465e+03,8.097794076777638850e+01,-4.711342128872592072e-02
1.588656500000000000e+06,6.294626937918927447e-07,7.608635414203927816e-05,1.525613898717973404e-03,3.260908639282227028e+01,-6.538475392382813425e+02,5.778765948675253098e-04,2.882021675630680381e-05,1.726179780188437007e+03,8.608909906930806244e+01,-4.987261469365040362e-02
1.499788375000000000e+06,6.667607354937658813e-07,7.635728594885804455e-05,1.442085954557261428e-03,3.661443169677734488e+01,-6.915012369531250442e+02,5.769677674071768203e-04,3.054997703844197467e-05,1.728353432723615242e+03,9.151491758595253145e+01,-5.294919190326674574e-02
1.415891625000000000e+06,7.062687442621181909e-07,7.650558252693546166e-05,1.367273222404349507e-03,4.079668554443360051e+01,-7.290999410156250633e+02,5.743090810263342489e-04,3.213538455551990440e-05,1.735788025544984293e+03,9.712577695632319319e+01,-5.595486057453857159e-02
1.336687875000000000e+06,7.481178057368104391e-07,7.657666293181394294e-05,1.292328784738218340e-03,4.569074168334961428e+01,-7.710894992382812916e+02,5.734075473427996178e-04,3.397714033300148231e-05,1.737858457030863065e+03,1.029764274067546950e+02,-5.925478394983343944e-02
1.261914750000000000e+06,7.924465578994143479e-07,7.660350452025681495e-05,1.217171299650245337e-03,5.150251445556641272e+01,-8.183356994921875867e+02,5.745001171304584681e-04,3.615655605101522743e-05,1.733776368708577365e+03,1.091163962998847694e+02,-6.293568090396878256e-02
1.191324250000000000e+06,8.394020351722043748e-07,7.659882930635989948e-05,1.151276149086749362e-03,5.753668625244141310e+01,-8.647731979687500825e+02,5.731401204045834166e-04,3.813321615871433654e-05,1.737084391314466302e+03,1.155749043238563871e+02,-6.653384539158739563e-02
1.124682625000000000e+06,8.891397250846655899e-07,7.655557949758697587e-05,1.085222807567489496e-03,6.468195784912110469e+01,-9.169068584765625474e+02,5.736986323476195608e-04,4.047079636557837098e-05,1.734444147377530044e+03,1.223540234159954707e+02,-7.054365146378110962e-02
1.061768875000000000e+06,9.418245566861243833e-07,7.646032100231538273e-05,1.028560973564281904e-03,7.187580493652345126e+01,-9.668890600000000859e+02,5.711303561416921888e-04,4.245621940470339803e-05,1.741291357021699014e+03,1.294426869561910678e+02,-7.433717880366072506e-02
1.002374437500000000e+06,9.976311870981846032e-07,7.632776923448969389e-05,9.718285879054506604e-04,8.032162275878907565e+01,-1.022679556953125143e+03,5.702931627051646994e-04,4.479103152623254406e-05,1.742733903733204443e+03,1.368749519171490192e+02,-7.854036214246007397e-02
9.463025000000000000e+05,1.056744539933055151e-06,7.622263003158066092e-05,9.207310744965672717e-04,8.930013458251953296e+01,-1.078700758984375170e+03,5.678839299928061099e-04,4.701221441927459554e-05,1.748937162022753228e+03,1.447855882590177146e+02,-8.278490011131349469e-02
8.933671875000000000e+05,1.119360565277085465e-06,7.607058771796639765e-05,8.705384451916446361e-04,9.961786926513673279e+01,-1.140009399492187640e+03,5.665875624535471854e-04,4.951033364189094872e-05,1.751577471697775309e+03,1.530587516743921981e+02,-8.738337535594976890e-02
8.433930000000000000e+05,1.185686862470995129e-06,7.589230602282883375e-05,8.232005470004082450e-04,1.110480249365234471e+02,-1.204533103046875112e+03,5.651677077017537446e-04,5.210380481817258153e-05,1.754474460935676916e+03,1.617480857899649038e+02,-9.219175849599041406e-02
7.962143125000000000e+05,1.255943260879274967e-06,7.567914318142588141e-05,7.786728293840427823e-04,1.236468694921875056e+02,-1.272219183046875060e+03,5.635345236439832928e-04,5.476987033985190233e-05,1.757909177336596940e+03,1.708510369327203193e+02,-9.718991125103300377e-02
7.516748125000000000e+05,1.330362522956028934e-06,7.543088763494119040e-05,7.369875738867784137e-04,1.374368094921875070e+02,-1.342808284062500206e+03,5.615295521053754796e-04,5.747270924145402011e-05,1.762388133902839172e+03,1.803809263655261645e+02,-1.023502841942480895e-01
7.096267500000000000e+05,1.409191522162883532e-06,7.515941233520726840e-05,6.972141335179633239e-04,1.528386805078125121e+02,-1.417803637460937580e+03,5.597249573168826091e-04,6.033813263224962890e-05,1.766068712264527221e+03,1.903815200756802142e+02,-1.077996109401457431e-01
6.699308750000000000e+05,1.492691316846682028e-06,7.485662645567852671e-05,6.593528575068094682e-04,1.699935882031250287e+02,-1.497339159492187719e+03,5.580572872817698114e-04,6.335649481050334279e-05,1.769128145027754726e+03,2.008499139676548850e+02,-1.135304497484572461e-01
6.324555625000000000e+05,1.581138753918383044e-06,7.451725664759967531e-05,6.234026827186086488e-04,1.890419407617187630e+02,-1.581502840000000106e+03,5.564531434890938096e-04,6.651457052592928219e-05,1.771781011068045245e+03,2.117864808494833824e+02,-1.195331023001632714e-01
5.970765000000000000e+05,1.674827262503213635e-06,7.414496309289295259e-05,5.903205317837018984e-04,2.094633641015625187e+02,-1.667686102031250130e+03,5.539529701565896374e-04,6.957715396304084497e-05,1.777171347815121635e+03,2.232148415969037956e+02,-1.256011930821004374e-01
5.636765625000000000e+05,1.774067020925674973e-06,7.374807779930881043e-05,5.591573586494570430e-04,2.318424005078125276e+02,-1.757827297460937643e+03,5.512324670571716080e-04,7.270285231374858646e-05,1.783099014209967436e+03,2.351755240089161703e+02,-1.318914553452965321e-01
5.321450000000000000e+05,1.879187063676253656e-06,7.330473134159966775e-05,5.289609948398955527e-04,2.570532612695312764e+02,-1.854875481015625155e+03,5.491277026987434343e-04,7.609948391515156617e-05,1.786755202697225059e+03,2.476129835368475085e+02,-1.385824891753830446e-01
5.023772812500000000e+05,1.990535872784354564e-06,7.282999631693317408e-05,5.007009280031058654e-04,2.844859192382812694e+02,-1.955820005078125178e+03,5.466224730884750504e-04,7.950956444310723105e-05,1.791512313821668158e+03,2.605863658726096332e+02,-1.454560841486624845e-01
4.742747500000000000e+05,2.108482477719929384e-06,7.231544457374609067e-05,4.743524237208792261e-04,3.140875805078125040e+02,-2.060254292187500141e+03,5.435999884106117912e-04,8.287229677006560961e-05,1.797804705327339661e+03,2.740769099538104570e+02,-1.524508803106660315e-01
4.477442187500000000e+05,2.233418005466988388e-06,7.177928534146254006e-05,4.499275618865047487e-04,3.457791615234375513e+02,-2.167416049843749988e+03,5.398845252256844742e-04,8.613058783313624293e-05,1.806275552151136480e+03,2.881645385749218917e+02,-1.595352039348259254e-01
