# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-5.127864110186392432e-08,1.898072002923164745e-03,-1.423348148941993782e-02,-5.268504027929687936e+02,5.862001422740879559e-04,-1.583688430325124595e-08,1.705902007104186850e+03,-4.608694329958251679e-02,2.701617273891148262e-05
1.888121750000000000e+06,5.296268633100592834e-07,4.256946213185681678e-07,1.797284273755934492e-03,1.317845779371261683e-01,-5.563949779687500268e+02,5.844425189345002014e-04,1.384277603789224688e-07,1.711032157145443080e+03,4.052654312040309126e-01,-2.368543627374865789e-04
1.782501875000000000e+06,5.610092275499009038e-07,8.432057855473831318e-07,1.695885741269222494e-03,2.931840183448791715e-01,-5.896622210156250503e+02,5.847387926623280391e-04,2.907360566861408470e-07,1.710164889578336215e+03,8.503054740310675985e-01,-4.972067191957856448e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.178269155863728636e-06,1.603230172405359496e-03,4.584083495330810720e-01,-6.237404192382813335e+02,5.839322779316852676e-04,4.291519733363589655e-07,1.712526430999198510e+03,1.258594746392763142e+00,-7.349344942129843600e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.426073275085081209e-06,1.519489332688159526e-03,6.176552647209168079e-01,-6.581152612695312882e+02,5.816484476730477597e-04,5.458895228002808972e-07,1.719250043869190449e+03,1.613552979943082555e+00,-9.385214126921087802e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.697325914664747030e-06,1.435683201628543603e-03,8.234692705917359135e-01,-6.965315197460938634e+02,5.811648835906185404e-04,6.870779127961804557e-07,1.720679673771689068e+03,2.034260899491397545e+00,-1.182242651261373838e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.835103622525623990e-06,1.360597791863159744e-03,9.912889815139771521e-01,-7.349697220312500576e+02,5.789326838429982797e-04,7.808343300807130500e-07,1.727313397205244883e+03,2.329710581190759910e+00,-1.348748052878059444e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.938562330286430435e-06,1.285317126963285601e-03,1.173432715530395631e+00,-7.780163387304688740e+02,5.785585733235400771e-04,8.726032140870333010e-07,1.728429533907061113e+03,2.606880679247707278e+00,-1.508236597505328673e-03
1.261914750000000000e+06,7.924465578994143479e-07,2.031788733965286232e-06,1.209783135078325994e-03,1.388232703056335504e+00,-8.265920977148438169e+02,5.802963957835040624e-04,9.745876307304026244e-07,1.723252439047563712e+03,2.894142586314326415e+00,-1.679465248813986986e-03
1.191324250000000000e+06,8.394020351722043748e-07,2.087283479319462507e-06,1.143532946647928287e-03,1.596182795257568454e+00,-8.744799800000000687e+02,5.795734213385154033e-04,1.057891712660024452e-06,1.725401185590163095e+03,3.149363908086299624e+00,-1.825293696555029552e-03
1.124682625000000000e+06,8.891397250846655899e-07,2.151374078600036072e-06,1.077102014796995364e-03,1.854387633666992441e+00,-9.284134620312501056e+02,5.808981888361145450e-04,1.160270140245968870e-06,1.721465189144592614e+03,3.438407443547486952e+00,-1.997372624918459291e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.170512175834705680e-06,1.020055875439358989e-03,2.085990550231933582e+00,-9.803340154296876108e+02,5.790721381935716320e-04,1.232170861321120674e-06,1.726892741639444012e+03,3.674545495338229273e+00,-2.127836551012288017e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.178424371445560686e-06,9.629121008546542848e-04,2.349454156646728631e+00,-1.038511075937500209e+03,5.791215459173265764e-04,1.310163709164934819e-06,1.726744392332730513e+03,3.906464633870420755e+00,-2.262329416685127364e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.207192771247984512e-06,9.114017027315680832e-04,2.657162084503174260e+00,-1.097204593906250011e+03,5.776253067442845002e-04,1.398867697651630588e-06,1.731215934369983870e+03,4.192583011814030591e+00,-2.421756251532987750e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.234793113956918193e-06,8.607660384289351693e-04,3.016227880096435943e+00,-1.161748041523437678e+03,5.773917226692635305e-04,1.499072905144043080e-06,1.731914781756424190e+03,4.496542678767642798e+00,-2.596284023979209162e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.262742070059512842e-06,8.129517303282185990e-04,3.423750963592529839e+00,-1.230075803554687582e+03,5.771523592302148491e-04,1.606426157106583957e-06,1.732631318129602732e+03,4.822546812037254327e+00,-2.783365832982433782e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.263089440036350635e-06,7.679472390156734081e-04,3.837383288574219176e+00,-1.302161483046875219e+03,5.767975839657860874e-04,1.699784119263965858e-06,1.733695395849159468e+03,5.109085029871168970e+00,-2.946933493682581465e-03
