# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,1.837907173491332565e-06,1.898070224657409395e-03,5.101508479881287084e-01,-5.268504027929687936e+02,5.862001422740879559e-04,5.676193813016833584e-07,1.705900408878662802e+03,1.651828556188321695e+00,-9.683030425405172266e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.308618137865385875e-06,1.797281409150503807e-03,7.146924969100952874e-01,-5.563949779687500268e+02,5.844425189345002014e-04,7.507197219547576797e-07,1.711029430013134743e+03,2.197826982707644650e+00,-1.284505657328625363e-03
1.782501875000000000e+06,5.610092275499009038e-07,2.753756145324250832e-06,1.695906995580669617e-03,9.574591877746583268e-01,-5.896534220312501020e+02,5.847300671457241958e-04,9.494648114279843754e-07,1.710186322848457621e+03,2.776942431669690237e+00,-1.623766015766318167e-03
1.682790250000000000e+06,5.942511254744909383e-07,3.081421097266621013e-06,1.603247732691552531e-03,1.198803986740112348e+00,-6.237316202539062715e+02,5.839240405129913873e-04,1.122294341010660065e-06,1.712545188414545919e+03,3.291489372477580666e+00,-1.921986873540430405e-03
1.588656500000000000e+06,6.294626937918927447e-07,3.347887753888357248e-06,1.519498531555474102e-03,1.450000697326660370e+00,-6.581086620312501054e+02,5.816426152042873058e-04,1.281524231937660230e-06,1.719260452071929194e+03,3.788020122233356268e+00,-2.203284626054363531e-03
1.499788375000000000e+06,6.667607354937658813e-07,3.649864490417289646e-06,1.435703134653364610e-03,1.770698570175170961e+00,-6.965183212695312704e+02,5.811538711800131631e-04,1.477417459564577050e-06,1.720703563687380438e+03,4.374396547621508091e+00,-2.542213917571832082e-03
1.415891625000000000e+06,7.062687442621181909e-07,3.777922484268243583e-06,1.360630401504245909e-03,2.040653900604248339e+00,-7.349477782226563249e+02,5.789153987935300415e-04,1.607414841806597080e-06,1.727354795971480598e+03,4.796168389883559868e+00,-2.776597142097926314e-03
1.336687875000000000e+06,7.481178057368104391e-07,3.911286758433336727e-06,1.285355393725363038e-03,2.367386614227295016e+00,-7.779877420312500362e+02,5.785373078761732934e-04,1.760466655838561324e-06,1.728480993115341334e+03,5.259700821717052222e+00,-3.042961330015663077e-03
1.261914750000000000e+06,7.924465578994143479e-07,4.002663072522491959e-06,1.209831258789989409e-03,2.734605470275879302e+00,-8.265525022851563790e+02,5.802685984150067781e-04,1.919788130902730188e-06,1.723320987947854519e+03,5.701516827611770921e+00,-3.308447391684810838e-03
1.191324250000000000e+06,8.394020351722043748e-07,4.068859971088076048e-06,1.143582620271436836e-03,3.111230252838135257e+00,-8.744338389843750292e+02,5.795428407570252542e-04,2.062009884101968555e-06,1.725476134833335891e+03,6.139233538215820296e+00,-3.557993886023123539e-03
1.124682625000000000e+06,8.891397250846655899e-07,4.130949824475531939e-06,1.077154212309860753e-03,3.560309591522217154e+00,-9.283585220312501178e+02,5.808638134766439410e-04,2.227646924556861513e-06,1.721548613184399073e+03,6.602240292232559149e+00,-3.835058877611478845e-03
1.061768875000000000e+06,9.418245566861243833e-07,4.148284727790441750e-06,1.020119108095042786e-03,3.986204830322265913e+00,-9.802614774609376127e+02,5.790292908415435591e-04,2.354605795618050963e-06,1.726999790691132603e+03,7.022794495046208674e+00,-4.066470959000948945e-03
1.002374437500000000e+06,9.976311870981846032e-07,4.143119219270192211e-06,9.629929364484086972e-04,4.467588748168945578e+00,-1.038409994921875068e+03,5.790651784934367462e-04,2.491332988458335875e-06,1.726889350951582628e+03,7.429658296215173152e+00,-4.302336042619722342e-03
9.463025000000000000e+05,1.056744539933055151e-06,4.187415761458839256e-06,9.114809652585697912e-04,5.040129674682617633e+00,-1.097092460507812575e+03,5.775662739175642553e-04,2.653385216885331994e-06,1.731366494270555222e+03,7.954034832656746268e+00,-4.594079219494121707e-03
8.933671875000000000e+05,1.119360565277085465e-06,4.198726570779069309e-06,8.608571960592639044e-04,5.665588578491211891e+00,-1.161605218984375142e+03,5.773207395051712732e-04,2.815811890658004350e-06,1.732098196575768952e+03,8.448098888471765378e+00,-4.877378722045342709e-03
8.433930000000000000e+05,1.185686862470995129e-06,4.229538820941090571e-06,8.130478786522591424e-04,6.398070494995117485e+00,-1.229906584062500087e+03,5.770729613354984907e-04,3.001978796783551181e-06,1.732836237550035321e+03,9.014349990310998706e+00,-5.202078416282376362e-03
7.962143125000000000e+05,1.255943260879274967e-06,4.234255179062028640e-06,7.680524044865577171e-04,7.177647432861328447e+00,-1.301954921523437633e+03,5.767060867212351911e-04,3.179367345550342741e-06,1.733932814363624402e+03,9.559131585914162343e+00,-5.512976919709825820e-03
7.516748125000000000e+05,1.330362522956028934e-06,4.235257334412173377e-06,7.258958717394797030e-04,8.037414505004884191e+00,-1.377561160507812701e+03,5.760623542755186587e-04,3.361049988034311346e-06,1.735864098841989517e+03,1.012794181973506014e+01,-5.834524618886640507e-03
7.096267500000000000e+05,1.409191522162883532e-06,4.225310763627543195e-06,6.855990859774675024e-04,8.988799660644531286e+00,-1.458522976445312679e+03,5.758002654010240841e-04,3.548626462402405723e-06,1.736647375165074436e+03,1.070286556238447417e+01,-6.162946903004491370e-03
6.699308750000000000e+05,1.492691316846682028e-06,4.205517881034662041e-06,6.471893471230716604e-04,1.004010895324707064e+01,-1.545077620000000252e+03,5.758493790741415650e-04,3.741941784493684757e-06,1.736491889163821725e+03,1.128394297992265649e+01,-6.498125934441449127e-03
6.324555625000000000e+05,1.581138753918383044e-06,4.198621834840869222e-06,6.106885294907741070e-04,1.125762314697265687e+01,-1.637418561523437575e+03,5.761271385178840746e-04,3.961004450898437373e-06,1.735645947993484924e+03,1.193295865713262494e+01,-6.875226293085794256e-03
5.970765000000000000e+05,1.674827262503213635e-06,4.171477832117670504e-06,5.770591690403359744e-04,1.252640802337646520e+01,-1.732833996953125052e+03,5.755930556903514220e-04,4.160879509333885504e-06,1.737247759473579436e+03,1.255831447855146266e+01,-7.228856339038757656e-03
5.636765625000000000e+05,1.774067020925674973e-06,4.157383670036097633e-06,5.453120016757595197e-04,1.397992211090087977e+01,-1.833705983046875190e+03,5.750270657148484751e-04,4.383927229705705561e-06,1.738947503031050928e+03,1.325749649729872459e+01,-7.623862407686494286e-03
5.321450000000000000e+05,1.879187063676253656e-06,4.124491394176636840e-06,5.145211119512042635e-04,1.557887512756347803e+01,-1.943429962031250170e+03,5.753438661132082499e-04,4.612057249657214234e-06,1.737979326726413547e+03,1.393194683334941253e+01,-8.016175232412605170e-03
5.023772812500000000e+05,1.990535872784354564e-06,4.102519348787205729e-06,4.856329102197798667e-04,1.739415858581543262e+01,-2.059021575937500074e+03,5.754657703976840625e-04,4.861407470413804335e-06,1.737598813977815553e+03,1.467885022773183223e+01,-8.447778687261028874e-03
4.742747500000000000e+05,2.108482477719929384e-06,4.081228147802555802e-06,4.586525724609517287e-04,1.939942331665039177e+01,-2.180126933906250088e+03,5.752284950935778992e-04,5.118555670575433446e-06,1.738301970532322457e+03,1.546793228140273690e+01,-8.898299917744425733e-03
