# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,1.231600943464319450e-07,1.898000674218316541e-03,3.418828269362449851e-02,-5.268702005078125694e+02,5.862221702030722976e-04,3.803959543898233085e-08,1.705837900062632571e+03,1.106907703275491761e-01,-6.488938387609102505e-05
1.888121750000000000e+06,5.296268633100592834e-07,6.152808736976105433e-07,1.797206178061896802e-03,1.904923583126068298e-01,-5.564191215234375250e+02,5.844678795514652702e-04,2.000949651566521773e-07,1.710957809283068173e+03,5.857533924631208588e-01,-3.423540833590545313e-04
1.782501875000000000e+06,5.610092275499009038e-07,1.038310105452331894e-06,1.695834914016572728e-03,3.610437018203735415e-01,-5.896798189843750606e+02,5.847562436955356172e-04,3.580291407123885777e-07,1.710113634366501628e+03,1.047052548192317634e+00,-6.122707445579721793e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.378321872723450137e-06,1.603162144703738998e-03,5.362847264862060648e-01,-6.237667625390625972e+02,5.839569399596042419e-04,5.020581515937161506e-07,1.712453765676981902e+03,1.472285563289920773e+00,-8.597520077909281445e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.637733016327752328e-06,1.519433040131496588e-03,7.093808624839783583e-01,-6.581394584765625950e+02,5.816698333918359463e-04,6.269574674151023333e-07,1.719186350772812375e+03,1.853038714780739005e+00,-1.077857972725153888e-03
1.499788375000000000e+06,6.667607354937658813e-07,1.924586854610095095e-06,1.435614730488838460e-03,9.338151657485962431e-01,-6.965644622851563099e+02,5.811923698512351565e-04,7.791471982420370034e-07,1.720597610473743771e+03,2.306635250297087492e+00,-1.340601216842319133e-03
1.415891625000000000e+06,7.062687442621181909e-07,2.051081628539362202e-06,1.360536093940233277e-03,1.108056286773681842e+00,-7.350027182226563127e+02,5.789586748098025145e-04,8.728114651826692317e-07,1.727235070127625931e+03,2.603900136340886462e+00,-1.507553998511901219e-03
1.336687875000000000e+06,7.481178057368104391e-07,2.164972731269515187e-06,1.285269251240900388e-03,1.310578270759582553e+00,-7.780448817773437895e+02,5.785797988732570068e-04,9.745891658223626187e-07,1.728365153054436178e+03,2.911345947494367703e+00,-1.684450732155366812e-03
1.261914750000000000e+06,7.924465578994143479e-07,2.254034479131395737e-06,1.209724477614394344e-03,1.540231888694763240e+00,-8.266316394921875599e+02,5.803241554861904468e-04,1.081296344534772981e-06,1.723168885545404692e+03,3.210716285616760146e+00,-1.863262685712043648e-03
1.191324250000000000e+06,8.394020351722043748e-07,2.309794062587018982e-06,1.143491890680681071e-03,1.766466112823486423e+00,-8.745107227929688634e+02,5.795937965399034723e-04,1.170749281976307550e-06,1.725339238958217038e+03,3.485095401701411966e+00,-2.019947916912710924e-03
1.124682625000000000e+06,8.891397250846655899e-07,2.374961651773349590e-06,1.077055139985076638e-03,2.047286462020874165e+00,-9.284530574609375435e+02,5.809229632651079700e-04,1.280964835661325546e-06,1.721390272046808832e+03,3.795753561793976605e+00,-2.205051128400219249e-03
