# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.002374437500000000e+06,9.976311870981846032e-07,4.199335553943852326e-05,9.676285169598432051e-04,4.476577192382812598e+01,-1.031511698476562515e+03,5.752183710840897335e-04,2.496345358407136943e-05,1.735202116619624803e+03,7.530468370747507834e+01,-4.339822029158040689e-02
9.463025000000000000e+05,1.056744539933055151e-06,4.195832901932332239e-05,9.163386832247351907e-04,4.986508181030274045e+01,-1.089016280507812553e+03,5.733145546158670194e-04,2.625156086337535202e-05,1.740593774318964051e+03,7.970023268563623731e+01,-4.578910591405525865e-02
8.933671875000000000e+05,1.119360565277085465e-06,4.190346150335978758e-05,8.659636359694201143e-04,5.574871519042969226e+01,-1.152085254414062547e+03,5.725892929724144247e-04,2.770725282066330747e-05,1.742372671134142593e+03,8.431236961543032749e+01,-4.838940085105320615e-02
8.433930000000000000e+05,1.185686862470995129e-06,4.182742034025499169e-05,8.184095525078282024e-04,6.228547531738281862e+01,-1.218698824062500080e+03,5.718142731253954801e-04,2.922438513246033355e-05,1.744263489246768813e+03,8.914612729692764503e+01,-5.110817708821269179e-02
7.962143125000000000e+05,1.255943260879274967e-06,4.172812498976810581e-05,7.736808142794070371e-04,6.950942807617188635e+01,-1.288773721015625142e+03,5.708674217740235517e-04,3.078947634310901990e-05,1.746639348937956129e+03,9.420420374830298726e+01,-5.393454796812166552e-02
7.516748125000000000e+05,1.330362522956028934e-06,4.160787170566047091e-05,7.317704342330562731e-04,7.745045782226563347e+01,-1.362145017968750153e+03,5.696157008567873060e-04,3.238788545429382336e-05,1.749912177259306418e+03,9.949858310945292317e+01,-5.685918665089041008e-02
7.096267500000000000e+05,1.409191522162883532e-06,4.146097668918894297e-05,6.917850281660103138e-04,8.632568217773437880e+01,-1.440361980000000131e+03,5.686306103856167068e-04,3.407992298483181003e-05,1.752316591306662531e+03,1.050221591768964942e+02,-5.993332466171758660e-02
6.699308750000000000e+05,1.492691316846682028e-06,4.130816631580287057e-05,6.536756854599122925e-04,9.628982108886719971e+01,-1.523725704062500199e+03,5.678915345131333543e-04,3.588715088966491589e-05,1.753895565479516563e+03,1.108350996234509864e+02,-6.319367116544855056e-02
6.324555625000000000e+05,1.581138753918383044e-06,4.112899525209355112e-05,6.174916663020241486e-04,1.073899008349609545e+02,-1.612302182539062642e+03,5.672899188269482380e-04,3.778522958491562492e-05,1.754981233118191085e+03,1.168932614697455250e+02,-6.660655924055298993e-02
5.970765000000000000e+05,1.674827262503213635e-06,4.092977413444761313e-05,5.841564996042600440e-04,1.193586925048828249e+02,-1.703506982031250118e+03,5.658515419834183506e-04,3.964721067505060125e-05,1.758614410038937194e+03,1.232198745391715704e+02,-7.006645335997409296e-02
5.636765625000000000e+05,1.774067020925674973e-06,4.071575195859680871e-05,5.527520746394512996e-04,1.325414355175781509e+02,-1.799366336953125256e+03,5.642585858639156396e-04,4.156332228608891090e-05,1.762673179823093051e+03,1.298386152970322485e+02,-7.366006176486057655e-02
5.321450000000000000e+05,1.879187063676253656e-06,4.046865062041295923e-05,5.223005719423257044e-04,1.474613743554687630e+02,-1.903180832187500073e+03,5.634282887966003900e-04,4.365528929860054572e-05,1.764257238990092446e+03,1.366973609538922290e+02,-7.748153610079074050e-02
5.023772812500000000e+05,1.990535872784354564e-06,4.020948706023738461e-05,4.937707391299570384e-04,1.638352514697265860e+02,-2.011889708828125094e+03,5.622931176516688485e-04,4.578950522283712921e-05,1.766716037224235606e+03,1.438698975217826330e+02,-8.143351534173136341e-02
4.742747500000000000e+05,2.108482477719929384e-06,3.991682469122472915e-05,4.671560491887871962e-04,1.815819713427734428e+02,-2.125096797968750252e+03,5.607087431526184759e-04,4.791057001643390245e-05,1.770530309017506852e+03,1.512855245656703573e+02,-8.544644720011650152e-02
4.477442187500000000e+05,2.233418005466988388e-06,3.958512488337745101e-05,4.424598830412908323e-04,2.005958254443359579e+02,-2.242145394921875322e+03,5.584989564470636304e-04,4.996667898167353390e-05,1.776295869037550119e+03,1.589181222992752680e+02,-8.946602031191000504e-02
4.226978125000000000e+05,2.365756269438938768e-06,3.925391237724864721e-05,4.187387040179800231e-04,2.219202445556640839e+02,-2.367320605078125027e+03,5.566929045520761614e-04,5.218618266389086742e-05,1.780674325215408999e+03,1.669261361887882344e+02,-9.374321504219762513e-02
3.990524687500000000e+05,2.505936131988909165e-06,3.889187304109935209e-05,3.959921237235689462e-04,2.456499384765625109e+02,-2.501176549843750308e+03,5.552683985401688947e-04,5.453499392031840691e-05,1.783725161352875602e+03,1.751863442717801433e+02,-9.821375403983713392e-02
3.767298125000000000e+05,2.654422259188738750e-06,3.851388194360657393e-05,3.751528707397928930e-04,2.707992600000000039e+02,-2.637779280000000199e+03,5.528369335442511433e-04,5.675525379987532301e-05,1.789986177164002811e+03,1.837632647513406994e+02,-1.026618345413646549e-01
3.556558750000000000e+05,2.811706681353148047e-06,3.810510311142972903e-05,3.552920297211811362e-04,2.984318802539062858e+02,-2.782579229843750454e+03,5.505618741037801101e-04,5.904781201652675141e-05,1.795671420293138681e+03,1.925859262258545925e+02,-1.072500926669621157e-01
3.357608125000000000e+05,2.978310638916505508e-06,3.766304214201679311e-05,3.363910077722388108e-04,3.287126192382812633e+02,-2.935927714921875122e+03,5.484082421054379229e-04,6.140093598290000609e-05,1.800884098636749968e+03,2.016307574599838972e+02,-1.119620955133182744e-01
3.169786250000000000e+05,3.154786856684737224e-06,3.718686389667220194e-05,3.184486257180265843e-04,3.617667015234375185e+02,-3.097978610156250397e+03,5.463072945705408105e-04,6.379507828977861263e-05,1.805846344562610057e+03,2.108778522191354625e+02,-1.167750804790712860e-01
2.992471250000000000e+05,3.341719657289940399e-06,3.667819280230844421e-05,3.014623504561875699e-04,3.977040607617187788e+02,-3.268776125078125460e+03,5.441814973581404844e-04,6.620924254503737457e-05,1.810816682605057167e+03,2.203176725508796494e+02,-1.216675739003733325e-01
2.825075000000000000e+05,3.539729033742467086e-06,3.617455049888386009e-05,2.863798879636516811e-04,4.341534511425781488e+02,-3.437024509843750366e+03,5.401833806842992573e-04,6.823415960586652531e-05,1.822149161291269138e+03,2.301677932774248347e+02,-1.263166584640721957e-01
2.667042812500000000e+05,3.749471119522945231e-06,3.561037524784740915e-05,2.713045499315860443e-04,4.756023815234375434e+02,-3.623468979687500450e+03,5.376295639950505034e-04,7.056715607249535837e-05,1.828514811239492474e+03,2.400037101880702721e+02,-1.312560930394538750e-01
2.517850781250000000e+05,3.971641240405616026e-06,3.502025330755133975e-05,2.571832449767943508e-04,5.198224822851562976e+02,-3.817494740312500198e+03,5.347330696780846094e-04,7.281379295817157324e-05,1.836048190523294352e+03,2.500119038578844766e+02,-1.361684868340129195e-01
2.377004531250000000e+05,4.206975573050876958e-06,3.440680949645528905e-05,2.440105495685340352e-04,5.666006194921875476e+02,-4.018289709843750188e+03,5.313734635911113776e-04,7.492653725660321326e-05,1.845227787248050163e+03,2.601871151295354707e+02,-1.410054178284272097e-01
2.244036875000000000e+05,4.456254757400098661e-06,3.372779838608192069e-05,2.308439188346543026e-04,6.196946569531251043e+02,-4.241389890156250658e+03,5.295010107307226641e-04,7.736354254124467537e-05,1.849097629102114979e+03,2.701651936311515669e+02,-1.461065058865163302e-01
2.118507500000000000e+05,4.720304270813296439e-06,3.308565338839229968e-05,2.195565904444853880e-04,6.711118977148438489e+02,-4.453502499687500858e+03,5.248803491989772725e-04,7.909582339941943535e-05,1.862892801873036433e+03,2.807250076972141528e+02,-1.506930551317609834e-01
2.000000000000000000e+05,5.000000000000000409e-06,3.237957886979782909e-05,2.082660799002692363e-04,7.288889800000000605e+02,-4.688228069843750745e+03,5.216357332150940024e-04,8.109983811589052227e-05,1.871802140100225870e+03,2.910131359511572668e+02,-1.554721675526959945e-01
1.888121718750000000e+05,5.296268720758286387e-06,3.167271926043548335e-05,1.979127784681122501e-04,7.884153969531250823e+02,-4.926557789843750470e+03,5.174902561539144932e-04,8.281589359736361150e-05,1.884148984211407196e+03,3.015273813225638264e+02,-1.600337254905377371e-01
1.782501875000000000e+05,5.610092275499009038e-06,3.090067314013219559e-05,1.875476025282608850e-04,8.552883220312501180e+02,-5.191060840000000098e+03,5.147717693343384446e-04,8.481470288894244858e-05,1.891267301583543031e+03,3.116085298826816370e+02,-1.647617603401562159e-01
1.682790312500000000e+05,5.942511034035917868e-06,3.013606312035090311e-05,1.781161508468052078e-04,9.234688620312500689e+02,-5.458069240000000718e+03,5.109726457501242167e-04,8.645315897457618625e-05,1.902587725918225260e+03,3.219051362141252639e+02,-1.691933211956193617e-01
1.588656406250000000e+05,6.294627309378276984e-06,2.939167300822575173e-05,1.696117645444791984e-04,9.918889060937500517e+02,-5.723935059687500143e+03,5.058867255495706067e-04,8.766406774015843251e-05,1.919099032608387461e+03,3.325567149679422414e+02,-1.732879384113596988e-01
1.499788437500000000e+05,6.667607077081496916e-06,2.858828873644046916e-05,1.610874186401406720e-04,1.068064396445312696e+03,-6.018259370156250952e+03,5.021454238429760809e-04,8.911607427625697106e-05,1.930647618424712391e+03,3.426332858877489684e+02,-1.774706490288042726e-01
1.415891562500000000e+05,7.062687754380907746e-06,2.782118291953089494e-05,1.534930071683149756e-04,1.143299253906250215e+03,-6.307727499687500313e+03,4.968571275367876256e-04,9.005721684060616209e-05,1.948632732965323839e+03,3.531969873218089333e+02,-1.812537485113127900e-01
1.336687812500000000e+05,7.481178407168278094e-06,2.700175193056705413e-05,1.458743517106380369e-04,1.226882737968750007e+03,-6.628115260312501050e+03,4.928884573021723951e-04,9.123503684810267017e-05,1.961644673023288306e+03,3.631059347702343416e+02,-1.851028067232049490e-01
1.261914687500000000e+05,7.924465971476379392e-06,2.612279682188964062e-05,1.382302654910121597e-04,1.319999385078125215e+03,-6.984851840000000266e+03,4.903608633918212683e-04,9.266854229274283032e-05,1.968994665642985638e+03,3.721011994824000908e+02,-1.889802984107569750e-01
1.191324296875000000e+05,8.394020021442785741e-06,2.530214447622605991e-05,1.315146943485170255e-04,1.410665836953125108e+03,-7.332314719375001005e+03,4.859590834141669044e-04,9.349378789183408550e-05,1.984338110136504383e+03,3.817672983317195872e+02,-1.923902465923297000e-01
1.124682656250000000e+05,8.891397003793709197e-06,2.443040208071059610e-05,1.247667101994172378e-04,1.511447794414062628e+03,-7.719003900312501173e+03,4.829696781959169367e-04,9.456964451702572314e-05,1.994068708942405692e+03,3.904559177537245205e+02,-1.958086579478049427e-01
1.061768906250000000e+05,9.418245289663284558e-06,2.364074239320304187e-05,1.189557625735933034e-04,1.607190616445312571e+03,-8.087080439375000424e+03,4.776946454877341970e-04,9.493492212789103634e-05,2.013848867151567674e+03,4.002234213556507711e+02,-1.987355793594062781e-01
1.002374453125000000e+05,9.976311715471225527e-06,2.280807478134670932e-05,1.131120954935829412e-04,1.713018254921875268e+03,-8.495372200000001612e+03,4.737410387131754772e-04,9.552577901428736752e-05,2.028385284395259077e+03,4.090063317277585497e+02,-2.016413424384013442e-01
9.463025000000000000e+04,1.056744539933055193e-05,2.202158790885539228e-05,1.078202575104855043e-04,1.818439315937500169e+03,-8.903290540312500525e+03,4.687153114326930302e-04,9.573206068384490953e-05,2.048055728781141170e+03,4.183020919719348285e+02,-2.042435106103674125e-01
8.933671875000000000e+04,1.119360565277085465e-05,2.121230624474908921e-05,1.025931734837719428e-04,1.932727607109375185e+03,-9.347623799375000090e+03,4.645792732568554688e-04,9.605705218628614100e-05,2.064238431016064169e+03,4.268047889932884686e+02,-2.067613811371613874e-01
8.433929687500000000e+04,1.185686906403913498e-05,2.041546980838683845e-05,9.763005754513147329e-05,2.052131971171875193e+03,-9.813624879375000091e+03,4.604558943033326365e-04,9.628616068261469446e-05,2.080774236041266704e+03,4.351117336413781800e+02,-2.091104965184453768e-01
7.962143750000000000e+04,1.255943162292190401e-05,1.963582607827931594e-05,9.292970049863635525e-05,2.176560126093750114e+03,-1.030092036000000007e+04,4.562833811333353229e-04,9.641160001882151625e-05,2.097953779375922750e+03,4.432926751194995063e+02,-2.112976365243687815e-01
7.516748437500000000e+04,1.330362467647767420e-05,1.887676774560594412e-05,8.849547290469333624e-05,2.305480269843750193e+03,-1.080823632000000180e+04,4.519740028542842524e-04,9.640954501842859993e-05,2.116227876744605965e+03,4.514077479319974486e+02,-2.133077221468220042e-01
7.096267968750000000e+04,1.409191429077542106e-05,1.812709677466791766e-05,8.423030278679080976e-05,2.441907234921875443e+03,-1.134669210031250077e+04,4.479482915159815350e-04,9.640238443534064703e-05,2.133584008108024136e+03,4.591659119373748581e+02,-2.152087333765426158e-01
6.699308593750000000e+04,1.492691351661173024e-05,1.738918742572932068e-05,8.013430022311642973e-05,2.586179674921875176e+03,-1.191784834031250102e+04,4.441773874508382581e-04,9.638673850208902575e-05,2.150105934921945391e+03,4.665741758950950953e+02,-2.170005525388370715e-01
6.324555468750000000e+04,1.581138792980880177e-05,1.666754175991283179e-05,7.620987617738399786e-05,2.738780890156250280e+03,-1.252267164062500160e+04,4.406112749790641906e-04,9.636424035788371657e-05,2.165971025565370837e+03,4.737104208822410101e+02,-2.187057976727048436e-01
5.970765234375000000e+04,1.674827196759942136e-05,1.598246292485298552e-05,7.256209422639564848e-05,2.895008360000000266e+03,-1.314364815937500134e+04,4.365907477142086292e-04,9.616309332122191912e-05,2.184495757668851184e+03,4.811551103736011896e+02,-2.202591186933949285e-01
5.636766015625000000e+04,1.774066897983738318e-05,1.532104543150928416e-05,6.909158532358154780e-05,3.059081090156250411e+03,-1.379519192062500042e+04,4.325998472031577081e-04,9.592893087664324490e-05,2.203264022863685568e+03,4.885733629328536836e+02,-2.217498029572651519e-01
5.321450000000000000e+04,1.879187063676253741e-05,1.466419812831809403e-05,6.569491062361130476e-05,3.236515400000000227e+03,-1.449943516000000091e+04,4.292493809600968387e-04,9.581561051084558941e-05,2.219080886729562280e+03,4.953358102913771290e+02,-2.232166539099858238e-01
5.023773046875000000e+04,1.990535779919521648e-05,1.403529745446089729e-05,6.248122074515743724e-05,3.422498245078125365e+03,-1.523600543875000221e+04,4.258236105489691622e-04,9.565371748359292425e-05,2.235583456412131909e+03,5.021841510266578439e+02,-2.246322540929018841e-01
4.742747265625000000e+04,2.108482581915989513e-05,1.343784424308431619e-05,5.945274777052180561e-05,3.616986059687500529e+03,-1.600254892125000151e+04,4.222287030895045009e-04,9.543450487732532564e-05,2.253270556309939366e+03,5.092968770778003886e+02,-2.260256211361713341e-01
4.477442187500000000e+04,2.233418005466988388e-05,1.287356608106726709e-05,5.661368819368822909e-05,3.819099160000000211e+03,-1.679513568062500053e+04,4.183522519217690717e-04,9.513044516464900483e-05,2.272808548838397201e+03,5.168211430243430868e+02,-2.273931710123510697e-01
4.226978125000000000e+04,2.365756269438938853e-05,1.232294360146919133e-05,5.385754762333246662e-05,4.037013090156250200e+03,-1.764380587875000128e+04,4.149071114797392348e-04,9.493334101232430236e-05,2.290276760941983412e+03,5.240296411977119533e+02,-2.288062517746458913e-01
3.990524609375000000e+04,2.505936181049190454e-05,1.178783184417597864e-05,5.118580045679589711e-05,4.272595810156250081e+03,-1.855271091937500023e+04,4.118755183331667758e-04,9.485285582164965144e-05,2.305636816907349385e+03,5.309765374165702951e+02,-2.302949595195969423e-01
3.767298046875000000e+04,2.654422314235283347e-05,1.129191988084006139e-05,4.871371414439512186e-05,4.515804459687500639e+03,-1.948132911875000354e+04,4.082979235484542491e-04,9.464413710185091966e-05,2.324302532807385887e+03,5.387771891401635003e+02,-2.318016615889528231e-01
3.556558984375000000e+04,2.811706496063446205e-05,1.081433372418373658e-05,4.633060083833375614e-05,4.777758379687500565e+03,-2.046879835937500320e+04,4.049962210299812878e-04,9.453286190986968408e-05,2.341581667149284840e+03,5.465641526934620060e+02,-2.334166518133302670e-01
3.357608203125000000e+04,2.978310569617020602e-05,1.035513086204870578e-05,4.404247144543321183e-05,5.058765320000000429e+03,-2.151595475937500305e+04,4.019011483623998121e-04,9.449376586544474394e-05,2.357833081523141118e+03,5.543664855476986304e+02,-2.351169342274145868e-01
3.169786328125000000e+04,3.154786778929425490e-05,9.917609477645351115e-06,4.184591053680686534e-05,5.362495530156250425e+03,-2.262626984000000084e+04,3.989987705740222516e-04,9.456393558775986205e-05,2.372981907047350433e+03,5.624040091304360658e+02,-2.370030751014967074e-01
2.992471289062500000e+04,3.341719613668494594e-05,9.501530319150255149e-06,3.974617838925251592e-05,5.689410420312500719e+03,-2.379956848000000173e+04,3.962120526279619458e-04,9.471654844369394857e-05,2.387463703133581475e+03,5.707355947289876212e+02,-2.390551923281131752e-01
2.825075000000000000e+04,3.539729033742466832e-05,9.130786222745313705e-06,3.786267598407284669e-05,6.019160300312500112e+03,-2.495968152000000191e+04,3.922813208245048955e-04,9.460073242396928859e-05,2.409088284068958728e+03,5.809644865779456495e+02,-2.411553326707872313e-01
2.667042773437500000e+04,3.749471174439093340e-05,8.759407688786442439e-06,3.596317580061554831e-05,6.393367800000000898e+03,-2.624901344000000245e+04,3.894678145022042928e-04,9.486112649781803770e-05,2.423814882218200637e+03,5.903589503108820509e+02,-2.435660225712467652e-01
2.517850781250000000e+04,3.971641240405616026e-05,8.412048733564559059e-06,3.416702568850596921e-05,6.794056379687500339e+03,-2.759526320000000123e+04,3.865388377274554571e-04,9.516729872897933002e-05,2.439206554711782701e+03,6.005417210304104856e+02,-2.462037172991160261e-01
2.377004492187500000e+04,4.206975642186204338e-05,8.088098541193474407e-06,3.247660676678348370e-05,7.220566759375000402e+03,-2.899315656000000308e+04,3.834017674436906932e-04,9.548384467074175111e-05,2.455907678269113148e+03,6.116286548208737486e+02,-2.490438302029091000e-01
2.244036914062500000e+04,4.456254679828981102e-05,7.765150002700984457e-06,3.077266313808456105e-05,7.709224580312500620e+03,-3.055103520000000208e+04,3.814033776146793738e-04,9.624303315657521619e-05,2.464940716070837880e+03,6.220012327878957876e+02,-2.523392261455186247e-01
2.118507421875000000e+04,4.720304444885743841e-05,7.489525532155123823e-06,2.930075542094314617e-05,8.188609559375000572e+03,-3.203573376000000280e+04,3.775663425334049297e-04,9.650921015043717975e-05,2.486109310840288344e+03,6.354709594264645602e+02,-2.556086157014872406e-01
2.000000000000000000e+04,5.000000000000000240e-05,7.215031551305973026e-06,2.781796002278004738e-05,8.736009400000000824e+03,-3.368217568000000028e+04,3.747647543030468683e-04,9.720121548811147863e-05,2.500153511738274574e+03,6.484546837916313962e+02,-2.593659472296891977e-01
1.888121679687500000e+04,5.296268830330407457e-05,6.964681497579379539e-06,2.644956115859059025e-05,9.310000200625001526e+03,-3.535630736000000616e+04,3.713859646906578780e-04,9.779311426880111721e-05,2.518024111759790230e+03,6.630444957660939735e+02,-2.633193592823490081e-01
1.782501953125000000e+04,5.610092029615150211e-05,6.716087530093741383e-06,2.507179139496965213e-05,9.968950560625000435e+03,-3.721503744000000006e+04,3.690430934820759725e-04,9.885714503429840602e-05,2.528289167121298760e+03,6.772635860069145792e+02,-2.678742585358796502e-01
1.682790234375000000e+04,5.942511309922159888e-05,6.491454849056810953e-06,2.381141075418647540e-05,1.065706375937500161e+04,-3.909134832000000461e+04,3.659647371873847935e-04,9.976912297735946952e-05,2.543469512763165312e+03,6.933993820232476537e+02,-2.726194981082964985e-01
1.588656445312500000e+04,6.294627154603543034e-05,6.290706555354388345e-06,2.267047272753816312e-05,1.136484461968750111e+04,-4.095667120000000432e+04,3.619788934741535453e-04,1.004435604605524799e-04,2.565086291465350769e+03,7.117718868371840699e+02,-2.774845778894135528e-01
1.499788378906250000e+04,6.667607337571648297e-05,6.091030444358253966e-06,2.152301857572555969e-05,1.217375886031250047e+04,-4.301670144000000437e+04,3.589183782961606270e-04,1.015741709997529591e-04,2.579553793134544321e+03,7.300156635353670254e+02,-2.830007520984040292e-01
1.415891601562500000e+04,7.062687559531075879e-05,5.914922710113977930e-06,2.049839684256233023e-05,1.299495820000000094e+04,-4.503453776000000653e+04,3.547352305533930657e-04,1.023607595946757085e-04,2.602323499658408309e+03,7.509144488427569968e+02,-2.885553809667880110e-01
1.336687792968750000e+04,7.481178516480838623e-05,5.739366925431210746e-06,1.946917369313548636e-05,1.393087225968750136e+04,-4.725653112000000692e+04,3.514151077051827130e-04,1.035945478760148445e-04,2.618116274278703713e+03,7.718011143342166633e+02,-2.947925277103475294e-01
1.261914648437500000e+04,7.924466216777796849e-05,5.564738343005923430e-06,1.843557754311360967e-05,1.500589439937500174e+04,-4.971344792000000598e+04,3.490056632272168493e-04,1.053465882229528267e-04,2.626020780264599580e+03,7.926585696213952588e+02,-3.018477902301772153e-01
1.191324316406250000e+04,8.394019883826437506e-05,5.412382269060303665e-06,1.752755943216936839e-05,1.608390476000000126e+04,-5.208641640000000189e+04,3.452097810281577511e-04,1.065982577422497417e-04,2.644617300067911401e+03,8.166384965762518959e+02,-3.087926924456257938e-01
1.124682617187500000e+04,8.891397312609894237e-05,5.260124464001253246e-06,1.661685820256326578e-05,1.731506552125000235e+04,-5.469870352000000275e+04,3.422438265405551247e-04,1.083384778695213840e-04,2.655769161545952556e+03,8.406929978636418355e+02,-3.165534904299684427e-01
1.061768847656250000e+04,9.418245809409470819e-05,5.129182286420117611e-06,1.583396259794833395e-05,1.851537403875000018e+04,-5.715759816000000865e+04,3.376234141343143012e-04,1.093682029716803436e-04,2.680593920817229446e+03,8.683394804483575626e+02,-3.239354807548127657e-01
1.002374511718750000e+04,9.976311132306442788e-05,4.997536319839678309e-06,1.504912813347826861e-05,1.987474244062500293e+04,-5.984899888000000647e+04,3.337455721212996464e-04,1.108307141429308069e-04,2.698688246501042613e+03,8.961843110240198484e+02,-3.320814518631259871e-01
9.463025390625000000e+03,1.056744496311610846e-04,4.878400353792307490e-06,1.434102551038954367e-05,2.125999960062500031e+04,-6.249798592000000644e+04,3.290217702207026804e-04,1.119236500267858486e-04,2.724090900810218045e+03,9.266566051812287697e+02,-3.401709557142957863e-01
8.933671875000000000e+03,1.119360565277085465e-04,4.760110329927981399e-06,1.364491222990993256e-05,2.279284792000000380e+04,-6.533596656000000803e+04,3.247214106328126211e-04,1.132810321574519960e-04,2.745441168878211101e+03,9.577637912202962980e+02,-3.488560607589487050e-01
8.433929687500000000e+03,1.185686906403913464e-04,4.646705032874938826e-06,1.298693411499636146e-05,2.442390664000000106e+04,-6.826163144000001193e+04,3.202840024726058858e-04,1.145971230053633013e-04,2.767885074651107971e+03,9.903450185328312045e+02,-3.577984604934018598e-01
7.962143554687500000e+03,1.255943193100652634e-04,4.537987520634270179e-06,1.236747099031548311e-05,2.614836336000000301e+04,-7.126267400000001362e+04,3.156608526939552089e-04,1.158252169258899264e-04,2.792044201444897681e+03,1.024482835103299976e+03,-3.669293038316244204e-01
7.516748046875000000e+03,1.330362536783095105e-04,4.433644841645218586e-06,1.178694666528144697e-05,2.795676840000000084e+04,-7.432371104000000923e+04,3.108035617047735268e-04,1.169083603454505673e-04,2.818660163316960734e+03,1.060235398387858140e+03,-3.761487149767596128e-01
7.096267578125000000e+03,1.409191506648659021e-04,4.331469713570016419e-06,1.123207534364295266e-05,2.988845880000000398e+04,-7.750473704000000726e+04,3.059756299317855505e-04,1.179945943729921446e-04,2.845125430795234934e+03,1.097176991585282622e+03,-3.856339617612616344e-01
6.699308593750000000e+03,1.492691351661173092e-04,4.231030022914669881e-06,1.070273623710597238e-05,3.194431360000000132e+04,-8.080575200000000768e+04,3.011624815945528120e-04,1.190562369447489572e-04,2.871681245014156957e+03,1.135239558812232417e+03,-3.953222735926026910e-01
6.324555175781250000e+03,1.581138866223067774e-04,4.132224799456997010e-06,1.019903240268612856e-05,3.412367352000000392e+04,-8.422302000000000407e+04,2.963394040085830542e-04,1.200644321884950964e-04,2.898680696567785617e+03,1.174425159872031372e+03,-4.051585127201565717e-01
5.970765136718750000e+03,1.674827224152971184e-04,4.037516658489197909e-06,9.733830748803229516e-06,3.635797344000000157e+04,-8.765347360000001208e+04,2.911573292956950456e-04,1.207697768339692306e-04,2.930388455722476465e+03,1.215502150299727646e+03,-4.147921576493004969e-01
5.636765625000000000e+03,1.774067020925675032e-04,3.944500917738204389e-06,9.294146978530752151e-06,3.869424200000000565e+04,-9.117249048000000766e+04,2.859054295472033972e-04,1.213402619778193212e-04,2.963814042502868233e+03,1.257863388395225911e+03,-4.244069871984920694e-01
