# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
4.226978125000000000e+05,2.365756269438938768e-06,6.357042359337828397e-06,4.100190080372003191e-04,3.780443397460938115e+01,-2.438325189843750195e+03,5.733901564768467901e-04,8.889991541123747415e-06,1.743594068225380170e+03,2.703314024942295291e+01,-1.550426257009300535e-02
3.990524687500000000e+05,2.505936131988909165e-06,6.319190950982781822e-06,3.868601791743546533e-04,4.221215844360352065e+01,-2.584223725078125426e+03,5.737051106541365530e-04,9.371220763831263089e-06,1.742590809711367910e+03,2.846445477923155565e+01,-1.633456036873408637e-02
3.767298125000000000e+05,2.654422259188738750e-06,6.283506450263089660e-06,3.656254224625648326e-04,4.698952408813477177e+01,-2.734232029843750297e+03,5.730519086408518903e-04,9.848263121389046212e-06,1.744527373433531693e+03,2.998081733431011031e+01,-1.718563881018540448e-02
3.556558750000000000e+05,2.811706681353148047e-06,6.247494513464588049e-06,3.453563278129280121e-04,5.236353397460938197e+01,-2.894612834921875219e+03,5.727288733082839742e-04,1.036066290244564104e-05,1.745455669685945850e+03,3.157528570249754907e+01,-1.808999578212077547e-02
3.357608125000000000e+05,2.978310638916505508e-06,6.209700885657799599e-06,3.260345339537641814e-04,5.839638458251953779e+01,-3.066047525078125091e+03,5.727136008471401390e-04,1.090798606908645133e-05,1.745440259215611832e+03,3.324390760719544602e+01,-1.904614462263808095e-02
3.169786250000000000e+05,3.154786856684737224e-06,6.170231795678049083e-06,3.076801404336364080e-04,6.515202615234375116e+01,-3.248821960000000217e+03,5.729074854456290026e-04,1.148911326449760865e-05,1.744780828128222311e+03,3.498991558907029997e+01,-2.005404634495383531e-02
2.992471250000000000e+05,3.341719657289940399e-06,6.130789215690364224e-06,2.902869413719851976e-04,7.272231820312501327e+01,-3.443331450156250412e+03,5.732412354797227936e-04,1.210671471426813619e-05,1.743688508310699490e+03,3.682627489803485332e+01,-2.111975546235174070e-02
2.825075000000000000e+05,3.539729033742467086e-06,6.096103808100341438e-06,2.748228501628195166e-04,8.067389734130860290e+01,-3.636918120000000272e+03,5.715998590370536224e-04,1.267919343431952982e-05,1.748615203004119167e+03,3.878767646729583163e+01,-2.218193940019430252e-02
2.667042812500000000e+05,3.749471119522945231e-06,6.058237051250106502e-06,2.593619285112426097e-04,9.001127627929687947e+01,-3.853513490156250555e+03,5.717622502567762041e-04,1.335535739148233463e-05,1.748024969997867402e+03,4.083077921473887528e+01,-2.335823567485348362e-02
2.517850781250000000e+05,3.971641240405616026e-06,6.018087572565027990e-06,2.448644670890210719e-04,1.003101119238281314e+02,-4.081426500312500593e+03,5.717031376967732659e-04,1.405087307714010102e-05,1.748103620680319636e+03,4.296352508895258637e+01,-2.457721875333238049e-02
2.377004531250000000e+05,4.206975573050876958e-06,5.980915883611334917e-06,2.313328289653736672e-04,1.116870847094726713e+02,-4.319888419687500573e+03,5.712564891160469473e-04,1.476935644910830787e-05,1.749357824341596825e+03,4.522817640936951022e+01,-2.585415961219481723e-02
2.244036875000000000e+05,4.456254757400098661e-06,5.940822507173104263e-06,2.178022404516667557e-04,1.251407921777343830e+02,-4.587907629843750328e+03,5.727607671201305050e-04,1.562275047986984205e-05,1.744631647501934367e+03,4.758696208410223960e+01,-2.727622312265172780e-02
2.118507500000000000e+05,4.720304270813296439e-06,5.904831231387304214e-06,2.062028486554578132e-04,1.387593263525390626e+02,-4.845620010156250828e+03,5.710944864620219955e-04,1.635387959828160895e-05,1.749589031731184832e+03,5.010128630143698558e+01,-2.863603131522991438e-02
2.000000000000000000e+05,5.000000000000000409e-06,5.864595923983050629e-06,1.946027357583325330e-04,1.547198255712890784e+02,-5.134011229843750698e+03,5.712358000329380249e-04,1.721490261404468234e-05,1.749002129565385758e+03,5.270835849309298737e+01,-3.013624603544115196e-02
1.888121718750000000e+05,5.296268720758286387e-06,5.826826883564522109e-06,1.839713534012786772e-04,1.719872556445312739e+02,-5.430181610156250827e+03,5.703913751291157666e-04,1.806570282442988083e-05,1.751425255701040896e+03,5.547196112762717490e+01,-3.167246843509943094e-02
1.782501875000000000e+05,5.610092275499009038e-06,5.786675140424898023e-06,1.733392146436887296e-04,1.923763668603515669e+02,-5.762612819687500632e+03,5.714497457477835368e-04,1.907701061481201514e-05,1.747987094041257933e+03,5.835398229802926551e+01,-3.338353154720256205e-02
1.682790312500000000e+05,5.942511034035917868e-06,5.747344078165730495e-06,1.636703462641105208e-04,2.142851136474609461e+02,-6.102317570156250440e+03,5.712857820085493225e-04,2.006090920629456016e-05,1.748281615218095567e+03,6.139154842365631737e+01,-3.511536579076696141e-02
1.588656406250000000e+05,6.294627309378276984e-06,5.709549938987876550e-06,1.549722211465424503e-04,2.374133111425781522e+02,-6.444022480000000542e+03,5.695287241698723151e-04,2.098281013383079479e-05,1.753457612343336677e+03,6.460160233559437870e+01,-3.684240889590722351e-02
1.499788437500000000e+05,6.667607077081496916e-06,5.671657893811470149e-06,1.462710135401600238e-04,2.646921210156250481e+02,-6.826361099687500428e+03,5.695709966748722279e-04,2.208511284083067641e-05,1.753071632283946201e+03,6.797534467709360229e+01,-3.877499551375068743e-02
1.415891562500000000e+05,7.062687754380907746e-06,5.633548204101766231e-06,1.385387240592346686e-04,2.930367615234375194e+02,-7.206282359375000851e+03,5.676359280700494494e-04,2.308238642211969883e-05,1.758784308584466316e+03,7.151932609681001907e+01,-4.066406878190276242e-02
1.336687812500000000e+05,7.481178407168278094e-06,5.593274090645360454e-06,1.308065627779270374e-04,3.262974589843750550e+02,-7.630923920625000392e+03,5.674606085304814218e-04,2.426455257098905692e-05,1.759020650722757409e+03,7.521552758251951332e+01,-4.275988889136377036e-02
1.261914687500000000e+05,7.924465971476379392e-06,5.550100792256561974e-06,1.230743172730427255e-04,3.656652686035156421e+02,-8.108682160625000506e+03,5.692576559009638465e-04,2.567097211682906104e-05,1.753108650464323318e+03,7.905735270720892061e+01,-4.509552370657119585e-02
1.191324296875000000e+05,8.394020021442785741e-06,5.509637192083125239e-06,1.163114913777862301e-04,4.063538111425781381e+02,-8.578353919375000260e+03,5.685420180950906443e-04,2.693164889429800854e-05,1.754947050830120588e+03,8.313126611010756051e+01,-4.736967196291479165e-02
1.124682656250000000e+05,8.891397003793709197e-06,5.465527210199577734e-06,1.095450392223587007e-04,4.543252569531250629e+02,-9.105997679375001098e+03,5.697523703391913635e-04,2.842663716467933694e-05,1.750790211459741386e+03,8.735212117329005821e+01,-4.989296867296237614e-02
1.061768906250000000e+05,9.418245289663284558e-06,5.425038241329233935e-06,1.037451468469691856e-04,5.026680574609375753e+02,-9.612719600625001476e+03,5.678124158918884234e-04,2.969203055501795418e-05,1.756342374090426347e+03,9.184260501710298286e+01,-5.229197129897089624e-02
1.002374453125000000e+05,9.976311715471225527e-06,5.382036309736413609e-06,9.794640480329169037e-05,5.593199427929688454e+02,-1.017893124062500101e+04,5.676240364046297162e-04,3.119025328539871538e-05,1.756426183207693157e+03,9.651349135663072332e+01,-5.494878878449185183e-02
9.463025000000000000e+04,1.056744539933055193e-05,5.341282743358559825e-06,9.272737818943627836e-05,6.191430572070313474e+02,-1.074863757968750178e+04,5.658639339948510778e-04,3.259489618655053391e-05,1.761365095026429344e+03,1.014581579951384072e+02,-5.760200328803270070e-02
8.933671875000000000e+04,1.119360565277085465e-05,5.298556406541031303e-06,8.760642180798174626e-05,6.878597987304688104e+02,-1.137308561968750109e+04,5.652452393554488995e-04,3.418680642862144544e-05,1.762695670277174031e+03,1.066102489267324529e+02,-6.048136994060273469e-02
8.433929687500000000e+04,1.185686906403913498e-05,5.255139357481300455e-06,8.277600405662146157e-05,7.638857600000001185e+02,-1.203229952000000048e+04,5.645562474729528494e-04,3.584156772749825056e-05,1.764192103685329812e+03,1.120019680086609810e+02,-6.348626534190532356e-02
7.962143750000000000e+04,1.255943162292190401e-05,5.212104752586106054e-06,7.823493701994973322e-05,8.477901387304688114e+02,-1.272553244000000086e+04,5.636825415127413603e-04,3.755320276948900912e-05,1.766209090522671886e+03,1.176669547573941088e+02,-6.662119190122223200e-02
7.516748437500000000e+04,1.330362467647767420e-05,5.168522669495537682e-06,7.398549854477209236e-05,9.396344205078125924e+02,-1.345052068000000145e+04,5.624678710035764268e-04,3.929321285015923538e-05,1.769245017357159441e+03,1.235969637288962701e+02,-6.985859082057577218e-02
7.096267968750000000e+04,1.409191429077542106e-05,5.124549411318905793e-06,6.992888442441796417e-05,1.042356875937500035e+03,-1.422385612000000219e+04,5.615338806582809107e-04,4.115049369439393673e-05,1.771323912849214821e+03,1.298066884601540778e+02,-7.328229891694798548e-02
6.699308593750000000e+04,1.492691351661173024e-05,5.079464538140145976e-06,6.606541494665959136e-05,1.156937465078125115e+03,-1.504756123875000230e+04,5.608215717871115578e-04,4.311897970241517094e-05,1.772619719326096629e+03,1.362885408529490405e+02,-7.688538007732552415e-02
6.324555468750000000e+04,1.581138792980880177e-05,5.034374361469496054e-06,6.239657600153069618e-05,1.284712560507812668e+03,-1.592286531875000219e+04,5.602473809705519172e-04,4.520272155269206520e-05,1.773381384313413037e+03,1.430826232207952557e+02,-8.068350355227817128e-02
5.970765234375000000e+04,1.674827196759942136e-05,4.989359582340680208e-06,5.901665874578923229e-05,1.422337260507812744e+03,-1.682412168125000244e+04,5.588445289607511411e-04,4.724558056767197320e-05,1.776707825710321686e+03,1.502056267436514361e+02,-8.454154620701337386e-02
5.636766015625000000e+04,1.774066897983738318e-05,4.944530154096586064e-06,5.583069014876876715e-05,1.573932065078125106e+03,-1.777190363937500297e+04,5.573045190772925447e-04,4.935652760603997274e-05,1.780386864772777926e+03,1.576762980247812322e+02,-8.856294165307981858e-02
5.321450000000000000e+04,1.879187063676253741e-05,4.897518891397823566e-06,5.274129236591649253e-05,1.745604220507812670e+03,-1.879838028000000122e+04,5.565177546021380164e-04,5.167784281152030829e-05,1.781526037856529456e+03,1.654312405806336415e+02,-9.285928864653292258e-02
5.023773046875000000e+04,1.990535779919521648e-05,4.850017333828915153e-06,4.984531660278425358e-05,1.933758375937500205e+03,-1.987390803937500095e+04,5.554460656414122489e-04,5.404566025401564720e-05,1.783469718546529066e+03,1.735340376757980039e+02,-9.730136478976650349e-02
4.742747265625000000e+04,2.108482581915989513e-05,4.802938515699380976e-06,4.714338165298758695e-05,2.138853688125000190e+03,-2.099398012062500129e+04,5.539280674997569499e-04,5.643384833749846819e-05,1.786743216874983773e+03,1.820322919802600836e+02,-1.018793804621991456e-01
4.477442187500000000e+04,2.233418005466988388e-05,4.754227740346848540e-06,4.463531290775817805e-05,2.359519125078125398e+03,-2.215246728000000076e+04,5.517987319925261001e-04,5.877357338456359203e-05,1.791925663096789094e+03,1.908628424704832582e+02,-1.065127010573842098e-01
4.226978125000000000e+04,2.365756269438938853e-05,4.706564548943311483e-06,4.222357948723035558e-05,2.607540389843750290e+03,-2.339279272000000128e+04,5.500987782113989175e-04,6.131823590962515256e-05,1.795545603741819605e+03,2.001453071295873940e+02,-1.114676824205942801e-01
3.990524609375000000e+04,2.505936181049190454e-05,4.657299121804637209e-06,3.990825389263577490e-05,2.884921290156250052e+03,-2.472080240000000413e+04,5.488089232004698687e-04,6.404608237023738367e-05,1.797645805129348901e+03,2.097855308846177422e+02,-1.167001476520135167e-01
3.767298046875000000e+04,2.654422314235283347e-05,4.609262804528351441e-06,3.778678360230241031e-05,3.180806240000000344e+03,-2.607628208000000086e+04,5.465177330678408583e-04,6.666468058136769479e-05,1.802940267973415075e+03,2.199241301778827449e+02,-1.219808188238466901e-01
3.556558984375000000e+04,2.811706496063446205e-05,4.558816063310572055e-06,3.576025282601765241e-05,3.507919000000000324e+03,-2.751680888000000414e+04,5.444483557629081760e-04,6.940778416670331363e-05,1.807348726648584261e+03,2.304058208742544878e+02,-1.274827693610088297e-01
3.357608203125000000e+04,2.978310569617020602e-05,4.508489122857011252e-06,3.383056260206423961e-05,3.870501109843750328e+03,-2.904326184000000285e+04,5.425053369105025183e-04,7.229792301484335186e-05,1.811134049743653350e+03,2.413639483136173567e+02,-1.332667498288047092e-01
3.169786328125000000e+04,3.154786778929425490e-05,4.456513495102564632e-06,3.199691708817866250e-05,4.270068570156250644e+03,-3.065827808000000368e+04,5.406377342946289610e-04,7.529973441522063945e-05,1.814468949474937062e+03,2.527182646220344111e+02,-1.392794650441193383e-01
2.992471289062500000e+04,3.341719613668494594e-05,4.403450075243516587e-06,3.025934908379191183e-05,4.709478690156250195e+03,-3.236229712000000291e+04,5.387632208729518099e-04,7.840277525210211031e-05,1.817611165292216128e+03,2.645053599932389830e+02,-1.455236219077222781e-01
2.825075000000000000e+04,3.539729033742466832e-05,4.353698962499146955e-06,2.871448669635946312e-05,5.161613000000000284e+03,-3.404302160000000003e+04,5.350405399766154776e-04,8.112300485895524089e-05,1.827016492768570060e+03,2.770127808011218917e+02,-1.516202956555419146e-01
2.667042773437500000e+04,3.749471174439093340e-05,4.301496930367897648e-06,2.717111326304534011e-05,5.684004410156250742e+03,-3.590394928000000073e+04,5.327222179242250112e-04,8.433599915305789560e-05,1.831255088775513968e+03,2.899085535005272618e+02,-1.583113981648386070e-01
2.517850781250000000e+04,3.971641240405616026e-05,4.247535569682878971e-06,2.572210454472644779e-05,6.249425000000000182e+03,-3.784508936000000540e+04,5.301126047932056516e-04,8.753841043142880759e-05,1.836318050581299985e+03,3.032343727369663497e+02,-1.651317279384011405e-01
2.377004492187500000e+04,4.206975642186204338e-05,4.194127152588507085e-06,2.436952888730411327e-05,6.859149120000000948e+03,-3.985435504000000219e+04,5.270288570008798985e-04,9.070450436555831499e-05,1.842843790298437398e+03,3.171633401126792364e+02,-1.721053850480276093e-01
2.244036914062500000e+04,4.456254679828981102e-05,4.137556017471575433e-06,2.301670820512545851e-05,7.565633739687500565e+03,-4.208667712000000756e+04,5.254159376617931502e-04,9.445042510744089935e-05,1.843676023428725784e+03,3.314250133868789021e+02,-1.797631520805484662e-01
2.118507421875000000e+04,4.720304444885743841e-05,4.086054305697912251e-06,2.185621033846954771e-05,8.264843960000000152e+03,-4.420845992000000115e+04,5.210315033230261943e-04,9.740769257743084125e-05,1.854454850789095872e+03,3.466933704628577857e+02,-1.869516371969557611e-01
2.000000000000000000e+04,5.000000000000000240e-05,4.031153325951555575e-06,2.069481454956489198e-05,9.068440180312500161e+03,-4.655483744000000297e+04,5.179924355415002147e-04,1.009000068277861388e-04,1.859957136630331433e+03,3.623019853353715121e+02,-1.947905025337040574e-01
1.888121679687500000e+04,5.296268830330407457e-05,3.977864715922315194e-06,1.962970256929980029e-05,9.916186699687501459e+03,-4.893373944000000483e+04,5.140045831937154136e-04,1.041605540425450429e-04,1.868766898618890082e+03,3.786966145847630401e+02,-2.026451853704377415e-01
1.782501953125000000e+04,5.610092029615150211e-05,3.920937561194117297e-06,1.856353531674180267e-05,1.089214085968750078e+04,-5.156844208000000799e+04,5.113786979775898373e-04,1.080119659689261649e-04,1.871983716895820862e+03,3.953951197486059073e+02,-2.112171789636407004e-01
1.682790234375000000e+04,5.942511309922159888e-05,3.866247674103393362e-06,1.759350777571049560e-05,1.191523353968750052e+04,-5.422072552000000724e+04,5.076026900531357359e-04,1.115478359861814110e-04,1.879290190406451529e+03,4.129819601782535869e+02,-2.197542254445196408e-01
1.588656445312500000e+04,6.294627154603543034e-05,3.814348829424168735e-06,1.671992723158137546e-05,1.296933384062500045e+04,-5.685015392000000429e+04,5.024469813307705845e-04,1.146241863700663986e-04,1.891802462677844460e+03,4.315804972755557287e+02,-2.281319037214138701e-01
1.499788378906250000e+04,6.667607337571648297e-05,3.759507866603168047e-06,1.584464974377301541e-05,1.417682748000000174e+04,-5.974900808000000688e+04,4.985276966154519743e-04,1.182871712189107681e-04,1.898996007629480118e+03,4.505805142292147139e+02,-2.372730181732583543e-01
1.415891601562500000e+04,7.062687559531075879e-05,3.708067645095928139e-06,1.506560755427478373e-05,1.540392268125000192e+04,-6.258501088000000891e+04,4.929795967268169911e-04,1.213360752780569729e-04,1.912617112266802451e+03,4.707485978181470614e+02,-2.461279859930896041e-01
1.336687792968750000e+04,7.481178516480838623e-05,3.653397803874091635e-06,1.428564562284829733e-05,1.680287191937500029e+04,-6.570318551999999909e+04,4.885904967813558620e-04,1.249516819232743487e-04,1.921061565491329247e+03,4.912905086521112707e+02,-2.557390754556370660e-01
1.261914648437500000e+04,7.924466216777796849e-05,3.596268609393535039e-06,1.350412376104621086e-05,1.841459175937500186e+04,-6.914748400000001129e+04,4.854393433492786947e-04,1.292768270746631786e-04,1.923569225473966071e+03,5.122636422751151031e+02,-2.663089196329254671e-01
1.191324316406250000e+04,8.394019883826437506e-05,3.543681180937668832e-06,1.281993303794668908e-05,2.003116863875000126e+04,-7.246651928000000771e+04,4.802816738323654393e-04,1.327592838489266298e-04,1.934314747530698014e+03,5.346825719405318296e+02,-2.764196326492859845e-01
1.124682617187500000e+04,8.891397312609894237e-05,3.487880973355807629e-06,1.213403836658663706e-05,2.188128344000000288e+04,-7.612310592000000179e+04,4.762939774008885518e-04,1.369088057340500750e-04,1.939307930907495347e+03,5.574463364411660677e+02,-2.874460149195131597e-01
1.061768847656250000e+04,9.418245809409470819e-05,3.437413798271866851e-06,1.154495018916794466e-05,2.368968848000000071e+04,-7.956454752000000735e+04,4.699787087371602875e-04,1.399322883023665191e-04,1.954490109584524589e+03,5.819333267955779547e+02,-2.977417608520323000e-01
1.002374511718750000e+04,9.976311132306442788e-05,3.384382304539829259e-06,1.095465184453842129e-05,2.574488400000000183e+04,-8.333167344000001322e+04,4.646957768470213307e-04,1.435653260801293002e-04,1.964445376181000938e+03,6.069051087823231683e+02,-3.089447617842054350e-01
9.463025390625000000e+03,1.056744496311610846e-04,3.334546611963742864e-06,1.042245156410912813e-05,2.784666864000000351e+04,-8.703748632000001089e+04,4.582104111518637678e-04,1.465992875740039134e-04,1.979754198844159646e+03,6.334001761169196243e+02,-3.199387966883554535e-01
8.933671875000000000e+03,1.119360565277085465e-04,3.283429597494412160e-06,9.898546050877106154e-06,3.018909048000000257e+04,-9.101096688000000722e+04,4.523268133056572698e-04,1.500405452391184963e-04,1.991649003102032111e+03,6.606464475685289699e+02,-3.317082711559914965e-01
8.433929687500000000e+03,1.185686906403913464e-04,3.232891830196290364e-06,9.403051864197504897e-06,3.269874968000000445e+04,-9.510619448000000557e+04,4.462388604756214257e-04,1.534227384026941147e-04,2.004057823087665838e+03,6.890212089725631586e+02,-3.438130382440678923e-01
7.962143554687500000e+03,1.255943193100652634e-04,3.183065910047235501e-06,8.936033763833497624e-06,3.537344864000000234e+04,-9.930624760000000242e+04,4.398809788593260298e-04,1.566880995853205008e-04,2.017372935320763645e+03,7.185996816910749203e+02,-3.562056717970280006e-01
7.516748046875000000e+03,1.330362536783095105e-04,3.134497438706032918e-06,8.497730455950556482e-06,3.820857240000000456e+04,-1.035847550400000036e+05,4.331660832627403095e-04,1.597788945600893211e-04,2.032096606099403061e+03,7.495650326919316058e+02,-3.688628928575974908e-01
7.096267578125000000e+03,1.409191506648659021e-04,3.085946565880079728e-06,8.078155305380548164e-06,4.126719208000000071e+04,-1.080261046400000050e+05,4.264688415011618264e-04,1.629159142321501838e-04,2.046226043725712316e+03,7.816814599298269286e+02,-3.820112945618475142e-01
6.699308593750000000e+03,1.492691351661173092e-04,3.037704379078200252e-06,7.677062490982010013e-06,4.456403160000000207e+04,-1.126248024000000150e+05,4.197518634549696876e-04,1.660898390811840796e-04,2.059854217066642377e+03,8.150550008934010293e+02,-3.956857694784288726e-01
6.324555175781250000e+03,1.581138866223067774e-04,2.989719509515083149e-06,7.294810158264986445e-06,4.810282688000000780e+04,-1.173692010400000145e+05,4.129645206875408119e-04,1.692502008209542609e-04,2.073267792081947391e+03,8.497121970218512388e+02,-4.098419896681951280e-01
5.970765136718750000e+03,1.674827224152971184e-04,2.943610432489534021e-06,6.941293470013833068e-06,5.178182904000000417e+04,-1.221061278400000156e+05,4.055982337308433974e-04,1.720029843669842030e-04,2.089689740579393401e+03,8.861795784328927539e+02,-4.240723209882764633e-01
5.636765625000000000e+03,1.774067020925675032e-04,2.898303948410831077e-06,6.607055425631919830e-06,5.567949240000000282e+04,-1.269285412800000049e+05,3.980318945484874471e-04,1.746038646940803170e-04,2.106926401671586973e+03,9.242412414591996139e+02,-4.386680240590881130e-01
