# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-3.158468352879465934e-07,1.897913465472590147e-03,-8.768467639684678072e-02,-5.268943977148437625e+02,5.862490932273864809e-04,-9.756236211759601926e-08,1.705759520752394337e+03,-2.838689730555099544e-01,1.664179326581146951e-04
1.888121750000000000e+06,5.296268633100592834e-07,1.981960473499553367e-07,1.797121110032395570e-03,6.136776298046112826e-02,-5.564455184765625972e+02,5.844956071593471929e-04,6.446127552878538648e-08,1.710876823689332696e+03,1.886845700408914805e-01,-1.102853036690346392e-04
1.782501875000000000e+06,5.610092275499009038e-07,5.957784652669089712e-07,1.695740607644515485e-03,2.071886245012283523e-01,-5.897127615234375071e+02,5.847889111784301645e-04,2.054586877476188242e-07,1.710018533946448770e+03,6.007948462988970117e-01,-3.513382073774129065e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.350614887689967625e-07,1.603083637265063791e-03,3.638544244575500630e-01,-6.237975589843750868e+02,5.839857709250328771e-04,3.406326355577305148e-07,1.712369906187511560e+03,9.988069970788269192e-01,-5.832892726447233859e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.194520376117520070e-06,1.519357816197608891e-03,5.174556879425049605e-01,-6.581724010156250415e+02,5.816989483171928522e-04,4.573321959602478486e-07,1.719101237472669709e+03,1.351558819705224401e+00,-7.862008299710222759e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.479404494279756317e-06,1.435543250927699688e-03,7.178833967018127815e-01,-6.965996582226563305e+02,5.812217362795161265e-04,5.989802454710615144e-07,1.720511941554721489e+03,1.773080049767332467e+00,-1.030553759577575775e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.602198832119490817e-06,1.360468180090340304e-03,8.656434184455872316e-01,-7.350400602539062902e+02,5.789880889771125772e-04,6.818638271338518039e-07,1.727148851773108163e+03,2.034032044045042120e+00,-1.177681959465673662e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.722918884357171930e-06,1.285198004664386915e-03,1.043095244522094900e+00,-7.780888230468750635e+02,5.786124750484791194e-04,7.756799780015188833e-07,1.728269344257951161e+03,2.316894268175579974e+00,-1.340586336194235159e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.814225540951666962e-06,1.209664873266436862e-03,1.239824347229004031e+00,-8.266733810156250684e+02,5.803534594871266562e-04,8.703998043177840928e-07,1.723083983272412524e+03,2.584238858830621766e+00,-1.499775335339568463e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.867132366049072825e-06,1.143433107235093541e-03,1.428079628105163756e+00,-8.745569174609375978e+02,5.796244126802092790e-04,9.464790674850490160e-07,1.725250544507386621e+03,2.817192462603082870e+00,-1.632917880578023482e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.930510259623636511e-06,1.076998289691354690e-03,1.664334789695739891e+00,-9.285035979687501140e+02,5.809545859102459471e-04,1.041356146253993468e-06,1.721299411756612699e+03,3.085414532304011193e+00,-1.792491481278842740e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.964626088809926532e-06,1.019951543360912748e-03,1.888509685974121277e+00,-9.804350964453126380e+02,5.791318455983209467e-04,1.115521163852484831e-06,1.726716113757259336e+03,3.325992834794512909e+00,-1.926195515461598872e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.966886301517350288e-06,9.628192970063971902e-04,2.121719029159546022e+00,-1.038612156953125123e+03,5.791779133412164066e-04,1.183168126598809258e-06,1.726577971613308364e+03,3.527123491839678326e+00,-2.042840549242005369e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.004723706852029030e-06,9.113132453399190288e-04,2.413887687377930025e+00,-1.097312220507812526e+03,5.776819669597873337e-04,1.270795459307988713e-06,1.731047908739269587e+03,3.807991157916104541e+00,-2.199818467583305060e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.028797806529074822e-06,8.606791346729119729e-04,2.738758916168213098e+00,-1.161866720507812715e+03,5.774507064254514157e-04,1.361170126448857197e-06,1.731739925996639386e+03,4.082067313826540200e+00,-2.357205751595324410e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.058998502635123482e-06,8.128656643288717162e-04,3.116130849533081282e+00,-1.230207681015625212e+03,5.772142362198194685e-04,1.462090601474150033e-06,1.732447887010224576e+03,4.388311330867389337e+00,-2.533012025222026575e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.055402027683071605e-06,7.678706391015460231e-04,3.485921036071777834e+00,-1.302293360507812622e+03,5.768559996091901596e-04,1.544102523134860043e-06,1.733522466106466027e+03,4.640215956216804827e+00,-2.676755592697245729e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.052792031542755058e-06,7.256843698794161442e-04,3.898036844024658443e+00,-1.377998534414062533e+03,5.762452533360875370e-04,1.630063583234148918e-06,1.735358325906757045e+03,4.908924445878175113e+00,-2.828767046317751544e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.050971431176387998e-06,6.853980235279152249e-04,4.365862227783203764e+00,-1.458993185585937681e+03,5.759858960371802127e-04,1.723568754184882994e-06,1.736138076680871563e+03,5.195185094818069338e+00,-2.992380136463663933e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.034427383546814689e-06,6.469967967168400134e-04,4.859970553436279594e+00,-1.545587424570312578e+03,5.760393828910784133e-04,1.811307722854010149e-06,1.735975251768346425e+03,5.458629172939732044e+00,-3.144416469865750612e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.033866982661992669e-06,6.104828194715959146e-04,5.457212096862793516e+00,-1.638029554414062659e+03,5.763421168954364513e-04,1.920124801031663060e-06,1.735061296826799662e+03,5.780480255881986551e+00,-3.331571205267346708e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.007684671587384995e-06,5.768262948552940533e-04,6.033928265533448076e+00,-1.733603156953125108e+03,5.758485464964490123e-04,2.004281549347239362e-06,1.736546687247526734e+03,6.044173430681312631e+00,-3.480570649247265429e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.993157971868654668e-06,5.450744700263467210e-04,6.708481578826904546e+00,-1.834587169140625065e+03,5.753033945584703048e-04,2.103695201596742897e-06,1.738190037456539358e+03,6.355988989195765271e+00,-3.656670934839992195e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.974597019492713559e-06,5.142651406818065599e-04,7.466170456237793296e+00,-1.944493566093750132e+03,5.756587414034363076e-04,2.210326823850313330e-06,1.737114692090213339e+03,6.669908617509540782e+00,-3.839647806722455183e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.954157503237339020e-06,4.853711316616787503e-04,8.294775576477052326e+00,-2.060245707812500314e+03,5.758078969692303475e-04,2.318265856548824961e-06,1.736662167999940038e+03,6.991992693440710838e+00,-4.026109868848684777e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.931160462596538383e-06,4.583836587307389340e-04,9.190780615234375617e+00,-2.181539922031250171e+03,5.756013133089249402e-04,2.424995911849892702e-06,1.737282782381640573e+03,7.319134872685084225e+00,-4.212978420618020484e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.879723908649252966e-06,4.333114083148000744e-04,1.001118866333007951e+01,-2.307765645078125090e+03,5.748443911887467879e-04,2.493700200677370799e-06,1.739568476368724987e+03,7.546324405535294488e+00,-4.338043893096939045e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.861581551972574227e-06,4.092055060104510386e-04,1.111706490447998164e+01,-2.443709309843750361e+03,5.746562720147369019e-04,2.614259825430223239e-06,1.740134674196016704e+03,7.916322140954714648e+00,-4.549258317958776096e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.841981738957969632e-06,3.860550428967926746e-04,1.235881905944824410e+01,-2.590245234921875181e+03,5.750419031840129161e-04,2.743693429964487483e-06,1.738964116778435027e+03,8.297107385967690263e+00,-4.771293039294404771e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.822283610224950724e-06,3.648211723847579802e-04,1.369131190246582186e+01,-2.741000594921875290e+03,5.744704931261639200e-04,2.869483032847658140e-06,1.740690013694237450e+03,8.694755465266355898e+00,-4.995005082388920617e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.805019171215483550e-06,3.445573817553522120e-04,1.520361219238281336e+01,-2.902194554921875351e+03,5.742289944647135718e-04,3.008190793638387355e-06,1.741417738964362798e+03,9.122696451638477200e+00,-5.238660573805701756e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.785315242858533220e-06,3.252408085500454083e-04,1.687686448364258140e+01,-3.074552280000000337e+03,5.743022222810187372e-04,3.152465756117027523e-06,1.741191015254818922e+03,9.557763904600644622e+00,-5.489210443233243086e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.765810435270941432e-06,3.068906719135166172e-04,1.874831859252929789e+01,-3.258381520000000364e+03,5.745932483310678190e-04,3.306137484117317890e-06,1.740303940096467841e+03,1.001349059847436251e+01,-5.753874577747205080e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.745052220867316983e-06,2.895005230326028406e-04,2.082063366333008148e+01,-3.454099690156250290e+03,5.750339177384295982e-04,3.466191372339845280e-06,1.738964669840306215e+03,1.048213705221140302e+01,-6.027803344143849683e-03
