# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.433930000000000000e+05,1.185686862470995129e-06,2.055757488644679979e-06,8.179829272488650140e-04,3.072420536575317662e+00,-1.222511681523437574e+03,5.736032683016515157e-04,1.441581694483733924e-06,1.743354229499592520e+03,4.381403808399762845e+00,-2.513203418021011347e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.044072170835184752e-06,7.727122818042276827e-04,3.423399289245605992e+00,-1.294133697460937583e+03,5.732416445597688899e-04,1.516408267864557024e-06,1.744452818135265716e+03,4.614638000265054885e+00,-2.645321187418457013e-03
7.516748125000000000e+05,1.330362522956028934e-06,1.984862189013873764e-06,7.302382837701207070e-04,3.722185000000000521e+00,-1.369405896953125193e+03,5.726520226998818965e-04,1.556526646961067019e-06,1.746248284012110616e+03,4.746481071454089928e+00,-2.718102067678923681e-03
7.096267500000000000e+05,1.409191522162883532e-06,1.951393936039624297e-06,6.896890634111768658e-04,4.102369699401855918e+00,-1.449917140507812746e+03,5.724028265558116007e-04,1.619546349174209701e-06,1.747007436489556994e+03,4.942951684517900901e+00,-2.829382165911260068e-03
6.699308750000000000e+05,1.492691316846682028e-06,1.906307770703515800e-06,6.510708496054152215e-04,4.497102567138671958e+00,-1.535917984570312683e+03,5.724355891735856145e-04,1.676067070934295458e-06,1.746906457339766803e+03,5.114867846313801536e+00,-2.927957490123913372e-03
6.324555625000000000e+05,1.581138753918383044e-06,1.898465389796670309e-06,6.143452109643164107e-04,5.030064830322266367e+00,-1.627733776953125243e+03,5.727195386819171775e-04,1.769832665483395554e-06,1.746038650780859598e+03,5.395653597676165703e+00,-3.090225749162616321e-03
5.970765000000000000e+05,1.674827262503213635e-06,1.834786294762733089e-06,5.804721296108949959e-04,5.445257264862060964e+00,-1.722718384062500263e+03,5.722329666430836037e-04,1.808743522814680577e-06,1.747522543104927763e+03,5.523659532158973207e+00,-3.160851660514065430e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.825366406736083521e-06,5.485847814189067587e-04,6.065376083831787390e+00,-1.822852113906250224e+03,5.716234292642458385e-04,1.902025430569614925e-06,1.749384082722726589e+03,5.820917833013054654e+00,-3.327409852702802387e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.774242972217819094e-06,5.175868929127528523e-04,6.622797109222412715e+00,-1.932020040000000108e+03,5.719660090348660953e-04,1.960649865313814547e-06,1.748335099905936886e+03,5.993141067837534308e+00,-3.427913257681536145e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.757975934387083354e-06,4.885573520225438508e-04,7.365058422851562980e+00,-2.046816096953125225e+03,5.720545213612974588e-04,2.058423801314687036e-06,1.748062492408772641e+03,6.290053318689028394e+00,-3.598300029892833457e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.718594812741872296e-06,4.614295959726845767e-04,8.071543263854980665e+00,-2.167147788125000261e+03,5.718039355510876227e-04,2.129684108085820606e-06,1.748826942444631641e+03,6.513507017973100055e+00,-3.724500612317916369e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.637421142636570268e-06,4.361250830653453899e-04,8.608592326660156502e+00,-2.292887850156250352e+03,5.711384616103529210e-04,2.144325627502592350e-06,1.750864232272865593e+03,6.573577680190854089e+00,-3.754475966224653845e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.591088712326347847e-06,4.118225404762845517e-04,9.381400686035156866e+00,-2.428194125078125126e+03,5.710077618580178651e-04,2.206105580069243944e-06,1.751263538179207217e+03,6.766059100803635928e+00,-3.863529933272249507e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.564103263955128818e-06,3.885630091507779270e-04,1.035942087707519654e+01,-2.573543474921875259e+03,5.713340643556895620e-04,2.299821274342462063e-06,1.750261115488895257e+03,7.045418784183937078e+00,-4.025352972671144419e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.531449740677821680e-06,3.673123994184304686e-04,1.135073595123291135e+01,-2.722430874921875329e+03,5.705785726992298069e-04,2.378935229466997213e-06,1.752576533303317547e+03,7.307084872971834066e+00,-4.169338533364466172e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.495123265840310572e-06,3.469247234046632399e-04,1.242219756713867262e+01,-2.882416154921875204e+03,5.703156349262016251e-04,2.457859348513618470e-06,1.753382453582569951e+03,7.556460302224257575e+00,-4.309647496919251190e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.458639964222113233e-06,3.274842696143001348e-04,1.360061680694580133e+01,-3.053521205078125149e+03,5.703737826369247726e-04,2.540488417592152986e-06,1.753201483023512765e+03,7.808893390462576356e+00,-4.454076423090641904e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.424029585039271310e-06,3.089991848844735761e-04,1.491403372680664141e+01,-3.236185760000000300e+03,5.706791781832673376e-04,2.629987627969645971e-06,1.752260815188895322e+03,8.075332763311115158e+00,-4.608522140832434569e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.400216498563994853e-06,2.914494964735025485e-04,1.648384597595214984e+01,-3.431046994921875466e+03,5.711961357274381295e-04,2.744208732006755763e-06,1.750671715895625312e+03,8.410786259118680164e+00,-4.804319497911011504e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.367406668375567285e-06,2.759166477401733125e-04,1.796102913024902392e+01,-3.624193930156250190e+03,5.696000490657892679e-04,2.822863034103928462e-06,1.755574708269554094e+03,8.700397683795705106e+00,-4.955868663869946421e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.345355622336946132e-06,2.602936251045804943e-04,1.985630487976074576e+01,-3.841712549843750367e+03,5.700112943549850899e-04,2.946164737411174929e-06,1.754304337671315125e+03,9.067310822644744306e+00,-5.168607651441370007e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.314119993709058525e-06,2.457277723674662628e-04,2.176276714294433745e+01,-4.069427690156250264e+03,5.700224122409967625e-04,3.048405320941805910e-06,1.754266814143803686e+03,9.381589523056627300e+00,-5.347869233697756346e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.272727492382763068e-06,2.321536760907581647e-04,2.361409156311035318e+01,-4.307362099687500631e+03,5.696000246684624442e-04,3.122697099890169730e-06,1.755565137621782696e+03,9.624469674331036728e+00,-5.482262929513996054e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.255011384330365776e-06,2.184835059171051945e-04,2.629032915161133133e+01,-4.576853530156250599e+03,5.713807579465258763e-04,3.282121242975082375e-06,1.750088695551069577e+03,1.005284690615409993e+01,-5.744192812461228030e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.224116031015115390e-06,2.068158638833677589e-04,2.861802602539062690e+01,-4.835049640000000181e+03,5.698486850777937252e-04,3.372859787245312874e-06,1.754790340665706253e+03,1.038637436580180839e+01,-5.918869123625093882e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.180232399396349210e-06,1.951750431294560755e-04,3.098154589843750273e+01,-5.123418540312500227e+03,5.700572043485906820e-04,3.447161949057472603e-06,1.754145771595701490e+03,1.060739959221201545e+01,-6.047045669735152777e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.144554262662007828e-06,1.844773107485025889e-04,3.363053312622070479e+01,-5.420512170156250249e+03,5.693756880721648943e-04,3.532582777767968728e-06,1.756242019071273489e+03,1.089626838681826193e+01,-6.204309126244666496e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.121280088091091135e-06,1.737650600158859384e-04,3.713394734130859831e+01,-5.754657250156250484e+03,5.706608313563151305e-04,3.682389469982320111e-06,1.752281403417171987e+03,1.130721127828783068e+01,-6.452851269343684408e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.096922877854197270e-06,1.640249139714662727e-04,4.076965482299804933e+01,-6.096362160000000586e+03,5.707282493811203020e-04,3.816766969271100903e-06,1.752069009931122991e+03,1.171702843207789790e+01,-6.687538199501921743e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.073523157716768396e-06,1.552588175920184435e-04,4.453260554443360064e+01,-6.440550100312500945e+03,5.692218320106047979e-04,3.935833262282698338e-06,1.756700352979513355e+03,1.214654690368888268e+01,-6.914410236832539865e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.053367027255329060e-06,1.464894922565513843e-04,4.908449386108399182e+01,-6.826075240000001031e+03,5.695471454040792938e-04,4.095462235512135940e-06,1.755690119916551112e+03,1.262470129365432570e+01,-7.190734373019302787e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.032524380306700456e-06,1.386958300015179676e-04,5.367220517700195614e+01,-7.209622539687500648e+03,5.678990327136166109e-04,4.227737754069347153e-06,1.760778808446866151e+03,1.310815940197245233e+01,-7.444523604605847791e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.011866821597720052e-06,1.308995397758003047e-04,5.905017192382813107e+01,-7.638989799375000985e+03,5.680604138111285985e-04,4.391165059732449694e-06,1.760270958473591918e+03,1.360707442480048179e+01,-7.730102209150670721e-03
1.261914687500000000e+05,7.924465971476379392e-06,9.901682744806075174e-07,1.231034248139543084e-04,6.533420939208984635e+01,-8.122725339687500309e+03,5.702435358548403263e-04,4.586688459597621787e-06,1.753523267282002962e+03,1.410426322785296804e+01,-8.043385275243519067e-03
1.191324296875000000e+05,8.394020021442785741e-06,9.736242628980639372e-07,1.162798284134817768e-04,7.200326278564453730e+01,-8.599340999375001047e+03,5.699329652312508203e-04,4.772113708332991288e-06,1.754469309334689115e+03,1.469037159225984546e+01,-8.373114031747052113e-03
1.124682656250000000e+05,8.891397003793709197e-06,9.548671919083312935e-07,1.094551491328796310e-04,7.969618397460938297e+01,-9.135466980312501619e+03,5.715962324455269722e-04,4.986503546928043578e-06,1.749353554082242454e+03,1.526104828392758073e+01,-8.723821578728226458e-03
1.061768906250000000e+05,9.418245289663284558e-06,9.443105363728811638e-07,1.036002634861430847e-04,8.797454612548828834e+01,-9.651683220312501362e+03,5.701139526001071075e-04,5.196556401089450134e-06,1.753889586720094258e+03,1.598660428692817170e+01,-9.114943385247145299e-03
1.002374453125000000e+05,9.976311715471225527e-06,9.392131063573675893e-07,9.774117929256984322e-05,9.830348073486328531e+01,-1.023015764000000127e+04,5.704806561121746273e-04,5.481854352709204156e-06,1.752745971961369605e+03,1.684246088389833673e+01,-9.609185331660566320e-03
9.463025000000000000e+04,1.056744539933055193e-05,9.075656775339365439e-07,9.248435198428914521e-05,1.060961751635742303e+02,-1.081159881968750051e+04,5.691785396545415848e-04,5.585451980753487488e-06,1.756748789860889246e+03,1.723929369151946034e+01,-9.813180911816411778e-03
8.933671875000000000e+04,1.119360565277085465e-05,8.962768912398215246e-07,8.731262237085974385e-05,1.175553433398437591e+02,-1.145189104062500155e+04,5.691618887600057974e-04,5.842530374397000776e-06,1.756784242951904389e+03,1.803364825264418414e+01,-1.026514685852512529e-02
8.433929687500000000e+04,1.185686906403913498e-05,8.932436732415042401e-07,8.242887670034673643e-05,1.314498785839844004e+02,-1.213024638031250106e+04,5.691519202965780386e-04,6.167636540363440688e-06,1.756793832315596546e+03,1.903756351806504199e+01,-1.083653822541714648e-02
7.962143750000000000e+04,1.255943162292190401e-05,8.629324301984739401e-07,7.785323196555310411e-05,1.423541541015625000e+02,-1.284310404000000199e+04,5.688904224882677420e-04,6.305634106643729029e-06,1.757591828687312727e+03,1.948131053438081040e+01,-1.108409257280785001e-02
7.516748437500000000e+04,1.330362467647767420e-05,8.546261196612130040e-07,7.355846849595176632e-05,1.579254726318359587e+02,-1.359279296062500180e+04,5.684173497404818986e-04,6.604056934431056614e-06,1.759033275853789519e+03,2.043701851922882895e+01,-1.161832399634920091e-02
7.096267968750000000e+04,1.409191429077542106e-05,8.413937550123121614e-07,6.946078766993737409e-05,1.743637325585937674e+02,-1.439449976000000061e+04,5.682706041297817421e-04,6.883586459512765528e-06,1.759466852900907952e+03,2.131280787106175367e+01,-1.211321931750087774e-02
6.699308593750000000e+04,1.492691351661173024e-05,8.320112202511560441e-07,6.555611117057698312e-05,1.935676903271484548e+02,-1.525165132062500197e+04,5.684279950930056467e-04,7.214254497062280755e-06,1.758954446545471683e+03,2.232392692770543974e+01,-1.269158901275066649e-02
6.324555468750000000e+04,1.581138792980880177e-05,8.227827366685453556e-07,6.184582082552084951e-05,2.150738433398437621e+02,-1.616638000125000144e+04,5.688154659456755649e-04,7.567391611642261801e-06,1.757728298214166898e+03,2.338441757616073602e+01,-1.330377260235216831e-02
5.970765234375000000e+04,1.674827196759942136e-05,8.114818188433659182e-07,5.842947933148523541e-05,2.376462696191406394e+02,-1.711134800125000038e+04,5.683852860086759714e-04,7.893863354102951537e-06,1.759030676873692073e+03,2.442981572662349876e+01,-1.388822608258451392e-02
5.636766015625000000e+04,1.774066897983738318e-05,8.012397643571233686e-07,5.520787782221244329e-05,2.628263607617187745e+02,-1.810954256000000169e+04,5.678924504603883542e-04,8.241903712589331368e-06,1.760525980329745380e+03,2.555076335603057913e+01,-1.451314189140505591e-02
5.321450000000000000e+04,1.879187063676253741e-05,7.908353624787870312e-07,5.208321271046367285e-05,2.914676987304687827e+02,-1.919561879937500271e+04,5.682778257120545649e-04,8.628772629368943836e-06,1.759297040640479509e+03,2.671329667348365788e+01,-1.518407412528731751e-02
5.023773046875000000e+04,1.990535779919521648e-05,7.815739238647798953e-07,4.915423352070000739e-05,3.233988106347656526e+02,-2.033898544062500150e+04,5.684442848256431946e-04,9.038514047881332459e-06,1.758742706383700806e+03,2.796478227084957524e+01,-1.590043965461572506e-02
4.742747265625000000e+04,2.108482581915989513e-05,7.729635863285796371e-07,4.642025732720082723e-05,3.586109511425781307e+02,-2.153634780062500067e+04,5.682384878740990740e-04,9.461982435407980321e-06,1.759336666077096197e+03,2.929546834229757835e+01,-1.665142829519919779e-02
4.477442187500000000e+04,2.233418005466988388e-05,7.625017295644797270e-07,4.388174639040509802e-05,3.958602711425781422e+02,-2.278164016000000265e+04,5.674708823223237504e-04,9.860535754403432232e-06,1.761673042619231182e+03,3.061133278455836404e+01,-1.737628495412852497e-02
4.226978125000000000e+04,2.365756269438938853e-05,7.530931228192758612e-07,4.144043307147087906e-05,4.383860308886719395e+02,-2.412305520000000251e+04,5.672714391600069137e-04,1.030897092379327556e-05,1.762242527096497724e+03,3.202506898533550839e+01,-1.817290667596167114e-02
3.990524609375000000e+04,2.505936181049190454e-05,7.474689783264489934e-07,3.909646124158197632e-05,4.888319227929687827e+02,-2.556841672000000108e+04,5.676262048858127457e-04,1.085220927836971805e-05,1.761079042330664379e+03,3.366933760038070744e+01,-1.911858399939942582e-02
3.767298046875000000e+04,2.654422314235283347e-05,7.413209242900959601e-07,3.694824488657992632e-05,5.428050002539063144e+02,-2.705399432000000161e+04,5.670090391274307251e-04,1.137633644729515837e-05,1.762930638343581904e+03,3.537102707552084269e+01,-2.006376558793874360e-02
3.556558984375000000e+04,2.811706496063446205e-05,7.348059123780672208e-07,3.489617161788187861e-05,6.031489179687500837e+02,-2.864373816000000443e+04,5.667458102472844230e-04,1.193392148414933339e-05,1.763677445048781692e+03,3.713761579180216188e+01,-2.105692052481567683e-02
3.357608203125000000e+04,2.978310569617020602e-05,7.288762329977542968e-07,3.294215837482848745e-05,6.713316577148438000e+02,-3.034138416000000143e+04,5.667532430321464091e-04,1.253994847939839622e-05,1.763572938661667422e+03,3.902070973985438940e+01,-2.212594040452120839e-02
3.169786328125000000e+04,3.154786778929425490e-05,7.226725778796857790e-07,3.108568908329924219e-05,7.474565002539063698e+02,-3.215176704000000245e+04,5.669743891263683173e-04,1.318088340534305102e-05,1.762795379918557956e+03,4.098104044167894955e+01,-2.324775802598954763e-02
2.992471289062500000e+04,3.341719613668494594e-05,7.163340961486885257e-07,2.932697956544770779e-05,8.323805417773438649e+02,-3.407796344000000681e+04,5.673254057227782162e-04,1.385736061989206298e-05,1.761605821554393287e+03,4.302858093985820176e+01,-2.442577131238754876e-02
2.825075000000000000e+04,3.539729033742466832e-05,7.113011013241088394e-07,2.776312741567374718e-05,9.222140410156250709e+02,-3.599536944000000221e+04,5.657248092759005042e-04,1.449406883668095424e-05,1.766484360861033338e+03,4.525795140222228241e+01,-2.562035215537504518e-02
2.667042773437500000e+04,3.749471174439093340e-05,7.063192490377041529e-07,2.619999488430286124e-05,1.028213045078125106e+03,-3.814022704000000522e+04,5.659028254086899282e-04,1.525603575252822098e-05,1.765804495873444921e+03,4.760389118319936586e+01,-2.695875522711951161e-02
2.517850781250000000e+04,3.971641240405616026e-05,7.004570651205303608e-07,2.473464720373472455e-05,1.143989223046875168e+03,-4.039672272000000521e+04,5.658544415763026164e-04,1.602435394235608699e-05,1.765822818113477751e+03,5.000609301239080651e+01,-2.831886217543330003e-02
2.377004492187500000e+04,4.206975642186204338e-05,6.960356023332124501e-07,2.336667906638713928e-05,1.273656422031250031e+03,-4.275804392000000371e+04,5.654268646960651339e-04,1.684266845219934669e-05,1.767007463152960099e+03,5.263478393522158427e+01,-2.978752780211957676e-02
2.244036914062500000e+04,4.456254679828981102e-05,6.909278357999102694e-07,2.199833627056447250e-05,1.426345734414062690e+03,-4.541318424000000232e+04,5.669445157581346579e-04,1.780669876455819416e-05,1.762102763605902283e+03,5.534445123217613371e+01,-3.140818593288014632e-02
2.118507421875000000e+04,4.720304444885743841e-05,6.866863071652141079e-07,2.082578159542563319e-05,1.581553380507812562e+03,-4.796525712000000203e+04,5.653083158683598316e-04,1.863985166917797343e-05,1.767025074476643340e+03,5.826393201622859408e+01,-3.297289487161645521e-02
2.000000000000000000e+04,5.000000000000000240e-05,6.824495508883110683e-07,1.965310739248049771e-05,1.764756283046875069e+03,-5.082125808000000688e+04,5.654627681617429560e-04,1.963556217698643477e-05,1.766333168343128364e+03,6.133550554535247556e+01,-3.472476577161654615e-02
1.888121679687500000e+04,5.296268830330407457e-05,6.775698647916050515e-07,1.857819012147553987e-05,1.960514155937500163e+03,-5.375505408000000170e+04,5.646481238333505345e-04,2.059342435506362530e-05,1.768661884340531287e+03,6.450531434972197076e+01,-3.647125260110053308e-02
1.782501953125000000e+04,5.610092029615150211e-05,6.734862609376347841e-07,1.750340593019900543e-05,2.195033271875000082e+03,-5.704727864000000409e+04,5.657096064455700455e-04,2.176705774526913102e-05,1.765078167088124474e+03,6.791569022368661024e+01,-3.847744054062383207e-02
1.682790234375000000e+04,5.942511309922159888e-05,6.690539076722680905e-07,1.652633159635826901e-05,2.445665045078125331e+03,-6.041048568000000523e+04,5.655498841909342711e-04,2.289578650866012411e-05,1.765297361298154556e+03,7.146650125550763732e+01,-4.048411492721713800e-02
1.588656445312500000e+04,6.294627154603543034e-05,6.644436129426352921e-07,1.564726246987138960e-05,2.708937525078125418e+03,-6.379391064000000915e+04,5.638165531347241917e-04,2.394184339420611077e-05,1.770434121193814462e+03,7.517951758194075751e+01,-4.246388876150147124e-02
1.499788378906250000e+04,6.667607337571648297e-05,6.598052943634706841e-07,1.476766750644806407e-05,3.019436514921875187e+03,-6.758059520000001066e+04,5.638720966856471031e-04,2.519326728981222252e-05,1.769918684871259302e+03,7.907827816146229338e+01,-4.467904590046988672e-02
1.415891601562500000e+04,7.062687559531075879e-05,6.559642897525203752e-07,1.398570267365163647e-05,3.346241525078125505e+03,-7.134464448000000266e+04,5.619788759293498645e-04,2.635820900864790394e-05,1.775520447106809570e+03,8.327633127949233938e+01,-4.690249071205582904e-02
1.336687792968750000e+04,7.481178516480838623e-05,6.520917822351745852e-07,1.320395252903388659e-05,3.731151379687500139e+03,-7.555063112000000547e+04,5.618193410094154440e-04,2.774606880534027559e-05,1.775600934376363057e+03,8.769001367506750455e+01,-4.938610471381989220e-02
1.261914648437500000e+04,7.924466216777796849e-05,6.474938867708558839e-07,1.242199090589922984e-05,4.184801690156250515e+03,-8.028426152000001457e+04,5.636233878524136726e-04,2.937876068659854201e-05,1.769426869045077638e+03,9.223103522404701948e+01,-5.212480766375055669e-02
1.191324316406250000e+04,8.394019883826437506e-05,6.436460383207873623e-07,1.173810518610077773e-05,4.657439779687500049e+03,-8.493724000000000524e+04,5.629330648582703918e-04,3.086781310026452836e-05,1.771084911468296468e+03,9.711548573837291087e+01,-5.483389594113842469e-02
1.124682617187500000e+04,8.891397312609894237e-05,6.390387572933627948e-07,1.105441729401162621e-05,5.212026029843750621e+03,-9.016027592000001459e+04,5.641230202381415995e-04,3.261107883170358555e-05,1.766758805450217778e+03,1.021335925217539540e+02,-5.780845252146772639e-02
1.061768847656250000e+04,9.418245809409470819e-05,6.355868057151310639e-07,1.046859267570862250e-05,5.778303340312500950e+03,-9.517300152000000526e+04,5.621760665422733793e-04,3.413177887914279116e-05,1.772269304820286152e+03,1.076009948244025054e+02,-6.071368190587354829e-02
1.002374511718750000e+04,9.976311132306442788e-05,6.315134955212613698e-07,9.882642775966748235e-06,6.439715269843750320e+03,-1.007760024800000101e+05,5.619733869103127159e-04,3.591081717743633471e-05,1.772207111755496271e+03,1.132462979086959081e+02,-6.390127720259369815e-02
9.463025390625000000e+03,1.056744496311610846e-04,6.273148976394897049e-07,9.354868466321871419e-06,7.136112819687500632e+03,-1.064176812000000064e+05,5.602377954391268887e-04,3.756819420442903095e-05,1.776965813840996816e+03,1.191590380593367797e+02,-6.705758610052763025e-02
8.933671875000000000e+03,1.119360565277085465e-04,6.236776939656032987e-07,8.837172092690014902e-06,7.946499280625001120e+03,-1.125975521600000066e+05,5.596126895531596023e-04,3.949430293692100292e-05,1.778093964323941464e+03,1.254878293295914773e+02,-7.057435200130375563e-02
8.433929687500000000e+03,1.185686906403913464e-04,6.192621501106233151e-07,8.348463420755053281e-06,8.836462039375001041e+03,-1.191270612800000090e+05,5.589449180260873526e-04,4.146073526173945219e-05,1.779295027907756776e+03,1.319823791674043605e+02,-7.417678186995228795e-02
7.962143554687500000e+03,1.255943193100652634e-04,6.151514589009376418e-07,7.889593256846827880e-06,9.822920040625000183e+03,-1.259833535200000188e+05,5.580482820132066316e-04,4.351101554185615651e-05,1.781131576681065098e+03,1.388748002869517393e+02,-7.796998386033278383e-02
7.516748046875000000e+03,1.330362536783095105e-04,6.106962886684732309e-07,7.459303040762295672e-06,1.090253567937500156e+04,-1.331681869600000209e+05,5.568767521667494433e-04,4.559173476872613930e-05,1.783773264117312237e+03,1.460382700997178347e+02,-8.187042212003545205e-02
7.096267578125000000e+03,1.409191506648659021e-04,6.061543976880554247e-07,7.048504059758224877e-06,1.211125945968750057e+04,-1.408325367200000037e+05,5.559831022399831010e-04,4.781320966914127252e-05,1.785411647975769938e+03,1.535411078618451768e+02,-8.599759502853254745e-02
6.699308593750000000e+03,1.492691351661173092e-04,6.019935278768200671e-07,6.657673245391929818e-06,1.347133178031250100e+04,-1.489845339200000162e+05,5.552643326004196196e-04,5.020756083480885316e-05,1.786339023093991273e+03,1.615225756597008626e+02,-9.042100831450182452e-02
6.324555175781250000e+03,1.581138866223067774e-04,5.976917057815040347e-07,6.286056904729108379e-06,1.499035668062500190e+04,-1.576569228000000003e+05,5.547172084351664062e-04,5.274369601817286514e-05,1.786568675129020903e+03,1.698707624059732950e+02,-9.508213413274231585e-02
5.970765136718750000e+03,1.674827224152971184e-04,5.934057025199153256e-07,5.943725022889506436e-06,1.663132692000000316e+04,-1.665842332800000149e+05,5.533405405690145027e-04,5.524404829372098652e-05,1.789369842207877355e+03,1.786459272920935177e+02,-9.983734110085643043e-02
5.636765625000000000e+03,1.774067020925675032e-04,5.893717324320467032e-07,5.620941040944440518e-06,1.845111484125000061e+04,-1.759715014400000218e+05,5.518244312773929426e-04,5.786036869827053446e-05,1.792464012858272781e+03,1.879449744953872994e+02,-1.048528579358696394e-01
