# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.248111557596898151e-07,1.897992731235199817e-03,-6.240634713172912851e-02,-5.268724002539063349e+02,5.862246177507371642e-04,-6.943642706447970911e-08,1.705830761265568754e+03,-2.020501863149768984e-01,1.184467949007288011e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.754517258454302076e-07,1.797192136456959421e-03,8.528182160139084755e-02,-5.564235210156250560e+02,5.844725008194456449e-04,8.958082766670645639e-08,1.710944441538223373e+03,2.622327294267214337e-01,-1.532678227651631370e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.842861391926253161e-07,1.695822621403916862e-03,2.379451318264007853e-01,-5.896842184765625916e+02,5.847606064538374846e-04,2.359583913386935519e-07,1.710101238251566429e+03,6.900477438984288225e-01,-4.035128029051333518e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.015160953084130021e-06,1.603168340556031376e-03,3.949812456035614594e-01,-6.237645627929688317e+02,5.839548806049307990e-04,3.697728916898555682e-07,1.712460383916206183e+03,1.084367044606338037e+00,-6.332216819676209389e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.264791884166098440e-06,1.519433752549644934e-03,5.478418814468384301e-01,-6.581394584765625950e+02,5.816698333918359463e-04,4.841877991085389670e-07,1.719187156849503253e+03,1.431068619936291642e+00,-8.324100225124976245e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.546668164371651669e-06,1.435615644281128993e-03,7.504474352455139385e-01,-6.965644622851563099e+02,5.811923698512351565e-04,6.261506966753218082e-07,1.720598705662305065e+03,1.853696184147899606e+00,-1.077355328728067229e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.668778121925068774e-06,1.360537139202885968e-03,9.015236853027344122e-01,-7.350027182226563127e+02,5.789586748098025145e-04,7.101265685311470556e-07,1.727236397115068030e+03,2.118556140692371415e+00,-1.226558301012477953e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.781857402993064916e-06,1.285274061557211463e-03,1.078650191650390777e+00,-7.780426820312500240e+02,5.785781630696134248e-04,8.021198076826114379e-07,1.728371621724777924e+03,2.396151810270028992e+00,-1.386363777414292061e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.866879674910612121e-06,1.209738673440433759e-03,1.275651852455139235e+00,-8.266228405078126116e+02,5.803179782931910382e-04,8.955519588207336902e-07,1.723189106518186691e+03,2.659241032476244104e+00,-1.543209054895553411e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.931636402899875073e-06,1.143501852338260627e-03,1.477237749748230078e+00,-8.745041772070313755e+02,5.795894583643897754e-04,9.790592767509569127e-07,1.725354269444089141e+03,2.914518335009269379e+00,-1.689228923372548645e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.987107659609200008e-06,1.077069532410686445e-03,1.712901687660217442e+00,-9.284420050781251348e+02,5.809160479095894962e-04,1.071743925211041472e-06,1.721413274565914662e+03,3.175870638162844983e+00,-1.844920499386585580e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.010036977546078340e-06,1.020020023747016244e-03,1.931901438140869232e+00,-9.803691040625001278e+02,5.790928646493604835e-04,1.141152177682144888e-06,1.726832046898329509e+03,3.402870715740083263e+00,-1.970585802974985940e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.016933616792408305e-06,9.628781816824825545e-04,2.175439486236572684e+00,-1.038548417968750073e+03,5.791423695516297954e-04,1.213125124526585936e-06,1.726683566697360902e+03,3.616870957808599574e+00,-2.094692407785297278e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.046849064968702594e-06,9.113623424096946530e-04,2.464344782562255975e+00,-1.097252881015625007e+03,5.776507275787573070e-04,1.297358686663344022e-06,1.731141169075816833e+03,3.888008663911599605e+00,-2.245922362291946032e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.075110422277167974e-06,8.607326519549052214e-04,2.800929198226929095e+00,-1.161794182539062604e+03,5.774146548710363570e-04,1.392068914287262835e-06,1.731847606095092715e+03,4.175251175892385369e+00,-2.410865229248773927e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.101155172210232213e-06,8.129279189346247554e-04,3.179443758850097890e+00,-1.230113145585937673e+03,5.771698801353266966e-04,1.491797059300934160e-06,1.732580569278558187e+03,4.478159181913090592e+00,-2.584675865190952989e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.099648904987179345e-06,7.679196276212092807e-04,3.560507434539795124e+00,-1.302209877460937605e+03,5.768190204630807821e-04,1.577140863611955265e-06,1.733633061166484595e+03,4.740106422078964599e+00,-2.734203983678966995e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.093905431393657593e-06,7.257374277286402203e-04,3.975524241485596022e+00,-1.377897346093750230e+03,5.762029388576487936e-04,1.662466915941043562e-06,1.735485205283283904e+03,5.007240578482013760e+00,-2.885210754455656834e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.096079850924127025e-06,6.854390388259820697e-04,4.461347890777588532e+00,-1.458905303046875133e+03,5.759512014933619280e-04,1.761264883064633234e-06,1.736241969919918120e+03,5.309446359681146532e+00,-3.058010606624166593e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.072441333186538425e-06,6.470315047635830964e-04,4.950247747497559025e+00,-1.545503941523437561e+03,5.760082688162359047e-04,1.844953971736149471e-06,1.736068377902029397e+03,5.560625467405793998e+00,-3.202999108897768184e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.070028936797422670e-06,6.105276514227969209e-04,5.553422904815674244e+00,-1.637908622031250161e+03,5.762995667318429388e-04,1.953976657107373047e-06,1.735188714308355202e+03,5.883256624088904374e+00,-3.390557220419661896e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.043811260895452739e-06,5.768567487399385877e-04,6.141852469940186410e+00,-1.733510874921875256e+03,5.758178933026370004e-04,2.040130582033954942e-06,1.736638369254683994e+03,6.152933224650508848e+00,-3.543013521744986863e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.032220036613600455e-06,5.451054916491689063e-04,6.839172819976806927e+00,-1.834481795937500237e+03,5.752703508511595532e-04,2.144678326267683508e-06,1.738288962426796843e+03,6.480554155087439483e+00,-3.728122478578039991e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.008025653981063069e-06,5.142945122169932052e-04,7.591696820983887761e+00,-1.944381540000000086e+03,5.756255765726253290e-04,2.247488350328309084e-06,1.737213904969458099e+03,6.782825802658895675e+00,-3.904427533797655194e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.991790113951641261e-06,4.853967144632295445e-04,8.453617531738281343e+00,-2.060135827812500338e+03,5.757771871507464789e-04,2.362659810077096893e-06,1.736753703488366000e+03,7.126642504785798415e+00,-4.103427268052771588e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.966683879793205083e-06,4.584082956578608165e-04,9.358831492309571232e+00,-2.181421243046875134e+03,5.755699997498290969e-04,2.469336290208466611e-06,1.737376156803883759e+03,7.453769299309313645e+00,-4.290244959399831630e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.916711362296941938e-06,4.333317173417715567e-04,1.020721504608154362e+01,-2.307655765078125114e+03,5.748170210344859298e-04,2.542528671146209891e-06,1.739650008824199858e+03,7.694813937894720901e+00,-4.423196561873682028e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.898621226005339316e-06,4.092272689650277846e-04,1.133704454376220738e+01,-2.443577325078125341e+03,5.746252348234182463e-04,2.665989660447774382e-06,1.740227220535974993e+03,8.073832292110123987e+00,-4.639527641467103454e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.878141209565069390e-06,3.860743676214695380e-04,1.260015903808593940e+01,-2.590113250156250160e+03,5.750126021858706837e-04,2.797271600386021066e-06,1.739051163958359439e+03,8.459985770862305188e+00,-4.864713555411457821e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.860611963064405536e-06,3.648441820864350873e-04,1.397750524047851606e+01,-2.740824829843750194e+03,5.744336555379883202e-04,2.929464642600742374e-06,1.740799801066680175e+03,8.877633505465801989e+00,-5.099744094654655446e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.842286193556171278e-06,3.445778570536225070e-04,1.551564919372558826e+01,-2.902018789843750255e+03,5.741942175391272132e-04,3.069930518569291679e-06,1.741521222591493142e+03,9.311046657493402989e+00,-5.346501975805944759e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.822360863312191702e-06,3.252566770547741203e-04,1.722535992919922165e+01,-3.074398405078125506e+03,5.742734796539503833e-04,3.217561968707041283e-06,1.741275967994858775e+03,9.756089267816943078e+00,-5.602839209370946011e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.801693724920659742e-06,3.069088935305185062e-04,1.912700857116699282e+01,-3.258183650156250224e+03,5.745583553403086881e-04,3.372916866335228446e-06,1.740407270548533234e+03,1.021697619147611391e+01,-5.870451338815641830e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.781151914651711007e-06,2.895111286823773083e-04,2.124975852172851631e+01,-3.453967920000000504e+03,5.750119808182517587e-04,3.537631507442790140e-06,1.739028375598296861e+03,1.069897981099303408e+01,-6.152274431584331751e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.765379358198488986e-06,2.740508037946307019e-04,2.350487048095703457e+01,-3.648807050156250170e+03,5.734683945875360860e-04,3.694166382167339779e-06,1.743702903986627916e+03,1.123257830630404186e+01,-6.441795950802742254e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.746528211184498048e-06,2.585832151577572798e-04,2.611891494323730711e+01,-3.867050620312500541e+03,5.737708120588635432e-04,3.875374932606028678e-06,1.742776665459971127e+03,1.177109894840974569e+01,-6.754221112607677879e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.729361327367819946e-06,2.440866670077618695e-04,2.902524060791015970e+01,-4.096699820312500378e+03,5.738425379692952766e-04,4.065691523950145389e-06,1.742550854473043501e+03,1.234602485928329330e+01,-7.085029873068924081e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.710884528711894127e-06,2.305528493335170614e-04,3.218516916503906344e+01,-4.337161469843750638e+03,5.735406550550594448e-04,4.256125379311603570e-06,1.743459554399029912e+03,1.293784911650013925e+01,-7.420791083943333553e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.691978753912759280e-06,2.170175671601542761e-04,3.592350687377930285e+01,-4.607641820312500386e+03,5.752244108948768734e-04,4.484740542906669490e-06,1.738346285815648116e+03,1.355302716287782694e+01,-7.796505951355153091e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.675870558013385288e-06,2.054126365626357238e-04,3.971524543090820458e+01,-4.867925650156250413e+03,5.737233818344009530e-04,4.680754505417010168e-06,1.742884243609402120e+03,1.421941920793067737e+01,-8.158556289706977993e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.658038176492305757e-06,1.938087070120875590e-04,4.413835806274414608e+01,-5.159349300312500418e+03,5.740550406437435436e-04,4.911054758421181072e-06,1.741865755234845892e+03,1.490170366971103988e+01,-8.555024188819837852e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.642176718401738791e-06,1.831707462604221604e-04,4.894099060791015887e+01,-5.458948280000000523e+03,5.734130531406528416e-04,5.140807607763188691e-06,1.743803397512433548e+03,1.563368277592434552e+01,-8.965278309599620382e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.626085907554300478e-06,1.725333251168362811e-04,5.462090939208984963e+01,-5.795466939687500599e+03,5.747077259571471914e-04,5.416484806680993191e-06,1.739860343870751194e+03,1.639777349891653202e+01,-9.424764209773076051e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.610019121242714592e-06,1.628585264373252287e-04,6.069705073486328928e+01,-6.139698660312500579e+03,5.747853188774078434e-04,5.682326705555426178e-06,1.739609979149409128e+03,1.719778135787723272e+01,-9.885998335262581593e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.595817807449167958e-06,1.541503017883428845e-04,6.715030769531250598e+01,-6.486479940312500730e+03,5.732811541587991451e-04,5.934806898644724793e-06,1.744157876269962571e+03,1.805613200664399542e+01,-1.035234955063738145e-02
1.499788437500000000e+05,6.667607077081496916e-06,1.582734689442678531e-06,1.454393157204598682e-04,7.481575217773438169e+01,-6.874905740312500711e+03,5.736214151833906672e-04,6.242400879848439080e-06,1.743103656954722737e+03,1.896922170934363550e+01,-1.088244042955178147e-02
1.415891562500000000e+05,7.062687754380907746e-06,1.568789428747243675e-06,1.376979022435608348e-04,8.272821205078125217e+01,-7.261332239375000427e+03,5.719721847091322310e-04,6.516467588024660461e-06,1.748109861957613248e+03,1.991618047221303911e+01,-1.139297987250640666e-02
1.336687812500000000e+05,7.481178407168278094e-06,1.553938828935456716e-06,1.299558672632815739e-04,9.199835118896484687e+01,-7.693819919375000609e+03,5.721377619258050150e-04,6.841300069627101029e-06,1.747580926706164973e+03,2.089658524777517457e+01,-1.195743494818348254e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.539423546511958891e-06,1.222139848048331716e-04,1.030498621508789228e+02,-8.181071619687500970e+03,5.743396473961984898e-04,7.234458301224775626e-06,1.740853808628009347e+03,2.192802524454631197e+01,-1.259613250455998354e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.526077655802179199e-06,1.154395681629572510e-04,1.144962744824218817e+02,-8.661027459687500595e+03,5.740213188903368511e-04,7.588395579200853752e-06,1.741791178987291914e+03,2.302597490293441496e+01,-1.321971036523570016e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.512534537839769162e-06,1.086612320770616921e-04,1.280772251904296866e+02,-9.201131440000001021e+03,5.757047862659100349e-04,8.013652672457328632e-06,1.736664871692750012e+03,2.417389853655878440e+01,-1.391972563652777058e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.500545939928687518e-06,1.028521858942368228e-04,1.418174965332031263e+02,-9.720621760625001116e+03,5.741860737842469087e-04,8.376998255209894479e-06,1.741225087090915849e+03,2.540333209469156017e+01,-1.458934418245328227e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.488027159827712690e-06,9.704118110080086777e-05,1.579779982763672024e+02,-1.030248099937500047e+04,5.745137393705560111e-04,8.809579996656820020e-06,1.740193238099516520e+03,2.668408166787289204e+01,-1.533397618359606113e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.476970233743699502e-06,9.181224188120399828e-05,1.751693761523437729e+02,-1.088897580062500128e+04,5.732520645556584598e-04,9.221822911985362055e-06,1.743981996507039639e+03,2.805518571650444670e+01,-1.608685512390333958e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.466363110518595143e-06,8.667956139665647201e-05,1.951119389111328246e+02,-1.153344432000000052e+04,5.732151074257253991e-04,9.697112841568438066e-06,1.744046662587128822e+03,2.950413739794817403e+01,-1.691705734190710603e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.456007131674497466e-06,8.183780014328410457e-05,2.173292403271484545e+02,-1.221542569968750104e+04,5.731485392993479044e-04,1.019710157491512100e-05,1.744196309560933514e+03,3.103165360401569117e+01,-1.779137671253718661e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.446096913187872686e-06,7.728646305678118383e-05,2.420128997460937796e+02,-1.293434822031250042e+04,5.729321198945883532e-04,1.072005804479693764e-05,1.744796619321408343e+03,3.264666159567437376e+01,-1.871086935528991010e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.436733190458958509e-06,7.302435341927378362e-05,2.693224792382812893e+02,-1.368876283937500193e+04,5.724305752999390550e-04,1.126240724166233176e-05,1.746260766960901719e+03,3.435717929173544860e+01,-1.967471293049138231e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.426989270931239769e-06,6.895623602945388417e-05,2.999767994921875243e+02,-1.449574387875000139e+04,5.722675514003306698e-04,1.184257875678645943e-05,1.746686377516351968e+03,3.614615390742822143e+01,-2.069412939421051353e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.418436651669170761e-06,6.508129477051373911e-05,3.347274493652344063e+02,-1.535810272125000120e+04,5.723954314682578887e-04,1.247526900172267444e-05,1.746214514245173632e+03,3.805847252141998638e+01,-2.179484376687323283e-02
