# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.023772812500000000e+05,1.990535872784354564e-06,2.282056487670894514e-06,4.854241972685998177e-04,9.684427446899414704e+00,-2.060008349843750239e+03,5.757415589628960993e-04,2.706652794083986630e-06,1.736852037207130707e+03,8.165218136910810998e+00,-4.701159316967802593e-03
4.742747500000000000e+05,2.108482477719929384e-06,2.256858467362790298e-06,4.584264142863219414e-04,1.073876977355957152e+01,-2.181322308125000291e+03,5.755438956797690429e-04,2.833434273908524969e-06,1.737444826750262564e+03,8.553536503631617549e+00,-4.923055035727525938e-03
4.477442187500000000e+05,2.233418005466988388e-06,2.207817516465237368e-06,4.333578443523197158e-04,1.175597294189453201e+01,-2.307501890156250283e+03,5.747786921270540928e-04,2.928310820046880578e-06,1.739754898109501710e+03,8.863486350738746467e+00,-5.094675324880660466e-03
4.226978125000000000e+05,2.365756269438938768e-06,2.189451181546915414e-06,4.092501360023365628e-04,1.307209427520752065e+01,-2.443423450156250055e+03,5.745890500003686700e-04,3.073999404657606396e-06,1.740324461956075083e+03,9.310578334133953859e+00,-5.349909478183814508e-03
3.990524687500000000e+05,2.505936131988909165e-06,2.168432581304912155e-06,3.860942316453701154e-04,1.454606751037597867e+01,-2.589959589843750109e+03,5.749784891538871779e-04,3.229268886296020379e-06,1.739140640382546962e+03,9.767587596441696718e+00,-5.616329910094669531e-03
3.767298125000000000e+05,2.654422259188738750e-06,2.150427579669947553e-06,3.648614812029227390e-04,1.615301891784667987e+01,-2.740670954921875364e+03,5.744014057813070931e-04,3.385417996772132232e-06,1.740882341230450493e+03,1.026044565515610607e+01,-5.893819135361010389e-03
3.556558750000000000e+05,2.811706681353148047e-06,2.131742457851338014e-06,3.445980163191882930e-04,1.795116212890625107e+01,-2.901820920000000115e+03,5.741550669586746288e-04,3.551821762353340624e-06,1.741623108966650534e+03,1.077397939377668479e+01,-6.186171588047635617e-03
3.357608125000000000e+05,2.978310638916505508e-06,2.111066985159542876e-06,3.252787548192428882e-04,1.995135168334961051e+01,-3.074156754921875290e+03,5.742283413023758793e-04,3.726755821910377230e-06,1.741394162280813816e+03,1.130169022622902730e+01,-6.490024183511956986e-03
3.169786250000000000e+05,3.154786856684737224e-06,2.090739071788739833e-06,3.069238485155995413e-04,2.219312265197754286e+01,-3.257985994921875317e+03,5.745235001944419247e-04,3.913605069552928460e-06,1.740492076708649847e+03,1.185608354161032096e+01,-6.811914687960381881e-03
2.992471250000000000e+05,3.341719657289940399e-06,2.070056793740195579e-06,2.895367561735418200e-04,2.469179445556640928e+01,-3.453616389843750312e+03,5.749534585458552670e-04,4.110657067090641517e-06,1.739182314186195981e+03,1.243436658134018558e+01,-7.149547508570725483e-03
2.825075000000000000e+05,3.539729033742467086e-06,2.053493761910117034e-06,2.740715516339150052e-04,2.733638554443359681e+01,-3.648477410156250244e+03,5.734165863885841603e-04,4.296350263662464212e-06,1.743834916252640141e+03,1.306576367002521977e+01,-7.492546197034801771e-03
2.667042812500000000e+05,3.749471119522945231e-06,2.034609381614736289e-06,2.586054417209075946e-04,3.042137519042968918e+01,-3.866655309843750274e+03,5.737121581567194767e-04,4.513749330115999985e-06,1.742926466117326072e+03,1.371268336748318006e+01,-7.867620140068549289e-03
2.517850781250000000e+05,3.971641240405616026e-06,2.016934601946095737e-06,2.441097507357883716e-04,3.384479711425781545e+01,-4.096238410156250211e+03,5.737779062445604386e-04,4.740787737682007509e-06,1.742715650733691518e+03,1.439902948048224474e+01,-8.262409001962072938e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.997855802792752471e-06,2.305751168163684077e-04,3.757566373413086325e+01,-4.336655850156250381e+03,5.734737925578262422e-04,4.968957448793912123e-06,1.743627942930517747e+03,1.510794942573799737e+01,-8.664663517806469109e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.978184112356638071e-06,2.170396411852939665e-04,4.199064132934570637e+01,-4.607070530156250243e+03,5.751530902375006455e-04,5.242170043532761105e-06,1.738523102375324697e+03,1.584557899792946145e+01,-9.114390816135731904e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.961700813265914646e-06,2.054354023471957765e-04,4.647748288574219089e+01,-4.867266370156250559e+03,5.736456804933454980e-04,5.477737454659481856e-06,1.743077406639033597e+03,1.664463051217573764e+01,-9.548991025171723809e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.943492016833259717e-06,1.938298202579802083e-04,5.172469216430664574e+01,-5.158646240000000034e+03,5.739768146325209671e-04,5.755148282142418197e-06,1.742055511621796086e+03,1.746723478983337330e+01,-1.002679574405292845e-02
1.888121718750000000e+05,5.296268720758286387e-06,1.927913774892269154e-06,1.831924633390551020e-04,5.744130579833984740e+01,-5.458135339687500164e+03,5.733276611268981219e-04,6.033688696939245196e-06,1.744010146222461572e+03,1.835392746606158809e+01,-1.052397975196206655e-02
1.782501875000000000e+05,5.610092275499009038e-06,1.911604916911919996e-06,1.725536488784725321e-04,6.419431169677734772e+01,-5.794587899687500794e+03,5.746205559181006943e-04,6.365831654045898967e-06,1.740065292722721324e+03,1.927700394014396679e+01,-1.107832218754319260e-02
1.682790312500000000e+05,5.942511034035917868e-06,1.895627551752264782e-06,1.628792005838446697e-04,7.144353470947265805e+01,-6.138687850156250533e+03,5.746906890152388408e-04,6.688389308934467033e-06,1.739830814695341587e+03,2.024857204543034328e+01,-1.163824199134904334e-02
1.588656406250000000e+05,6.294627309378276984e-06,1.880782861053461159e-06,1.541726107475666974e-04,7.911513579833984977e+01,-6.485271260312500999e+03,5.731743298917414990e-04,6.992269579071158211e-06,1.744410294503921705e+03,2.128041400245911063e+01,-1.219920225735131314e-02
1.499788437500000000e+05,6.667607077081496916e-06,1.868144818910240351e-06,1.454618403292943715e-04,8.827561625244140942e+01,-6.873521509843750209e+03,5.735059191649116966e-04,7.365451372517240916e-06,1.743373616475891140e+03,2.238988852108140648e+01,-1.284285153192866145e-02
1.415891562500000000e+05,7.062687754380907746e-06,1.853597239818990616e-06,1.377212633364780219e-04,9.770903288574220369e+01,-7.259727819687500414e+03,5.718458052234404133e-04,7.696500747125258578e-06,1.748406436968918570e+03,2.353188801158017895e+01,-1.345904905976876356e-02
1.336687812500000000e+05,7.481178407168278094e-06,1.839105779382903781e-06,1.299807450096765080e-04,1.088332830126953183e+02,-7.691907320625000466e+03,5.719955347902917504e-04,8.093200987082561310e-06,1.747915470086273217e+03,2.473136650100857281e+01,-1.414906322660322222e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.824137277814136143e-06,1.222393314017164326e-04,1.220503098730468849e+02,-8.178851700312500725e+03,5.741838013444395096e-04,8.568355735744081212e-06,1.741214853395435057e+03,2.598357571446672054e+01,-1.492267060770689074e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.811036279155333453e-06,1.154665032669820114e-04,1.358026664062500117e+02,-8.658390339687501182e+03,5.738465401925994542e-04,9.000505545349318662e-06,1.742197584930609082e+03,2.732552681941631079e+01,-1.568451653002645926e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.796608562531576719e-06,1.086894590767481489e-04,1.520407360253906290e+02,-9.198011019687501175e+03,5.755095449609920043e-04,9.513023480643719481e-06,1.737116006268088086e+03,2.871407694437186109e+01,-1.652974058195422549e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.784513787957528775e-06,1.028805771543822876e-04,1.685475636474609473e+02,-9.717084139687500283e+03,5.739771105382055795e-04,9.955912924073450168e-06,1.741705733894769537e+03,3.021073542419868119e+01,-1.734548772291287511e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.771605168006062653e-06,9.707060718164990632e-05,1.879519397460937569e+02,-1.029834933968750011e+04,5.742833390177655515e-04,1.048106487476447748e-05,1.740720921979044306e+03,3.176935089798556078e+01,-1.825068596398935969e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.760000239423876466e-06,9.184324922942212893e-05,2.085733387841796969e+02,-1.088411961968750074e+04,5.729964100479023039e-04,1.098038045620737418e-05,1.744570983944268164e+03,3.343136676016289499e+01,-1.916308769768630682e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.748830970527651335e-06,8.671190438075866713e-05,2.324950812695312834e+02,-1.152775287937500070e+04,5.729322413833923960e-04,1.155506449662793314e-05,1.744697423534376867e+03,3.518756634704672592e+01,-2.016829157445786808e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.737552899581779099e-06,8.187147860815671707e-05,2.591058389843749978e+02,-1.220876680000000124e+04,5.728361033087356596e-04,1.215726220180977456e-05,1.744914093446126117e+03,3.703219477810147708e+01,-2.122293293245432547e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.726774700204540298e-06,7.732122260494685953e-05,2.886833298730468869e+02,-1.292661284000000160e+04,5.725894781344359908e-04,1.278734338562576898e-05,1.745581340729658677e+03,3.898316134654927367e+01,-2.233248055358691073e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.716580255821536469e-06,7.306123129749992197e-05,3.214033994921875319e+02,-1.367959816062500067e+04,5.720473308540487004e-04,1.344030392180198098e-05,1.747142642511998019e+03,4.104927484766584911e+01,-2.349509069771557254e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.706435232691629495e-06,6.899432194206054551e-05,3.582593405078125102e+02,-1.448508551875000194e+04,5.718467773006941741e-04,1.414347530375809287e-05,1.747651107445881735e+03,4.322462110291638027e+01,-2.473298069549324449e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.696741573907657769e-06,6.512115044734186964e-05,3.998313493652344164e+02,-1.534557640125000216e+04,5.719285763839258071e-04,1.490168687423793962e-05,1.747283893113521799e+03,4.552575012111061170e+01,-2.605515354461794206e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.687112386755426278e-06,6.144266354400694345e-05,4.465567194921875398e+02,-1.626307440125000176e+04,5.722176666972405732e-04,1.571213644919152290e-05,1.746270111502614100e+03,4.794964550367713940e+01,-2.745832113132708890e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.678397017435104069e-06,5.805389084709780550e-05,4.975871805078125476e+02,-1.721098855875000299e+04,5.716950326615149796e-04,1.652828473166014316e-05,1.747723513546600998e+03,5.052846397778451859e+01,-2.891101686630551462e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.669510818962122624e-06,5.485885451158210803e-05,5.542347200000000385e+02,-1.821173096000000078e+04,5.710969500048884446e-04,1.738010290586971109e-05,1.749395963557787809e+03,5.323908991194435458e+01,-3.043284140411000108e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.661213424522195882e-06,5.176073347372793374e-05,6.194089582226563380e+02,-1.929978503937500136e+04,5.713616212905397876e-04,1.833732893345437515e-05,1.748404149489331076e+03,5.611343289979082272e+01,-3.209408586463276952e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.652488370895952077e-06,4.885619335202877236e-05,6.915165815234375941e+02,-2.044484451937500125e+04,5.714028880700386653e-04,1.932685628674528017e-05,1.748078803494458271e+03,5.912617615069162724e+01,-3.382351872953139049e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.644363666618573126e-06,4.614558402787139927e-05,7.712345215234375928e+02,-2.164306360000000132e+04,5.710541939088690892e-04,2.034909272286475053e-05,1.748926495291174206e+03,6.232169870699595293e+01,-3.563425842926587483e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.634023410227154488e-06,4.363023215222609346e-05,8.571848787304688813e+02,-2.288778424000000086e+04,5.701148392239278016e-04,2.135173130776608647e-05,1.751575772348972578e+03,6.559937171131691969e+01,-3.745163226558224229e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.626774636513214017e-06,4.121092006983869674e-05,9.563713764453125350e+02,-2.422766096000000107e+04,5.697313207764792423e-04,2.248977845424692302e-05,1.752482552549410912e+03,6.917812469578470314e+01,-3.947435858642263373e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.618935515099967516e-06,3.888866563388757215e-05,1.068640086093750142e+03,-2.566994584000000395e+04,5.698801805504817228e-04,2.372411726158081159e-05,1.751719001084533602e+03,7.292407844562222863e+01,-4.163000937962828274e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.611520306479289271e-06,3.676083243035918830e-05,1.190231105078125211e+03,-2.715068872000000192e+04,5.690356012012045585e-04,2.494536619056729907e-05,1.753988531293761298e+03,7.689129839120084853e+01,-4.383797101254988116e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.603790790333511438e-06,3.472890584811889008e-05,1.326906480507812603e+03,-2.873318048000000272e+04,5.685155185107674310e-04,2.625420900781522547e-05,1.755223713542356791e+03,8.105673236770556400e+01,-4.618028559112758585e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.596154088154437150e-06,3.279417167338143443e-05,1.480654997460937693e+03,-3.042115704000000187e+04,5.682433378217447133e-04,2.765747327800027587e-05,1.755650405505696199e+03,8.545081119985995599e+01,-4.867188304225451151e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.588372344093478722e-06,3.095649772497515324e-05,1.653129255429687646e+03,-3.221857408000000214e+04,5.681524855167227909e-04,2.915180209467501697e-05,1.755469245729644172e+03,9.007281203435437078e+01,-5.130982058128649020e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.580396489157161470e-06,2.921590485211453527e-05,1.846113624062500094e+03,-3.412806872000000294e+04,5.681595517642487039e-04,3.073385422886662331e-05,1.754933812894294988e+03,9.493086901262276456e+01,-5.409370331526043574e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.572526918101686309e-06,2.766995000164580967e-05,2.047297251171875132e+03,-3.602393824000000313e+04,5.661738136668176269e-04,3.217655117780851136e-05,1.760555762032758139e+03,1.000551618796155111e+02,-5.683157786725860638e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.565032963399652466e-06,2.612407033201698370e-05,2.284998594921875338e+03,-3.814198512000000483e+04,5.659289107919324808e-04,3.390349930442300647e-05,1.760687398852410297e+03,1.054787321587211721e+02,-5.990769981512369946e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.556524570190029961e-06,2.467502895403706433e-05,2.546337229843750265e+03,-4.036617608000000473e+04,5.654265615217981926e-04,3.566765158760840229e-05,1.761566631848722636e+03,1.111213182204119647e+02,-6.308096225902777576e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.548459959950454605e-06,2.332337792288137793e-05,2.834046850156250457e+03,-4.268728120000000490e+04,5.644911076024566486e-04,3.747707046383536928e-05,1.763732995115788071e+03,1.170958139944632421e+02,-6.639089608162372647e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.539533674517903269e-06,2.197210715278287844e-05,3.173356290156250452e+03,-4.528989888000000064e+04,5.654054041566253198e-04,3.961662181058867732e-05,1.760001768314192987e+03,1.233191687392428832e+02,-7.006763911229668684e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.531138694965043283e-06,2.081431597944946487e-05,3.515171080000000529e+03,-4.778527368000000570e+04,5.631870693357696970e-04,4.142905850066593996e-05,1.766052240356042603e+03,1.299139940610416488e+02,-7.356180700229485170e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.522180640999612891e-06,1.965718509454082794e-05,3.915859659687500425e+03,-5.056875384000000486e+04,5.626532795359749694e-04,4.356981559595020148e-05,1.766699653919986304e+03,1.368067705891710375e+02,-7.743634877927417504e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.512925195694484824e-06,1.859698939870226895e-05,4.345775890156250171e+03,-5.341860152000000380e+04,5.611139946242124383e-04,4.564843706277479360e-05,1.770451593933697268e+03,1.440319595174187839e+02,-8.135323214197558161e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.503039737254437570e-06,1.753729024102105837e-05,4.851399869843750821e+03,-5.660556104000000778e+04,5.613293117914992542e-04,4.810892958450502141e-05,1.768495128191428648e+03,1.515695079616722296e+02,-8.570535793145016290e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.493048373479907659e-06,1.657452888859056413e-05,5.391152320000000145e+03,-5.984790008000000671e+04,5.602830796396041178e-04,5.047080048954319804e-05,1.770445663708964730e+03,1.594833274781547630e+02,-9.008089361186488730e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.483347049237144602e-06,1.570864087447521563e-05,5.958133120000000417e+03,-6.309661216000000422e+04,5.576537639036596977e-04,5.265853817605435611e-05,1.777378877314847614e+03,1.678356348018227777e+02,-9.442873263767954939e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.472465137961743804e-06,1.484321956134871642e-05,6.618138499687500371e+03,-6.671430127999999968e+04,5.566440015857030505e-04,5.521975089048629241e-05,1.778973668916010638e+03,1.764763162064758149e+02,-9.920119633586754748e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.461889920182774461e-06,1.407425817400741511e-05,7.301350020312500419e+03,-7.029331264000000374e+04,5.536975775925481388e-04,5.751243848908944021e-05,1.786762792611671102e+03,1.855906353274524463e+02,-1.038697672096578484e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.450296419702853477e-06,1.330581414734276576e-05,8.095518880000000536e+03,-7.427272672000000603e+04,5.523164235984320087e-04,6.020094094338891249e-05,1.789298771008888934e+03,1.950285471175880048e+02,-1.089971950339081314e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.437584759793519408e-06,1.253788611173323150e-05,9.026356140312500429e+03,-7.872330624000000535e+04,5.526649398759002178e-04,6.336815375075729084e-05,1.785935341217505083e+03,2.047740269476736898e+02,-1.146592612967026192e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.425104427742198420e-06,1.186655188475516669e-05,9.976510819687500771e+03,-8.307235664000001270e+04,5.505732977473072262e-04,6.612067701185462838e-05,1.790465382703472415e+03,2.150245639500267885e+02,-1.200942313809806039e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.411301513755107030e-06,1.119612944496370064e-05,1.108249680000000080e+04,-8.791960296000000380e+04,5.501033737290436177e-04,6.934197464239014977e-05,1.789407777700387896e+03,2.255595487536726296e+02,-1.260526256589455385e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.397981962148365231e-06,1.062172478287697704e-05,1.218015421968750161e+04,-9.254357312000001548e+04,5.466443328409262541e-04,7.194678196277392971e-05,1.798193642649061985e+03,2.366698750212164555e+02,-1.316153440919517748e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.383402542704383357e-06,1.004753975226662325e-05,1.344847674031250062e+04,-9.767518888000001607e+04,5.446818226679684544e-04,7.499489795735721426e-05,1.801777298671113840e+03,2.480789683669927683e+02,-1.376856998642181640e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.368947976582652262e-06,9.531131189262943227e-06,1.476488292062500113e+04,-1.027986735200000112e+05,5.411854644593716958e-04,7.772999152106845674e-05,1.810447079136002912e+03,2.600329191235131248e+02,-1.436291190834521614e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.353225362145235352e-06,9.024387840256752082e-06,1.625090004062500157e+04,-1.083739847200000077e+05,5.386214522725394933e-04,8.076738530222153266e-05,1.815762936624500071e+03,2.722773556476133763e+02,-1.499520395287814722e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.336829510965360230e-06,8.546481848179726464e-06,1.786501492125000004e+04,-1.142127881600000110e+05,5.358871177521427540e-04,8.382276196021100259e-05,1.821498387447537198e+03,2.849163950467302016e+02,-1.564186918913406665e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.319993742244157483e-06,8.097659550608212438e-06,1.960935992125000121e+04,-1.202959647200000181e+05,5.328557668093840492e-04,8.686044076208037626e-05,1.828104016678499420e+03,2.979979396646506871e+02,-1.630092910173055465e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.302499906685357333e-06,7.677060330101281036e-06,2.148143012000000090e+04,-1.266136252000000095e+05,5.294671797447598116e-04,8.983008111926753844e-05,1.835846444234397495e+03,3.114720634574460405e+02,-1.696612831839207081e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.284164289452898432e-06,7.275495581306352346e-06,2.352728584000000046e+04,-1.332949884800000000e+05,5.262261330667963779e-04,9.288175639850128199e-05,1.842909423833995334e+03,3.252834730412823205e+02,-1.765054043538186457e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.265271355039408570e-06,6.892869286006159913e-06,2.576268456000000151e+04,-1.403484054400000023e+05,5.230775411897513718e-04,9.601734805496605946e-05,1.849445133883852350e+03,3.394885139300422452e+02,-1.835623602507813479e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.245499925449239827e-06,6.528964453652025839e-06,2.819235112000000299e+04,-1.477855233600000211e+05,5.199846065078041852e-04,9.919502445413983221e-05,1.855605755835619220e+03,3.539852065305212250e+02,-1.907653096123934078e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.225908611920331778e-06,6.193447216435527435e-06,3.075409344000000419e+04,-1.553736164000000281e+05,5.161023897407506856e-04,1.021554462492020875e-04,1.864549188550520967e+03,3.690621438618899219e+02,-1.979363945602285735e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.205870239346673331e-06,5.876562131430405970e-06,3.350746648000000278e+04,-1.632917889600000053e+05,5.120624523729702237e-04,1.050751882126596293e-04,1.873979119009732358e+03,3.845404163574945642e+02,-2.051999472441813910e-01
