# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,2.406648293581370509e-06,1.898068952809255040e-03,6.680176823806763808e-01,-5.268504027929687936e+02,5.862001422740879559e-04,7.432699270556295350e-07,1.705899265798571150e+03,2.162987572700907357e+00,-1.267945661309820846e-03
1.888121750000000000e+06,5.296268633100592834e-07,2.913634266661742731e-06,1.797279651186936772e-03,9.019917810440064576e-01,-5.563949779687500268e+02,5.844425189345002014e-04,9.474606519564656013e-07,1.711027756414674059e+03,2.773808237914907604e+00,-1.621135734073190799e-03
1.782501875000000000e+06,5.610092275499009038e-07,3.336820642566357665e-06,1.695917555182310842e-03,1.160170212440490900e+00,-5.896490225390625710e+02,5.847257043874223284e-04,1.150483285391405316e-06,1.710196971360639282e+03,3.364916259904619178e+00,-1.967560647255432119e-03
1.682790250000000000e+06,5.942511254744909383e-07,3.678544688104651260e-06,1.603256523646505016e-03,1.431092542533874745e+00,-6.237272207617188542e+02,5.839199218036443930e-04,1.339757858426701410e-06,1.712554578671146828e+03,3.929320389809960012e+00,-2.294420533364202770e-03
1.588656500000000000e+06,6.294626937918927447e-07,3.927697361018070344e-06,1.519526106192265694e-03,1.701056675300598231e+00,-6.580955172070313210e+02,5.816309976852116533e-04,1.503409862709827866e-06,1.719291651827329588e+03,4.444054798521614558e+00,-2.584817296005771647e-03
1.499788375000000000e+06,6.667607354937658813e-07,4.213158068404658656e-06,1.435722721502674833e-03,2.043915166702270803e+00,-6.965073225390625566e+02,5.811446941711753125e-04,1.705381143926740765e-06,1.720727038708501368e+03,5.049509141339637353e+00,-2.934520715807177778e-03
1.415891625000000000e+06,7.062687442621181909e-07,4.348087342442335811e-06,1.360663650043740644e-03,2.348509162826538432e+00,-7.349279805078125491e+02,5.788998042134475873e-04,1.849911189412549618e-06,1.727397005835445952e+03,5.520007134903944568e+00,-3.195563681224643324e-03
1.336687875000000000e+06,7.481178057368104391e-07,4.491131624472804921e-06,1.285464102070715212e-03,2.717881867065429891e+00,-7.779196572070313778e+02,5.784866777585214153e-04,2.021106469354039523e-06,1.728627178605868494e+03,6.039446901904176990e+00,-3.493782220163267355e-03
1.261914750000000000e+06,7.924465578994143479e-07,4.557715211832552724e-06,1.209904534545377507e-03,3.113427903137207409e+00,-8.264997620312500430e+02,5.802315729228213351e-04,2.185734651609976915e-06,1.723425364195575639e+03,6.492150227210868429e+00,-3.767003992215896355e-03
1.191324250000000000e+06,8.394020351722043748e-07,4.625354381968481602e-06,1.143690529571689176e-03,3.536070049438476914e+00,-8.743481025390625518e+02,5.794860177695588697e-04,2.343578199063757974e-06,1.725638952035181092e+03,6.978891126676163736e+00,-4.044235973258143539e-03
1.124682625000000000e+06,8.891397250846655899e-07,4.682430341043969587e-06,1.077249190622342739e-03,4.034881338348388802e+00,-9.282727855859376405e+02,5.808101691168450573e-04,2.524581296448632967e-06,1.721700411116642499e+03,7.483637317511517395e+00,-4.346654777562524927e-03
1.061768875000000000e+06,9.418245566861243833e-07,4.698340227084541405e-06,1.020205805344009519e-03,4.513980420837402363e+00,-9.801735949218750648e+02,5.789773796265862936e-04,2.666356826262458117e-06,1.727146563876372511e+03,7.954005100367907310e+00,-4.605286700461656661e-03
1.002374437500000000e+06,9.976311870981846032e-07,4.715646901229591660e-06,9.630895843352865185e-04,5.083905795593262056e+00,-1.038300114921875092e+03,5.790039043511191908e-04,2.835019723775401103e-06,1.727062665002314134e+03,8.456344910082824740e+00,-4.896374104683394977e-03
9.463025000000000000e+05,1.056744539933055151e-06,4.721111529243415453e-06,9.115414606410151112e-04,5.681719071807862065e+00,-1.097013376953125089e+03,5.775246402397720552e-04,2.991151094258257902e-06,1.731481405807071951e+03,8.967794862427728830e+00,-5.179261430328610527e-03
8.933671875000000000e+05,1.119360565277085465e-06,4.748220806998922051e-06,8.609101003707482751e-04,6.406223555450440088e+00,-1.161526135429687656e+03,5.772814347779466277e-04,3.183909352354454237e-06,1.732204643339450740e+03,9.553715452917213469e+00,-5.515350330951065624e-03
8.433930000000000000e+05,1.185686862470995129e-06,4.776526509118477303e-06,8.131261046204247981e-04,7.224060901794434386e+00,-1.229779106093750215e+03,5.770131485904617932e-04,3.389534027614132968e-06,1.733002959333480021e+03,1.018013630186090879e+01,-5.874275197877463529e-03
