# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,9.181173278254963822e-05,1.904530911448778195e-03,2.525306168334961043e+01,-5.238463007617187941e+02,5.828576279117773625e-04,2.809782107626666498e-05,1.711706984470997668e+03,8.251626860743746761e+01,-4.820700584623663354e-02
1.888121750000000000e+06,5.296268633100592834e-07,9.236154433333305220e-05,1.803978621169655995e-03,2.830684578491211312e+01,-5.528810177148437788e+02,5.807514220275398781e-04,2.973377709845837481e-05,1.717405241171846910e+03,8.792909098775531618e+01,-5.119880205312414556e-02
1.782501875000000000e+06,5.610092275499009038e-07,9.285149887271652934e-05,1.702911332351180525e-03,3.192387554443359576e+01,-5.854889807617188353e+02,5.806003971867692778e-04,3.165732478299618404e-05,1.717249635268753764e+03,9.363329701563543495e+01,-5.452515178492473719e-02
1.682790250000000000e+06,5.942511254744909383e-07,9.324535386808314389e-05,1.610557354868865070e-03,3.582791181030273719e+01,-6.188287617773438569e+02,5.793340905429508834e-04,3.354131544413083431e-05,1.720353126036181948e+03,9.960212564324859841e+01,-5.789632612970518899e-02
1.588656500000000000e+06,6.294626937918927447e-07,9.353290401399897910e-05,1.527152432054728519e-03,3.995522565795899084e+01,-6.523663589843750970e+02,5.765675138507036840e-04,3.531280361976025844e-05,1.727920577869478620e+03,1.058292716308804700e+02,-6.124660646229914546e-02
1.499788375000000000e+06,6.667607354937658813e-07,9.377370283041104224e-05,1.443673224077670833e-03,4.480379131591796948e+01,-6.897673005078125925e+02,5.755210231553718877e-04,3.738293160663509903e-05,1.730255790010701503e+03,1.123886552489888828e+02,-6.495493666187573956e-02
1.415891625000000000e+06,7.062687442621181909e-07,9.389288032594266453e-05,1.368940512059198126e-03,4.986837807617187934e+01,-7.270715605078125918e+02,5.727113338864965207e-04,3.928112015110737140e-05,1.737904692038979420e+03,1.191993923987646156e+02,-6.858799158825856779e-02
1.336687875000000000e+06,7.481178057368104391e-07,9.394529375089186586e-05,1.294057662173121390e-03,5.580651217773438333e+01,-7.687116810156251177e+02,5.716393233993699802e-04,4.149956043390779468e-05,1.740183364056767232e+03,1.263328846121057012e+02,-7.259745565984190852e-02
1.261914750000000000e+06,7.924465578994143479e-07,9.394596069141374550e-05,1.218966916811614187e-03,6.285245987304688242e+01,-8.155227607617188141e+02,5.725253363270083962e-04,4.412461240712081651e-05,1.736334101217159741e+03,1.338195261662857831e+02,-7.707014800462601289e-02
1.191324250000000000e+06,8.394020351722043748e-07,9.390171317450001344e-05,1.153156867833748239e-03,7.014980903808594803e+01,-8.614723984765626028e+02,5.709524709459421875e-04,4.649273369351116631e-05,1.739922083368154745e+03,1.416820807088752758e+02,-8.143012958063386431e-02
1.124682625000000000e+06,8.891397250846655899e-07,9.381603099332200149e-05,1.087166029547078630e-03,7.878857410156250296e+01,-9.130237164453126297e+02,5.712689926825382679e-04,4.929715247390189131e-05,1.737549878261594131e+03,1.499403299966462271e+02,-8.629411556614445533e-02
1.061768875000000000e+06,9.418245566861243833e-07,9.367958579465728399e-05,1.030601827931306759e-03,8.747612926513671994e+01,-9.623554369531250359e+02,5.684523966399331356e-04,5.167115331834888897e-05,1.744746399709081970e+03,1.585938580853756150e+02,-9.089794259602396176e-02
1.002374437500000000e+06,9.976311870981846032e-07,9.348419171365332254e-05,9.739448584115045554e-04,9.765321432861328788e+01,-1.017378920000000107e+03,5.673372837186366983e-04,5.445592421316269925e-05,1.746528910801600887e+03,1.676407469280258340e+02,-9.598509700654431209e-02
9.463025000000000000e+05,1.056744539933055151e-06,9.333070725603421754e-05,9.229196780035718150e-04,1.084621093920898574e+02,-1.072549625078125018e+03,5.646456546254260359e-04,5.710007008327488238e-05,1.753094434555807538e+03,1.772825386252926876e+02,-1.011254928033650802e-01
8.933671875000000000e+05,1.119360565277085465e-06,9.311669256723611185e-05,8.728143157419272552e-04,1.208561294189453292e+02,-1.132825457968750015e+03,5.630171252989181257e-04,6.006580279561977759e-05,1.756156664732148101e+03,1.873565743599900202e+02,-1.066855697572778594e-01
8.433930000000000000e+05,1.185686862470995129e-06,9.287132187680926273e-05,8.255592651504672442e-04,1.345623449365234592e+02,-1.196162478984375184e+03,5.612402055007186148e-04,6.313673890603577709e-05,1.759501560067113815e+03,1.979351969333881982e+02,-1.124950391779352687e-01
7.962143125000000000e+05,1.255943260879274967e-06,9.259433326775162666e-05,7.811228948347010001e-04,1.496530457714843863e+02,-1.262468406093750218e+03,5.592153783908217733e-04,6.628940907708146923e-05,1.763440373980757158e+03,2.090382790799347958e+02,-1.185400324072515832e-01
7.516748125000000000e+05,1.330362522956028934e-06,9.226950925438381402e-05,7.395243268690101330e-04,1.661286745556640767e+02,-1.331492897460937684e+03,5.567977344321544579e-04,6.947094482681922384e-05,1.768454373705160151e+03,2.206478019342377479e+02,-1.247687275481977054e-01
7.096267500000000000e+05,1.409191522162883532e-06,9.192876196972880009e-05,6.998497803206968392e-04,1.845067617968750255e+02,-1.404642181015625056e+03,5.545290363498061974e-04,7.284015687558667248e-05,1.772744901301890650e+03,2.328588915040521670e+02,-1.313549915349029318e-01
6.699308750000000000e+05,1.492691316846682028e-06,9.153335551636887285e-05,6.620741660885419173e-04,2.049007017236328352e+02,-1.482076784570312611e+03,5.523690105193646048e-04,7.636635229976979479e-05,1.776429764408692108e+03,2.455957134472072028e+02,-1.382524197510037467e-01
6.324555625000000000e+05,1.581138753918383044e-06,9.111260180538612800e-05,6.262227058280764964e-04,2.275219113964843984e+02,-1.563772564570312625e+03,5.502147307286228348e-04,8.005378150899862923e-05,1.779795836051375545e+03,2.589523308494553930e+02,-1.454955257249969658e-01
