# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,7.856151058775498024e-06,1.898427510174756881e-03,2.179788469772339088e+00,-5.267427225390625836e+02,5.860803318310754207e-04,2.425341813034701084e-06,1.706221521081052288e+03,7.060756303574917681e+00,-4.138241263714257864e-03
1.888121750000000000e+06,5.296268633100592834e-07,8.344407592144258718e-06,1.797643300906842222e-03,2.582135988311767605e+00,-5.562718994921875719e+02,5.843132361449044536e-04,2.712299932594132652e-06,1.711373954494622240e+03,7.943957408947009746e+00,-4.641859476757610736e-03
1.782501875000000000e+06,5.610092275499009038e-07,8.765892401328779300e-06,1.696321351858915034e-03,3.046269210586548315e+00,-5.894952012695313215e+02,5.845731674599648556e-04,3.020834160368568792e-06,1.710604167955346611e+03,8.839700131775655834e+00,-5.167589496956262810e-03
1.682790250000000000e+06,5.942511254744909383e-07,9.109317937566909331e-06,1.603676597736296066e-03,3.541916059112549142e+00,-6.235470025390625324e+02,5.837512054049076842e-04,3.315865140126985966e-06,1.713003290274837582e+03,9.730323196857948886e+00,-5.680271165910485628e-03
1.588656500000000000e+06,6.294626937918927447e-07,9.357160090253091567e-06,1.519966041490330468e-03,4.050044832000732953e+00,-6.578845025390625096e+02,5.814445009402136521e-04,3.579467652816969382e-06,1.719789423522218613e+03,1.058730558325032689e+01,-6.156163910792620229e-03
1.499788375000000000e+06,6.667607354937658813e-07,9.650959581775930704e-06,1.436177712411170490e-03,4.678800420837402996e+00,-6.962612192382813419e+02,5.809393530026924412e-04,3.903849897433094567e-06,1.721272349545259658e+03,1.156676484472130717e+01,-6.719892321384882128e-03
1.415891625000000000e+06,7.062687442621181909e-07,9.768856257791130263e-06,1.361132518363560116e-03,5.272547855377197834e+00,-7.346444815234375483e+02,5.786764932076045049e-04,4.153164666658716181e-06,1.727992246056466911e+03,1.240181072640750948e+01,-7.177006004922921976e-03
1.336687875000000000e+06,7.481178057368104391e-07,9.875740765925680503e-06,1.285898052099941277e-03,5.972153879089356465e+00,-7.776207600000000184e+02,5.782644079512413559e-04,4.441090316422770820e-06,1.729210732680593765e+03,1.328039722723111815e+01,-7.680034004093917559e-03
1.261914750000000000e+06,7.924465578994143479e-07,9.958817936738434111e-06,1.210386901204435223e-03,6.797198663330078716e+00,-8.261261807617188424e+02,5.799693058810233672e-04,4.771869821474660011e-06,1.724112462153576871e+03,1.418564766023460244e+01,-8.227797183552288188e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.001140944438701479e-05,1.144185328895769163e-03,7.646615024719238818e+00,-8.739173815234375979e+02,5.792005515972307658e-04,5.067897416628136924e-06,1.726385521990073812e+03,1.510555316784602375e+01,-8.749814554997684818e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.006385953548799831e-05,1.077782863913557447e-03,8.662917001342774981e+00,-9.277497825390626076e+02,5.804829318081348869e-04,5.420292791864124602e-06,1.722553347960675183e+03,1.608444104716365075e+01,-9.337557566043434149e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.007678966694374570e-05,1.020768909066981436e-03,9.669967301940918247e+00,-9.795582025390625631e+02,5.786138743545724255e-04,5.711939556991197343e-06,1.728099864333145661e+03,1.705939385661330476e+01,-9.871763900170395234e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.007139814554438149e-05,9.636621995394940897e-04,1.084407926452636772e+01,-1.037594693906250086e+03,5.786105291444825893e-04,6.047157409518551318e-06,1.728089508565659798e+03,1.806055844072734828e+01,-1.045117070105811875e-02
9.463025000000000000e+05,1.056744539933055151e-06,1.009090350059095775e-05,9.121779855883651710e-04,1.212600477355957196e+01,-1.096143135937500119e+03,5.770665003118282017e-04,6.383756744923437414e-06,1.732690490811163954e+03,1.916776420326499419e+01,-1.106242823222949173e-02
8.933671875000000000e+05,1.119360565277085465e-06,1.010820397185842486e-05,8.615905219589056448e-04,1.361483551635742373e+01,-1.160484421523437504e+03,5.767637003248982184e-04,6.766607776966664472e-06,1.733573693875537401e+03,2.033833480212979694e+01,-1.173202781859355830e-02
8.433930000000000000e+05,1.185686862470995129e-06,1.011526350715635575e-05,8.138240192236574893e-04,1.527035403137207226e+01,-1.228577078984375021e+03,5.764491566966047304e-04,7.164859946044117683e-06,1.734490413820418325e+03,2.155850303259294876e+01,-1.242930076800356602e-02
7.962143125000000000e+05,1.255943260879274967e-06,1.009701787659628081e-05,7.688608138702056121e-04,1.707744041748047081e+01,-1.300401256953125085e+03,5.760178848491043181e-04,7.564519839793028483e-06,1.735757855922714043e+03,2.279473447537762354e+01,-1.313243918072900737e-02
7.516748125000000000e+05,1.330362522956028934e-06,1.007517682209991315e-05,7.267154961378357409e-04,1.907393802001953276e+01,-1.375789882031250045e+03,5.753216489779695115e-04,7.976253945100582080e-06,1.737824099749877178e+03,2.409317701870734396e+01,-1.386399062032517629e-02
7.096267500000000000e+05,1.409191522162883532e-06,1.004988494186871913e-05,6.864701612402558531e-04,2.132184044555664215e+01,-1.456415405078125104e+03,5.749682317805899752e-04,8.417502902361809303e-06,1.738853840429735783e+03,2.545672341456552346e+01,-1.463994432578313333e-02
6.699308750000000000e+05,1.492691316846682028e-06,1.001241378726589401e-05,6.481066716289418791e-04,2.383099457580566494e+01,-1.542587722031250223e+03,5.749213957931058024e-04,8.881795484939409890e-06,1.738953188273974774e+03,2.686458825354085178e+01,-1.544871272826252306e-02
6.324555625000000000e+05,1.581138753918383044e-06,9.985225156285077312e-06,6.116481025942489694e-04,2.668325879760742581e+01,-1.634491396953125104e+03,5.750972131295361547e-04,9.388527709796378276e-06,1.738373163404324259e+03,2.837914050352346607e+01,-1.632511425104347588e-02
5.970765000000000000e+05,1.674827262503213635e-06,9.936199901839379376e-06,5.780338490630531961e-04,2.972935384765625244e+01,-1.729491455937500177e+03,5.744827684958845162e-04,9.875158067628254027e-06,1.740182052482882909e+03,2.991312146700417784e+01,-1.718965060254718305e-02
5.636765625000000000e+05,1.774067020925674973e-06,9.894308892844363033e-06,5.463355851408327121e-04,3.313783024047852166e+01,-1.829776700000000119e+03,5.737948921157563515e-04,1.039160555918414423e-05,1.742211612211232250e+03,3.155199902176380533e+01,-1.811031381068439403e-02
5.321450000000000000e+05,1.879187063676253656e-06,9.846056169131825627e-06,5.155780908335491674e-04,3.702670301269531450e+01,-1.938863289140625284e+03,5.739919227514724952e-04,1.096159207017883114e-05,1.741549651449019166e+03,3.325858098775363914e+01,-1.909711902849369966e-02
5.023772812500000000e+05,1.990535872784354564e-06,9.791621431312990436e-06,4.867433824096295547e-04,4.131224432861328211e+01,-2.053639602031249979e+03,5.739615890931194482e-04,1.154615511913626984e-05,1.741572093216994290e+03,3.503450739833371586e+01,-2.011659898248526271e-02
4.742747500000000000e+05,2.108482477719929384e-06,9.729629001559606341e-06,4.598134029903036676e-04,4.599796506347656333e+01,-2.173821925078125332e+03,5.735649127198416946e-04,1.213660535509369627e-05,1.742701540310814153e+03,3.687547891688631552e+01,-2.115995083719814790e-02
4.477442187500000000e+05,2.233418005466988388e-06,9.642372590965721840e-06,4.347791736382314982e-04,5.098388072143555405e+01,-2.298887469843750296e+03,5.726329147988646999e-04,1.269964215658524594e-05,1.745460955168852479e+03,3.871019104223496754e+01,-2.217763217653311372e-02
4.226978125000000000e+05,2.365756269438938768e-06,9.583069031345031871e-06,4.107236327644254829e-04,5.677653313964844273e+01,-2.433402480000000196e+03,5.722325449411274799e-04,1.335142062131673773e-05,1.746590464662208888e+03,4.075172611736956441e+01,-2.333215882135882338e-02
3.990524687500000000e+05,2.505936131988909165e-06,9.513254620200217585e-06,3.876436162097844943e-04,6.327065977294922305e+01,-2.578136330156250096e+03,5.723536914471388575e-04,1.404626871657665506e-05,1.746119759578581579e+03,4.285194228825933038e+01,-2.454123896897052529e-02
3.767298125000000000e+05,2.654422259188738750e-06,9.447212394992896055e-06,3.664802500598989226e-04,7.029331564453126191e+01,-2.726847965078125071e+03,5.715043251288151691e-04,1.473237027988967856e-05,1.748606056291718915e+03,4.507597014097968469e+01,-2.577823059618849014e-02
3.556558750000000000e+05,2.811706681353148047e-06,9.375848337924382712e-06,3.462889202463716068e-04,7.812951541748047646e+01,-2.885646669843750260e+03,5.709548254766922456e-04,1.545872691412407838e-05,1.750169058784008030e+03,4.738621047769044026e+01,-2.707521895662678979e-02
3.357608125000000000e+05,2.978310638916505508e-06,9.295649782368112839e-06,3.270475142858608199e-04,8.683750541748047169e+01,-3.055191509843750282e+03,5.706857824506944349e-04,1.622056410066933049e-05,1.750863294107019328e+03,4.976467114988209772e+01,-2.842293359931520255e-02
3.169786250000000000e+05,3.154786856684737224e-06,9.211558741970995556e-06,3.087708215048386965e-04,9.653265830322266083e+01,-3.235768130156250209e+03,5.706055320227280264e-04,1.702287266362894456e-05,1.750965820828609367e+03,5.223655666406108367e+01,-2.983299619140548573e-02
