# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,7.943265275464190492e-05,1.903578336192778648e-03,2.188275557983398656e+01,-5.244132987304687958e+02,5.834884982464840636e-04,2.434784972402979905e-05,1.710850852544166173e+03,7.139050655352764352e+01,-4.172807141391927932e-02
1.888121750000000000e+06,5.296268633100592834e-07,7.999638526450310479e-05,1.803011089230532448e-03,2.455949783569336020e+01,-5.535380979687500940e+02,5.814416253074779217e-04,2.579752756083503805e-05,1.716484141329668773e+03,7.615733895947282406e+01,-4.436821589302759189e-02
1.782501875000000000e+06,5.610092275499009038e-07,8.045795667638117271e-05,1.701897557719573391e-03,2.771613180358886908e+01,-5.862691394921876054e+02,5.813740419241810939e-04,2.748471390991667006e-05,1.716227324780064009e+03,8.113540272600147318e+01,-4.727544047021804002e-02
1.682790250000000000e+06,5.942511254744909383e-07,8.087349840962822190e-05,1.609502664357531513e-03,3.114065192382812697e+01,-6.197451974609375611e+02,5.801920377911864036e-04,2.915320420691225453e-05,1.719226534603291839e+03,8.638684948529164842e+01,-5.024750825243937125e-02
1.588656500000000000e+06,6.294626937918927447e-07,8.115860831112201273e-05,1.526043931503188750e-03,3.475152843017578164e+01,-6.534409617773437731e+02,5.775172578897488831e-04,3.071372714664828213e-05,1.726666347529807808e+03,9.182818062461166164e+01,-5.318235382069171069e-02
1.499788375000000000e+06,6.667607354937658813e-07,8.141974446161621493e-05,1.442526932118094697e-03,3.900322517700195846e+01,-6.910265210156251214e+02,5.765716787525579628e-04,3.254311424113860642e-05,1.728881948432828949e+03,9.758232121116344615e+01,-5.644244322153887244e-02
1.415891625000000000e+06,7.062687442621181909e-07,8.155614334430385073e-05,1.367741892745559778e-03,4.344171591186523784e+01,-7.285417420312501235e+02,5.738693899391292350e-04,3.421886430109549986e-05,1.736383014427140779e+03,1.035375919801400926e+02,-5.962831421401500187e-02
1.336687875000000000e+06,7.481178057368104391e-07,8.162677752263840323e-05,1.292814856672455399e-03,4.864431661987305233e+01,-7.704346187304688556e+02,5.729205566288056396e-04,3.617351593131800714e-05,1.738512102010078252e+03,1.097675663601573746e+02,-6.313879911059776251e-02
1.261914750000000000e+06,7.924465578994143479e-07,8.165381373046453359e-05,1.217689665299425024e-03,5.482198831665039762e+01,-8.175511412695312856e+02,5.739493299766151814e-04,3.848694212996502947e-05,1.734514744739261459e+03,1.163102126228998685e+02,-6.705634124798635909e-02
1.191324250000000000e+06,8.394020351722043748e-07,8.163673530009261231e-05,1.151813175606211876e-03,6.122733038085937807e+01,-8.638567622851563783e+02,5.725327402738488933e-04,4.057924041698278211e-05,1.737894675089927887e+03,1.231762672753643244e+02,-7.087671597186437356e-02
1.124682625000000000e+06,8.891397250846655899e-07,8.158999876897053076e-05,1.085774595944364674e-03,6.881959977294923192e+01,-9.158300559375001058e+02,5.730248887298708318e-04,4.305967384086344037e-05,1.735326036436797722e+03,1.304002227584772982e+02,-7.514450888216508972e-02
1.061768875000000000e+06,9.418245566861243833e-07,8.147877846242484708e-05,1.029147465811720147e-03,7.644966724121094614e+01,-9.656254400000001397e+02,5.703839501986693577e-04,4.515794777777986415e-05,1.742284252832129596e+03,1.379386311203836328e+02,-7.917114035563410646e-02
1.002374437500000000e+06,9.976311870981846032e-07,8.132921163103579566e-05,9.724461362864950760e-04,8.540598711425782597e+01,-1.021191777460937601e+03,5.694635084246632431e-04,4.762630696408759283e-05,1.743841323821721971e+03,1.458438002722023441e+02,-8.363364159336345027e-02
9.463025000000000000e+05,1.056744539933055151e-06,8.120933850999274297e-05,9.213645165179796832e-04,9.492533468261719065e+01,-1.076980021015625198e+03,5.669780444336806847e-04,4.997361100051650256e-05,1.750140390980612437e+03,1.542578869742940526e+02,-8.814029306978202194e-02
8.933671875000000000e+05,1.119360565277085465e-06,8.103655820965439103e-05,8.712047341968603064e-04,1.058520167602539175e+02,-1.137989817968750003e+03,5.655838253150197040e-04,5.260872075589872565e-05,1.752918086598382843e+03,1.630505930300507771e+02,-9.301666419932826113e-02
8.433930000000000000e+05,1.185686862470995129e-06,8.083532622637560586e-05,8.238853196760516926e-04,1.179524377490234457e+02,-1.202188281015625080e+03,5.640675156945619420e-04,5.534335975642768000e-05,1.755933906237725751e+03,1.722830675008160313e+02,-9.811477920028933986e-02
7.962143125000000000e+05,1.255943260879274967e-06,8.061132805934540012e-05,7.793831668005627572e-04,1.313024285302734597e+02,-1.269485381523437582e+03,5.623235754364913066e-04,5.816093052291250638e-05,1.759512814469400837e+03,1.819857943481986240e+02,-1.034296498733249109e-01
7.516748125000000000e+05,1.330362522956028934e-06,8.033487334033736561e-05,7.377214139109488028e-04,1.458812994189453320e+02,-1.339639362031250130e+03,5.602043864879269674e-04,6.100398820555517183e-05,1.764142995174054477e+03,1.921080253319832423e+02,-1.088959488304004630e-01
7.096267500000000000e+05,1.409191522162883532e-06,8.004475010634520978e-05,6.979903957129943853e-04,1.621659526855468982e+02,-1.414087461523437696e+03,5.582578737497081566e-04,6.402038233427097345e-05,1.768035012586411085e+03,2.027562580100892262e+02,-1.146788703655152869e-01
6.699308750000000000e+05,1.492691316846682028e-06,7.971422242400815600e-05,6.601484839285636126e-04,1.802875817236328260e+02,-1.493040641015625170e+03,5.564552323664528725e-04,6.719305920069731464e-05,1.771262912595116859e+03,2.138834659526123971e+02,-1.207519586345580653e-01
6.324555625000000000e+05,1.581138753918383044e-06,7.935097049491632748e-05,6.242336155685783948e-04,2.003993639746094004e+02,-1.576490101523437716e+03,5.546894071161816153e-04,7.051068971642596801e-05,1.774142616312714154e+03,2.255244429164160067e+02,-1.271174260979843207e-01
5.970765000000000000e+05,1.674827262503213635e-06,7.895232924256960808e-05,5.911824771371843555e-04,2.219444149365234580e+02,-1.661884459492187716e+03,5.520258466335320946e-04,7.372296723826140489e-05,1.779766250928118325e+03,2.376875101213183541e+02,-1.335498467831763292e-01
5.636765625000000000e+05,1.774067020925674973e-06,7.853133487366444011e-05,5.600468321507882973e-04,2.455488306347656362e+02,-1.751133416445312605e+03,5.491333504080218690e-04,7.700101590714619575e-05,1.785935459619932544e+03,2.504288705706007931e+02,-1.402227998899215067e-01
5.321450000000000000e+05,1.879187063676253656e-06,7.805297891000311070e-05,5.298846331310839075e-04,2.720848506347656439e+02,-1.847124648828125146e+03,5.468331030252414826e-04,8.054951962942088995e-05,1.789875121818464777e+03,2.636518902413147885e+02,-1.473018352104092932e-01
5.023772812500000000e+05,1.990535872784354564e-06,7.754671541692771783e-05,5.016603057765345363e-04,3.009459486035156601e+02,-1.946860492890625210e+03,5.441184232797596689e-04,8.410989675148543689e-05,1.794944975913106646e+03,2.774628281994891950e+02,-1.545801302674145172e-01
4.742747500000000000e+05,2.108482477719929384e-06,7.700377044766965962e-05,4.753398099367891019e-04,3.320881296191406591e+02,-2.049960768125000413e+03,5.408840326267564877e-04,8.762175819597200956e-05,1.801546917859983523e+03,2.918457541606809968e+02,-1.619973097938286755e-01
4.477442187500000000e+05,2.233418005466988388e-06,7.643774905713432628e-05,4.509511613281638265e-04,3.653817696191406412e+02,-2.155601589140625038e+03,5.369416456119785724e-04,9.101342736258274512e-05,1.810384886193515285e+03,3.068663693427905059e+02,-1.695033866461415906e-01
4.226978125000000000e+05,2.365756269438938768e-06,7.578387173884922696e-05,4.275373096333773921e-04,4.019696098730469203e+02,-2.267725330156250038e+03,5.332723409169737956e-04,9.452611918380463994e-05,1.818090143162731238e+03,3.222687403287948200e+02,-1.772567446893361376e-01
3.990524687500000000e+05,2.505936131988909165e-06,7.511240294541780425e-05,4.051033811205624374e-04,4.424867600000000607e+02,-2.386461829843750365e+03,5.298014002719486073e-04,9.823333527406411957e-05,1.824766328833077523e+03,3.383397674771562151e+02,-1.854153938129281254e-01
3.767298125000000000e+05,2.654422259188738750e-06,7.441942827467378852e-05,3.845839044137437397e-04,4.849971215234375563e+02,-2.506362800000000334e+03,5.252941120613333461e-04,1.016477472068116807e-04,1.834984952941596248e+03,3.550812437112035695e+02,-1.935063517234765496e-01
3.556558750000000000e+05,2.811706681353148047e-06,7.367466460413050436e-05,3.650346825400715826e-04,5.312632007617188492e+02,-2.632241285078125202e+03,5.208159679562233057e-04,1.051158796546357527e-04,1.844911486946052264e+03,3.723570431150392324e+02,-2.018292182306345162e-01
3.357608125000000000e+05,2.978310638916505508e-06,7.287617655306037764e-05,3.464583008260102158e-04,5.814080225390625856e+02,-2.764053290156250114e+03,5.163034492423383909e-04,1.086024529712001553e-04,1.854779796078009895e+03,3.901458258144368187e+02,-2.103461697390776042e-01
3.169786250000000000e+05,3.154786856684737224e-06,7.202419627420939636e-05,3.288550997141517795e-04,6.355085779687500462e+02,-2.901667045078125284e+03,5.116890955748640626e-04,1.120675819930754327e-04,1.864858981163932413e+03,4.084320705375188254e+02,-2.190149896924646900e-01
2.992471250000000000e+05,3.341719657289940399e-06,7.111571210036066518e-05,3.122038950953837642e-04,6.936175000000000637e+02,-3.045038554921875402e+03,5.069339645556331661e-04,1.154725179396581439e-04,1.875338730549582351e+03,4.271761222315124655e+02,-2.277861141951274260e-01
2.825075000000000000e+05,3.539729033742467086e-06,7.021996277796152151e-05,2.974392332164183818e-04,7.518121584765625585e+02,-3.184542160000000422e+03,5.005017406753040597e-04,1.181593067615022862e-04,1.892516451466747867e+03,4.467885199326801171e+02,-2.360817099298702648e-01
2.667042812500000000e+05,3.749471119522945231e-06,6.922023780258084076e-05,2.827049808375744588e-04,8.171094215234376179e+02,-3.337187370156250381e+03,4.951527392243962192e-04,1.212380137632033662e-04,1.905350444004844348e+03,4.665245389045472280e+02,-2.448497284961196896e-01
2.517850781250000000e+05,3.971641240405616026e-06,6.817550657430677084e-05,2.689207166015794201e-04,8.857844215234375724e+02,-3.494008234921875101e+03,4.894209097947142427e-04,1.240756713538996312e-04,1.919842776519553809e+03,4.867094491130606571e+02,-2.535152644089985752e-01
2.377004531250000000e+05,4.206975573050876958e-06,6.709124686717722521e-05,2.560792194457447643e-04,9.573822939062500836e+02,-3.654213060312500147e+03,4.832284356703669590e-04,1.266030033244041817e-04,1.936492058616358463e+03,5.073495109917917034e+02,-2.619941087464606744e-01
2.244036875000000000e+05,4.456254757400098661e-06,6.588881801441154155e-05,2.432607029164131980e-04,1.037339737968750114e+03,-3.829845509843750278e+03,4.781232381185495121e-04,1.295029351110565485e-04,1.948558104918672143e+03,5.277802325910752188e+02,-2.708568100991288752e-01
