# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
4.742747500000000000e+05,2.108482477719929384e-06,4.898682195736332620e-06,4.592273599816177427e-04,2.322599565795898613e+01,-2.177322847812500186e+03,5.744886344007279740e-04,6.128200299530009230e-06,1.740480426164763912e+03,1.856609866629505490e+01,-1.066722635152317529e-02
4.477442187500000000e+05,2.233418005466988388e-06,4.829750529601574995e-06,4.341258049963795545e-04,2.562357638610840027e+01,-2.303194680000000062e+03,5.737058034629593422e-04,6.382610469639862515e-06,1.742837946701953797e+03,1.938947742616609204e+01,-1.112523253401592575e-02
4.226978125000000000e+05,2.365756269438938768e-06,4.795996929433077453e-06,4.100023505910190750e-04,2.852638782226562597e+01,-2.438676720000000387e+03,5.734728213864076756e-04,6.708190542122176235e-06,1.743523232913397351e+03,2.039483934517484087e+01,-1.169748642299157405e-02
3.990524687500000000e+05,2.505936131988909165e-06,4.760655262293891348e-06,3.868324238147929244e-04,3.180938144287109637e+01,-2.584707240000000183e+03,5.738124523595257475e-04,7.061774305152429670e-06,1.742465787191355957e+03,2.144411483751733982e+01,-1.230676377989759970e-02
3.767298125000000000e+05,2.654422259188738750e-06,4.726986289891320425e-06,3.655841241696155229e-04,3.536202168334961016e+01,-2.734891309843750150e+03,5.731900833305655441e-04,7.411322008469305261e-06,1.744330324765413934e+03,2.255411267908958095e+01,-1.292995504284589516e-02
3.556558750000000000e+05,2.811706681353148047e-06,4.695502056509343806e-06,3.453084735333824900e-04,3.937198108886719439e+01,-2.895425989843750358e+03,5.728897643596231586e-04,7.790150757605748371e-06,1.745213810722247445e+03,2.373140442643267178e+01,-1.359799256723252456e-02
3.357608125000000000e+05,2.978310638916505508e-06,4.660831852155861098e-06,3.259763239266083123e-04,4.385332663330078873e+01,-3.067080440000000181e+03,5.729065412433464533e-04,8.191457046851720092e-06,1.745128629267532915e+03,2.495196891425305807e+01,-1.429806863275512319e-02
3.169786250000000000e+05,3.154786856684737224e-06,4.626755825421524737e-06,3.076114862693292255e-04,4.888473277221680036e+01,-3.250118629843750114e+03,5.731361442852891432e-04,8.620487571812724518e-06,1.744391506706678911e+03,2.623723081135047508e+01,-1.504090722207482647e-02
2.992471250000000000e+05,3.341719657289940399e-06,4.591140666566344754e-06,2.902085331779896303e-04,5.449938012695312750e+01,-3.444935869843750424e+03,5.735083371332243577e-04,9.072984244788868268e-06,1.743217527886360585e+03,2.757795160365505538e+01,-1.582014359223036029e-02
2.825075000000000000e+05,3.539729033742467086e-06,4.561659157297864911e-06,2.747378779020462477e-04,6.041795794921875284e+01,-3.638829860312500386e+03,5.719003196075381039e-04,9.495648542970242667e-06,1.748074550045554361e+03,2.902446630128556038e+01,-1.660367762949765957e-02
2.667042812500000000e+05,3.749471119522945231e-06,4.529611700072287796e-06,2.592660308638228034e-04,6.736544688720704244e+01,-3.855865179687500586e+03,5.721111804737658534e-04,9.995298991472082042e-06,1.747378647373663853e+03,3.052828301196731786e+01,-1.747090309124000110e-02
2.517850781250000000e+05,3.971641240405616026e-06,4.495683770509265216e-06,2.447623555009021930e-04,7.501705577148437953e+01,-4.084217709843750526e+03,5.720941145395175070e-04,1.050796484073588397e-05,1.747374639301249090e+03,3.209498368664436896e+01,-1.836754578255680309e-02
2.377004531250000000e+05,4.206975573050876958e-06,4.463252414074815530e-06,2.312201136723868503e-04,8.345232420166016141e+01,-4.323272380312499990e+03,5.717039797172241344e-04,1.103562803028674700e-05,1.748505462052200528e+03,3.375148078849625932e+01,-1.930304567014765743e-02
2.244036875000000000e+05,4.456254757400098661e-06,4.428060832082950163e-06,2.176833283914014836e-04,9.340789215087890796e+01,-4.591928980312500244e+03,5.732627981035699413e-04,1.166117112197262592e-05,1.743679142407504514e+03,3.546949309931465422e+01,-2.034175453308559312e-02
2.118507500000000000e+05,4.720304270813296439e-06,4.397552891637995743e-06,2.060742557420722871e-04,1.035060814428711069e+02,-4.850410949843750132e+03,5.716591364417497947e-04,1.219900700084128031e-05,1.748497947140042243e+03,3.731233761238316760e+01,-2.133965194149279460e-02
2.000000000000000000e+05,5.000000000000000409e-06,4.362823253231516486e-06,1.944642300713416306e-04,1.153107036474609544e+02,-5.139746880000000601e+03,5.718739771928688098e-04,1.283004635196776996e-05,1.747757302556350623e+03,3.921109911987748831e+01,-2.243509385572328707e-02
1.888121718750000000e+05,5.296268720758286387e-06,4.331791966283368570e-06,1.838245589819381502e-04,1.281207372412109464e+02,-5.436950389843750600e+03,5.711023741031976200e-04,1.345792254183329562e-05,1.750027758489243297e+03,4.123908267198099509e+01,-2.356481631330333698e-02
1.782501875000000000e+05,5.610092275499009038e-06,4.299919263787320730e-06,1.731831061973190713e-04,1.432786912890625217e+02,-5.770677840000000288e+03,5.722495138306370448e-04,1.420823752525681641e-05,1.746412865439346660e+03,4.336124052465407175e+01,-2.482874547179062322e-02
1.682790312500000000e+05,5.942511034035917868e-06,4.268333327283461850e-06,1.635079584584311842e-04,1.595455453906250227e+02,-6.111745360000000801e+03,5.721683913174845613e-04,1.493630913445396046e-05,1.746547033348593686e+03,4.559316243927732870e+01,-2.610474357043975416e-02
1.588656406250000000e+05,6.294627309378276984e-06,4.235749306160360150e-06,1.547993516857940999e-04,1.766310001269531540e+02,-6.455142250156250157e+03,5.705114998398527759e-04,1.561081272813191279e-05,1.751501653593773199e+03,4.792605287525490354e+01,-2.736283621366789737e-02
1.499788437500000000e+05,6.667607077081496916e-06,4.204917135080481020e-06,1.460898383585367162e-04,1.968601334667968956e+02,-6.839436819687500247e+03,5.706619953436918840e-04,1.642541623374784647e-05,1.750900230967371499e+03,5.039632096068270783e+01,-2.878309116039054136e-02
1.415891562500000000e+05,7.062687754380907746e-06,4.174566668724348293e-06,1.383496222838869762e-04,2.179014962255859587e+02,-7.221489579687500736e+03,5.688337946238380093e-04,1.716401215905039514e-05,1.756383613490257403e+03,5.299718473625352999e+01,-3.017403733967796362e-02
1.336687812500000000e+05,7.481178407168278094e-06,4.142687383028903123e-06,1.306085910811138168e-04,2.426062410156250166e+02,-7.648769119375000628e+03,5.687876362203594504e-04,1.804099825814323832e-05,1.756358427241323398e+03,5.570876951034842506e+01,-3.171833758206692166e-02
1.261914687500000000e+05,7.924465971476379392e-06,4.107477334180222567e-06,1.228689224350068944e-04,2.717728086035156707e+02,-8.129669240625000384e+03,5.707310218226199858e-04,1.907939525790143604e-05,1.750182942848797893e+03,5.850817786916709196e+01,-3.342974979171748490e-02
1.191324296875000000e+05,8.394020021442785741e-06,4.075996525628214284e-06,1.160967573055673985e-04,3.020359496191406379e+02,-8.602900939687500795e+03,5.701689050943749022e-04,2.001784141196222475e-05,1.751707070650267042e+03,6.150001171089100183e+01,-3.510861646979653028e-02
1.124682656250000000e+05,8.891397003793709197e-06,4.041606896672550944e-06,1.093230129811620404e-04,3.377051812695312947e+02,-9.134720139687500705e+03,5.715495034399482302e-04,2.112984587509228105e-05,1.747241704174210327e+03,6.459448865502103843e+01,-3.696940640822787144e-02
1.061768906250000000e+05,9.418245289663284558e-06,4.010662436908852897e-06,1.035155623727237616e-04,3.737260503808594194e+02,-9.645903360625001369e+03,5.697725428608214730e-04,2.207557282069188203e-05,1.752455648274275518e+03,6.789808102066007223e+01,-3.874453603862811762e-02
1.002374453125000000e+05,9.976311715471225527e-06,3.976986209015470684e-06,9.770795315327594310e-05,4.158870010156250601e+02,-1.021765363937500115e+04,5.697833755099005479e-04,2.319177255688098838e-05,1.752150143445356889e+03,7.131739773194739485e+01,-4.070278908388053757e-02
9.463025000000000000e+04,1.056744539933055193e-05,3.945346757502960795e-06,9.248030820687178988e-05,4.604653384765625219e+02,-1.079346861968750090e+04,5.682240720562013779e-04,2.424127950792752541e-05,1.756671977936147641e+03,7.494222528587664556e+01,-4.266147933544408438e-02
8.933671875000000000e+04,1.119360565277085465e-05,3.913281912365204932e-06,8.735209685656905674e-05,5.118276392382812787e+02,-1.142499276000000100e+04,5.678250373919119329e-04,2.543796346254236624e-05,1.757578494145026980e+03,7.873766490108677374e+01,-4.479894648425853526e-02
8.433929687500000000e+04,1.185686906403913498e-05,3.881218486489919340e-06,8.251398194686413974e-05,5.687916202539063306e+02,-1.209240388000000166e+04,5.673763478105452000e-04,2.668773846519124264e-05,1.758607667201676577e+03,8.271980611505873071e+01,-4.703710080297997947e-02
7.962143750000000000e+04,1.255943162292190401e-05,3.848757181678320818e-06,7.796594753491041378e-05,6.316166369531250666e+02,-1.279493281968750125e+04,5.667566590468128569e-04,2.797771117696887410e-05,1.760136462463800399e+03,8.688841814701365251e+01,-4.936459189385188767e-02
7.516748437500000000e+04,1.330362467647767420e-05,3.816742484417885161e-06,7.370854988122648300e-05,7.006388212695312632e+02,-1.353066698031250053e+04,5.658193932217917823e-04,2.929900154184429084e-05,1.762622232450935599e+03,9.127129986162522357e+01,-5.178154353284877831e-02
7.096267968750000000e+04,1.409191429077542106e-05,3.785184835818203261e-06,6.964446753149288979e-05,7.780954222851563600e+02,-1.431635276062500088e+04,5.651854922268890807e-04,3.071789663169256253e-05,1.764119530170967664e+03,9.588009975314029987e+01,-5.435011523501935560e-02
6.699308593750000000e+04,1.492691351661173024e-05,3.752464927474747572e-06,6.577446714457974367e-05,8.645512382226563659e+02,-1.515414483875000224e+04,5.647939352239718987e-04,3.222176514968619332e-05,1.764813217063487173e+03,1.006834412815208140e+02,-5.705048007802790422e-02
6.324555468750000000e+04,1.581138792980880177e-05,3.719771486912085560e-06,6.209827653836970526e-05,9.611731539062500360e+02,-1.604593091875000209e+04,5.645774546543618194e-04,3.381895980122850607e-05,1.764903375601727021e+03,1.057201201012679519e+02,-5.990136432552500834e-02
5.970765234375000000e+04,1.674827196759942136e-05,3.687791411467030197e-06,5.871229789031241628e-05,1.065609694414062687e+03,-1.696527455937500054e+04,5.635331846410731151e-04,3.539621021610392143e-05,1.767544983806735900e+03,1.110216674339983882e+02,-6.281122599487830305e-02
5.636766015625000000e+04,1.774066897983738318e-05,3.655846267581111633e-06,5.551990308136729106e-05,1.180895704570312546e+03,-1.793379980125000293e+04,5.623813788479197591e-04,3.703140226677164237e-05,1.770476164921702320e+03,1.165814117125603104e+02,-6.584749008339008114e-02
5.321450000000000000e+04,1.879187063676253741e-05,3.623524184398193756e-06,5.242422881217044864e-05,1.312191359492187530e+03,-1.898445175875000132e+04,5.620263186383502724e-04,3.884684627695588876e-05,1.770816080794139907e+03,1.223975066541972438e+02,-6.911926539503011890e-02
5.023773046875000000e+04,1.990535779919521648e-05,3.590138944979471174e-06,4.952228056519819457e-05,1.456241786093750079e+03,-2.008736024062500292e+04,5.614117360647589983e-04,4.069978431548754741e-05,1.771911461315962242e+03,1.284554804771330510e+02,-7.249542840122034926e-02
4.742747265625000000e+04,2.108482581915989513e-05,3.557496988439714191e-06,4.681443507404110078e-05,1.613928385078125075e+03,-2.123828799937500298e+04,5.603741530144327066e-04,4.258364665931266778e-05,1.774276078370302230e+03,1.348298189539194141e+02,-7.599145397809935198e-02
4.477442187500000000e+04,2.233418005466988388e-05,3.523644448002189058e-06,4.430196592478023932e-05,1.784051275429687621e+03,-2.243046368000000075e+04,5.587233810205365298e-04,4.443916874580077913e-05,1.778543142070254362e+03,1.414599451123411313e+02,-7.953697707196427658e-02
4.226978125000000000e+04,2.365756269438938853e-05,3.490711183570338099e-06,4.188476280249804054e-05,1.976040071171875297e+03,-2.371034592000000339e+04,5.575662759756897912e-04,4.646804004376328440e-05,1.781137521430146535e+03,1.484414915956537584e+02,-8.334083685827030352e-02
3.990524609375000000e+04,2.505936181049190454e-05,3.457420491254610937e-06,3.956451092004277368e-05,2.191980668125000193e+03,-2.508362616000000344e+04,5.568637150237784649e-04,4.866260126531846787e-05,1.782162088041979359e+03,1.557376441322829521e+02,-8.738691344477445000e-02
3.767298046875000000e+04,2.654422314235283347e-05,3.423468998149373315e-06,3.743816535043254754e-05,2.422260605078125081e+03,-2.648921112000000358e+04,5.551720742874338872e-04,5.076676079532704795e-05,1.786306465767281225e+03,1.633457395549808098e+02,-9.144328965120668284e-02
3.556558984375000000e+04,2.811706496063446205e-05,3.389891839297078677e-06,3.540846075221599321e-05,2.679225930156250342e+03,-2.798533720000000176e+04,5.537186703028243407e-04,5.301123973903614308e-05,1.789568903901696103e+03,1.713275554576745492e+02,-9.573677497644195178e-02
3.357608203125000000e+04,2.978310569617020602e-05,3.355523332295060787e-06,3.347513995364906640e-05,2.964650389843750418e+03,-2.957574032000000443e+04,5.524516170074626189e-04,5.537734251147171494e-05,1.792106341923165928e+03,1.796394175678903196e+02,-1.002392622388209448e-01
3.169786328125000000e+04,3.154786778929425490e-05,3.319905138555260139e-06,3.163826626764962990e-05,3.280533285078125118e+03,-3.126305760000000373e+04,5.513026068809954777e-04,5.784995745340807571e-05,1.794130715770726056e+03,1.882639121922261438e+02,-1.049332194902818788e-01
2.992471289062500000e+04,3.341719613668494594e-05,3.283611020894650546e-06,2.989823662843304875e-05,3.629556160000000546e+03,-3.304816808000000310e+04,5.501815094493971202e-04,6.042436851283883162e-05,1.795919950819333962e+03,1.972391421086965977e+02,-1.098262436578602702e-01
2.825075000000000000e+04,3.539729033742466832e-05,3.250199185134712684e-06,2.835226066706665233e-05,3.990841600000000199e+03,-3.481306064000000333e+04,5.471429352517949820e-04,6.272245953118156688e-05,1.803969139123486912e+03,2.068004063181443826e+02,-1.146363326473670285e-01
2.667042773437500000e+04,3.749471174439093340e-05,3.213616311009592660e-06,2.680576333839009156e-05,4.409001099687500755e+03,-3.677683600000000297e+04,5.456736107041282096e-04,6.541823091211408539e-05,1.806631551924757559e+03,2.165885205341316180e+02,-1.198852750597550060e-01
2.517850781250000000e+04,3.971641240405616026e-05,3.177218250785777823e-06,2.535615120344676554e-05,4.865354629843750445e+03,-3.882851536000000488e+04,5.438878799292282823e-04,6.815113558154782514e-05,1.810192399583579117e+03,2.268237116604999528e+02,-1.253036482269393181e-01
2.377004492187500000e+04,4.206975642186204338e-05,3.140432296603976719e-06,2.400254059622543320e-05,5.359243339687500338e+03,-4.096106640000000334e+04,5.416638654586830798e-04,7.086994354494718625e-05,1.815091834302319512e+03,2.374820696539744631e+02,-1.308374954732013651e-01
2.244036914062500000e+04,4.456254679828981102e-05,3.101167486381457537e-06,2.264912249585733931e-05,5.934113180312500845e+03,-4.333930912000000535e+04,5.410539699765943775e-04,7.408229525783710035e-05,1.814231806093522437e+03,2.484085946749333687e+02,-1.369221914424578745e-01
2.118507421875000000e+04,4.720304444885743841e-05,3.065099305258476773e-06,2.148840257424761418e-05,6.505621379687500848e+03,-4.560877064000000246e+04,5.375352675546065176e-04,7.667386951825300211e-05,1.823247112486966216e+03,2.600674218797296362e+02,-1.426397003996839052e-01
2.000000000000000000e+04,5.000000000000000240e-05,3.026896467653680499e-06,2.032773259514175686e-05,7.166307500312500451e+03,-4.812678072000000247e+04,5.354826636878171542e-04,7.973592606161170732e-05,1.826965456554035882e+03,2.720438819768004919e+02,-1.489047759501271606e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.989369898929877839e-06,1.926314049707510991e-05,7.866661159375000352e+03,-5.069181944000000658e+04,5.324716202107663892e-04,8.263214576741402637e-05,1.833869830543392027e+03,2.845909404447550628e+02,-1.551860092275078040e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.949308182804524288e-06,1.819798136265460742e-05,8.677882880000001023e+03,-5.354474376000000484e+04,5.309767028651814821e-04,8.605426631838279238e-05,1.835120531192128283e+03,2.974140862779744907e+02,-1.620678757731345287e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.910227545059869528e-06,1.722901672883662570e-05,9.532090000000000146e+03,-5.643151112000000285e+04,5.282995860634408106e-04,8.923736227107191869e-05,1.840356257639120258e+03,3.108625151393833903e+02,-1.689143141981486740e-01
1.588656445312500000e+04,6.294627154603543034e-05,2.873534543592918132e-06,1.635689359043630654e-05,1.041871172000000115e+04,-5.930597192000000359e+04,5.241517306711884197e-04,9.208154933821367262e-05,1.850726450393777213e+03,3.251305852510450904e+02,-1.756772780666031875e-01
1.499788378906250000e+04,6.667607337571648297e-05,2.834319937084991201e-06,1.548359783135698007e-05,1.143907971937500042e+04,-6.249051408000000811e+04,5.214019955428500930e-04,9.544422990696366845e-05,1.855723600140983763e+03,3.396958804333505100e+02,-1.830530583366741793e-01
1.415891601562500000e+04,7.062687559531075879e-05,2.797325638617355227e-06,1.470659152576756474e-05,1.248199457968750175e+04,-6.562253360000000976e+04,5.169060402074344149e-04,9.832016592661586537e-05,1.867039116342825309e+03,3.551275888295737104e+02,-1.902089708357054265e-01
1.336687792968750000e+04,7.481178516480838623e-05,2.758177493205321743e-06,1.392868282110995630e-05,1.368036732062500050e+04,-6.908529192000000330e+04,5.137409523196249028e-04,1.017317107600659750e-04,1.873059008460735413e+03,3.709057968318491589e+02,-1.980214158531270752e-01
1.261914648437500000e+04,7.924466216777796849e-05,2.716574503179120266e-06,1.315004473690346647e-05,1.506668035875000169e+04,-7.293285000000000582e+04,5.120139268204095548e-04,1.057733267605958814e-04,1.873133112307444662e+03,3.869572884170416387e+02,-2.065829096045197766e-01
1.191324316406250000e+04,8.394019883826437506e-05,2.678170688524549307e-06,1.246798888211064538e-05,1.646855000125000151e+04,-7.666789096000000427e+04,5.081268338167390904e-04,1.091475461879304722e-04,1.881212225939840891e+03,4.040914288618782848e+02,-2.148037437190250809e-01
1.124682617187500000e+04,8.891397312609894237e-05,2.637389346288222062e-06,1.178503042487480977e-05,1.808378600125000230e+04,-8.080641128000001481e+04,5.055969086244455155e-04,1.131482781332350524e-04,1.883528160903203798e+03,4.215175460654551216e+02,-2.237914753891047936e-01
1.061768847656250000e+04,9.418245809409470819e-05,2.600747787046505667e-06,1.119918047979334745e-05,1.967498060062500008e+04,-8.472319376000000921e+04,5.004502437898491422e-04,1.162178666922734525e-04,1.895953393003396741e+03,4.402908409319504699e+02,-2.322266162009825607e-01
1.002374511718750000e+04,9.976311132306442788e-05,2.561728635078327018e-06,1.061192960137391773e-05,2.149542951875000290e+04,-8.904455440000000817e+04,4.965534312796209037e-04,1.198684114518356540e-04,1.902986633771532979e+03,4.593825567098273268e+02,-2.414008320170784039e-01
9.463025390625000000e+03,1.056744496311610846e-04,2.525202284449809018e-06,1.008243349784432338e-05,2.337455264000000170e+04,-9.332811632000001555e+04,4.913275458552577571e-04,1.230557525097570150e-04,1.915167456441950662e+03,4.796644815108519424e+02,-2.504556350398651210e-01
8.933671875000000000e+03,1.119360565277085465e-04,2.487589160495970586e-06,9.561715079914364903e-06,2.548380912000000171e+04,-9.795384456000001228e+04,4.868330914370183767e-04,1.266551775605006852e-04,1.923876517720465017e+03,5.005184040327025627e+02,-2.601613977937365929e-01
8.433929687500000000e+03,1.185686906403913464e-04,2.450229111105773341e-06,9.069430081859918965e-06,2.776206104000000414e+04,-1.027602155200000125e+05,4.821515751586202196e-04,1.302597643684443810e-04,1.932953531363848015e+03,5.222135206086876451e+02,-2.701635151261115309e-01
7.962143554687500000e+03,1.255943193100652634e-04,2.413568421093046326e-06,8.605860151209139238e-06,3.021260480000000462e+04,-1.077265717600000062e+05,4.771791400861291588e-04,1.338279362527637303e-04,1.942833902941401220e+03,5.448801715549005849e+02,-2.804563842179024769e-01
7.516748046875000000e+03,1.330362536783095105e-04,2.377644605833616610e-06,8.170688720356227461e-06,3.283434159999999974e+04,-1.128340139200000121e+05,4.718442192547170474e-04,1.373051772134871581e-04,1.953889794951525346e+03,5.685757578532870866e+02,-2.909968409284787727e-01
7.096267578125000000e+03,1.409191506648659021e-04,2.341861684965947375e-06,7.754443667693403127e-06,3.569056232000000455e+04,-1.181796759200000088e+05,4.665534284194027405e-04,1.409003204906770839e-04,1.964228711580915842e+03,5.932020603006911870e+02,-3.020025401335522663e-01
6.699308593750000000e+03,1.492691351661173092e-04,2.306219052220499315e-06,7.356634482954308338e-06,3.879994656000000396e+04,-1.237683924800000095e+05,4.612839469923550248e-04,1.446071338058413456e-04,1.973879277514248770e+03,6.187881166495720890e+02,-3.134883291488961277e-01
6.324555175781250000e+03,1.581138866223067774e-04,2.270961374567435639e-06,6.977720076846794614e-06,4.217524040000000241e+04,-1.295869780000000173e+05,4.559528716471264128e-04,1.483939379525302336e-04,1.983147194186999741e+03,6.454329821891686834e+02,-3.254589392461949560e-01
5.970765136718750000e+03,1.674827224152971184e-04,2.237077697765501396e-06,6.627629646445452981e-06,4.571996920000000682e+04,-1.354512736000000150e+05,4.499266195775324150e-04,1.518673884905051205e-04,1.995260643620258179e+03,6.734765406612638117e+02,-3.375381270685962609e-01
5.636765625000000000e+03,1.774067020925675032e-04,2.203905629710700631e-06,6.296407991098329782e-06,4.952379504000000452e+04,-1.414861029600000184e+05,4.436825716701497339e-04,1.553003742595456167e-04,2.007863923870779672e+03,7.028042991762860083e+02,-3.500258612254026902e-01
