# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
3.767298125000000000e+05,2.654422259188738750e-06,1.803420446792315269e-06,3.648301296606031247e-04,1.354892948028564525e+01,-2.740934709843750170e+03,5.744566846529405597e-04,2.839641922840648138e-06,1.740732752004932536e+03,8.604752683905733335e+00,-4.943178482736648727e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.785033458780547307e-06,3.445680373046213722e-04,1.503435246093750166e+01,-2.902106565078125186e+03,5.742115847705860478e-04,2.974701017694050179e-06,1.741471592875201168e+03,9.021687226461724052e+00,-5.180496347670393922e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.763969132399451857e-06,3.252526662407339642e-04,1.667387251770019674e+01,-3.074442400000000362e+03,5.742816975598764515e-04,3.114548450919698410e-06,1.741254495924974435e+03,9.443486560660671714e+00,-5.423381006487613953e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.741224289981855676e-06,3.069075092924865820e-04,1.848526618103027630e+01,-3.258205754921875268e+03,5.745622533642221049e-04,3.259749994292448059e-06,1.740399420864194553e+03,9.874068421672461682e+00,-5.673449613520037405e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.723878669481354998e-06,2.895081342263620744e-04,2.056694358581543014e+01,-3.454011914921875359e+03,5.750193050342720024e-04,3.423957385990129905e-06,1.739010388573052751e+03,1.035495228097321885e+01,-5.954508580865919450e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.706690581223112854e-06,2.740449383565117763e-04,2.272450217102051084e+01,-3.648895040000000336e+03,5.734822235989751058e-04,3.571519019417061325e-06,1.743665583966618669e+03,1.085915925616297351e+01,-6.227776332810194306e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.689546034605072902e-06,2.585839723737597996e-04,2.526668602539062647e+01,-3.867050620312500541e+03,5.737708120588635432e-04,3.748926089220207702e-06,1.742781768878532148e+03,1.138705543023647060e+01,-6.533838965715116527e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.670614552802748580e-06,2.440835467288131832e-04,2.804005782897949572e+01,-4.096765920000000733e+03,5.738517968396293330e-04,3.927692692934478788e-06,1.742528578595319914e+03,1.192662775140011000e+01,-6.844437387083978676e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.651298089609904088e-06,2.305502271357273746e-04,3.106505241821289331e+01,-4.337227140312500524e+03,5.735493392333928077e-04,4.108002581214357183e-06,1.743439725124296274e+03,1.248725157730122426e+01,-7.162422306518775525e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.629411324057230855e-06,2.170174734410693204e-04,3.459527939208985003e+01,-4.607664139687500210e+03,5.752271972766827149e-04,4.318922777445597980e-06,1.738345535110415767e+03,1.305185179387130034e+01,-7.508203363632349678e-03
