# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.793101962206197902e-07,1.897897629757910485e-03,-7.754275263786317152e-02,-5.268987972070312935e+02,5.862539883227163226e-04,-8.627794984623371907e-08,1.705745288322109673e+03,-2.510314801565025622e-01,1.471682096237443994e-04
1.888121750000000000e+06,5.296268633100592834e-07,1.995291848074730860e-07,1.797099796797143375e-03,6.178200989723205833e-02,-5.564521177148437800e+02,5.845025390613177007e-04,6.489640438703337225e-08,1.710856533281509655e+03,1.899537299022534265e-01,-1.110284388007172734e-04
1.782501875000000000e+06,5.610092275499009038e-07,5.971395642835601797e-07,1.695721630543701314e-03,2.076666097736358796e-01,-5.897193607617188036e+02,5.847954553158830199e-04,2.059326820466202762e-07,1.709999397060791580e+03,6.021674056010197784e-01,-3.521448058028831679e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.256140212394815352e-07,1.603089301333487492e-03,3.601756498622894487e-01,-6.237953592382813213e+02,5.839837115703594341e-04,3.371886464187372778e-07,1.712375956389815201e+03,9.887154717764879974e-01,-5.773939233887555875e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.196713284531240458e-06,1.519342578871211514e-03,5.184160334587097907e-01,-6.581790002539063380e+02,5.817047807859533062e-04,4.581809583452026908e-07,1.719083996960667491e+03,1.354040020333214356e+00,-7.876520418590079184e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.469844223776756004e-06,1.435543270568797464e-03,7.132442503929138367e-01,-6.965996582226563305e+02,5.812217362795161265e-04,5.951094817681441200e-07,1.720511965094759717e+03,1.761621976627233632e+00,-1.023894057330900029e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.593358841239928805e-06,1.360464129397506846e-03,8.608724466514587892e-01,-7.350422600000000557e+02,5.789898217082328378e-04,6.781057519063711198e-07,1.727143709315842898e+03,2.022809451469369080e+00,-1.171187690149215086e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.706548210455037174e-06,1.285198048348539998e-03,1.033184021911621286e+00,-7.780888230468750635e+02,5.786124750484791194e-04,7.683096664438407464e-07,1.728269403002193258e+03,2.294879813012080660e+00,-1.327848429779305856e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.796140422903648561e-06,1.209661708365895785e-03,1.227471628608703735e+00,-8.266755807617188339e+02,5.803550037853764812e-04,8.617277663037442913e-07,1.723079475090393998e+03,2.558477858463649390e+00,-1.484828700852251770e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.855841322004262751e-06,1.143436020062966758e-03,1.419436466064453173e+00,-8.745547177148438323e+02,5.796229547687661247e-04,9.407506950698020097e-07,1.725254939480596704e+03,2.800156153471305309e+00,-1.623039058977751451e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.915417699654128234e-06,1.077003446742074962e-03,1.651307434768676918e+00,-9.284991984765625830e+02,5.809518331959133202e-04,1.033205072199229868e-06,1.721307653950176473e+03,3.061293031976595636e+00,-1.778469424074962833e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.935282494894707082e-06,1.019967730593955004e-03,1.860244122314453241e+00,-9.804196445703125846e+02,5.791227183517350325e-04,1.098825017306477037e-06,1.726743517761217390e+03,3.276315909671188908e+00,-1.897395806598449345e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.947958592812175379e-06,9.628193739672011309e-04,2.101301168670654640e+00,-1.038612156953125123e+03,5.791779133412164066e-04,1.171782188398798276e-06,1.726578109623450928e+03,3.493181333632963792e+00,-2.023181757120036135e-03
9.463025000000000000e+05,1.056744539933055151e-06,1.978817852003020067e-06,9.113114871282965114e-04,2.382703939208984600e+00,-1.097314473906250214e+03,5.776831532653959852e-04,1.254378719712143796e-06,1.731044569000087677e+03,3.758782747866327156e+00,-2.171395708221153607e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.004159925737439179e-06,8.606775808502516991e-04,2.705509343185425131e+00,-1.161868973906250176e+03,5.774518263701890588e-04,1.344645004360099960e-06,1.731736799608848287e+03,4.032494365976426742e+00,-2.328583862678933452e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.032476494906211420e-06,8.128701229307919987e-04,3.075958657150268838e+00,-1.230201135429687611e+03,5.772111650266819900e-04,1.443241782936147329e-06,1.732457389558818932e+03,4.331785390277737235e+00,-2.500370523618392158e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.034305550046485764e-06,7.678655632832886730e-04,3.450187946395874228e+00,-1.302302159492187684e+03,5.768598971541528215e-04,1.528274409601300714e-06,1.733511007086503014e+03,4.592589160664987347e+00,-2.649299105624781416e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.027909701898408492e-06,7.256926473174815217e-04,3.850700806274414578e+00,-1.377983082539062707e+03,5.762387917402283588e-04,1.610268811045283977e-06,1.735378120078521079e+03,4.849422326625630220e+00,-2.794447083616685874e-03
