# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,6.385828385995944757e-05,1.902482833351734886e-03,1.762327924316406325e+01,-5.250373827929688559e+02,5.841828854279098497e-04,1.960854304165415097e-05,1.709866263712737918e+03,5.739296214219724845e+01,-3.356576087861771335e-02
1.888121750000000000e+06,5.296268633100592834e-07,6.441480139593754983e-05,1.801836709834428668e-03,1.981527592651367442e+01,-5.542808610156250779e+02,5.822218305991789080e-04,2.081415223795254104e-05,1.715366120691106516e+03,6.132351915273770970e+01,-3.574952216500054680e-02
1.782501875000000000e+06,5.610092275499009038e-07,6.488668123801221072e-05,1.700684701027462475e-03,2.240145470275879092e+01,-5.871437800000001062e+02,5.822413795563444140e-04,2.221441209886143497e-05,1.715004255984529436e+03,6.543301907324297417e+01,-3.815326920904925367e-02
1.682790250000000000e+06,5.942511254744909383e-07,6.529402241233627109e-05,1.608242180487444396e-03,2.520317506347656433e+01,-6.207736592382813114e+02,5.811548614432810334e-04,2.359466690309955551e-05,1.717880120357523083e+03,6.974528117794677939e+01,-4.059962063210293542e-02
1.588656500000000000e+06,6.294626937918927447e-07,6.558011136859698091e-05,1.524713938844328475e-03,2.815741059448242467e+01,-6.546496417773438452e+02,5.785855006233656291e-04,2.488578388408748941e-05,1.725161506470446056e+03,7.420164585686225678e+01,-4.301141984594437917e-02
1.499788375000000000e+06,6.667607354937658813e-07,6.586045729338798076e-05,1.441131977033043021e-03,3.164544000000000423e+01,-6.924527612695312655e+02,5.777616905863882995e-04,2.640400029632261809e-05,1.727210081785681723e+03,7.893437078701836640e+01,-4.570050373108742320e-02
1.415891625000000000e+06,7.062687442621181909e-07,6.599245114707510257e-05,1.366306871283477515e-03,3.526840169677734593e+01,-7.301965412695312807e+02,5.751728686206616058e-04,2.778077767984585226e-05,1.734561218293444199e+03,8.377909008999756679e+01,-4.829987503838233109e-02
1.336687875000000000e+06,7.481178057368104391e-07,6.608389597639924469e-05,1.291322220487271149e-03,3.952669432861328147e+01,-7.723772627929688497e+02,5.743651707343517534e-04,2.939335170810672131e-05,1.736504880281113401e+03,8.886628453408378903e+01,-5.117537275201766711e-02
1.261914750000000000e+06,7.924465578994143479e-07,6.612321724447870342e-05,1.216107548982855177e-03,4.457875661987305449e+01,-8.198718197460938200e+02,5.755785269643973407e-04,3.129583728968402857e-05,1.732261129423976627e+03,9.418795161733058308e+01,-5.437283676084714301e-02
1.191324250000000000e+06,8.394020351722043748e-07,6.613316276351674722e-05,1.150165336653834669e-03,4.982706241821289694e+01,-8.665752192382813064e+02,5.743344343470329705e-04,3.302355880230831863e-05,1.735408359946644623e+03,9.978395268232713988e+01,-5.749883139055237541e-02
1.124682625000000000e+06,8.891397250846655899e-07,6.611162843761601024e-05,1.084054007514511026e-03,5.604847083496094484e+01,-9.190451189843751081e+02,5.750365186526398397e-04,3.506891759607713471e-05,1.732576126914629413e+03,1.056621057147197007e+02,-6.098554867132027768e-02
1.061768875000000000e+06,9.418245566861243833e-07,6.603794765383302814e-05,1.027348070662227348e-03,6.231140951904297509e+01,-9.693745584765625836e+02,5.725985117852246684e-04,3.680663995753746961e-05,1.739237985958109675e+03,1.117982408826871819e+02,-6.428001330772446786e-02
1.002374437500000000e+06,9.976311870981846032e-07,6.593809081878686240e-05,9.705633176079690293e-04,6.967688374755860536e+01,-1.025595776445312595e+03,5.719193808357949174e-04,3.885503541130881346e-05,1.740464954792774506e+03,1.182436366324704977e+02,-6.793795893841997335e-02
9.463025000000000000e+05,1.056744539933055151e-06,6.585381138831381789e-05,9.194042790459245728e-04,7.750781217773437959e+01,-1.082109185078125165e+03,5.696783019621289154e-04,4.080412534990497328e-05,1.746416901835705630e+03,1.250899216808052472e+02,-7.162660963102215894e-02
8.933671875000000000e+05,1.119360565277085465e-06,6.573817534816895443e-05,8.691603380943827917e-04,8.652478602539063957e+01,-1.143991476445312628e+03,5.685666647972458486e-04,4.300303806949161845e-05,1.748804634543387465e+03,1.322692956369343449e+02,-7.563411774207118299e-02
8.433930000000000000e+05,1.185686862470995129e-06,6.558654229294318149e-05,8.217624209181517573e-04,9.650826660644531785e+01,-1.209194204062500148e+03,5.673546993001611291e-04,4.528174084569913454e-05,1.751409405291437906e+03,1.397835726097852387e+02,-7.981204862065073569e-02
7.962143125000000000e+05,1.255943260879274967e-06,6.541400172066470179e-05,7.771692759443990300e-04,1.075408718237304839e+02,-1.277669295429687509e+03,5.659486725000781229e-04,4.763565491152612003e-05,1.754514798734409169e+03,1.476767515338000862e+02,-8.416956735863630190e-02
7.516748125000000000e+05,1.330362522956028934e-06,6.521259846058310387e-05,7.354257020208011374e-04,1.196333925048828206e+02,-1.349148381523437592e+03,5.641808256563352487e-04,5.002775608955558934e-05,1.758653166664846594e+03,1.559455190021407702e+02,-8.867326540450252981e-02
