# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.492169546881287385e-07,1.897786908578168261e-03,-6.919626998186112488e-02,-5.269295400000000882e+02,5.862881942937408402e-04,-7.699123525989364664e-08,1.705645777090470801e+03,-2.239850240413044924e-01,1.313197775586108084e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.529855508244981073e-07,1.796972089558882858e-03,7.834531756162643745e-02,-5.564916594921875230e+02,5.845440741162139181e-04,8.229465857078960270e-08,1.710734954745184041e+03,2.408447116989858028e-01,-1.407843517962488152e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.543522910583531374e-07,1.695614219115601983e-03,2.275922466850280879e-01,-5.897567027929687811e+02,5.848324855570795431e-04,2.256919483779911562e-07,1.709891081241745269e+03,6.598618564630586159e-01,-3.859087071112496186e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.907636696289437023e-07,1.602965002251203162e-03,3.855865053939819820e-01,-6.238437000000000126e+02,5.840289671450131634e-04,3.609777392803715560e-07,1.712243183524493134e+03,1.058306536589013858e+00,-6.180819096097018303e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.240185115109140306e-06,1.519241081615188083e-03,5.373197870826721401e-01,-6.582229415234376120e+02,5.817436164925775992e-04,4.748882733060517128e-07,1.718969156298007420e+03,1.403226905045268369e+00,-8.163188384760054371e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.529840792814310483e-06,1.435434466780932672e-03,7.424701595687867028e-01,-6.966523984765625528e+02,5.812657411560407002e-04,6.194946985494574541e-07,1.720381562742767528e+03,1.833528422786007805e+00,-1.065768468166359987e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.642407648874143447e-06,1.360374546136044072e-03,8.874897201919556000e-01,-7.350906007617188607e+02,5.790278995311444205e-04,6.990720708518579816e-07,1.727029981093869083e+03,2.085078156482851330e+00,-1.207320185120469742e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.752933239245918610e-06,1.285107183140607240e-03,1.061416576805114920e+00,-7.781437630468750513e+02,5.786533302419191423e-04,7.893043240973182844e-07,1.728147212061373239e+03,2.357256056206401773e+00,-1.364036605072905519e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.842751885674348144e-06,1.209587617185353204e-03,1.259479757614135886e+00,-8.267261212695312906e+02,5.803904849793120992e-04,8.841985858881257899e-07,1.722973937325913312e+03,2.624872664754267948e+00,-1.523454654704828369e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.899968286667538158e-06,1.143355420908519389e-03,1.453391588325500638e+00,-8.746162569531251165e+02,5.796637407303581371e-04,9.632549110963402304e-07,1.725133328750404871e+03,2.866736410183360118e+00,-1.661747739961566940e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.954791679219873129e-06,1.076931989917008980e-03,1.685475699348449874e+00,-9.285606840625000586e+02,5.809903040571958496e-04,1.054583783109601374e-06,1.721193448948989953e+03,3.124222015721274115e+00,-1.815148679324229183e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.979978517051390329e-06,1.019887523755645979e-03,1.903506144790649612e+00,-9.804965820312501137e+02,5.791681644336938968e-04,1.124379401285379281e-06,1.726607732447646868e+03,3.351983564846731767e+00,-1.941369485294117689e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.987067401210825455e-06,9.627581403828999393e-04,2.143760920944214110e+00,-1.038678042031250015e+03,5.792146538913951195e-04,1.195459699352384188e-06,1.726468302354208845e+03,3.563313296387658369e+00,-2.063932069606335112e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.016231152659082893e-06,9.112493021815386241e-04,2.428084390945434823e+00,-1.097389157968750169e+03,5.777224708227139552e-04,1.278269339109879399e-06,1.730926448120587111e+03,3.829849657286210185e+00,-2.212601038850958279e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.042828175546167248e-06,8.606237473219959834e-04,2.758053849868774776e+00,-1.161941404570312670e+03,5.774878245939022835e-04,1.370759757427315515e-06,1.731628483203253836e+03,4.110297288534359161e+00,-2.373660013336650453e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.071489002316887422e-06,8.128205799443433219e-04,3.135381771545410423e+00,-1.230275819492187566e+03,5.772462068369055765e-04,1.471123146480453483e-06,1.732351799366053228e+03,4.414932137638999166e+00,-2.548519382295573628e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.068152020023842253e-06,7.678200204900501990e-04,3.508006939544678016e+00,-1.302379096953125099e+03,5.768939769070582663e-04,1.553885561512759750e-06,1.733408190998443615e+03,4.668999968835484182e+00,-2.693537502061841941e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.063181057312508358e-06,7.256369022283027997e-04,3.918276771545410320e+00,-1.378088563046875151e+03,5.762829011064058652e-04,1.638527425444735203e-06,1.735244814596620472e+03,4.933768142553904390e+00,-2.843269203890876236e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.060230961922699841e-06,6.853514931825741572e-04,4.386167963256836444e+00,-1.459092120507812524e+03,5.760249538752760341e-04,1.731585115986310546e-06,1.736020213626858322e+03,5.218639822361814673e+00,-3.006093927592662016e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.035231130080668523e-06,6.469461712372888028e-04,4.862651493988037643e+00,-1.545708356953125076e+03,5.760844543079775585e-04,1.812306907575917140e-06,1.735839417124255760e+03,5.460785727807616396e+00,-3.145904899921234902e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.036809836220227534e-06,6.104426898671163346e-04,5.465826651306152861e+00,-1.638137181015625174e+03,5.763799854083773112e-04,1.923155839470876697e-06,1.734947243947065090e+03,5.788844178908587601e+00,-3.336611069359531317e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.008176173900435371e-06,5.767824137766287048e-04,6.036323758850098642e+00,-1.733735034414062739e+03,5.758923520490011111e-04,2.005077257026360149e-06,1.736414582413768812e+03,6.045653107875494037e+00,-3.481687592989172759e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.994800297169225391e-06,5.450365846297747577e-04,6.714942494659424277e+00,-1.834714647109375164e+03,5.753433700414492752e-04,2.105721263303118960e-06,1.738069224572231406e+03,6.361226206553563856e+00,-3.659938348036264472e-03
