# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.715466599010691727e-07,1.897937250437456945e-03,-7.538427405118942881e-02,-5.268877984765625797e+02,5.862417505843916642e-04,-8.387631847631156565e-08,1.705780897612303761e+03,-2.440539618277188239e-01,1.430746247477255640e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.154238505066293539e-07,1.797142419513085782e-03,6.670045359373093230e-02,-5.564389192382813007e+02,5.844886752573766851e-04,7.006278391424175956e-08,1.710897110522776984e+03,2.050856066651311205e-01,-1.198702162764572900e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.333164634234981996e-07,1.695772208286300655e-03,2.202346712970733866e-01,-5.897017627929687933e+02,5.847780042826754418e-04,2.183958056102476923e-07,1.710050400661731373e+03,6.386489097598057052e-01,-3.734678869772903829e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.627696318167711825e-07,1.603117523678704390e-03,3.746204693222046078e-01,-6.237843605078126075e+02,5.839734147969921109e-04,3.507115736996738680e-07,1.712406102723735557e+03,1.028404074366879861e+00,-6.005608557053791503e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.226508238077390068e-06,1.519378077535659148e-03,5.312983593940735494e-01,-6.581636020312500932e+02,5.816911716921789859e-04,4.695664789731065729e-07,1.719124162481475651e+03,1.387751987958992794e+00,-8.072436059277053860e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.500203117853070205e-06,1.435570407575885964e-03,7.279483982467651604e-01,-6.965864597460938512e+02,5.812107238689107492e-04,6.073781790683005431e-07,1.720544489050219909e+03,1.798007393616195104e+00,-1.045022320003324238e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.626155289670709812e-06,1.360496624123932541e-03,8.785499508094788412e-01,-7.350246620312500454e+02,5.789759598592706443e-04,6.920302505885265821e-07,1.727184962195003664e+03,2.064445374365925900e+00,-1.195265949827580996e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.731254814569458173e-06,1.285226961612734959e-03,1.048094762725830131e+00,-7.780712787304688618e+02,5.785994285169801001e-04,7.793977843961482164e-07,1.728308284099089633e+03,2.328104005966551870e+00,-1.347042091613948316e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.821142930907325495e-06,1.209684166103749611e-03,1.244511906394958567e+00,-8.266601825390625891e+02,5.803441936976275976e-04,8.736906338533500166e-07,1.723111464585378144e+03,2.594092202597197527e+00,-1.505469759741514006e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.873369898968981127e-06,1.143453219587131468e-03,1.432799986457824915e+00,-8.745415192382813530e+02,5.796142073001073073e-04,9.496075487573082729e-07,1.725280890704366129e+03,2.826603863233659641e+00,-1.638344155124598408e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.935102330533569444e-06,1.077026278928116306e-03,1.668206979942322032e+00,-9.284794544140626158e+02,5.809394795511036227e-04,1.043778933506719237e-06,1.721344145213698539e+03,3.092753753760228985e+00,-1.796708556136097402e-03
