# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,6.653232227799215613e-06,1.898365351869852648e-03,1.846153256378173957e+00,-5.267625202539062457e+02,5.861023597600597624e-04,2.054122566503804467e-06,1.706165655983768602e+03,5.979626796904177866e+00,-3.504716424183528314e-03
1.888121750000000000e+06,5.296268633100592834e-07,7.151104566455378323e-06,1.797568457301241185e-03,2.213071156311035459e+00,-5.562982427929688356e+02,5.843409073958597639e-04,2.324630761222206639e-06,1.711302702652156313e+03,6.807921290461561803e+00,-3.978209863112310701e-03
1.782501875000000000e+06,5.610092275499009038e-07,7.561949386789116828e-06,1.696225333203920825e-03,2.628197782897949253e+00,-5.895325969531251076e+02,5.846102509055308913e-04,2.606253451005523243e-06,1.710507340835145897e+03,7.625620065875760467e+00,-4.458104261717224341e-03
1.682790250000000000e+06,5.942511254744909383e-07,7.897902734880650182e-06,1.603604583336262334e-03,3.071189885940551978e+00,-6.235799987304687875e+02,5.837820957250097623e-04,2.875181486952695634e-06,1.712926366470886705e+03,8.436322753738833669e+00,-4.925093640259649297e-03
1.588656500000000000e+06,6.294626937918927447e-07,8.162480721909269580e-06,1.519893412908195941e-03,3.533323300933838063e+00,-6.579218982226562957e+02,5.814775515965227466e-04,3.122784311597186533e-06,1.719707246773534280e+03,9.235566869296315318e+00,-5.370429697626629556e-03
1.499788375000000000e+06,6.667607354937658813e-07,8.447343297745317246e-06,1.436106778638519691e-03,4.095733155975342044e+00,-6.963029607617188503e+02,5.809741808703793812e-04,3.417356164554238967e-06,1.721187334758817769e+03,1.012421953068347058e+01,-5.882113658535683028e-03
1.415891625000000000e+06,7.062687442621181909e-07,8.562750755581592066e-06,1.361046969486881053e-03,4.622212287902832450e+00,-7.346994215234375361e+02,5.787197692238768695e-04,3.640897964792478491e-06,1.727883639588275628e+03,1.087062920835090729e+01,-6.291297029087670155e-03
1.336687875000000000e+06,7.481178057368104391e-07,8.680789106361083414e-06,1.285795344576152500e-03,5.250440155639648943e+00,-7.776932979687500165e+02,5.783183495738302522e-04,3.904400222139626188e-06,1.729072616791723476e+03,1.167348660832227836e+01,-6.751299219567952030e-03
1.261914750000000000e+06,7.924465578994143479e-07,8.765072576964740659e-06,1.210279751053400330e-03,5.983581409149170582e+00,-8.262119172070313198e+02,5.800294958469566194e-04,4.200682217027793316e-06,1.723959834171122111e+03,1.248523992335658406e+01,-7.242187245829583876e-03
1.191324250000000000e+06,8.394020351722043748e-07,8.814867059852646365e-06,1.144072673775693976e-03,6.734149614562989328e+00,-8.740184625390626252e+02,5.792675444059833560e-04,4.463148638254377681e-06,1.726215544134769743e+03,1.330016954952855102e+01,-7.704813917774670957e-03
1.124682625000000000e+06,8.891397250846655899e-07,8.866283331244106340e-06,1.077671134868427721e-03,7.633781216430664429e+00,-9.278640620312501142e+02,5.805544352414086133e-04,4.776373742894372304e-06,1.722374778373797426e+03,1.417042945064618387e+01,-8.227262514854855741e-03
1.061768875000000000e+06,9.418245566861243833e-07,8.884849381238278334e-06,1.020649036970969030e-03,8.528335965270997576e+00,-9.796944794921876110e+02,5.786943715987673134e-04,5.037590928106298371e-06,1.727896928143556806e+03,1.504151123134452916e+01,-8.705097501102132193e-03
1.002374437500000000e+06,9.976311870981846032e-07,8.885649488103934381e-06,9.635365315718767655e-04,9.570086757507324293e+00,-1.037755114414062518e+03,5.786999869987451139e-04,5.336720585832367105e-06,1.727864154186805536e+03,1.593421186855936966e+01,-9.221912399738727006e-03
9.463025000000000000e+05,1.056744539933055151e-06,8.901779390830486197e-06,9.120545970858052022e-04,1.070024655242920097e+01,-1.096321154414062676e+03,5.771602184549180651e-04,5.633163797721482741e-06,1.732456113213327853e+03,1.690901199708531166e+01,-9.760138723354317217e-03
8.933671875000000000e+05,1.119360565277085465e-06,8.921276503167763799e-06,8.614470402314729864e-04,1.202052007415771584e+01,-1.160712980507812517e+03,5.768772947197265419e-04,5.974228959230283725e-06,1.733284999719914822e+03,1.795016294575629701e+01,-1.035615201692560716e-02
8.433930000000000000e+05,1.185686862470995129e-06,8.930905097232434814e-06,8.136726803604862500e-04,1.348787981964111538e+01,-1.228847379492187656e+03,5.765759818689513393e-04,6.328521897937961695e-06,1.734167867666448274e+03,1.903429846254316971e+01,-1.097604148793065310e-02
7.962143125000000000e+05,1.255943260879274967e-06,8.915772980136579053e-06,7.686951185248477175e-04,1.508663331665039209e+01,-1.300730896953125011e+03,5.761639001920967331e-04,6.682683953191716705e-06,1.735383786920618377e+03,2.012799028473836671e+01,-1.159858149905550716e-02
7.516748125000000000e+05,1.330362522956028934e-06,8.902321780650836508e-06,7.265452977204539661e-04,1.686214026855468973e+01,-1.376170062539062656e+03,5.754806311594208015e-04,7.051334270811529299e-06,1.737417097404340893e+03,2.128848141585375942e+01,-1.225294803859029377e-02
7.096267500000000000e+05,1.409191522162883532e-06,8.886520151604589566e-06,6.862857226859314088e-04,1.886466034667968827e+01,-1.456874776445312591e+03,5.751495838466293056e-04,7.447449652655932318e-06,1.738386650875668238e+03,2.250987816536099828e+01,-1.294871779763277428e-02
6.699308750000000000e+05,1.492691316846682028e-06,8.849931244721229929e-06,6.479115162108242329e-04,2.107790671142578276e+01,-1.543132722539062570e+03,5.751245171120326558e-04,7.855721508643182300e-06,1.738429561298045428e+03,2.374549873917114695e+01,-1.365916644988533768e-02
6.324555625000000000e+05,1.581138753918383044e-06,8.823298473318575598e-06,6.114494347924272341e-04,2.359497120910644696e+01,-1.635117734414062625e+03,5.753175905074380805e-04,8.301911048001625807e-06,1.737808527016743028e+03,2.507681330763205096e+01,-1.443013595443731409e-02
5.970765000000000000e+05,1.674827262503213635e-06,8.782423126201961672e-06,5.778214791052024065e-04,2.629823951904297274e+01,-1.730238618476562579e+03,5.747309524360153313e-04,8.735449599129820790e-06,1.739542708628301853e+03,2.643965422838094881e+01,-1.519919809800453908e-02
5.636765625000000000e+05,1.774067020925674973e-06,8.743585499558740668e-06,5.461149861872012339e-04,2.930961144287109477e+01,-1.830646941015625089e+03,5.740677887209406005e-04,9.191124433826793926e-06,1.741508143374291194e+03,2.788245284400835899e+01,-1.601052108202273561e-02
5.321450000000000000e+05,1.879187063676253656e-06,8.699243287777369226e-06,5.153504694913483902e-04,3.274555783569336143e+01,-1.939874313906250109e+03,5.742912321728333618e-04,9.694177928352087724e-06,1.740780778845198029e+03,2.938480976025418556e+01,-1.688024713815344802e-02
5.023772812500000000e+05,1.990535872784354564e-06,8.652231956558344023e-06,4.864984808857472686e-04,3.654498879760742369e+01,-2.054854934921875156e+03,5.743012564799823694e-04,1.021377841706902503e-05,1.740695833415642483e+03,3.095776186002888863e+01,-1.778470498161801097e-02
4.742747500000000000e+05,2.108482477719929384e-06,8.600626462804534695e-06,4.595641301686697678e-04,4.070856156982421936e+01,-2.175213023046875151e+03,5.739319551973445788e-04,1.074099138222068811e-05,1.741756791577101922e+03,3.259653782794034527e+01,-1.871474707925512709e-02
4.477442187500000000e+05,2.233418005466988388e-06,8.517476906727802956e-06,4.345351799593161657e-04,4.509145506347656607e+01,-2.300425789843750408e+03,5.730160969585174719e-04,1.123189007040679241e-05,1.744481420118240976e+03,3.419419392341027475e+01,-1.960135174216564094e-02
