# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
4.477442187500000000e+05,2.233418005466988388e-06,1.901097323072305724e-06,4.333277039543740748e-04,1.012425510955810637e+01,-2.307677869843750159e+03,5.748225271397375746e-04,2.521864071035890217e-06,1.739633896711603711e+03,7.632129942267657619e+00,-4.387204662253664685e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.884168209336986636e-06,4.092237005455450307e-04,1.125094259185791046e+01,-2.443599429843750386e+03,5.746304329221268775e-04,2.645742151263599241e-06,1.740212045934502612e+03,8.012371253385266456e+00,-4.604249966033640597e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.863813084146203686e-06,3.860679485521251674e-04,1.250445415496826307e+01,-2.590157245078125015e+03,5.750223691852513917e-04,2.776024840662263807e-06,1.739022249606744253e+03,8.395445502777345581e+00,-4.827681477149507738e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.845666773232031153e-06,3.648385058989058621e-04,1.386566944488525444e+01,-2.740868610156250270e+03,5.744428312009770658e-04,2.906025623739292991e-06,1.740772717981333017e+03,8.806324752950356327e+00,-5.058859586886511363e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.827846394827955060e-06,3.445728122853910971e-04,1.539449549499511782e+01,-2.902062570156250331e+03,5.742028799235222858e-04,3.045959015184140535e-06,1.741495725970748936e+03,9.238066878263929027e+00,-5.304673873439696638e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.807700601299848635e-06,3.252568406772293860e-04,1.708677927856445322e+01,-3.074398405078125506e+03,5.742734796539503833e-04,3.191676191404631877e-06,1.741276843954890865e+03,9.677604908455732513e+00,-5.557763512478225074e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.787336131527715406e-06,3.069049170487157612e-04,1.897508860656738605e+01,-3.258227645078125079e+03,5.745661135432432627e-04,3.346126821826987299e-06,1.740384720866895805e+03,1.013555769740378310e+01,-5.823745506312651490e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.766569788846830130e-06,2.895113073810363685e-04,2.107577570739746164e+01,-3.453967920000000504e+03,5.750119808182517587e-04,3.508667080148157478e-06,1.739029449001036710e+03,1.061138825392010077e+01,-6.101902564108777245e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.750405623288136647e-06,2.740493516712939242e-04,2.330576830993652493e+01,-3.648828940312500436e+03,5.734718349757478165e-04,3.662874291134700821e-06,1.743693664562242702e+03,1.113730493112987574e+01,-6.387191258119249461e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.732153020329833947e-06,2.585863363681571714e-04,2.590333144287109590e+01,-3.867006840000000466e+03,5.737643161869648931e-04,3.843387888158801335e-06,1.742797701522383477e+03,1.167421428724657417e+01,-6.698548131575349056e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.713818101006550870e-06,2.440894950522358182e-04,2.876372567138672309e+01,-4.096656040000000758e+03,5.738364054707623119e-04,4.029059990893363126e-06,1.742571044069529762e+03,1.223506073859153886e+01,-7.021269393997432023e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.695209175037747198e-06,2.305530809273156705e-04,3.189025229125977035e+01,-4.337161469843750638e+03,5.735406550550594448e-04,4.217125951194794331e-06,1.743461305730328149e+03,1.281931080647370003e+01,-7.352793414077949709e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.675875178777597925e-06,2.170178170833469587e-04,3.558156036743164208e+01,-4.607641820312500386e+03,5.752244108948768734e-04,4.442051465642835131e-06,1.738348287741388276e+03,1.342403488639588538e+01,-7.722293041653663891e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.659983987173350192e-06,2.054138184021762350e-04,3.933835783569336542e+01,-4.867903760000000148e+03,5.737208019070612645e-04,4.636335333630531466e-06,1.742894271276385780e+03,1.408462490089378427e+01,-8.081170001539505002e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.642197937425777160e-06,1.938064934299153698e-04,4.371773710083008524e+01,-5.159415400000000773e+03,5.740623952259952352e-04,4.864254363772079745e-06,1.741845860550847192e+03,1.475933870370877088e+01,-8.473389659772321419e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.626470331058593148e-06,1.831688083103059418e-04,4.847400060791016330e+01,-5.459014379687500877e+03,5.734199963138937248e-04,5.091754539671810256e-06,1.743784948038017546e+03,1.548415643413239096e+01,-8.879625008550542584e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.609572176674522708e-06,1.725316794819402419e-04,5.406733456909180546e+01,-5.795532610156250485e+03,5.747142381719782742e-04,5.361589535776472869e-06,1.739843748961367055e+03,1.623124575439168638e+01,-9.329139909305785364e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.593993080977009303e-06,1.628559266243176395e-04,6.009491048095704002e+01,-6.139808540312500554e+03,5.747956056055247278e-04,5.625955636387545114e-06,1.739582208662036464e+03,1.702659560431338548e+01,-9.787749908875556515e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.578732217755794474e-06,1.541490825164245921e-04,6.643256676025390561e+01,-6.486546040000000175e+03,5.732869961109039389e-04,5.871372284582296253e-06,1.744144080625744436e+03,1.786281441018977745e+01,-1.024159334576370435e-02
1.499788437500000000e+05,6.667607077081496916e-06,1.565931408804145677e-06,1.454392072649410240e-04,7.402175784912110146e+01,-6.874928059687500536e+03,5.736232774447738540e-04,6.176152386031848563e-06,1.743102357105293777e+03,1.876783283602028263e+01,-1.076691380716582498e-02
1.415891562500000000e+05,7.062687754380907746e-06,1.551745151384808651e-06,1.376982885530933748e-04,8.182917313964844652e+01,-7.261332239375000427e+03,5.719721847091322310e-04,6.445650658956088778e-06,1.748114766255300992e+03,1.969979903965852230e+01,-1.126916803171805655e-02
1.336687812500000000e+05,7.481178407168278094e-06,1.537363238203037334e-06,1.299555219116154184e-04,9.101778083496094496e+01,-7.693863699687501139e+03,5.721410175738800372e-04,6.768381632020082026e-06,1.747576282591224071e+03,2.067368506771497749e+01,-1.182991854127306459e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.522579456494806847e-06,1.222140861928341666e-04,1.019224922778320348e+02,-8.181093080625000766e+03,5.743411540285627134e-04,7.155313019839795712e-06,1.740855252830061772e+03,2.168809281532343292e+01,-1.245829759830156987e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.509396435651214376e-06,1.154400068692909630e-04,1.132443104541015799e+02,-8.661027459687500595e+03,5.740213188903368511e-04,7.505419968502857811e-06,1.741797798336569940e+03,2.277428302140657124e+01,-1.307515892094718649e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.495648957271929714e-06,1.086614359447904480e-04,1.266474707080078304e+02,-9.201153759375001755e+03,5.757061827649273718e-04,7.924194489615045127e-06,1.736668129983828521e+03,2.390402680724223217e+01,-1.376430326239983480e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.483363029304406163e-06,1.028522119907014117e-04,1.401941375683593947e+02,-9.720666399375000765e+03,5.741887105444493404e-04,8.281108287127629544e-06,1.741225528888223607e+03,2.511243584598173229e+01,-1.442227639633567732e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.471357151436614465e-06,9.704168958909987434e-05,1.562073904541015850e+02,-1.030248099937500047e+04,5.745137393705560111e-04,8.710842758413886542e-06,1.740202356577769933e+03,2.638514635451228685e+01,-1.516211390863791801e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.460172391636226692e-06,9.181166417435377217e-05,1.731803362255859611e+02,-1.088910800000000017e+04,5.732590242152297644e-04,9.117109551851703431e-06,1.743971022912174703e+03,2.773610915748190564e+01,-1.590399656478620055e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.448716833360414390e-06,8.667949658736865282e-05,1.927655609619140762e+02,-1.153353188062500158e+04,5.732194592109919606e-04,9.580497262483319144e-06,1.744045358583967300e+03,2.914908333111945637e+01,-1.671348923790967264e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.438408545199518654e-06,8.183739267197139130e-05,2.147061772412109519e+02,-1.221557936000000154e+04,5.731557490508393639e-04,1.007402729055075704e-05,1.744187625188202901e+03,3.065657766686434726e+01,-1.757642195377714239e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.428433317558562115e-06,7.728567277886637952e-05,2.390637108886718920e+02,-1.293459029968750110e+04,5.729428428971810932e-04,1.058942254656605861e-05,1.744778778237995994e+03,3.224789341920291719e+01,-1.848251126241297684e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.418762682271082328e-06,7.302353488678571059e-05,2.659623402539062909e+02,-1.368904784062500039e+04,5.724424933550192104e-04,1.112189444920012155e-05,1.746241193063927540e+03,3.392744329351769039e+01,-1.942884146146451121e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.409467757852585722e-06,6.895581271054845580e-05,2.963002189843750216e+02,-1.449598424125000201e+04,5.722770405069590571e-04,1.169743355124675792e-05,1.746675654695501407e+03,3.570232764935219905e+01,-2.044015874004736014e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.400929180884321219e-06,6.508102677834998672e-05,3.306025498730468826e+02,-1.535834480062500188e+04,5.724044537499040682e-04,1.232153428152660446e-05,1.746207323672096209e+03,3.758872465146706077e+01,-2.152592314893159511e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.392467364200675017e-06,6.140096144470374626e-05,3.691572313964844056e+02,-1.627801808125000207e+04,5.727434613588461071e-04,1.298882882672378225e-05,1.745084890592587271e+03,3.957550013444431869e+01,-2.267826645442186026e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.384608662280740096e-06,5.800941075174191142e-05,4.112280997460937897e+02,-1.722876679937500012e+04,5.722855700278074676e-04,1.365970705942706400e-05,1.746384431748568886e+03,4.168390922327523640e+01,-2.386869034416390714e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.377620924262583854e-06,5.481196750439015563e-05,4.582523402539063113e+02,-1.823267340125000192e+04,5.717536785909740340e-04,1.437021634167652178e-05,1.747900782117067365e+03,4.393100267357750255e+01,-2.513357916138009990e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.370451572750203877e-06,5.171226375520994928e-05,5.121199372070312847e+02,-1.932420071875000212e+04,5.720844367065741620e-04,1.516108480072970058e-05,1.746766911156446440e+03,4.629191001875621936e+01,-2.650148094922903999e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.363452814986545507e-06,4.880574407037425484e-05,5.719517969531250401e+02,-2.047341331937500217e+04,5.722013433878683168e-04,1.598519902199064020e-05,1.746273723854373429e+03,4.878445908115063645e+01,-2.793631858210271143e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.356623839493461527e-06,4.609291137680088257e-05,6.379918230468750835e+02,-2.167653236125000331e+04,5.719372702066603332e-04,1.683347205201037500e-05,1.746930191701673266e+03,5.141630400865035000e+01,-2.943237471817122808e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.348534528326734046e-06,4.357556876331809505e-05,7.095127579687500656e+02,-2.292668176000000312e+04,5.710837426847640641e-04,1.767334695639718764e-05,1.749381260357570000e+03,5.413815814116954783e+01,-3.094703216959339073e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.342938893281726587e-06,4.115395933431966965e-05,7.920831784765625798e+02,-2.427315128000000186e+04,5.708010592105334071e-04,1.862642027983388494e-05,1.750060313613509607e+03,5.710809114739215175e+01,-3.263207027960987605e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.337314088573374133e-06,3.882979573767775315e-05,8.859075000000000273e+02,-2.572290800000000309e+04,5.710559557348652724e-04,1.966740129479859598e-05,1.749067238312484278e+03,6.023859294700727673e+01,-3.444041008116189434e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.332091670176281303e-06,3.669984332308329070e-05,9.877201189843750626e+02,-2.721222152000000278e+04,5.703252316117879070e-04,2.070105541414049073e-05,1.751078526606070454e+03,6.355877594848904266e+01,-3.629693071028531476e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.326898665636603366e-06,3.466561953986231810e-05,1.102564463046875062e+03,-2.880482224000000133e+04,5.699330243925745552e-04,2.181537152968316502e-05,1.752025178308327440e+03,6.706240656064977657e+01,-3.827707922862276513e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.321688692685371036e-06,3.272920568436955184e-05,1.231829484062500114e+03,-3.050400656000000163e+04,5.697909018318784123e-04,2.300960797547997092e-05,1.752172422707753867e+03,7.075718552601284728e+01,-4.038254717915652076e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.316482517196327856e-06,3.088943778773197812e-05,1.377231520507812547e+03,-3.231482896000000255e+04,5.698498743949307948e-04,2.428653451780846083e-05,1.751666436429417899e+03,7.465458760906246027e+01,-4.261918025970614504e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.311051416960171964e-06,2.914669754332498627e-05,1.540150617968750112e+03,-3.423992655999999988e+04,5.700217462164789990e-04,2.564022277187197582e-05,1.750776685230134490e+03,7.875191522263800437e+01,-4.498113088151290545e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.306813850040259876e-06,2.759889625301935640e-05,1.711818373906250145e+03,-3.615227808000000368e+04,5.681908795460141387e-04,2.690396398646035123e-05,1.756034825545669946e+03,8.314863790703432755e+01,-4.735022147479150262e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.302400242121754892e-06,2.605054590636645033e-05,1.914373354921875261e+03,-3.829120216000000073e+04,5.681429076946399332e-04,2.840437444961265836e-05,1.755732063481410023e+03,8.777804015309644114e+01,-4.999512282018870463e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.296749868683777153e-06,2.460037511998684932e-05,2.136818762031250117e+03,-4.053714936000000307e+04,5.678214585175134915e-04,2.993134853338813656e-05,1.756237045275697483e+03,9.257583052010237168e+01,-5.271260549316657967e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.292238465692168828e-06,2.324642671226887983e-05,2.383912485078125428e+03,-4.288484544000000460e+04,5.671036716619413508e-04,3.152455160646482172e-05,1.757913881365621592e+03,9.772013415188493468e+01,-5.558869247677356018e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.286647893560476702e-06,2.189349961795694256e-05,2.675050490156250362e+03,-4.551844928000000073e+04,5.682586591754662519e-04,3.339570281518308025e-05,1.753705176033149655e+03,1.030626035144453283e+02,-5.876848909551098815e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.281707882924423542e-06,2.073419634663713196e-05,2.970012405078125084e+03,-4.804590904000000592e+04,5.662588622388855814e-04,3.500393433985727752e-05,1.759254252991748672e+03,1.087502986096471034e+02,-6.181613511788235094e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.276329703461525412e-06,1.957522555276036935e-05,3.316705909843750305e+03,-5.086872624000000360e+04,5.659909226814695792e-04,3.690333092514932578e-05,1.759333497809507207e+03,1.147107907133408276e+02,-6.520127699277240840e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.270892603949478763e-06,1.851383574352266618e-05,3.690407789843750379e+03,-5.376032832000000781e+04,5.647035249444016993e-04,3.876438914216520448e-05,1.762535284567816234e+03,1.209902198760146916e+02,-6.864555900546534528e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.264610557427924011e-06,1.745248697882732436e-05,4.130169440000000577e+03,-5.699915120000000752e+04,5.652323504608728179e-04,4.095684464109821202e-05,1.759943399048373294e+03,1.275258366106917833e+02,-7.246019200370128199e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.258642890533067110e-06,1.648834864883169364e-05,4.602829419687500376e+03,-6.029752904000000854e+04,5.644924085896124363e-04,4.309069221929305777e-05,1.761240127141133826e+03,1.344447774462129530e+02,-7.633529089780922983e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.252244409032094397e-06,1.562134611642318935e-05,5.098827739687500070e+03,-6.360623560000000725e+04,5.621578635654430906e-04,4.506391679671956736e-05,1.767501774623291112e+03,1.416871631119782933e+02,-8.016238803617392605e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.245714612017635918e-06,1.475449932428446122e-05,5.681784920000000966e+03,-6.729622576000000117e+04,5.614994038750617837e-04,4.740709912772848855e-05,1.768340465992280997e+03,1.493000547895914281e+02,-8.442947365671105153e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.238981978264096372e-06,1.398467305244479330e-05,6.285861379687500630e+03,-7.094995552000000316e+04,5.588699269718046866e-04,4.951347558252621253e-05,1.775389734081644974e+03,1.572919064087592744e+02,-8.859570571422818730e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.231469066979307096e-06,1.321531347627398095e-05,6.990587490156251079e+03,-7.501837240000000747e+04,5.578612901118398153e-04,5.198430772537334293e-05,1.777128697255740008e+03,1.656017485049255527e+02,-9.318500610600090328e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.222944945991361494e-06,1.244647960521360540e-05,7.818818720625000424e+03,-7.957575528000001214e+04,5.586494280781944578e-04,5.489082184837336382e-05,1.772915115243538821e+03,1.742000668968731816e+02,-9.825629292632206968e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.214511047223162609e-06,1.177441783186686143e-05,8.668147340312500091e+03,-8.403578448000000208e+04,5.569585462759970695e-04,5.744932080351540347e-05,1.776563885969901094e+03,1.832495242158443602e+02,-1.031482884815035639e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.205061864739353729e-06,1.110303562798315876e-05,9.661396440625001560e+03,-8.901686464000001433e+04,5.569688204748190780e-04,6.045030457359547597e-05,1.774529171573184385e+03,1.925975475698622859e+02,-1.085344499572906962e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.195865537180643207e-06,1.052804905316109105e-05,1.065170110031250078e+04,-9.377444888000001083e+04,5.539149755873738756e-04,6.291838368993036927e-05,1.782334909242867752e+03,2.024527890129428442e+02,-1.135885225403256982e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.185356246553861512e-06,9.953470005670624792e-06,1.179733229968750129e+04,-9.906253376000000571e+04,5.524182964498196031e-04,6.578735637264000139e-05,1.784908220460183884e+03,2.125642723032714798e+02,-1.190897491908397970e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.175035377011281504e-06,9.436498793594746252e-06,1.299412294031250167e+04,-1.043534755200000072e+05,5.493707475345337111e-04,6.840779377690161438e-05,1.792471569101880959e+03,2.231990436337763697e+02,-1.245202699341057817e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.163743172281921452e-06,8.929465005977944237e-06,1.435131692000000112e+04,-1.101184396000000124e+05,5.472914372630989814e-04,7.132640902191853601e-05,1.796663872247640711e+03,2.341523610668769777e+02,-1.303261921630062825e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.151753685388839104e-06,8.451276524264199583e-06,1.583153271937500176e+04,-1.161677731200000126e+05,5.450599194352217245e-04,7.428165072635778334e-05,1.801207424795403767e+03,2.454714721144997895e+02,-1.362816235017366151e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.139202160297758588e-06,8.002010224033382022e-06,1.743767099874999985e+04,-1.224860928800000111e+05,5.425570267213351491e-04,7.724085818702338345e-05,1.806510503514450647e+03,2.571829591048606289e+02,-1.423644969705560037e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.125998262621493424e-06,7.581416973206479957e-06,1.916731268125000133e+04,-1.290547192800000048e+05,5.396752374951607843e-04,8.015300859284934924e-05,1.812974861998486404e+03,2.692645124257485918e+02,-1.485208196041569728e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.112084737319872590e-06,7.179858537471166641e-06,2.106735764125000060e+04,-1.360153975199999986e+05,5.369658491341708882e-04,8.317037475984042055e-05,1.818684213691012928e+03,2.816950982383461906e+02,-1.548895053455415505e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.097572055763018546e-06,6.797289266271902597e-06,2.315171600000000035e+04,-1.433791156000000192e+05,5.343729770985641402e-04,8.628628620066939908e-05,1.823799790114905363e+03,2.944926435408972338e+02,-1.614720240330454470e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.082303951706652518e-06,6.433669730278067375e-06,2.542799008000000322e+04,-1.511546639200000209e+05,5.318389558955552822e-04,8.946859689243346085e-05,1.828521914523760415e+03,3.076030596593502082e+02,-1.682249784463018538e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.067121330005386702e-06,6.098396917476320151e-06,2.784095488000000114e+04,-1.591058004800000053e+05,5.284995339102056345e-04,9.247891424011685734e-05,1.835934113358538752e+03,3.212589274461622040e+02,-1.749839087953281580e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.051555088974951807e-06,5.781856724666516463e-06,3.044840728000000308e+04,-1.674171236800000188e+05,5.249989816806380823e-04,9.548236443454664575e-05,1.843778476054962084e+03,3.353307997354265240e+02,-1.818715231196952609e-01
