# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,6.773618523647327182e-05,1.902757144078112868e-03,1.868546822509765803e+01,-5.248879610156250237e+02,5.840166312755482470e-04,2.079038769628587476e-05,1.710112801893574897e+03,6.087824601517940692e+01,-3.559896513713604188e-02
1.888121750000000000e+06,5.296268633100592834e-07,6.830749181695824782e-05,1.802144369750456046e-03,2.100224349365234744e+01,-5.540984430468751043e+02,5.820302170487756362e-04,2.206095413642518159e-05,1.715659015931705881e+03,6.502939839812796663e+01,-3.790345155666791782e-02
1.782501875000000000e+06,5.610092275499009038e-07,6.876933305914768998e-05,1.701017818445819344e-03,2.372836602539062767e+01,-5.869240200000000414e+02,5.820234544587281171e-04,2.353024427720468894e-05,1.715340178210371278e+03,6.934836234276878031e+01,-4.042834373244875296e-02
1.682790250000000000e+06,5.942511254744909383e-07,6.917628899969776538e-05,1.608557179271199924e-03,2.668589614562988643e+01,-6.205275022851562881e+02,5.809244146325026181e-04,2.498275828267770935e-05,1.718216593405622461e+03,7.389221170450166198e+01,-4.300517873479633296e-02
1.588656500000000000e+06,6.294626937918927447e-07,6.945364388205210098e-05,1.525043511222330325e-03,2.980099313964844043e+01,-6.543617969531250083e+02,5.783311006648315759e-04,2.633839757089698796e-05,1.725534406308008556e+03,7.858441498884744192e+01,-4.554207363328580810e-02
1.499788375000000000e+06,6.667607354937658813e-07,6.973004183021074790e-05,1.441493180262172448e-03,3.347955543090820640e+01,-6.921055769531250235e+02,5.774720104683913344e-04,2.793433087100225841e-05,1.727642987216182064e+03,8.357210385438266087e+01,-4.837348021135178672e-02
1.415891625000000000e+06,7.062687442621181909e-07,6.987973625534541345e-05,1.366667690351873986e-03,3.731568794921875565e+01,-7.297987627929687733e+02,5.748595401200332728e-04,2.939341679842764134e-05,1.735019287249998115e+03,8.871409710414026506e+01,-5.113147603376324429e-02
1.336687875000000000e+06,7.481178057368104391e-07,6.995532679342001921e-05,1.291696847781438314e-03,4.180494386108399141e+01,-7.719113994921875701e+02,5.740187394407576804e-04,3.108753309423556671e-05,1.737008660138911182e+03,9.407238909944202021e+01,-5.415769722870518443e-02
1.261914750000000000e+06,7.924465578994143479e-07,7.000028039519535096e-05,1.216496015027819337e-03,4.714577312622071048e+01,-8.193202200000000630e+02,5.751912847617944016e-04,3.309797214031769315e-05,1.732814472448904098e+03,9.971056003952624280e+01,-5.754254804821087171e-02
1.191324250000000000e+06,8.394020351722043748e-07,7.000484905494767614e-05,1.150578390727825936e-03,5.268548156982422626e+01,-8.659225384765626359e+02,5.739018613542114060e-04,3.491801471348756952e-05,1.736031589903478562e+03,1.056256839040204341e+02,-6.084318080288683012e-02
1.124682625000000000e+06,8.891397250846655899e-07,6.997723808622484582e-05,1.084484591384014384e-03,5.925234736816406667e+01,-9.182737055859375914e+02,5.745538536931982720e-04,3.707354823911016532e-05,1.733264302344787211e+03,1.118402692994900320e+02,-6.452580206503459592e-02
1.061768875000000000e+06,9.418245566861243833e-07,6.989227398266579312e-05,1.027802249087667779e-03,6.585767519042968843e+01,-9.684713749218750536e+02,5.720650115455487702e-04,3.890137870230323268e-05,1.740006882491316219e+03,1.183233816337310600e+02,-6.800167449011315646e-02
1.002374437500000000e+06,9.976311870981846032e-07,6.978236916657979631e-05,9.710321155331528512e-04,7.362772833007812778e+01,-1.024540864062500077e+03,5.713311131667282760e-04,4.105820808353316401e-05,1.741305627776040410e+03,1.251373978321955462e+02,-7.186412071269673851e-02
9.463025000000000000e+05,1.056744539933055151e-06,6.968794385260287157e-05,9.198958929442585747e-04,8.188323458251953468e+01,-1.080876361523437708e+03,5.690292798126656351e-04,4.310757424424654054e-05,1.747350726966602679e+03,1.323728916344146285e+02,-7.575633763246472641e-02
8.933671875000000000e+05,1.119360565277085465e-06,6.955687975393527885e-05,8.696704896533827408e-04,9.138214060791015925e+01,-1.142551984062500196e+03,5.678512334326347348e-04,4.541715561458223733e-05,1.749831091195395175e+03,1.399527663040348955e+02,-7.998072900192115808e-02
8.433930000000000000e+05,1.185686862470995129e-06,6.939317485755492655e-05,8.222953469092247761e-04,1.019011721777343809e+02,-1.207508662031250196e+03,5.665638418935636149e-04,4.781209561292618879e-05,1.752545222127703937e+03,1.478965891051132928e+02,-8.438959933117001766e-02
7.962143125000000000e+05,1.255943260879274967e-06,6.921019074632137644e-05,7.777295906579167898e-04,1.135238391650390781e+02,-1.275691455429687721e+03,5.650725804421241746e-04,5.028583398097473731e-05,1.755779748967575642e+03,1.562469176873889012e+02,-8.899004432604054604e-02
7.516748125000000000e+05,1.330362522956028934e-06,6.899353269060077166e-05,7.360058572901752348e-04,1.262543197460937563e+02,-1.346849700507812713e+03,5.632195735278990034e-04,5.279646577984106873e-05,1.760040515378439977e+03,1.649870196436073968e+02,-9.374046688245256387e-02
7.096267500000000000e+05,1.409191522162883532e-06,6.874922748229291946e-05,6.961955170364805085e-04,1.404723517968750173e+02,-1.422506480000000238e+03,5.615815602130064255e-04,5.545611468067222473e-05,1.763488519736491526e+03,1.741442891242047608e+02,-9.874988534103197602e-02
6.699308750000000000e+05,1.492691316846682028e-06,6.847526235200966172e-05,6.582909748045605997e-04,1.563234136474609386e+02,-1.502824360507812571e+03,5.601016179730295428e-04,5.826163004266450752e-05,1.766278977766434537e+03,1.837278969612240473e+02,-1.040197495831371860e-01
6.324555625000000000e+05,1.581138753918383044e-06,6.816407735171543943e-05,6.223014206225908115e-04,1.739299265332031439e+02,-1.587886825078125185e+03,5.586993541659650677e-04,6.119739523593142980e-05,1.768651099497205223e+03,1.937300259313396964e+02,-1.095354680108550360e-01
5.970765000000000000e+05,1.674827262503213635e-06,6.782165881990185848e-05,5.891710124374883095e-04,1.928273148095703391e+02,-1.675103002031250071e+03,5.564166315011017435e-04,6.405118063643826221e-05,1.773710697649902158e+03,2.041784121108390764e+02,-1.151137061874676348e-01
5.636765625000000000e+05,1.774067020925674973e-06,6.746862738744517608e-05,5.579727672846776379e-04,2.135856212158203391e+02,-1.766375940000000128e+03,5.539132135239058664e-04,6.697775662079882993e-05,1.779321466329919076e+03,2.151509608587173545e+02,-1.209174198873090994e-01
5.321450000000000000e+05,1.879187063676253656e-06,6.705755101673242346e-05,5.277348472786701564e-04,2.369518205078125277e+02,-1.864782278984375125e+03,5.520605665299596057e-04,7.014854106244127645e-05,1.782613450175459093e+03,2.265108946181308909e+02,-1.270667483159828581e-01
