# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.056501204121302369e-07,1.898008584340721283e-03,-5.708639502048493131e-02,-5.268680007617188039e+02,5.862197226554073225e-04,-6.351718192777597290e-08,1.705845009325961655e+03,-1.848291069211203674e-01,1.083504690699612494e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.666671931278384213e-07,1.797199244094346707e-03,8.256141461610794208e-02,-5.564213212695312905e+02,5.844701901854554033e-04,8.672328657816153560e-08,1.710951208078335412e+03,2.538697686059021019e-01,-1.483793152062105761e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.749959433684447171e-07,1.695822628850449836e-03,2.347146739101410029e-01,-5.896842184765625916e+02,5.847606064538374846e-04,2.327549063698809960e-07,1.710101245760798292e+03,6.806793257737913105e-01,-3.980345184012584075e-04
1.682790250000000000e+06,5.942511254744909383e-07,1.003504570934962445e-06,1.603174008934745700e-03,3.904431951904297482e-01,-6.237623630468750662e+02,5.839528212502572476e-04,3.655244671315353870e-07,1.712466438722643943e+03,1.071916017384010100e+00,-6.259486277486228092e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.253637019800617958e-06,1.519428692537630942e-03,5.430137992477417352e-01,-6.581416582226563605e+02,5.816717775480894671e-04,4.799206947248399229e-07,1.719181431619526393e+03,1.418447273647680973e+00,-8.250713086817464256e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.538906399490232197e-06,1.435624728371704675e-03,7.466719659233094220e-01,-6.965600627929687789e+02,5.811886990476999946e-04,6.230005589903269066e-07,1.720609593029372036e+03,1.844393636727337915e+00,-1.071941969985199666e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.667406722307691859e-06,1.360545286380952486e-03,9.007720285415650174e-01,-7.349983187304687817e+02,5.789552093475618848e-04,7.095344915339206673e-07,1.727246740164210451e+03,2.116815114103776541e+00,-1.225542978244399369e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.776549146301255350e-06,1.285277710110124816e-03,1.075430736656189046e+00,-7.780404822851563722e+02,5.785765272659697343e-04,7.997257149166882173e-07,1.728376528114399434e+03,2.389013534861406995e+00,-1.382229795418328218e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.877315198224969068e-06,1.209732202615515550e-03,1.282796206932067973e+00,-8.266272400000000289e+02,5.803210668896907967e-04,9.005675440950459985e-07,1.723179889275443429e+03,2.674105713990455602e+00,-1.551843618088448061e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.928428793877398423e-06,1.143507616004725298e-03,1.474769846725463962e+00,-8.744997777148438445e+02,5.795865425415035752e-04,9.774236406802074217e-07,1.725362965858985262e+03,2.909678586030882474e+00,-1.686415347730775300e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.988653173786979984e-06,1.077066912565680361e-03,1.714242262725830246e+00,-9.284442584765625952e+02,5.809174578364427162e-04,1.072582708425052213e-06,1.721409087430511590e+03,3.178340737391914139e+00,-1.846359915606181909e-03
1.061768875000000000e+06,9.418245566861243833e-07,2.006218319992727290e-06,1.020024616267949016e-03,1.928213887405395788e+00,-9.803647045703125968e+02,5.790902659194296920e-04,1.138973983459074688e-06,1.726839821757781237e+03,3.396405960062999885e+00,-1.966833239116374567e-03
1.002374437500000000e+06,9.976311870981846032e-07,2.015026488852327039e-06,9.628781896684328887e-04,2.173382463760376027e+00,-1.038548417968750073e+03,5.791423695516297954e-04,1.211978034173865311e-06,1.726683581018184896e+03,3.613450996139124349e+00,-2.092711737033114798e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.044309908586516110e-06,9.113660080141010355e-04,2.461267946395874429e+00,-1.097248481523437704e+03,5.776484114582831854e-04,1.295738880800081217e-06,1.731148131925170674e+03,3.883185512961228270e+00,-2.243127229466392210e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.069038201803412434e-06,8.607294217356127597e-04,2.792754131927490668e+00,-1.161798582031250135e+03,5.774168414298100262e-04,1.388005885605606059e-06,1.731841106693059146e+03,4.163033490799030290e+00,-2.403819539050161026e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.098155280135250482e-06,8.129235377921479547e-04,3.174938638610840247e+00,-1.230119798476562664e+03,5.771730016758925500e-04,1.489683253983254087e-06,1.732571231818064916e+03,4.471765558815660846e+00,-2.580999543737797896e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.096803914187999802e-06,7.679183775894088794e-04,3.555694651641846171e+00,-1.302212023554687676e+03,5.768199710838034381e-04,1.575009022374266662e-06,1.733630239130975951e+03,4.733683653431350891e+00,-2.730503625619857579e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.092835239385249357e-06,7.257304822264552249e-04,3.973568445892334378e+00,-1.377910544570312595e+03,5.762084581374451184e-04,1.661649050102316870e-06,1.735468596223554187e+03,5.004681385134060356e+00,-2.883763725845824976e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.092466462480104177e-06,6.854442033790523201e-04,4.453590097198486752e+00,-1.458894357968750228e+03,5.759468805611647063e-04,1.758202237035799552e-06,1.736255051920341884e+03,5.300293515569900471e+00,-3.052715964574237873e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.067611273615970865e-06,6.470315356691954756e-04,4.938710397796631568e+00,-1.545503941523437561e+03,5.760082688162359047e-04,1.840654009342389291e-06,1.736068460825744978e+03,5.547665799101991979e+00,-3.195534003574545916e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.067073808473684478e-06,6.105194718535241491e-04,5.545643734130860203e+00,-1.637930619492187589e+03,5.763073065575188142e-04,1.951239549166862790e-06,1.735165467046323556e+03,5.874857814788892796e+00,-3.385762295505649524e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.040871437564852664e-06,5.768619116194005376e-04,6.132908456573487044e+00,-1.733495423046875203e+03,5.758127606748359275e-04,2.037159661569025564e-06,1.736653912202892570e+03,6.144082829806551516e+00,-3.537885577911703463e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.025229811570503305e-06,5.451094975540371436e-04,6.815548603210450196e+00,-1.834468490156250255e+03,5.752661783260000754e-04,2.137270069888218666e-06,1.738301736871970206e+03,6.458263000029480061e+00,-3.715271556738452240e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.003404785109878860e-06,5.142945482597175658e-04,7.574226276550293235e+00,-1.944381540000000086e+03,5.756255765726253290e-04,2.242316272726386928e-06,1.737214026716667604e+03,6.767217163123820711e+00,-3.895442391697615577e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.990438731854527525e-06,4.853967255502498980e-04,8.447881760864259348e+00,-2.060135827812500338e+03,5.757771871507464789e-04,2.361056747805473328e-06,1.736753743157822328e+03,7.121807247784554207e+00,-4.100643096836199819e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.962041012276084596e-06,4.584097335572165518e-04,9.336679780883789803e+00,-2.181414590156250142e+03,5.755682443785235369e-04,2.463491540790886118e-06,1.737381606469782355e+03,7.436172743139080055e+00,-4.280103297656510063e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.908123997031966715e-06,4.333317931402738514e-04,1.016148229125976599e+01,-2.307655765078125114e+03,5.748170210344859298e-04,2.531137038872379238e-06,1.739650313124254353e+03,7.660339170733357683e+00,-4.403378720966102250e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.889801697779884843e-06,4.092199825762006873e-04,1.128478548431396611e+01,-2.443621320000000196e+03,5.746355805538577981e-04,2.653700557091432874e-06,1.740196235376534332e+03,8.036327501363803805e+00,-4.618058204007634109e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.871777733577815626e-06,3.860711344348783606e-04,1.255767979492187614e+01,-2.590135354921875205e+03,5.750175095075107674e-04,2.787841086044927875e-06,1.739036600243758585e+03,8.431321836525942359e+00,-4.848271643819420003e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.852754203454778835e-06,3.648384340507423757e-04,1.391891688110351666e+01,-2.740868610156250270e+03,5.744428312009770658e-04,2.917185446542206683e-06,1.740772375168497319e+03,8.840141373106604306e+00,-5.078286799128993445e-03
