# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,4.766240160127153058e-05,1.901313154692386683e-03,1.317637012023925891e+01,-5.256219787304687543e+02,5.848333361439360259e-04,1.466068925485004189e-05,1.708815008981844358e+03,4.283682938781868899e+01,-2.506814907562285658e-02
1.888121750000000000e+06,5.296268633100592834e-07,4.821400767652106993e-05,1.800640890157226195e-03,1.485962186706543164e+01,-5.549599387304688207e+02,5.829351402190186080e-04,1.560868659545965929e-05,1.714227688695835695e+03,4.590020552897100004e+01,-2.677602621381721879e-02
1.782501875000000000e+06,5.610092275499009038e-07,4.867523192548723531e-05,1.699423555006382685e-03,1.684025346557617198e+01,-5.879524817773437917e+02,5.830433290183489100e-04,1.669964452297455936e-05,1.713732491269845241e+03,4.908507136144140759e+01,-2.864220151715175106e-02
1.682790250000000000e+06,5.942511254744909383e-07,4.906111639583999126e-05,1.606907021286977690e-03,1.898240712158203181e+01,-6.217339825390625947e+02,5.820538953286606221e-04,1.777091862135290619e-05,1.716453939975101548e+03,5.240573687317115770e+01,-3.053139711627295139e-02
1.588656500000000000e+06,6.294626937918927447e-07,4.934136862175962965e-05,1.523335922952422398e-03,2.124048504943847959e+01,-6.557660397460938384e+02,5.795721836312267474e-04,1.877254013680847194e-05,1.723602328770645499e+03,5.582806561560481384e+01,-3.239034009394964331e-02
1.499788375000000000e+06,6.667607354937658813e-07,4.963131845618663220e-05,1.439704469933212987e-03,2.391626156311035345e+01,-6.937625222851563649e+02,5.788545156583315299e-04,1.995500702152647874e-05,1.725499201245980203e+03,5.948359690576472047e+01,-3.447326829407496018e-02
1.415891625000000000e+06,7.062687442621181909e-07,4.977293330277974957e-05,1.364816506987006879e-03,2.668501758850097971e+01,-7.317260622851563312e+02,5.763776661518073144e-04,2.101968065869741774e-05,1.732669163028173898e+03,6.318800091125035578e+01,-3.646858976864176399e-02
1.336687875000000000e+06,7.481178057368104391e-07,4.986843470134016813e-05,1.289762221767453429e-03,2.993351107543945488e+01,-7.741793377148437685e+02,5.757052529973070553e-04,2.225954469109199253e-05,1.734407072818950155e+03,6.706055146962512481e+01,-3.866482818282728634e-02
1.261914750000000000e+06,7.924465578994143479e-07,4.992480826747607969e-05,1.214454955775253224e-03,3.379249613891602166e+01,-8.220254784765626255e+02,5.770904702826237624e-04,2.372350736010284036e-05,1.729907124649749676e+03,7.111443788670440824e+01,-4.110881842925687840e-02
1.191324250000000000e+06,8.394020351722043748e-07,4.995155226563669475e-05,1.148445509012028165e-03,3.780135567138672315e+01,-8.690980597460937815e+02,5.760064809782254559e-04,2.505335918347689520e-05,1.732813425834005557e+03,7.536859148119820873e+01,-4.349492585730815181e-02
1.124682625000000000e+06,8.891397250846655899e-07,4.996660105256469600e-05,1.082254592363203786e-03,4.256926844360351936e+01,-9.220316230468750973e+02,5.769051417088612863e-04,2.663512750543819247e-05,1.729700233544046796e+03,7.985851214666729447e+01,-4.616898963067272293e-02
1.061768875000000000e+06,9.418245566861243833e-07,4.991802975910517238e-05,1.025460238448067021e-03,4.735784072143555079e+01,-9.728665749218750989e+02,5.746612061299760090e-04,2.797373717035852987e-05,1.736042000496370065e+03,8.450819738753141053e+01,-4.867865948137704846e-02
1.002374437500000000e+06,9.976311870981846032e-07,4.985182903766103841e-05,9.685921030009012099e-04,5.299688312622070896e+01,-1.029698678476562691e+03,5.742073477358493111e-04,2.955349980947521987e-05,1.736930069556814260e+03,8.939690981337520270e+01,-5.146834140316612627e-02
9.463025000000000000e+05,1.056744539933055151e-06,4.980517577920722487e-05,9.173456776045217208e-04,5.901061673339844305e+01,-1.086897764062500073e+03,5.721992578714286525e-04,3.106624396316658035e-05,1.742506569424439931e+03,9.460539042733897475e+01,-5.429270229872801973e-02
8.933671875000000000e+05,1.119360565277085465e-06,4.972978129352199602e-05,8.670139633596545556e-04,6.593832807617188507e+01,-1.149601902031250120e+03,5.713550605407189840e-04,3.277151626432405119e-05,1.744485995140455771e+03,1.000594115829252360e+02,-5.735753216801780380e-02
8.433930000000000000e+05,1.185686862470995129e-06,4.963304886494147546e-05,8.195184390737081468e-04,7.363146387451172359e+01,-1.215769406093750149e+03,5.704397883278329758e-04,3.454793027059119758e-05,1.746626841855073053e+03,1.057821413861003350e+02,-6.056367556664267460e-02
7.962143125000000000e+05,1.255943260879274967e-06,4.950871403370629459e-05,7.748349055726628251e-04,8.212848615234375416e+01,-1.285349843046875094e+03,5.693508014731775814e-04,3.637913807479292385e-05,1.749244791942181109e+03,1.117694357292916720e+02,-6.389582306841938564e-02
7.516748125000000000e+05,1.330362522956028934e-06,4.936705196716825663e-05,7.329792231462638674e-04,9.147202169677734673e+01,-1.358134397968750136e+03,5.679385577537886124e-04,3.825136021515179805e-05,1.752802802980165552e+03,1.180534240677284004e+02,-6.735122962321293816e-02
7.096267500000000000e+05,1.409191522162883532e-06,4.918965742237217621e-05,6.930432886998611755e-04,1.018991937475585985e+02,-1.435678881523437667e+03,5.667818021122799504e-04,4.022808262300596612e-05,1.755503810919521811e+03,1.245991880605269841e+02,-7.097631305924805012e-02
6.699308750000000000e+05,1.492691316846682028e-06,4.900327622194210030e-05,6.549957600777207194e-04,1.135858076220703197e+02,-1.518229557968750214e+03,5.658431245986936774e-04,4.233335331774729505e-05,1.757437494711054796e+03,1.314820648394805573e+02,-7.481464645836402583e-02
6.324555625000000000e+05,1.581138753918383044e-06,4.878297168067898085e-05,6.188709667929385549e-04,1.265837317236328232e+02,-1.605867656953125106e+03,5.650259254286461820e-04,4.453859560074871959e-05,1.758901361289121496e+03,1.386467291259816363e+02,-7.882575576857002442e-02
5.970765000000000000e+05,1.674827262503213635e-06,4.855048733363730601e-05,5.856035780871682739e-04,1.406083873144531253e+02,-1.695982455429687661e+03,5.633521304605418204e-04,4.670569220844288940e-05,1.762970867724889104e+03,1.461621786236902096e+02,-8.290674639015008229e-02
5.636765625000000000e+05,1.774067020925674973e-06,4.829591903710951444e-05,5.542568042503855140e-04,1.560282855175781265e+02,-1.790622077968750091e+03,5.615164965474587176e-04,4.892850218038363806e-05,1.767471617766196687e+03,1.540110387412819080e+02,-8.713635749123223306e-02
