# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.933671875000000000e+05,1.119360565277085465e-06,2.793571055828998301e-06,8.623255119274858028e-04,3.756753456573486805e+00,-1.159642723554687564e+03,5.763453742999999829e-04,1.867115994523426213e-06,1.735052539385462524e+03,5.620838636138393518e+00,-3.239578346214942468e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.825661377080163917e-06,8.144527585576801171e-04,4.259739987640381642e+00,-1.227803519492187661e+03,5.760862020846769680e-04,1.998672745589560495e-06,1.735830436137152446e+03,6.022287933850249075e+00,-3.469398743377266701e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.819074502221196595e-06,7.693705421658330766e-04,4.762441071472168552e+00,-1.299746376445312535e+03,5.757278029356010900e-04,2.109542126355223183e-06,1.736908603727206355e+03,6.364260767863636481e+00,-3.664131062628548340e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.771131544202917015e-06,7.271152475480786815e-04,5.241364107208252854e+00,-1.375277824062500031e+03,5.751075188707480655e-04,2.191810159703224572e-06,1.738780041433137512e+03,6.626718718241728645e+00,-3.811131115112095357e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.782770341421766235e-06,6.867686944773160763e-04,5.899962554779053292e+00,-1.456070420507812742e+03,5.748320376922188678e-04,2.329205682571748659e-06,1.739610035957331547e+03,7.048858302118794050e+00,-4.051976107530162394e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.738577269110824039e-06,6.482950144841547737e-04,6.515862119903564675e+00,-1.542480095429687708e+03,5.748812834318370963e-04,2.428457384477025360e-06,1.739458536271300318e+03,7.347953480382346747e+00,-4.224276306196642593e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.714885508217701434e-06,6.117209516061114603e-04,7.254980579833985033e+00,-1.634700104570312760e+03,5.751706470853386105e-04,2.552671198238853185e-06,1.738580208544601874e+03,7.716012016032921750e+00,-4.438111039174971219e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.686249989819953485e-06,5.780173670778121628e-04,8.039985625915528900e+00,-1.730014458984375096e+03,5.746564936896512207e-04,2.670630829187504106e-06,1.740132433148388145e+03,8.087007410282465614e+00,-4.647351693601158365e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.664092914081249899e-06,5.462118213498239885e-04,8.929288313293458401e+00,-1.830748022031250230e+03,5.740994864523935644e-04,2.800112180025411642e-06,1.741816941390345846e+03,8.495535962069107327e+00,-4.877398858738757857e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.647671689840661754e-06,5.153622677045181701e-04,9.968445350036622798e+00,-1.940331431875000135e+03,5.744265599307400716e-04,2.951114266466208499e-06,1.740820631535603297e+03,8.943459372252663186e+00,-5.137496195896706051e-03
5.023772812500000000e+05,1.990535872784354564e-06,2.620492244050102392e-06,4.864176541479220297e-04,1.107520098663330188e+01,-2.055786768828125332e+03,5.745616901359525261e-04,3.095353221434908720e-06,1.740406634638484775e+03,9.376144242857909816e+00,-5.387329636792330401e-03
4.742747500000000000e+05,2.108482477719929384e-06,2.595322485146964971e-06,4.593980381188998230e-04,1.229700066131591996e+01,-2.176692110859375134e+03,5.743222138759854385e-04,3.244574925689930590e-06,1.741127299550368662e+03,9.836321566651424320e+00,-5.649398277306645448e-03
4.477442187500000000e+05,2.233418005466988388e-06,2.519522270953149950e-06,4.342726412616193044e-04,1.335914437408447419e+01,-2.302623389843750374e+03,5.735635000437357177e-04,3.327646908559117584e-06,1.743427434385170500e+03,1.011485373788008957e+01,-5.801706189995312242e-03
4.226978125000000000e+05,2.365756269438938768e-06,2.498028405417077826e-06,4.101319556097944140e-04,1.485025953308105606e+01,-2.438149210156250319e+03,5.733487735550885827e-04,3.492148082980178609e-06,1.744074374537368840e+03,1.062279412555564129e+01,-6.090791929887411776e-03
3.990524687500000000e+05,2.505936131988909165e-06,2.476311567599098400e-06,3.869508309728183332e-04,1.653773137207031496e+01,-2.584201834921875161e+03,5.737002509763959287e-04,3.671424000449169225e-06,1.742999145847756381e+03,1.115441188309876530e+01,-6.399550974922311661e-03
3.767298125000000000e+05,2.654422259188738750e-06,2.429355177975498535e-06,3.656643705403306516e-04,1.816797627990722930e+01,-2.734627554921875344e+03,5.731348044589320775e-04,3.807721279579011169e-06,1.744713208399129599e+03,1.159130724342525376e+01,-6.643674838720866650e-03
3.556558750000000000e+05,2.811706681353148047e-06,2.407037280257153822e-06,3.453712914137766518e-04,2.017851738342285373e+01,-2.895294005078125338e+03,5.728636498184319810e-04,3.992526871508640806e-06,1.745531296798689709e+03,1.216533918627396105e+01,-6.969419115306172731e-03
3.357608125000000000e+05,2.978310638916505508e-06,2.389594821207251297e-06,3.260394594000057484e-04,2.247815240478515975e+01,-3.066948669843750395e+03,5.728819276129141266e-04,4.198742354395593435e-06,1.745466627809332294e+03,1.279280128263883043e+01,-7.329158334407447593e-03
3.169786250000000000e+05,3.154786856684737224e-06,2.355628210534412988e-06,3.076526386210454243e-04,2.488628084838867593e+01,-3.250228509843750089e+03,5.731555208701792333e-04,4.388525058770554815e-06,1.744624871896273362e+03,1.335820678626131119e+01,-7.656778830478304550e-03
2.992471250000000000e+05,3.341719657289940399e-06,2.323374130736127567e-06,2.902347928666978603e-04,2.757988000000000284e+01,-3.445265509843750351e+03,5.735632151615521193e-04,4.591461703422446345e-06,1.743375263943022446e+03,1.395598697317743309e+01,-8.005153716367945094e-03
2.825075000000000000e+05,3.539729033742467086e-06,2.294510038655935964e-06,2.747413365185799334e-04,3.039566565795898612e+01,-3.639533349843750329e+03,5.720108842404577308e-04,4.777165070030987329e-06,1.748096556183139228e+03,1.459927780627517713e+01,-8.351528269211741864e-03
2.667042812500000000e+05,3.749471119522945231e-06,2.260907045122804810e-06,2.592471512507873326e-04,3.363734362060547056e+01,-3.857029650156250227e+03,5.722839579292674124e-04,4.990916297635166370e-06,1.747251404199620538e+03,1.523786467969390301e+01,-8.721048752954959141e-03
2.517850781250000000e+05,3.971641240405616026e-06,2.234346911773370261e-06,2.447284108660182831e-04,3.730316012695313077e+01,-4.085821700312500525e+03,5.723187924514558465e-04,5.225215666373358823e-06,1.747132306308435545e+03,1.595115033536870897e+01,-9.129904059225106908e-03
2.377004531250000000e+05,4.206975573050876958e-06,2.208282780496248544e-06,2.311735289258140264e-04,4.131795830322266028e+01,-4.325360100312500435e+03,5.719800571251549030e-04,5.463833669909844833e-06,1.748153184378181550e+03,1.669921548833936598e+01,-9.552489814717970984e-03
2.244036875000000000e+05,4.456254757400098661e-06,2.177962657459558260e-06,2.176182751882191791e-04,4.598500131591796958e+01,-4.594742079999999987e+03,5.736139893796359966e-04,5.740831497652098016e-06,1.743158055586690352e+03,1.744583789129834273e+01,-1.000817902621379922e-02
2.118507500000000000e+05,4.720304270813296439e-06,2.157975056625716437e-06,2.060082793478009778e-04,5.084279517700196038e+01,-4.853641250156250862e+03,5.720398527781976562e-04,5.992223893133423094e-06,1.747938150917425219e+03,1.830997735695880735e+01,-1.047518606270399742e-02
2.000000000000000000e+05,5.000000000000000409e-06,2.128894981931191987e-06,1.943841896878838638e-04,5.633525602539062760e+01,-5.143834330156250871e+03,5.723287673667833836e-04,6.268142706556525931e-06,1.747037935479761472e+03,1.913355350585962711e+01,-1.095199658649958357e-02
1.888121718750000000e+05,5.296268720758286387e-06,2.102996441849886739e-06,1.837324759485663476e-04,6.228877493652344555e+01,-5.441982979687500119e+03,5.716310020658551530e-04,6.542871406860604428e-06,1.749151119016373059e+03,2.002073155852380992e+01,-1.144597018568777394e-02
1.782501875000000000e+05,5.610092275499009038e-06,2.075541239872013282e-06,1.730751221148708874e-04,6.927868275878907411e+01,-5.777007099687500158e+03,5.728771551371702108e-04,6.870023527001115311e-06,1.745323932488603987e+03,2.093017040549263896e+01,-1.199214083751716509e-02
1.682790312500000000e+05,5.942511034035917868e-06,2.046959518454673686e-06,1.633792785137510792e-04,7.667382673339844246e+01,-6.119766600000000835e+03,5.729193224700172360e-04,7.178037944009519941e-06,1.745172509577693063e+03,2.186505848429745313e+01,-1.252888087813650193e-02
1.588656406250000000e+05,6.294627309378276984e-06,2.021838650559937143e-06,1.546592206921823000e-04,8.451244086181641535e+01,-6.464723700312501023e+03,5.713583173517597803e-04,7.469288440550580093e-06,1.749916119388636162e+03,2.287641195644950542e+01,-1.307286200920406566e-02
1.499788437500000000e+05,6.667607077081496916e-06,1.998290867669779025e-06,1.459382219855314355e-04,9.380785025390625265e+01,-6.850930010156250319e+03,5.716209525178970281e-04,7.827044304393813962e-06,1.749083094707272267e+03,2.394970095836617574e+01,-1.369271764779958142e-02
1.415891562500000000e+05,7.062687754380907746e-06,1.973667600987820457e-06,1.381866203568458842e-04,1.033364260253906366e+02,-7.235114699687500433e+03,5.699070397800181775e-04,8.139768214057599592e-06,1.754314262603018506e+03,2.505621175993168492e+01,-1.428262443853916229e-02
1.336687812500000000e+05,7.481178407168278094e-06,1.948165798753310086e-06,1.304301512410298823e-04,1.144914457714843792e+02,-7.665228800000000774e+03,5.700116322240983109e-04,8.513960585220971193e-06,1.753958858313332030e+03,2.619795060937978803e+01,-1.493646814188825944e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.920410817486683136e-06,1.226779637891342394e-04,1.275717798730468928e+02,-8.149426179687500735e+03,5.721180275771567446e-04,8.955982110420632327e-06,1.747462868820537324e+03,2.735492579749277553e+01,-1.565408128869495014e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.895952503746195059e-06,1.158914018000905329e-04,1.411265750634765652e+02,-8.626459040000001551e+03,5.717302500820076227e-04,9.353354798315794875e-06,1.748608597451795276e+03,2.860677148533951097e+01,-1.635973397764797777e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.871529687088795106e-06,1.090984950990261259e-04,1.571923535937500276e+02,-9.163332720000000336e+03,5.733397614686200046e-04,9.835354588557556799e-06,1.743653374541653193e+03,2.991149466805424240e+01,-1.715449590198335483e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.851047541977203828e-06,1.032722627447434663e-04,1.735044768603515877e+02,-9.680032260312500512e+03,5.717884981563479269e-04,1.024871215090150145e-05,1.748336733229000629e+03,3.133711150099420806e+01,-1.792395646982588783e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.828717725341701335e-06,9.744867766742656122e-05,1.925049312890625117e+02,-1.025819935937500122e+04,5.720443913966646041e-04,1.073496063024630643e-05,1.747500679762393247e+03,3.279352316133437739e+01,-1.876595731327171390e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.806596138050986471e-06,9.221185891613834266e-05,2.123835404541015919e+02,-1.084043116000000191e+04,5.706964233299891042e-04,1.118096919968963723e-05,1.751572758916749308e+03,3.431646014914574039e+01,-1.959179827069734009e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.785834513702289691e-06,8.706805885077161433e-05,2.354728400000000192e+02,-1.148043837968750086e+04,5.705806987506218189e-04,1.170305986065059870e-05,1.751863472886532008e+03,3.593210064022689920e+01,-2.051078819573870851e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.765024612565756770e-06,8.221573276885449008e-05,2.610001691113281481e+02,-1.215751893968750119e+04,5.704315504914664716e-04,1.224614429007311746e-05,1.752251128845278345e+03,3.761769512537471627e+01,-2.146820995353818096e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.743751311414187701e-06,7.765732251449105749e-05,2.890019711425781566e+02,-1.287059635937500207e+04,5.701082057543468799e-04,1.280145772791259142e-05,1.753169034133303057e+03,3.936642036338854211e+01,-2.245443513828073584e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.722565263140778908e-06,7.338977675657571125e-05,3.196431197460937597e+02,-1.361837353968750176e+04,5.694870669794373274e-04,1.336669332896981864e-05,1.754999282365460658e+03,4.119239673758604425e+01,-2.347146073020909066e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.706003800964722746e-06,6.930860141677812173e-05,3.549299711425781538e+02,-1.441948715875000198e+04,5.692570645431370988e-04,1.401203740927769924e-05,1.755611920112450889e+03,4.321369278136626235e+01,-2.461460433613274143e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.688153486366946563e-06,6.542462941626445844e-05,3.941307610156250121e+02,-1.527459392125000159e+04,5.692830642393775613e-04,1.468922633876549368e-05,1.755426622636181719e+03,4.529532073020684635e+01,-2.580302710812565001e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.669403268529805612e-06,6.173729896615979358e-05,4.376718108886719278e+02,-1.618582876125000075e+04,5.694997722332063124e-04,1.539952017846160399e-05,1.754643984017547837e+03,4.744633229954955311e+01,-2.704043255026203005e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.651794210257675861e-06,5.833886735389321257e-05,4.849443812695312772e+02,-1.712750036125000042e+04,5.689218167225416033e-04,1.610833061346467421e-05,1.756302785916931498e+03,4.972758136764569770e+01,-2.831378607742963266e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.635455001166216855e-06,5.513423113107569524e-05,5.375439587304688303e+02,-1.812160704062500008e+04,5.682707773807378583e-04,1.685670165009533754e-05,1.758177458375521610e+03,5.215308272644544019e+01,-2.966315059836598794e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.618354422229295507e-06,5.202687754029451265e-05,5.973076800000000048e+02,-1.920225452125000083e+04,5.684742733305745560e-04,1.768303034245311868e-05,1.757394118508667589e+03,5.466571660168397528e+01,-3.110612242635336921e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.603193538642992048e-06,4.911305385874709497e-05,6.639411010156250086e+02,-2.033951252125000246e+04,5.684590159423843483e-04,1.855616276608040559e-05,1.757269294534433584e+03,5.736240280956543813e+01,-3.264292102979178545e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.588397170619068019e-06,4.639348644083585518e-05,7.371167815234375666e+02,-2.152951292125000327e+04,5.680581489625618780e-04,1.944889306195850202e-05,1.758322044343457719e+03,6.020055776221944654e+01,-3.423750384969882765e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.571840087404492931e-06,4.386918449075541225e-05,8.157029789843750223e+02,-2.276581744000000253e+04,5.670767521009667002e-04,2.031845319065083658e-05,1.761168733611562175e+03,6.310296506098532632e+01,-3.583016428617970262e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.556747967084691328e-06,4.144290124936632889e-05,9.051189020312500588e+02,-2.409558520000000135e+04,5.666254618447568456e-04,2.128453870827242984e-05,1.762347485653380772e+03,6.620026066900098272e+01,-3.756368208194628411e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.544519102200068587e-06,3.911170951458404685e-05,1.008098459492187544e+03,-2.552798088000000280e+04,5.667285176081090017e-04,2.238007573872116481e-05,1.761765892576515853e+03,6.957203120140633246e+01,-3.948994102710200182e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.532967863099720738e-06,3.697477773018929993e-05,1.119376103046875187e+03,-2.699905432000000292e+04,5.658575834036957009e-04,2.346035713261052167e-05,1.764196613576368691e+03,7.314328520205773998e+01,-4.145982632501607479e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.519024267240414446e-06,3.493474731689251986e-05,1.242307679492187617e+03,-2.857077784000000247e+04,5.653022153001679420e-04,2.458033474741913720e-05,1.765627088437089242e+03,7.677257172935364338e+01,-4.348175910537924183e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.505833975873074709e-06,3.299204295762628525e-05,1.380558716953125213e+03,-3.024732688000000417e+04,5.649963268614906827e-04,2.578775331749672955e-05,1.766243531744172969e+03,8.061548426032322823e+01,-4.564233799668333119e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.491357993956528056e-06,3.114673206192471394e-05,1.533777577968750165e+03,-3.203265712000000349e+04,5.648739672725126533e-04,2.704711701358958361e-05,1.766256981828333437e+03,8.457135933214945567e+01,-4.788168437675800054e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.477657151956792906e-06,2.939811436667230321e-05,1.705449626093750112e+03,-3.393006496000000334e+04,5.648632114863323282e-04,2.839209868767313754e-05,1.765878729361782689e+03,8.875954768336991663e+01,-5.026367111599393950e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.466658274930320762e-06,2.784542344134608246e-05,1.886331850156250084e+03,-3.581318840000000637e+04,5.628615428138217811e-04,2.964672241910183830e-05,1.771720609650106326e+03,9.331905828192734020e+01,-5.267143011919737244e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.452962161877599573e-06,2.629175796627190666e-05,2.095514827109375346e+03,-3.791892872000000352e+04,5.626193277930397699e-04,3.109204777683457170e-05,1.771989064359494932e+03,9.792548163109050563e+01,-5.526302819847635911e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.440594717488218378e-06,2.483603944966932475e-05,2.327653925078125212e+03,-4.012905504000000656e+04,5.621051041202857704e-04,3.260445955200920719e-05,1.773061277590031978e+03,1.028450093846633706e+02,-5.800420475283947497e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.427338342839241133e-06,2.347721294645469198e-05,2.580070389843750036e+03,-4.243763384000000224e+04,5.611898030734525965e-04,3.411851846997462272e-05,1.775366125950344212e+03,1.079364978256311929e+02,-6.079675411619862163e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.413513262001018488e-06,2.211809664368579158e-05,2.877625429843750226e+03,-4.502794496000000072e+04,5.621351349427229681e-04,3.592467657044563382e-05,1.771695765633511201e+03,1.132247273035106048e+02,-6.390754524551479909e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.401488988615030749e-06,2.095342753651420145e-05,3.177905365078125214e+03,-4.751233176000000094e+04,5.599702339346989983e-04,3.745411653745222538e-05,1.777855572123282172e+03,1.189134810205454329e+02,-6.688590619232796797e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.388437704409064920e-06,1.978895218134653711e-05,3.528158810156250183e+03,-5.028570296000000235e+04,5.595039136961236842e-04,3.925606178746518423e-05,1.778542288841419577e+03,1.247865551487423375e+02,-7.016226486806280416e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.375501544490311895e-06,1.872200365907416398e-05,3.903179250156250419e+03,-5.312632072000000335e+04,5.580438497201277393e-04,4.099936049373221483e-05,1.782353073888044491e+03,1.309490934092306418e+02,-7.346978291095650204e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.362017786950571904e-06,1.765501318913782733e-05,4.343798050156250611e+03,-5.630602816000000166e+04,5.583589925808033665e-04,4.307529375660551052e-05,1.780366543749908942e+03,1.373485748156219586e+02,-7.714623446379226257e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.348658139220687003e-06,1.668505086087154838e-05,4.813029859687500903e+03,-5.954485104000000865e+04,5.574460001566806195e-04,4.505854321669433142e-05,1.782251317304592931e+03,1.440599591372222790e+02,-8.083032832602582429e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.335512344664361033e-06,1.581223367273645126e-05,5.303644059687500885e+03,-6.279422240000000602e+04,5.549812149021012865e-04,4.687410260300765218e-05,1.789100047398418610e+03,1.511086446477160052e+02,-8.446070127126058258e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.321094431865968328e-06,1.493906844102710422e-05,5.873591619687500497e+03,-6.641916359999999986e+04,5.541814618294308705e-04,4.900747636014363926e-05,1.790461246286823098e+03,1.583343963031404655e+02,-8.843218284199380608e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.308145384541699072e-06,1.416329105915051549e-05,6.466042260312500730e+03,-7.000784440000000177e+04,5.514489558242568297e-04,5.093275308395076972e-05,1.798065743326782922e+03,1.660723763574584098e+02,-9.236168197620579778e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.294060027283188499e-06,1.338713903382079837e-05,7.153847280000000865e+03,-7.400703687999999966e+04,5.503406665649188947e-04,5.319836121749658899e-05,1.800234931533620056e+03,1.740186651330874668e+02,-9.666441978483383823e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.278856119894023908e-06,1.261116145817090945e-05,7.959180119375000686e+03,-7.848772352000001410e+04,5.510110673951425404e-04,5.587620759633183325e-05,1.796372908577488033e+03,1.821642277252505835e+02,-1.014066883637778915e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.264603373785513991e-06,1.193211256443360285e-05,8.783521340312501707e+03,-8.287655048000000534e+04,5.492755658953312478e-04,5.821397761865277211e-05,1.800357399236224637e+03,1.908076234446683657e+02,-1.059831917404931573e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.248694793516685931e-06,1.125277465010559729e-05,9.741411400000000867e+03,-8.778598888000000443e+04,5.492673649925262046e-04,6.095094945390738578e-05,1.798461028750101150e+03,1.995711273682922240e+02,-1.109677241696978151e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.234864071501325163e-06,1.067111643466234704e-05,1.070094965968750148e+04,-9.247259064000000944e+04,5.462250474263391237e-04,6.320928931390076898e-05,1.806555350004121010e+03,2.090550045590593697e+02,-1.157202321858461086e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.218803892092062335e-06,1.008834906490717794e-05,1.180322203937500126e+04,-9.769826368000000366e+04,5.448104983763630291e-04,6.582020027276256995e-05,1.809095437728342631e+03,2.185622787715845732e+02,-1.208130174967609050e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.204796340679161764e-06,9.564228847626299530e-06,1.296511462031250085e+04,-1.029230576800000126e+05,5.418402871053846354e-04,6.825507895486325309e-05,1.816734009587415130e+03,2.288521658786453656e+02,-1.259689996834584824e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.189030764134164267e-06,9.048910885833876279e-06,1.427466446031250052e+04,-1.086348398400000151e+05,5.399179088338640700e-04,7.094544435347145044e-05,1.820697125850439534e+03,2.392403817564313897e+02,-1.314004280886000020e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.173928062089652338e-06,8.563076308124455656e-06,1.571431307875000130e+04,-1.146261567200000136e+05,5.378266456260041937e-04,7.373165543799766169e-05,1.825035138892967097e+03,2.501974625419865106e+02,-1.370918604305622901e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.158382970329991385e-06,8.106118031237007508e-06,1.727614739875000305e+04,-1.208948107200000086e+05,5.355083790168962878e-04,7.652538296774944859e-05,1.830013578610049763e+03,2.615131628685442706e+02,-1.429023073518237708e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.143024144069704060e-06,7.677708163481351307e-06,1.897018796125000154e+04,-1.274230012800000113e+05,5.328517923388115165e-04,7.932868127901160891e-05,1.836001363247160725e+03,2.733359802236630571e+02,-1.488756956804431764e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.127420299221397729e-06,7.268289352073142839e-06,2.083990604125000027e+04,-1.343513748000000196e+05,5.303965680886776977e-04,8.227243420488988541e-05,1.841084059827410101e+03,2.855796517003435611e+02,-1.551149444676170053e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.111827364092641308e-06,6.878458917034556643e-06,2.290096984000000157e+04,-1.416797115200000117e+05,5.280393097877926446e-04,8.535175698799769286e-05,1.845578647277743585e+03,2.983175253902832083e+02,-1.616390208189209809e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.096048029732168948e-06,6.507440651797829566e-06,2.516867328000000271e+04,-1.494310862400000042e+05,5.257745333368095148e-04,8.855618855132419570e-05,1.849488447203961641e+03,3.115092825334135114e+02,-1.684299693811822096e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.080887879318494415e-06,6.165457411423802214e-06,2.758691232000000309e+04,-1.573576096800000232e+05,5.226925927415066505e-04,9.163506458694074830e-05,1.856122803954265009e+03,3.254033735767080771e+02,-1.753134937426942264e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.065708096243626111e-06,5.842412747123001818e-06,3.021612096000000383e+04,-1.656504730400000117e+05,5.194589881208499941e-04,9.475394383587815205e-05,1.863089208941933066e+03,3.398440575721531332e+02,-1.824089023440557400e-01
