# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.124682625000000000e+06,8.891397250846655899e-07,1.007633947181525155e-04,1.087163061273781553e-03,8.452760435546875328e+01,-9.119908015234375398e+02,5.706227090687416691e-04,5.288800118141190104e-05,1.737545134254914728e+03,1.610438695354481524e+02,-9.268471152808710478e-02
1.061768875000000000e+06,9.418245566861243833e-07,1.005596244558523673e-04,1.030609617662207661e-03,9.378213736816407220e+01,-9.611489030468750343e+02,5.677397108023525714e-04,5.539604048763220460e-05,1.744759587251132871e+03,1.702413463380157737e+02,-9.757295365044008073e-02
1.002374437500000000e+06,9.976311870981846032e-07,1.002856101851307683e-04,9.739223020884591776e-04,1.046187237475586045e+02,-1.016003273906250115e+03,5.665701601790746125e-04,5.834021266830486903e-05,1.746488461622183877e+03,1.798374066180515172e+02,-1.029708529829128361e-01
9.463025000000000000e+05,1.056744539933055151e-06,1.000482804709625507e-04,9.229047462561524662e-04,1.160972335937500048e+02,-1.070949819492187544e+03,5.638034341339692073e-04,6.111959477676289778e-05,1.753066071563964442e+03,1.900426308602818324e+02,-1.084058575674440583e-01
8.933671875000000000e+05,1.119360565277085465e-06,9.975479859635353664e-05,8.727670853252460963e-04,1.292707484033203116e+02,-1.131005785078125200e+03,5.621127432578390927e-04,6.424788976916235748e-05,1.756061634197546709e+03,2.007128563709281650e+02,-1.142971593150523546e-01
8.433930000000000000e+05,1.185686862470995129e-06,9.942659749112240785e-05,8.254586918231687906e-04,1.438322627587890850e+02,-1.194123046093750190e+03,5.602833022749869035e-04,6.748619031832263577e-05,1.759287209706391650e+03,2.119063534050580131e+02,-1.204501187957952441e-01
7.962143125000000000e+05,1.255943260879274967e-06,9.907255736257390298e-05,7.809645520658927689e-04,1.598663864062500011e+02,-1.260187323046875008e+03,5.582049636247635041e-04,7.081344874424181279e-05,1.763082903942058920e+03,2.236633297551195199e+02,-1.268592244046113648e-01
7.516748125000000000e+05,1.330362522956028934e-06,9.867096897335306813e-05,7.393057993544821255e-04,1.773671907617187742e+02,-1.328948059492187667e+03,5.557335454919062976e-04,7.417061718244579176e-05,1.767931800038817073e+03,2.359558709548174704e+02,-1.334643513678733240e-01
7.096267500000000000e+05,1.409191522162883532e-06,9.825527551205503790e-05,6.995486722624785726e-04,1.968955037744140668e+02,-1.401838094921875154e+03,5.534220304657277338e-04,7.773102320670014355e-05,1.771982183658823487e+03,2.488841799881564896e+02,-1.404552383671575921e-01
6.699308750000000000e+05,1.492691316846682028e-06,9.778593645842140051e-05,6.616812540229630472e-04,2.185726333935546961e+02,-1.479000144570312614e+03,5.512223488819804635e-04,8.146187194289853783e-05,1.775375531025425289e+03,2.623721887406886140e+02,-1.477840514052523313e-01
6.324555625000000000e+05,1.581138753918383044e-06,9.729532929140017358e-05,6.257137077045943265e-04,2.426414101269531614e+02,-1.560445475429687576e+03,5.490440915339634027e-04,8.537359022748862588e-05,1.778349205751482941e+03,2.765243424239913566e+02,-1.554949621422298534e-01
5.970765000000000000e+05,1.674827262503213635e-06,9.677370341538759973e-05,5.926106758232065671e-04,2.684038706347656671e+02,-1.643617982539062723e+03,5.459582964212015286e-04,8.915533993990636607e-05,1.784065870621366457e+03,2.913391008307353331e+02,-1.633006413206401497e-01
5.636765625000000000e+05,1.774067020925674973e-06,9.623421407671997455e-05,5.614120297362335064e-04,2.966122610156250516e+02,-1.730379294921875271e+03,5.426251196930401231e-04,9.301386355486498448e-05,1.790288943359624227e+03,3.068816489653775648e+02,-1.714145920990211291e-01
5.321450000000000000e+05,1.879187063676253656e-06,9.563437730721375163e-05,5.311673783888784224e-04,3.283192402539062869e+02,-1.823533284062500115e+03,5.398489835682401990e-04,9.719746257776192726e-05,1.794208053330349685e+03,3.230393599476907411e+02,-1.800456526477382246e-01
5.023772812500000000e+05,1.990535872784354564e-06,9.502114334247861737e-05,5.028467386888038539e-04,3.628369584765625291e+02,-1.920113511875000086e+03,5.366430416636341905e-04,1.014075094105791489e-04,1.799190043283623936e+03,3.399864846473947750e+02,-1.889664107005061822e-01
4.742747500000000000e+05,2.108482477719929384e-06,9.437321884496137120e-05,4.764252843792482787e-04,4.000774794921875355e+02,-2.019715225078125286e+03,5.329037182975496310e-04,1.055608106436150862e-04,1.805660886636316491e+03,3.576762938523388016e+02,-1.980860838818066794e-01
4.477442187500000000e+05,2.233418005466988388e-06,9.371583713839776631e-05,4.519188786474924837e-04,4.399529207617188149e+02,-2.121552094921875323e+03,5.284602121457136672e-04,1.095884538477127565e-04,1.814269876319408695e+03,3.762308420553392807e+02,-2.073731405487451718e-01
4.226978125000000000e+05,2.365756269438938768e-06,9.298239762187264122e-05,4.283823064613602417e-04,4.838873227929688028e+02,-2.229333429843750309e+03,5.242442023326209172e-04,1.137896737027116776e-04,1.821683467930753977e+03,3.954049782203308609e+02,-2.170547107557991295e-01
3.990524687500000000e+05,2.505936131988909165e-06,9.223725414653814270e-05,4.058075496928768280e-04,5.325861602539063142e+02,-2.343169109843749993e+03,5.201902917301106819e-04,1.182356616558389597e-04,1.827938218183957360e+03,4.154777359918675756e+02,-2.272930954989504648e-01
3.767298125000000000e+05,2.654422259188738750e-06,9.148589877700790567e-05,3.851485069732645634e-04,5.837946397460938215e+02,-2.457729954921875105e+03,5.151014347792055989e-04,1.223541487735097075e-04,1.837678870157638130e+03,4.365113717331851149e+02,-2.375340865162914594e-01
3.556558750000000000e+05,2.811706681353148047e-06,9.069663439710385993e-05,3.654473624517104360e-04,6.397103612695312904e+02,-2.577609034921875264e+03,5.100064162604678493e-04,1.265732639727697726e-04,1.846997200840733512e+03,4.583873002483676373e+02,-2.481797482095341456e-01
3.357608125000000000e+05,2.978310638916505508e-06,8.987265861769862371e-05,3.467169679458185550e-04,7.005443394921875324e+02,-2.702608480000000327e+03,5.048260412145362270e-04,1.308561814329440220e-04,1.856164581913957136e+03,4.811372422785062213e+02,-2.592104423102333799e-01
3.169786250000000000e+05,3.154786856684737224e-06,8.900784765612214323e-05,3.289431010663264755e-04,7.664767389843750607e+02,-2.832640514921875365e+03,4.995167400848592610e-04,1.351629195414894252e-04,1.865358015881959318e+03,5.047423142893940735e+02,-2.705873671391424984e-01
2.992471250000000000e+05,3.341719657289940399e-06,8.810504810480648558e-05,3.121231720637057108e-04,8.376328379687500956e+02,-2.967419280000000072e+03,4.940120110064803944e-04,1.394479996672420331e-04,1.874853845414799025e+03,5.292272507279194542e+02,-2.822765369269791824e-01
2.825075000000000000e+05,3.539729033742467086e-06,8.723114489379441016e-05,2.971942926576239116e-04,9.092855430468750910e+02,-3.097912725078125277e+03,4.868865392448678479e-04,1.429087681055697028e-04,1.890957968303187499e+03,5.550255593607847686e+02,-2.935155453819132676e-01
2.667042812500000000e+05,3.749471119522945231e-06,8.627529411613396408e-05,2.822874629479430451e-04,9.901945650781250379e+02,-3.239855794921875258e+03,4.807112378207547198e-04,1.469193955509268048e-04,1.902536493242348570e+03,5.814707242291923421e+02,-3.056292093710307745e-01
2.517850781250000000e+05,3.971641240405616026e-06,8.529588665261435515e-05,2.683382940445907779e-04,1.075870275937500082e+03,-3.384655530156250279e+03,4.741034014614514008e-04,1.507018226252678373e-04,1.915684823376162058e+03,6.089329744701809659e+02,-3.178669930667459287e-01
2.377004531250000000e+05,4.206975573050876958e-06,8.429409757710792288e-05,2.553341048458065889e-04,1.165877340507812505e+03,-3.531543200000000525e+03,4.670067310996863863e-04,1.541741201562392112e-04,1.930857440904454961e+03,6.374388788735210483e+02,-3.301325438997355088e-01
2.244036875000000000e+05,4.456254757400098661e-06,8.320306297731571408e-05,2.423513704962836611e-04,1.267239494414062619e+03,-3.691176949843750208e+03,4.608116622959672446e-04,1.582039403374483591e-04,1.941274203178415746e+03,6.664701728425708325e+02,-3.433158343892740438e-01
2.118507500000000000e+05,4.720304270813296439e-06,8.218424507461706498e-05,2.312408402787504585e-04,1.364584375429687725e+03,-3.839514949843750401e+03,4.525170801565941894e-04,1.608270172829724676e-04,1.962031273952025003e+03,6.973165244865875820e+02,-3.554054075203482710e-01
2.000000000000000000e+05,5.000000000000000409e-06,8.107467638624622352e-05,2.201458136235199441e-04,1.473086475937500154e+03,-3.999939749843750178e+03,4.450533278547354893e-04,1.639029783784615570e-04,1.978571859958830601e+03,7.286628376564202654e+02,-3.682771661735763091e-01
1.888121718750000000e+05,5.296268720758286387e-06,7.997197718945351112e-05,2.099883021362873798e-04,1.583898202539062595e+03,-4.158958000000000538e+03,4.368608534726295531e-04,1.663741544336294620e-04,1.999109149135162852e+03,7.613410349406219666e+02,-3.808401533603038569e-01
1.782501875000000000e+05,5.610092275499009038e-06,7.877009728340234182e-05,1.998441136592247385e-04,1.707108878476562722e+03,-4.331030080000000453e+03,4.294867823822002325e-04,1.692855246558309088e-04,2.015267763930405636e+03,7.943333176557399611e+02,-3.941577054289501780e-01
1.682790312500000000e+05,5.942511034035917868e-06,7.758270356782671006e-05,1.906300394726161574e-04,1.831556670156250220e+03,-4.500355160000000069e+03,4.213135234833377692e-04,1.714663769254467477e-04,2.036257641811776239e+03,8.287170975228086718e+02,-4.069804726603510892e-01
1.588656406250000000e+05,6.294627309378276984e-06,7.642604166870386377e-05,1.823426601354049409e-04,1.955140981015625130e+03,-4.664713749843750520e+03,4.122717570914140534e-04,1.727971856004545533e-04,2.063144756549764679e+03,8.647344895349826857e+02,-4.191341818307960931e-01
1.499788437500000000e+05,6.667607077081496916e-06,7.517271855528315032e-05,1.740624115265411713e-04,2.091113188828125203e+03,-4.841972080000000460e+03,4.039995574807423882e-04,1.744761822188587775e-04,2.086154108792945863e+03,9.009519878984747265e+02,-4.318722112144283698e-01
1.415891562500000000e+05,7.062687754380907746e-06,7.396942009977110113e-05,1.667040200494876456e-04,2.223861320000000433e+03,-5.011890340312500484e+03,3.947845619742469431e-04,1.751726509349223334e-04,2.116349898788065730e+03,9.390605859120289551e+02,-4.437170745961170337e-01
1.336687812500000000e+05,7.481178407168278094e-06,7.266940080305034052e-05,1.593446426608652094e-04,2.369276554921875231e+03,-5.195192499687500458e+03,3.863316064962425082e-04,1.761871995603453390e-04,2.142786348559248836e+03,9.772214327290976144e+02,-4.560517353427021581e-01
1.261914687500000000e+05,7.924465971476379392e-06,7.126131802255171433e-05,1.519795969233453913e-04,2.529151954921875131e+03,-5.393943100312500064e+03,3.786735433110625330e-04,1.775552530924697826e-04,2.164844396165147373e+03,1.015068259868284485e+03,-4.688873997902105462e-01
1.191324296875000000e+05,8.394020021442785741e-06,6.992768278388293655e-05,1.455273740393852168e-04,2.682500440000000253e+03,-5.582585170156250570e+03,3.699933890183450909e-04,1.777863478276360597e-04,2.195766152253526343e+03,1.055092486729106895e+03,-4.805122283382771697e-01
