# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.000000000000000000e+06,4.999999999999999774e-07,-2.513621548541542450e-07,1.897778985450127237e-03,-6.979247772216796986e-02,-5.269317397460938537e+02,5.862906418414058152e-04,-7.765460584922984567e-08,1.705638656138258284e+03,-2.259130337602336114e-01,1.324506998872340181e-04
1.888121750000000000e+06,5.296268633100592834e-07,2.407610315795519343e-07,1.796986299469352510e-03,7.455841305971146193e-02,-5.564872600000001057e+02,5.845394528482335435e-04,7.831685845810077609e-08,1.710748482718537161e+03,2.292068501546708215e-01,-1.339804491835293082e-04
1.782501875000000000e+06,5.610092275499009038e-07,6.315728496674989093e-07,1.695645705265987069e-03,2.196611046886444429e-01,-5.897457577148437622e+02,5.848216318656943328e-04,2.178270280386635646e-07,1.709922832501624043e+03,6.368906149915128934e-01,-3.724674604524341802e-04
1.682790250000000000e+06,5.942511254744909383e-07,9.503677047395120560e-07,1.602998965367857277e-03,3.698494975280762209e-01,-6.238305015234375333e+02,5.840166110169722887e-04,3.462450931866818870e-07,1.712279461992769484e+03,1.015156676531754565e+00,-5.928685702684911504e-04
1.588656500000000000e+06,6.294626937918927447e-07,1.207046442349720379e-06,1.519281630076741579e-03,5.229343048095703717e-01,-6.582053972070312966e+02,5.817281106609950136e-04,4.621742489920782532e-07,1.719015035490974014e+03,1.365731633857937277e+00,-7.944849845178147442e-04
1.499788375000000000e+06,6.667607354937658813e-07,1.509035177503202044e-06,1.435443575946159260e-03,7.323633993148804811e-01,-6.966479989843750218e+02,5.812620703525056467e-04,6.110619227454552782e-07,1.720392480162037145e+03,1.808592699274353066e+00,-1.051267498625667275e-03
1.415891625000000000e+06,7.062687442621181909e-07,1.633376807719113757e-06,1.360378638803985381e-03,8.826045275878906526e-01,-7.350884010156250952e+02,5.790261668000241599e-04,6.952240243533642916e-07,1.727035176839598080e+03,2.073613274643116622e+00,-1.200678076770701286e-03
1.336687875000000000e+06,7.481178057368104391e-07,1.738104069417693515e-06,1.285118033613824422e-03,1.052419644622802908e+00,-7.781372174609375634e+02,5.786484627286382501e-04,7.826139090140299196e-07,1.728161803229553925e+03,2.337314537839658701e+00,-1.352485938221601814e-03
1.261914750000000000e+06,7.924465578994143479e-07,1.829209022838760935e-06,1.209587658297692431e-03,1.250223470840454265e+00,-8.267261212695312906e+02,5.803904849793120992e-04,8.777003507030139240e-07,1.722973995887598448e+03,2.605581792914166250e+00,-1.512258338856639628e-03
1.191324250000000000e+06,8.394020351722043748e-07,1.885155236532112454e-06,1.143352664425617213e-03,1.442067276153564670e+00,-8.746184030468750734e+02,5.796651630829855253e-04,9.557495702081539467e-07,1.725129169675774165e+03,2.844385979143493337e+00,-1.648795944757038435e-03
1.124682625000000000e+06,8.891397250846655899e-07,1.948551221186695217e-06,1.076934501567940704e-03,1.680087201652527007e+00,-9.285585379687501018e+02,5.809889612697165511e-04,1.051212258804836717e-06,1.721197463164530063e+03,3.114248279602640945e+00,-1.809349796435848505e-03
1.061768875000000000e+06,9.418245566861243833e-07,1.964965385924977276e-06,1.019901310832955002e-03,1.889021898193359528e+00,-9.804833835546876344e+02,5.791603682439018476e-04,1.115823721776962511e-06,1.726631073133492691e+03,3.326567244235552945e+00,-1.926623061519733672e-03
1.002374437500000000e+06,9.976311870981846032e-07,1.976543064991477462e-06,9.627622616838186391e-04,2.132388510284424221e+00,-1.038673642539062485e+03,5.792122005321812027e-04,1.189117920054403413e-06,1.726475692886786646e+03,3.544440505679500308e+00,-2.052991837813222115e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.007441457433298830e-06,9.112548655035010220e-04,2.417469819641113293e+00,-1.097382505078125178e+03,5.777189683966310737e-04,1.272681279198655979e-06,1.730937015701929340e+03,3.813153550193665087e+00,-2.202941826076412930e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.032678892809787762e-06,8.606253849683818870e-04,2.744340855712890992e+00,-1.161939258476562600e+03,5.774867579798663659e-04,1.363944364557587361e-06,1.731631778249592344e+03,4.089876300704213818e+00,-2.361862580760926058e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.057427493856353783e-06,8.128249760005002225e-04,3.114065024719238739e+00,-1.230269273906250191e+03,5.772431356437682064e-04,1.461121315141047505e-06,1.732361168611839048e+03,4.384963064408747613e+00,-2.531206046324895129e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.059480711445465163e-06,7.678265832077543242e-04,3.493239131927490693e+00,-1.302368044570312577e+03,5.768890812103368753e-04,1.547344102665325416e-06,1.733423006799438326e+03,4.649423874288169500e+00,-2.682221163588213546e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.051662064248655216e-06,7.256462340827251386e-04,3.896300687713623478e+00,-1.378070965078125028e+03,5.762755420666773598e-04,1.629337565166423775e-06,1.735267130236780304e+03,4.906222309476721222e+00,-2.827358522492878692e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.052266202419027020e-06,6.853608152701713436e-04,4.369092685699463630e+00,-1.459072376445312557e+03,5.760171592524889741e-04,1.724844084471473808e-06,1.736043826813176565e+03,5.198464797381793900e+00,-2.994431774757967939e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.032095049749167321e-06,6.469535566985953412e-04,4.855047950897216857e+00,-1.545690758984375179e+03,5.760778955569824476e-04,1.809473072232672475e-06,1.735859233262629687e+03,5.452371222711655641e+00,-3.141021528838871049e-03
6.324555625000000000e+05,1.581138753918383044e-06,2.027951922884518584e-06,6.104493068508568942e-04,5.441938783569336024e+00,-1.638119583046875050e+03,5.763737935478366325e-04,1.914750872526016304e-06,1.734966050164084436e+03,5.763668986242661774e+00,-3.322064420625154071e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.005331438965570125e-06,5.767875743025211669e-04,6.027665192718506759e+00,-1.733719582539062685e+03,5.758872194212000381e-04,2.002201153172013250e-06,1.736430118276510711e+03,6.037088978481085277e+00,-3.476724410005732104e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.992136339670169243e-06,5.450392181035639471e-04,6.705910457916260725e+00,-1.834705848125000102e+03,5.753406107909406425e-04,2.102888930511566067e-06,1.738077622466751109e+03,6.352731102416981912e+00,-3.655033020562640372e-03
