# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
7.962143125000000000e+05,1.255943260879274967e-06,3.490071693985966644e-06,7.687242758888644147e-04,5.905874372406006323e+00,-1.300829724570312692e+03,5.762076762763727053e-04,2.616030433674415880e-06,1.735449611739281409e+03,7.879084551176379847e+00,-4.540082580259935559e-03
7.516748125000000000e+05,1.330362522956028934e-06,3.465937750830415500e-06,7.265159880693221675e-04,6.566296999664307243e+00,-1.376400874921875129e+03,5.755771512475669561e-04,2.745864660632933897e-06,1.737347008052506908e+03,8.288236845968624422e+00,-4.770628324424024819e-03
7.096267500000000000e+05,1.409191522162883532e-06,3.451624824577154661e-06,6.861971302880232526e-04,7.330182722778321391e+00,-1.457270301523437638e+03,5.753057304748518527e-04,2.893832476674744118e-06,1.738162243115457159e+03,8.743090990429834619e+00,-5.030077615055567226e-03
6.699308750000000000e+05,1.492691316846682028e-06,3.424079422257695441e-06,6.477735316544299326e-04,8.159908674011230545e+00,-1.543706266093750173e+03,5.753382764051345657e-04,3.041192418042446958e-06,1.738059331064693197e+03,9.187243533958449504e+00,-5.285920549289054721e-03
6.324555625000000000e+05,1.581138753918383044e-06,3.396656989719869333e-06,6.112440680161673962e-04,9.090943663330078195e+00,-1.635957178984375105e+03,5.756129498062776588e-04,3.198656398708889060e-06,1.737224851385296461e+03,9.653683762239559485e+00,-5.556956979139186445e-03
5.970765000000000000e+05,1.674827262503213635e-06,3.370685145672097330e-06,5.775707117869814753e-04,1.010399380493164223e+01,-1.731330765585937570e+03,5.750937294204545294e-04,3.356229551753367928e-06,1.738787768779666976e+03,1.014751264926252006e+01,-5.835969651652396853e-03
5.636765625000000000e+05,1.774067020925674973e-06,3.323968051617386754e-06,5.457773692583424386e-04,1.115859936340332048e+01,-1.832180968828125060e+03,5.745488404925453828e-04,3.499196004565451035e-06,1.740431515473904710e+03,1.059981428201158948e+01,-6.090336900803218489e-03
5.321450000000000000e+05,1.879187063676253656e-06,3.304274456022665277e-06,5.149632987406302246e-04,1.245964522644043093e+01,-1.941806012890625198e+03,5.748631031347668958e-04,3.688622999043763894e-06,1.739472970972923349e+03,1.116137037141089117e+01,-6.416524175807172478e-03
5.023772812500000000e+05,1.990535872784354564e-06,3.275391267681424235e-06,4.860553613349535970e-04,1.386347137542724717e+01,-2.057285386093750276e+03,5.749805312735941287e-04,3.874633140652745264e-06,1.739110347774726279e+03,1.171937869585661396e+01,-6.738720582539291237e-03
4.742747500000000000e+05,2.108482477719929384e-06,3.241603679929336512e-06,4.590635070096898258e-04,1.538128863525390777e+01,-2.178239229843750309e+03,5.747304226418475936e-04,4.058367142138857075e-06,1.739859420285626356e+03,1.228573958338744987e+01,-7.061340381954850712e-03
4.477442187500000000e+05,2.233418005466988388e-06,3.162665933520355845e-06,4.339453264063304378e-04,1.679423484436035352e+01,-2.304315370156250083e+03,5.739849576534876907e-04,4.183298128723267269e-06,1.742113398813566164e+03,1.269681308561421318e+01,-7.288166829014197136e-03
4.226978125000000000e+05,2.365756269438938768e-06,3.143515839100544526e-06,4.098385946173614680e-04,1.871390396728515881e+01,-2.439841405078125263e+03,5.737467056746781754e-04,4.400712574675870608e-06,1.742826865333579917e+03,1.336771091824834379e+01,-7.670131316049998843e-03
3.990524687500000000e+05,2.505936131988909165e-06,3.110726429449532852e-06,3.866752980923462242e-04,2.080371305541992299e+01,-2.585981805078125035e+03,5.740954094781706074e-04,4.618484222032971244e-06,1.741758022850014413e+03,1.401209940773444096e+01,-8.044802563795076800e-03
3.767298125000000000e+05,2.654422259188738750e-06,3.078196027956231703e-06,3.654313894488209484e-04,2.304908879089355622e+01,-2.736297645078125242e+03,5.734848290147105850e-04,4.830725476070448425e-06,1.743601573740648064e+03,1.468715494506903418e+01,-8.423458183488467463e-03
3.556558750000000000e+05,2.811706681353148047e-06,3.043214561629135124e-06,3.451490017859868299e-04,2.554380373413086147e+01,-2.897074189843750446e+03,5.732158776544991723e-04,5.054103870527318968e-06,1.744407829064377438e+03,1.538062482973726475e+01,-8.817103760642226035e-03
3.357608125000000000e+05,2.978310638916505508e-06,3.001336510586339552e-06,3.258051994965013246e-04,2.827234397460937743e+01,-3.069058280000000195e+03,5.732759862239067286e-04,5.281051839427994344e-06,1.744212507082492948e+03,1.606778740123893456e+01,-9.212058356418495811e-03
3.169786250000000000e+05,3.154786856684737224e-06,2.970365089990415576e-06,3.074465677320926309e-04,3.142172313964844221e+01,-3.252294125078125489e+03,5.735197779591777456e-04,5.541005513366057954e-06,1.743456292943554672e+03,1.684423328152530530e+01,-9.661402668768047375e-03
2.992471250000000000e+05,3.341719657289940399e-06,2.931410767762888475e-06,2.900350569267898986e-04,3.484426650634765821e+01,-3.447506890156250392e+03,5.739363571718744759e-04,5.800827097425395135e-06,1.742175494978327606e+03,1.760832659136518430e+01,-1.010709118692099985e-02
2.825075000000000000e+05,3.539729033742467086e-06,2.910726797117554243e-06,2.745771091333243093e-04,3.860326036743164480e+01,-3.641554970156250420e+03,5.723286142105928542e-04,6.067119868069673938e-06,1.747051626686055897e+03,1.852007984858540723e+01,-1.060076277408913276e-02
2.667042812500000000e+05,3.749471119522945231e-06,2.877880132475521267e-06,2.591108726564174554e-04,4.285957456909179797e+01,-3.858875720000000456e+03,5.725578671943289469e-04,6.359258080520795473e-06,1.746332925580949677e+03,1.939608623788405950e+01,-1.110675172744143152e-02
2.517850781250000000e+05,3.971641240405616026e-06,2.848180104458892736e-06,2.446221986731752997e-04,4.759012519042968847e+01,-4.087382339687500462e+03,5.725373979873958847e-04,6.666155544554760318e-06,1.746374050441112331e+03,2.033334608383234254e+01,-1.164317923682866955e-02
2.377004531250000000e+05,4.206975573050876958e-06,2.813669972330317623e-06,2.310593676344831703e-04,5.269405253173828640e+01,-4.327250379687500754e+03,5.722300252387500698e-04,6.968193740697338717e-06,1.747289887330720603e+03,2.127720308105425318e+01,-1.217725990136574350e-02
2.244036875000000000e+05,4.456254757400098661e-06,2.781515056157252885e-06,2.175243901328866893e-04,5.877525060791015932e+01,-4.596434060312500151e+03,5.738252185542244439e-04,7.337584001666361394e-06,1.742406020904122670e+03,2.228039153734944122e+01,-1.278714103948533007e-02
2.118507500000000000e+05,4.720304270813296439e-06,2.749623241420543207e-06,2.059102448446930352e-04,6.483952807617188796e+01,-4.855619090156250422e+03,5.722729568013643466e-04,7.641849115590719732e-06,1.747106348192645555e+03,2.332999129716533204e+01,-1.335350382150453895e-02
2.000000000000000000e+05,5.000000000000000409e-06,2.716749629714426236e-06,1.943014269928279992e-04,7.194700830322265972e+01,-5.145636619687500570e+03,5.725292991257109696e-04,8.005184447038817870e-06,1.746294101487205808e+03,2.441692748742895702e+01,-1.398213935821843515e-02
1.888121718750000000e+05,5.296268720758286387e-06,2.687092485214738758e-06,1.836571482095407165e-04,7.964783650634765877e+01,-5.443762949843750903e+03,5.718179718024130271e-04,8.366283533859081284e-06,1.748433991582426188e+03,2.558138294903069010e+01,-1.463102586210770877e-02
1.782501875000000000e+05,5.610092275499009038e-06,2.656322035049742727e-06,1.730026182949270114e-04,8.873051435546875609e+01,-5.778896949843750917e+03,5.730645622084211757e-04,8.798965235920941808e-06,1.744592789557149899e+03,2.678687938230727639e+01,-1.535423024940215340e-02
1.682790312500000000e+05,5.942511034035917868e-06,2.625884345534791183e-06,1.633257430641722036e-04,9.841336073486328928e+01,-6.121151259687500897e+03,5.730489513173027578e-04,9.213246131676863066e-06,1.744600658632195064e+03,2.804897423250664446e+01,-1.607759007410764981e-02
1.588656406250000000e+05,6.294627309378276984e-06,2.595712273474050811e-06,1.546189403123777149e-04,1.085447407080078221e+02,-6.465690730156250538e+03,5.714437843523567564e-04,9.593285542166713427e-06,1.749460360685083515e+03,2.936959547783864011e+01,-1.678780276355481063e-02
1.499788437500000000e+05,6.667607077081496916e-06,2.569279567011668944e-06,1.459006714960164744e-04,1.206596679492187576e+02,-6.851853259687500213e+03,5.716979856762686042e-04,1.006747904611165945e-05,1.748633048615748294e+03,3.079305335570322555e+01,-1.760978575812667188e-02
1.415891562500000000e+05,7.062687754380907746e-06,2.541190272034064476e-06,1.381525385013423687e-04,1.330983066064453340e+02,-7.235927640000000792e+03,5.699710747575195734e-04,1.048409943260315753e-05,1.753881584786226313e+03,3.226105629260761276e+01,-1.839409032653694515e-02
1.336687812500000000e+05,7.481178407168278094e-06,2.512865222948769605e-06,1.304055977511958946e-04,1.477119039746093847e+02,-7.665536120625000876e+03,5.700344855968602189e-04,1.098434315274403359e-05,1.753628675371833651e+03,3.379174351637206541e+01,-1.926961162927321239e-02
1.261914687500000000e+05,7.924465971476379392e-06,2.483693902314485698e-06,1.226577337899695708e-04,1.650175613427734618e+02,-8.149426179687500735e+03,5.721180275771567446e-04,1.158480605006722917e-05,1.747174706453926092e+03,3.537850431941193818e+01,-2.024897921697613873e-02
1.191324296875000000e+05,8.394020021442785741e-06,2.454657776275500977e-06,1.158810600188622326e-04,1.827137407080078333e+02,-8.625667560625000988e+03,5.716777937150433787e-04,1.210960049587256745e-05,1.748452557165044936e+03,3.703670526654974537e+01,-2.118256232619852159e-02
1.124682656250000000e+05,8.891397003793709197e-06,2.429088806675351239e-06,1.090943163785817218e-04,2.039970487109375199e+02,-9.161838180312501208e+03,5.732462497459618871e-04,1.276387345326377711e-05,1.743586588652466617e+03,3.882261520634524743e+01,-2.226595195157434967e-02
1.061768906250000000e+05,9.418245289663284558e-06,2.398775753506364174e-06,1.032856271518716248e-04,2.247375693652344069e+02,-9.676669760625001800e+03,5.715898791234084618e-04,1.327499266645078356e-05,1.748562984530937229e+03,4.060981771068744450e+01,-2.322468110668674326e-02
1.002374453125000000e+05,9.976311715471225527e-06,2.379088157162005151e-06,9.746127633560067681e-05,2.503154389843750209e+02,-1.025437502031250006e+04,5.718311286558208813e-04,1.395874050938019175e-05,1.747726605672578671e+03,4.266305373628426167e+01,-2.441059923091701972e-02
9.463025000000000000e+04,1.056744539933055193e-05,2.353881389098194585e-06,9.223077289984688270e-05,2.765349906347656770e+02,-1.083531058031250177e+04,5.704268495030904475e-04,1.455823368568421195e-05,1.751932031780520674e+03,4.471219393391856300e+01,-2.552164874140507717e-02
8.933671875000000000e+04,1.119360565277085465e-05,2.327103660238401091e-06,8.709589866153001647e-05,3.065564010156250561e+02,-1.147340605968750060e+04,5.702311906633229484e-04,1.523593086893362921e-05,1.752423627186552721e+03,4.682277236683881938e+01,-2.671886616936964415e-02
8.433929687500000000e+04,1.185686906403913498e-05,2.305299798651646254e-06,8.224703643936656639e-05,3.405225194921875413e+02,-1.214894829968750128e+04,5.700294155255940763e-04,1.597733795314836230e-05,1.752918299107520170e+03,4.913249615947469096e+01,-2.802897099339426296e-02
7.962143750000000000e+04,1.255943162292190401e-05,2.282840574811305935e-06,7.769153706265473673e-05,3.778795197460937629e+02,-1.286031141968750126e+04,5.696526302434840559e-04,1.673832423754304218e-05,1.753941451780670150e+03,5.153674213884249156e+01,-2.938338796116618870e-02
7.516748437500000000e+04,1.330362467647767420e-05,2.258802121837959790e-06,7.342690170687293100e-05,4.185592901269531581e+02,-1.360611076000000139e+04,5.689742675311846827e-04,1.750312559695462844e-05,1.755887066250477346e+03,5.401564465824604611e+01,-3.076259612390169415e-02
7.096267968750000000e+04,1.409191429077542106e-05,2.239554373851314799e-06,6.935244568679281964e-05,4.651418377148438026e+02,-1.440408163937500103e+04,5.686488805875896573e-04,1.836301625838862432e-05,1.756722511316038208e+03,5.672872160311032985e+01,-3.229236332869232784e-02
6.699308593750000000e+04,1.492691351661173024e-05,2.215764787479635249e-06,6.547468478858453785e-05,5.162733797460938376e+02,-1.525560700062500109e+04,5.685754230143737296e-04,1.924147333293062129e-05,1.756769672401394246e+03,5.945180786113252225e+01,-3.384154951847821030e-02
6.324555468750000000e+04,1.581138792980880177e-05,2.196400651965166706e-06,6.178996140700430116e-05,5.745493215234375839e+02,-1.616343556062500102e+04,5.687118655499204299e-04,2.021556712175863796e-05,1.756140710252074996e+03,6.242419501661948544e+01,-3.554623764041046907e-02
5.970765234375000000e+04,1.674827196759942136e-05,2.175134468527428177e-06,5.839713053618737228e-05,6.369436172070313660e+02,-1.710040464000000065e+04,5.680217818876959071e-04,2.115726826496500847e-05,1.758056810189616044e+03,6.548284017316851191e+01,-3.724728336060188078e-02
5.636766015625000000e+04,1.774066897983738318e-05,2.156162292363935126e-06,5.519592012843186452e-05,7.066514784765626018e+02,-1.808967659937500139e+04,5.672694789511576168e-04,2.215970052274536420e-05,1.760144661007287141e+03,6.875793606373267153e+01,-3.906379832688536974e-02
5.321450000000000000e+04,1.879187063676253741e-05,2.137282000574476578e-06,5.209325798515143440e-05,7.862639379687500423e+02,-1.916408323937500245e+04,5.673442293713105815e-04,2.327699699471147461e-05,1.759636355769306419e+03,7.219435405276797724e+01,-4.102799639031376455e-02
5.023773046875000000e+04,1.990535779919521648e-05,2.117676981011363266e-06,4.918366392773884974e-05,8.738031020312500914e+02,-2.029433123875000092e+04,5.671962665346917329e-04,2.442149245165687121e-05,1.759795728880809975e+03,7.577066466232122366e+01,-4.305651128640347602e-02
4.742747265625000000e+04,2.108482581915989513e-05,2.099413860077505265e-06,4.646808201647426967e-05,9.702931939062500533e+02,-2.147631039875000351e+04,5.666543955863460012e-04,2.560127382804510231e-05,1.761149230983607595e+03,7.956818841545896248e+01,-4.517969687953125174e-02
4.477442187500000000e+04,2.233418005466988388e-05,2.079034328691097072e-06,4.394833019850175385e-05,1.074004462031250114e+03,-2.270318584000000192e+04,5.655166533080947539e-04,2.675251893220080329e-05,1.764346110795580216e+03,8.346474406351137532e+01,-4.730633267067729103e-02
4.226978125000000000e+04,2.365756269438938853e-05,2.061447079035561055e-06,4.152470533791995832e-05,1.192586979492187538e+03,-2.402284464000000298e+04,5.649149139139746827e-04,2.804456262157120663e-05,1.765826181049516208e+03,8.766244560644450701e+01,-4.964387013128464948e-02
3.990524609375000000e+04,2.505936181049190454e-05,2.042942277548667606e-06,3.919818739478424664e-05,1.326007696445312604e+03,-2.544227448000000368e+04,5.648258108781936118e-04,2.943775223257670066e-05,1.765661242119910185e+03,9.202323472324205511e+01,-5.211828437302955253e-02
3.767298046875000000e+04,2.654422314235283347e-05,2.028470342192511029e-06,3.706469792214940400e-05,1.472139297460937541e+03,-2.689928328000000329e+04,5.637665398093926567e-04,3.085371714955904783e-05,1.768487022008455597e+03,9.678545019390990944e+01,-5.472782609622517391e-02
3.556558984375000000e+04,2.811706496063446205e-05,2.010173241111398025e-06,3.502871020156529940e-05,1.632891484062500240e+03,-2.845430504000000292e+04,5.629976811978436605e-04,3.230843690902152445e-05,1.770376039759995592e+03,1.015955917689280028e+02,-5.738644756099444549e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.992149706604089552e-06,3.309043742510165721e-05,1.812782642031250134e+03,-3.011107568000000174e+04,5.624512613806342039e-04,3.386135701211838157e-05,1.771511122840638109e+03,1.066506108177268004e+02,-6.020318441281437283e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.972667280207304618e-06,3.124901348704835674e-05,2.012120413906250178e+03,-3.187399040000000241e+04,5.620759883454209006e-04,3.548236528038713173e-05,1.772057117806541783e+03,1.118652624475414115e+02,-6.312734579684914360e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.953247250020878383e-06,2.950449486524644473e-05,2.233992170156250268e+03,-3.374524680000000080e+04,5.617863833245923281e-04,3.719120470760750390e-05,1.772268767080118550e+03,1.173271771439364812e+02,-6.620168414818794478e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.937862398739319453e-06,2.795466821449159282e-05,2.467926690156250061e+03,-3.560112000000000262e+04,5.595285486812452951e-04,3.878741565419391134e-05,1.778671526251757086e+03,1.233003605689277293e+02,-6.932160252700617087e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.919317271093013598e-06,2.640484055265487733e-05,2.738363474921875422e+03,-3.767279752000000008e+04,5.589673741390892335e-04,4.063026750808370030e-05,1.779610506284267331e+03,1.293564781699297441e+02,-7.268808411342729536e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.900237067085197885e-06,2.495190493609196494e-05,3.034511965078125286e+03,-3.984600416000000405e+04,5.581402875001299779e-04,4.250572714419173574e-05,1.781332991274552342e+03,1.356591806321549143e+02,-7.615599177506397754e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.881483044634626533e-06,2.359620586697157752e-05,3.357866914921875377e+03,-4.211194952000000194e+04,5.568829955805088472e-04,4.440399952166298184e-05,1.784364468334313869e+03,1.422792931858062673e+02,-7.973667695738335948e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.861624030564665221e-06,2.224094576944650353e-05,3.737260450156250499e+03,-4.464929848000000493e+04,5.574080595605470463e-04,4.665647986669043946e-05,1.781536181806218565e+03,1.491191337702458668e+02,-8.370255698038124581e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.843865015792792639e-06,2.107912364727946691e-05,4.118258619687499959e+03,-4.708006384000000253e+04,5.548756161940337616e-04,4.853691993730933733e-05,1.788520630645513393e+03,1.564481842819185431e+02,-8.747351392052615804e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.824708411984471023e-06,1.991739358093561659e-05,4.561404659687500498e+03,-4.978948488000000361e+04,5.539827428371297624e-04,5.075247254825075119e-05,1.790086025908129841e+03,1.639966101175462256e+02,-9.161381505916676993e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.805650730920316676e-06,1.885245656458131946e-05,5.034218299687500803e+03,-5.256131776000000536e+04,5.521090056987728971e-04,5.287990062582162117e-05,1.794772318182744357e+03,1.718997169976609030e+02,-9.577800774847811116e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.784970225100039406e-06,1.778747812485115059e-05,5.585354060312500224e+03,-5.565883496000000741e+04,5.519410981747145803e-04,5.538718975988214113e-05,1.793724570574215477e+03,1.799999374859173145e+02,-1.003498198323140023e-01
1.682790234375000000e+04,5.942511309922159888e-05,1.765135611705833352e-06,1.681937255647198649e-05,6.171651850156250475e+03,-5.880755624000000535e+04,5.505436059106991274e-04,5.777766806265200480e-05,1.796599191993298518e+03,1.885469391382868878e+02,-1.049465790581242813e-01
1.588656445312500000e+04,6.294627154603543034e-05,1.745505651297856930e-06,1.594851670868412385e-05,6.781244200000001001e+03,-6.195957392000000254e+04,5.476045135155325431e-04,5.993327094156083030e-05,1.804520005838191992e+03,1.974979821387094034e+02,-1.094462690908059171e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.725160210003268162e-06,1.507686896045322750e-05,7.491311079375001100e+03,-6.546958064000000741e+04,5.462584281087665226e-04,6.250523945151048480e-05,1.806976766697258881e+03,2.067620556020777087e+02,-1.144243021895580553e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.705281277855687461e-06,1.430198702916157481e-05,8.220012920000001031e+03,-6.894025032000000647e+04,5.430395604814092659e-04,6.474870895461967138e-05,1.815673548700043057e+03,2.164897858586220707e+02,-1.192338710962777409e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.684447295538521161e-06,1.352723662652028103e-05,9.064770360000000437e+03,-7.279615928000000713e+04,5.413361824833163357e-04,6.740861372776419552e-05,1.819074549137067834e+03,2.265159758253671498e+02,-1.245226458326415125e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.661955940285728754e-06,1.275210084026315951e-05,1.004942735937500038e+04,-7.710872952000000805e+04,5.413300507750353494e-04,7.055046888432377672e-05,1.816448750805178406e+03,2.367341530184259852e+02,-1.303280111335311242e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.640861222244688101e-06,1.207376909454615100e-05,1.105192784062500141e+04,-8.132218800000000920e+04,5.389738179839662514e-04,7.324814900879140405e-05,1.821731014407977909e+03,2.475786770059058881e+02,-1.359029818605593798e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.618077817787757916e-06,1.139505345248893589e-05,1.221509605968750111e+04,-8.602285440000001108e+04,5.382356247078564889e-04,7.642852477297448581e-05,1.821200565376409486e+03,2.586073201731612130e+02,-1.419982648202789688e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.597340830192882983e-06,1.081336036243258702e-05,1.336907728062500064e+04,-9.050332128000000375e+04,5.345927978903783004e-04,7.896961490010424574e-05,1.830636385038488925e+03,2.704201233520028040e+02,-1.477191896556329376e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.575217981485240904e-06,1.023128469635720497e-05,1.469961420062500110e+04,-9.547627032000001054e+04,5.324196403994429063e-04,8.197181645739120214e-05,1.834727401598879624e+03,2.824763145483823337e+02,-1.539609177375436400e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.553869566783492126e-06,9.706460680425110413e-06,1.608063067937500091e+04,-1.004498786400000099e+05,5.288201915961445983e-04,8.465676924638570349e-05,1.843751076201800743e+03,2.951589441671559371e+02,-1.600861135632229149e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.531886042982781495e-06,9.191205947893666195e-06,1.764338696125000206e+04,-1.058590512800000142e+05,5.261221693005109631e-04,8.768808060926729922e-05,1.849327776962337794e+03,3.082249953367876287e+02,-1.666686669483063155e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.509862746937135551e-06,8.704497726142441144e-06,1.934531828125000175e+04,-1.115275407200000045e+05,5.232879199367716089e-04,9.076835460153518320e-05,1.855176065820129452e+03,3.217946995814255047e+02,-1.734577679769535585e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.487842991939112798e-06,8.246898247919071269e-06,2.118679720125000313e+04,-1.174353488000000070e+05,5.201845546606916493e-04,9.384776201915296225e-05,1.861795709974910778e+03,3.358910970203181137e+02,-1.804124347374527482e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.466138974377219302e-06,7.817558784263920968e-06,2.317501056000000244e+04,-1.235708282400000171e+05,5.167429478747515015e-04,9.691221985292485647e-05,1.869444407048832090e+03,3.506037346496109990e+02,-1.875443491807739227e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.444212115498819273e-06,7.407288192727108907e-06,2.535766688000000067e+04,-1.300581434400000144e+05,5.134476147732056420e-04,1.001077920334606631e-04,1.876292970406831728e+03,3.658241679792360515e+02,-1.949717734645221023e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.422348279741484627e-06,7.016056990350003848e-06,2.775414968000000226e+04,-1.369036674400000193e+05,5.102390263706199939e-04,1.034395248518380671e-04,1.882497973115197965e+03,3.816342651378121786e+02,-2.027275835555220340e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.400314296708383332e-06,6.643442011335341011e-06,3.037808408000000418e+04,-1.441212451200000069e+05,5.070918127114855531e-04,1.068855442513201766e-04,1.888141576249275431e+03,3.979852069032986606e+02,-2.107814434624556976e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.379272423326651999e-06,6.299768070959367115e-06,3.316398160000000644e+04,-1.514750740000000224e+05,5.031526554437401729e-04,1.101603383744003740e-04,1.896557286157674980e+03,4.152326140568782193e+02,-2.189401907801675762e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.358258006645740127e-06,5.975008465374410661e-06,3.617623192000000563e+04,-1.591400830400000268e+05,4.990432263085944897e-04,1.134440999914961419e-04,1.905372707646770778e+03,4.331354090631115241e+02,-2.273231936853210844e-01
